,UKF248,UKF259,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.03943100927939521,0.04890071414074922,0.03865427036903726,0.08453772894428523,0.08889069687707277,0.10346393895583035,0.05808334188007639,0.004639859786654489,0.005805429572197462
HALLMARK_GLYCOLYSIS,0.04424471669469063,0.03615084591493986,0.04800386286171775,0.04072663895417364,0.10822275769165675,0.09908857878920653,0.02768252103899711,0.04505853959705559,0.06048583980842111
HALLMARK_HEDGEHOG_SIGNALING,0.03256748397796013,-0.013561812326177656,0.0397413630356294,0.05895592327311811,0.07753755360005195,0.0656616757791165,0.033031253522286266,0.08200104261887711,0.0027856829226175954
HALLMARK_HEME_METABOLISM,0.09112446486425536,0.06432507583480235,0.051206859112277736,0.1132666743057981,0.15091196285511774,0.15824599777574386,0.02857355217412165,0.06901793790890914,0.08203810810755585
HALLMARK_HYPOXIA,-0.047258433881851254,-0.01232428792115056,0.06061356225812065,-0.1345489728008007,-0.07385237335405503,0.08227239354561883,-0.08345342170562282,-0.009678209389297008,-0.06582945864004845
HALLMARK_IL2_STAT5_SIGNALING,0.08216210272185782,0.026179055213376833,0.04235544359954702,0.10034823464018922,0.1298967737464027,-0.004564933289054835,0.05808216980743446,0.08503264222845065,0.05169658231399661
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0367458560327507,0.052845757612161794,0.0489814201231649,0.12717989639561625,0.11008381444272436,0.09365488549638475,0.048893771858254574,0.06014400873851154,-0.017289648172156075
HALLMARK_INFLAMMATORY_RESPONSE,0.04453400058879605,0.039343969269867274,0.017564414146518135,0.02813971514945113,0.04030470509757141,0.15265328863630628,0.015627542498531308,0.018893658554522828,-0.021781470644032817
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09588380610747405,0.03470295868645588,0.0034705204016027423,0.1370207107459903,0.1290537500658776,0.01869366186571461,0.07307547264305347,0.1419600495689782,0.14802567780341588
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04356978433277747,0.02225765245856345,0.08634644722955118,0.06054357212447567,0.08479453455582865,0.12483265919216438,0.08648777312105708,0.13633129572249006,-0.005773159450833608
HALLMARK_KRAS_SIGNALING_DN,0.033433746224185434,0.02851896172921851,0.0516833101366763,0.1104871203515799,0.11256681523129551,0.09646570940965092,-0.013511989707108936,0.04915220122334043,0.14342002293578862
HALLMARK_KRAS_SIGNALING_UP,0.07803959398539743,0.0657098458461497,0.004436506263179443,0.09871936343893115,0.12770503060337438,0.1229950385680841,0.06860832424103123,0.11328034551265238,0.09631026046030552
HALLMARK_MITOTIC_SPINDLE,0.10047784133612618,0.04123071933622401,0.03698134296928163,0.14430279750159367,0.14314275625113126,0.10038862271917046,0.017836197174084075,0.11092660573105848,0.12114899775680084
HALLMARK_MTORC1_SIGNALING,-0.0014086207226200497,0.010829848865491855,0.05189681520678212,0.0025210368023094575,0.03934939420508314,0.04388315639942857,0.048044378974643843,0.0009490842715586557,-0.024657291606775662
HALLMARK_MYC_TARGETS_V1,0.07572152030480314,-0.02860516708823997,0.04693147564220796,0.10766101671795207,0.1614431857621754,0.14857933581075322,0.04292259585664881,0.045204676222723776,0.057501275998338264
HALLMARK_MYC_TARGETS_V2,0.03728205253110352,0.0497723392731337,0.04990786025542555,0.14097801677074373,0.06455280733609446,0.0589130750607751,0.04379243324786191,0.05085214454917594,0.06114453138370872
HALLMARK_MYOGENESIS,0.0523658262046161,0.062035886937279454,0.007486719987605102,0.16229711263926733,0.16012901132783236,0.053011842853773736,0.034201074746203174,0.1274704464935411,0.10955536414377919
HALLMARK_NOTCH_SIGNALING,0.0869458793309517,-0.00012512558126068552,-0.008563262170964543,0.11878951195788824,0.13953886003391308,0.08643698500725866,0.04864233754928863,0.09625867170377912,0.10447634632957727
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07272978581116847,0.004564472319023845,0.05555424526913976,0.10504009823075457,0.15123748752244748,0.1610128679094333,0.0417507816146952,0.08368871511289752,0.11651777592506606
HALLMARK_P53_PATHWAY,0.04056474052590459,0.03130075394809278,0.06832659959209085,0.06739437620245403,0.10058215311459306,0.12280734058301802,0.013572308175444458,0.08029871182175836,0.04802828413044946
HALLMARK_PANCREAS_BETA_CELLS,0.07228721129356797,0.027513292044882443,0.04519247536715638,0.10507792558868234,0.13317255020530297,0.11065959900974241,0.0049268753503679645,0.06405650553635585,0.07777530709194223
HALLMARK_PEROXISOME,0.06839992884414868,0.007912118081871665,0.05389680455282376,0.100683287163766,0.12429559656070853,0.03082386717301137,0.061745809249777885,0.04602029061942902,0.016188735273241942
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06436936782027672,0.04427614746974858,0.0326550289565728,0.12658868789875832,0.14532945368793634,0.11868290831327737,0.04039145800457585,0.13380518370285757,0.09274081791575643
HALLMARK_PROTEIN_SECRETION,0.07606825322444742,0.013261553892724976,0.07182453911438821,0.10029699068240529,0.17279880154469693,0.11922837970886181,0.03705315650218111,0.07862579461770534,0.0999081333538312
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.013738585900342293,-0.002510416554639278,0.01902839495238854,0.11688451814634854,0.13518007253454498,-0.060484969595707865,-0.037143111841086054,0.0992504495677924,-0.026641989376088488
HALLMARK_SPERMATOGENESIS,0.10954028015458048,-0.009565769764071712,0.04208614308389386,0.13615765018138484,0.14617186991359074,0.06840723838175355,0.033778341031527624,0.044300486242835155,0.08052033118275036
HALLMARK_TGF_BETA_SIGNALING,0.08088768820299391,0.021862912637559337,0.0449653707165788,0.14054485025546767,0.12392625633773251,0.10773481618860838,0.07605936064398014,0.11210318532554192,0.0793854687759411
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.007686224879899522,0.011616076020139914,-0.018786380064615537,-0.08391815184345065,0.02834794321890304,0.05579081741896075,-0.017306113721770055,-0.012663291173584437,-0.028909909414462854
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06268833453163032,0.011606868169906666,0.0672948078408471,0.1140496462439791,0.1724928719486286,0.1593992049229225,0.03802202414072933,0.10977127688959396,0.03595576841193465
HALLMARK_UV_RESPONSE_DN,0.0430943248019535,-0.010678778938460937,0.036214504115438716,0.17058714060375615,0.10473105346374638,0.05408181395938846,0.05430279560988123,0.05679622662150108,0.004287177814725252
HALLMARK_UV_RESPONSE_UP,0.05653241778792167,0.034425332854071254,0.048922258534944175,0.051989515889529825,0.13216687418969772,0.07981655132716726,-0.013548218868107477,0.03326838533363104,0.07985069173394317
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07072008790218319,-0.0075090333456774815,0.05361288505702486,0.040534021659606304,0.07479494301744462,0.12793392882260174,0.03564470104109358,0.12931679880543048,-0.011760269045755082
HALLMARK_XENOBIOTIC_METABOLISM,0.03218335969080272,0.0511777093587178,0.024173883070058626,0.09310264277197997,0.14278604780592588,0.124083073030529,0.02478993972233156,0.08923134860543512,0.10972638612591006
