,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH8812bulk,ZH916T1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.008603165557189431,0.0452063619345117,-0.007928006259658907,0.07851269619197548,0.02132761773355777,-0.0020250630494966547,0.04620689044588572,-0.027194345640856276,0.04975779743327936,0.018033144918176546,0.09664464394641248,0.032178748645610246,-0.013594963158123996,0.012090935127740688
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.015143514108169165,0.03934067773350201,-0.005315344894841702,0.020534443010003987,0.02895997237528164,0.008021472736548827,0.0115361651851959,0.011845562502059547,-0.002291432545582738,0.00451049164221446,0.011069406706784364,-0.03493463346650528,0.0006375604291444003,0.0012982661745881122
HALLMARK_ESTROGEN_RESPONSE_LATE,0.025977915778141607,0.047712924175055016,-0.02657927314451184,0.01839201145242488,-0.013743975801421865,0.011948201883266141,-0.01607458714710318,0.038482268642464415,0.02478132105752734,-0.015152653135575988,0.05912205892999174,0.05093517995051056,-0.01942420206218879,0.01415577835632585
HALLMARK_FATTY_ACID_METABOLISM,-0.015434845804349217,0.016726435824408963,0.02357377998377671,0.07071118363602802,-0.039202294057039365,0.021979202302143702,0.017826508410915147,0.05164865271393627,0.008032536494073471,0.056275013729532516,-0.0729105460112865,-0.04646791168456255,-0.006552577863088716,0.02794580399694815
HALLMARK_G2M_CHECKPOINT,0.019635211374408365,0.008554245355398197,-0.033222950671391284,0.027476960267136214,0.03925185762153449,0.00801656919018942,0.044690983623533465,0.06791512266356747,0.021547698295664053,-0.03909515051057558,0.14359248187202098,0.05652188545732152,0.010835084096849345,0.02840317789830963
HALLMARK_GLYCOLYSIS,0.014864364220922783,0.011729886378645898,-0.05879382040717805,0.05566055228430571,-0.049352866484128274,0.05327657998502786,0.046234252558713156,-0.04780680412381415,-0.025523700552652597,0.032855726752406854,0.03996062865171432,-0.022827699769023446,0.032300807711978886,0.024974711431296807
HALLMARK_HEDGEHOG_SIGNALING,-0.023100520608188978,0.02209279413298847,-0.00962620657077122,0.023302769138538557,-0.05643698441503333,0.018993047154348457,-0.014674641333737136,-0.023591057890352967,0.027822246371320514,-0.015358998492225195,0.006171441273551822,-0.031969628432892506,-0.015584410993527123,0.036263561370350854
HALLMARK_HEME_METABOLISM,-0.020141692943952436,0.06299178615189199,0.019284221455664875,0.07996442461267725,0.0003861450525456902,0.02880080772362712,0.04368438800445674,0.044589841388249354,0.013316664179377416,0.007645625025052965,0.04104303813079671,0.03622793358437231,0.011915424950272053,0.011392227979360344
HALLMARK_HYPOXIA,0.033017440161680796,-0.05166507993628573,-0.014485756827130443,0.08631513797217057,0.034381158963955064,0.0011680136866733996,-0.03921519305298013,0.015692644928537922,0.024835707319035203,0.023689907169013674,-0.07172787442074306,0.011771282066079553,0.004910097546365032,0.013109686766877397
HALLMARK_IL2_STAT5_SIGNALING,0.005213098508325655,0.044227898959360266,-0.025152551236835526,0.09607268356190665,0.04218760586337178,0.007869828847200633,0.02028938328705516,-0.029768845739256058,0.030560772345249152,0.023844764496129274,0.07945591295332076,-0.009586000530046983,0.04984581576847855,0.006078635723300119
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05333708043348725,0.05353352479547099,-0.014846793771694126,0.011769021601673887,0.10090383938555961,0.0037736569239384113,-0.02362130077935138,0.07264289040986513,-0.020487476817982273,-0.03483901864766348,0.030273166950701615,0.06901489932430145,0.011131463321216256,0.06630470843024466
HALLMARK_INFLAMMATORY_RESPONSE,0.012622294020380013,0.04427270117029903,-0.027533403927540237,0.0034938340903015084,0.016135709953147746,-0.008283903605207324,0.005352547534569244,-0.07672670615244404,-0.002122433644742958,0.023957270035204366,0.06747701544513249,0.013342623642989304,0.035173572723201145,0.03907955500629655
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.039286017808114734,0.061592208383021665,0.015264633500951546,0.03236129103623541,-0.04094741013315307,-0.00973122072270765,0.02731609603917769,0.1292220005919192,0.038816228247401274,0.08700110487341187,0.014997864513302003,0.04204398009287488,-0.04240901953137975,5.431292142467655e-06
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.028944626774151574,0.07900134471801142,0.00393153135366206,0.05485451670145151,0.009648960539337375,0.04486376928769887,0.014982978683272254,0.09738039243733725,0.04424290740889861,0.025187805103566552,0.06457011642059034,-0.003976066924914205,0.016856694631304386,0.07946324399142331
HALLMARK_KRAS_SIGNALING_DN,0.0276692995731833,-0.03761935054238575,0.018387947760364245,-0.025121489299014428,-0.03101626837523845,0.0206493566448836,-0.044888735437117425,-0.08841401119509665,0.005830072286157709,0.09988059034257009,0.05949049859981685,0.01920057049889947,0.02933859411893393,0.05898476942989044
HALLMARK_KRAS_SIGNALING_UP,0.01229597598478183,0.04640074282802171,0.005571808104628656,0.022517047445526912,-0.02616927337051159,0.0022384808656504707,0.002055683244243492,0.0668355589417595,0.023205329151043175,0.051348895193109374,0.027785705439502956,0.06733177112155492,-0.01359182760993545,0.016303493213881397
HALLMARK_MITOTIC_SPINDLE,0.07134506498184194,0.048045046686985435,0.010060013984527265,0.06174586651491036,-0.01716687266374214,0.008508480649806725,0.0413206160916298,0.036899115839053954,0.01386067443784604,0.004718822853363243,0.030418150923217074,0.03376193991905519,-0.05006634207338638,0.014191025742637333
HALLMARK_MTORC1_SIGNALING,-0.0034457923895759484,-0.011541377301257143,0.03159359054258231,0.09009198950368262,0.009985349572111321,0.023689573316587678,0.048650182598099494,-0.015332464786279193,0.03209184285875451,0.11106658759390511,0.013474073526246863,0.07622824499185306,0.0007150168598674067,0.01098270816552439
HALLMARK_MYC_TARGETS_V1,0.0046382263674103336,0.02217194706829292,0.004279222487832492,0.1447561100869396,-0.08314059466724054,0.03556796913860938,0.0636055811222026,0.08157008624878165,0.011001771313097028,0.02734091049745044,0.09754781487736315,0.03983724342447935,0.009002497575532684,0.017689285858856443
HALLMARK_MYC_TARGETS_V2,-0.006409818406911825,0.04876524668463557,-0.0016008308401642833,-0.004889087184016451,-0.03075623090885064,-0.0392631588622889,-0.020079042450801766,0.034743845294834624,0.0060463655730129285,-0.006951932623076664,0.056391677398247284,0.079033077138777,-0.01860152309430138,0.010447832120312035
HALLMARK_MYOGENESIS,0.04907213934749166,0.058824220441183614,0.009594021299139409,-0.010417178997171313,0.006609818232442679,-0.0006852728448361183,0.010432187547073112,0.0809123961300258,0.05306288815494761,-0.01970580460266752,0.058975165829943534,-0.04882750494974071,-0.026021115768692756,0.021629771361403826
HALLMARK_NOTCH_SIGNALING,-0.0412568193604498,0.028767710348846082,0.006372102359797069,0.008291788915971697,0.02627206348052328,-0.054377460506385214,0.05298394554288832,-0.0054279358493481466,0.03526009169522974,-0.014012084485417452,0.05777873535476756,-0.0008338326232361872,0.000800009172014818,0.013195235412529665
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.021745261403746864,0.018299119292953518,0.019434656951710372,0.10164463255367483,-0.052601622974936556,0.04385066403906206,0.028593611534742294,0.034685373224071885,0.004254233729088298,0.03405324289347903,0.0564023421796371,0.06451910650476207,-0.007326200573588226,0.03298404403425932
HALLMARK_P53_PATHWAY,0.03251671361267746,0.039724500308637826,-0.0052344429136614214,0.11547391361308305,0.0010689523170810857,0.03400922557871472,0.03447964097986807,0.05079037213790524,0.015855319518891044,0.048827961046486845,-0.005709169082692036,0.02529495022033672,0.026123448377066222,0.03447118281366091
HALLMARK_PANCREAS_BETA_CELLS,-0.02643733383607098,0.010865798020379017,0.009618039719016798,0.042574970474649976,-0.02183398529248682,0.04805459893863902,0.009478023964009794,0.029693857370435554,0.0021766622773175164,0.04416550893421558,-2.0210419053539476e-05,0.011097330575640225,0.012139680351142466,0.04350262588116403
HALLMARK_PEROXISOME,-0.020641285230725566,0.06136075714142089,-7.437253860720097e-05,-0.03543221504285615,0.07250044133949506,0.03833569086844443,-0.034878671191256455,-0.025370145958114626,0.038176534373405756,0.04532512999041462,0.11714145407385827,0.05315365410240593,-0.006020765272703521,0.04906094111315849
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.007688910437681104,0.0207192978276317,0.024624317649827417,0.07151293210357014,-0.03692229032261602,0.01963420750489405,0.04949718090931509,0.019628171679660873,0.011948413655177001,0.05725547531840331,0.060760836448904156,-0.020225659019622304,0.039951927524367735,0.042744997325209665
HALLMARK_PROTEIN_SECRETION,0.04702626512175386,0.0511563013121646,-0.03085652838534229,0.10706556357954776,-0.034830239424261514,0.01982307920187093,0.056581850739464264,-0.017997617864824966,0.029777523447959985,0.021212150611312656,0.07802152180038519,0.06198432624876241,-0.009477382408468942,0.017319131324236577
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.004877942853911657,0.07466397779017969,0.005482103155896885,0.11375949653065999,-0.042525614306006224,-0.019388339925370347,-0.003304823882815139,0.1083969585828589,0.007329790333503924,0.05137186032237182,-0.04893146532011959,0.06266294580147318,0.01450042805638095,0.057324723572293325
HALLMARK_SPERMATOGENESIS,0.03391872660399244,0.026357241215124255,-0.013438928995139625,0.056468820762696145,0.01222713827259439,0.03464324426210675,0.048203618284224106,0.032337182612260956,-0.009552804789502526,0.03570433999941023,0.07805671996777049,-0.010530250780088415,0.05011156668467271,0.021303820437016008
HALLMARK_TGF_BETA_SIGNALING,0.01786458617835772,0.07601814979946205,-0.011480799652853953,0.017483862672519203,0.05352459163393629,0.006069377205973787,0.05039786727555363,0.030022336708064274,0.02010414964255537,0.0071370889777551275,0.11829713455100774,0.024307677492533975,0.01654231630375803,-0.016463606238324546
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04260567688931589,0.051244697562813746,0.026401064799109437,0.11741423751813745,0.02865971175608041,-0.006172129062700028,-0.026293022603998874,0.09041612224575195,0.006839988023270193,0.026465561563577114,-0.022179870627520054,0.05218276447776739,-0.018188131053788265,-0.008038341342894141
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.009893652528629348,0.04747825221744183,0.0004008808484506666,0.11743683724448227,-0.05289206457657079,0.03116325030100632,0.054357264474066636,0.04390808048407506,0.021110081147896687,0.04083145584868174,0.08759682774484778,0.06314276874072036,0.039659668951039485,0.029186585777246032
HALLMARK_UV_RESPONSE_DN,0.029413704895650396,0.04109240036486467,-0.030050945786543486,-0.02125954398809453,-0.04043599315551904,0.021602961945251964,0.07185765124333035,-0.028890872620610682,0.02954152012516414,0.003839856125154049,-0.006144713488093395,-0.03751719403296598,0.03013218613831312,-0.016854821516017485
HALLMARK_UV_RESPONSE_UP,0.04051751895811432,-0.018868925062163266,0.019817366428794003,0.0826710309497771,-0.011444765790083808,0.017361879917968132,-0.002888542781931416,0.09223458628282925,-0.011022937098598145,-0.0037419266270263506,0.00969424239535314,0.057116322790896824,0.04571290532683728,0.04338426350072926
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.019362814742174685,0.018957303056002742,-0.022362387480522977,-0.08026276570621313,0.034821838498206456,-0.019689885615384504,0.06365849069772465,0.008400387658627868,-0.021312296245224658,-0.008907514310992643,0.06326721368347323,0.07662233717207666,0.006629294689779143,0.015285821266176992
HALLMARK_XENOBIOTIC_METABOLISM,0.03366937725947331,0.025727186900061975,-0.015684018082858988,0.09304555552090722,-0.05665806488174339,-0.008982983175182773,0.023302434134159593,0.0552298421889658,5.1821403389511414e-05,0.08055831781733096,0.05107936545842524,-0.01597821608996643,-0.014175800930097402,0.02207740486224096
