,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0323567816390671,0.02583620166355347,0.10965744029342359,0.010430181159619767,-0.035879329651717404,-0.047636608095336104,0.001809305109169039,0.05519272900281525,0.21802387714796756,-0.009882136229619648,-0.04167562001458866,-0.11519827247912835,-0.06785267439590324,0.01533325918211191,0.08061804374450524,0.099805586357551,0.1307874179697688,0.18990184525032458,0.15860084390789192,0.017463948016973953,0.19656718227780967,0.056763100228660615
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06230966128431931,-0.11702512967705736,0.23771130000793753,0.0448200460037746,-0.11275643880506686,-0.016073177258160924,0.028103795949687406,0.07733639315483465,-0.06517928874227967,0.018768588984979937,0.002056131700160949,0.0707512668449574,0.11377198750221007,-0.08377163617852393,-0.016667844604535218,-0.029450522979726088,0.12537106743236326,0.11439253939084576,0.11043860650427265,-0.0025204866768215014,0.1455772726200506,-0.04115149701315833
HALLMARK_FATTY_ACID_METABOLISM,-0.025228567444955545,0.06617098780288849,-0.0422653965317283,-0.03377436319982034,0.10817541556743042,0.046225596370924146,0.034595818715141224,0.014823035014559574,0.18168037554291463,-0.012801239248244238,0.031034227905195236,-0.023621691360356155,-0.05994514539115241,0.012921353522313956,0.008822067066420582,0.05563097595870499,0.10828099299011272,0.10446117903272172,-0.007109249375733349,-0.037146218483651954,0.1312223966571675,0.008047370491562369
HALLMARK_G2M_CHECKPOINT,0.05798069515338888,0.07318544605638871,0.18618610590675128,0.1133177603739685,-0.011219377447535048,0.023941947894535114,0.09645954133699225,0.11013672487918166,0.23457003115135952,0.10068345747383602,-0.0031666988194916684,0.011089302280641741,0.09714332779578051,0.023196979619624924,0.015377730001620942,0.09628285633288404,0.19924999322696985,0.12713245655862676,0.1767189640016171,0.035194180381408466,0.2274583617447886,0.05670743327573079
HALLMARK_GLYCOLYSIS,0.10536170450214145,-0.029719996330603092,-0.07123489610359728,0.017721647939935033,-0.05859996478174621,0.001773353986387312,0.05584037696459471,0.08586381110632794,0.21056496510108483,0.01939023995702114,-0.005716920330666372,-0.16238321404192516,0.008062667089491537,-0.07098807601212129,0.06333694268486666,0.013788190473210634,0.10663937928185219,0.1375338396873214,0.11028609782907714,-0.009651837774980592,0.2022815767574936,0.012889223362885924
HALLMARK_HEDGEHOG_SIGNALING,-0.03418037514209043,-0.07206282510472196,0.042101691880981854,0.0998386414831092,-0.10724348279823918,-0.019232415944502396,-0.02705011974051892,-0.055202948478795304,-0.11410528114565359,-0.07321595474874394,-0.007944621943332557,-0.22042580815546825,0.05708676337301706,0.009360627377946332,-0.007920289721864981,0.058093706749476906,0.04485759208364009,0.062269662451998144,0.19627978626175427,-0.06510867738336669,0.23301952892823824,-0.018282996126469934
HALLMARK_HEME_METABOLISM,0.04056937294321182,0.007013326069534576,0.24732683739421693,0.047454701446020445,-0.07279540758169778,-0.0005668865032575484,0.052870168713219014,0.11334133243091511,0.2671046475190624,-0.022465286196185794,-0.014689510633927002,-0.04855090661762812,0.07865080233384672,-0.003210421480266972,0.09541394588666677,0.10324635420259687,0.1070328218959928,0.16143030349242812,0.16464461950929982,0.014631795286295756,0.22918917585365098,0.07712279711105313
HALLMARK_HYPOXIA,0.08369721129920629,0.13326503615855648,-0.31042362582366,0.02490538786426172,0.11356358710623711,0.02700392348656041,-0.0171422782458445,-0.004071557486698024,-0.04491943916016405,0.04437776474208968,-0.04119275766760595,0.05137381724918146,-0.08510917026556944,-0.12074557573175314,0.144038618755513,0.025820645452779165,-0.054839018684317495,0.02528588950129476,0.20577044938861996,0.015847842959030144,0.05858578374804426,0.028035501400194233
HALLMARK_IL2_STAT5_SIGNALING,0.023561931493044284,0.12063887251841515,0.20650666916944954,0.024291123304893678,-0.05373968906519188,-0.0022388464137245907,0.033502877356597974,0.0774867798181386,0.2529059411387007,0.0377195274741638,0.0025817585124997514,0.04519468093565384,0.01701654104251102,0.079264148312609,0.09090797512778243,0.07479469448586501,0.1392544038186419,0.2068385760329243,0.06988091944551048,-0.0019776801471394594,0.25859984600747693,0.07189761151308262
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.031511589186696456,0.14644558357687384,0.15209388027739573,0.012887021396981058,-0.053773846582120914,-0.0356955269515452,0.0743988292727666,0.09437758983984862,0.3051031110533178,0.07163697302739884,0.022444369362295002,0.15007392722561935,0.01786168435256962,-0.030205445949508768,0.15202531091352137,0.029353526673717427,0.12119649372590871,0.1178096164854339,0.1585784307098855,0.03737639466214148,0.255533871993421,0.026114194889415306
HALLMARK_INFLAMMATORY_RESPONSE,-0.0036490697424226676,0.14970006656934579,0.16840840803127158,0.10244797082813827,0.11192781973352392,-0.029439024283612707,0.059300563844847345,-0.03406126748841946,0.15436375581396772,0.07723969099320785,-0.05739524075472015,-0.10674311904872824,0.02308426450319496,0.018180493862677546,-0.015416559295900741,0.08732659915955748,0.06518765486412764,0.09990498256630947,0.20539735182770777,-0.027527330466343064,0.07732987432598479,0.08819697331178392
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12955836385242683,-0.05124402835654284,0.281789553551353,0.06980872107304208,-0.11418709384031422,-0.050171670611473214,0.03461638319181735,0.12692326196152204,0.2442635857484508,0.013288883882877295,0.019363772266124343,0.17073112459006534,0.10785780823678506,0.01527820499344072,0.13789425740222278,0.06231701381787794,0.16637359358237042,0.11590049355932448,-0.05488124897849207,0.07763146438968666,0.309895705598997,0.18505677747297664
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1372954827982803,0.15490671151737395,0.19833354071686252,0.02782962887546109,0.13282843824481322,0.01692696071532937,0.05260315696682062,0.059734792306447536,0.29828911912261874,0.0786689799601166,0.031241145135075445,0.15888877084815825,0.005073920835896629,-0.021659051484747584,0.17173249393267162,0.06779063999807185,0.22950936757116253,0.20470743248417275,0.2575027697923259,0.0758904961231749,0.2645777902046531,0.10819760436460624
HALLMARK_KRAS_SIGNALING_DN,0.057546742988955825,-0.13036846746526592,-0.023353975720642628,0.07201411722470184,-0.1691611576453303,-0.05764250631324801,-0.003587219735666518,0.06598981219995258,-0.11158357217048766,0.025879612474103177,-0.005320428791973614,-0.1512489716676621,0.019920270027355167,-0.04066065644591615,0.06622778851870932,0.02410716446413823,0.018810308173536208,0.141209044448353,0.12292190606174556,-0.011091706346266186,0.14426124472923868,0.02219267267690399
HALLMARK_KRAS_SIGNALING_UP,-0.024506257586554822,0.05979468340773835,0.15297324232819678,0.06203533221632329,0.004756889163666093,-0.005820729661589107,0.07340407293061314,-0.013400781337806174,0.025336818901374743,0.0023128345851253763,0.007868046313843993,-0.15467365238960587,0.0713531903999439,0.08180084862804943,0.11375786703842176,0.14604320161570306,0.14858853402124944,0.18585606696723683,0.13123385672949728,0.03935857268153804,0.3360288875464581,0.08947757664661624
HALLMARK_MITOTIC_SPINDLE,0.055323814148645636,-0.021119915394333815,0.3226599395778427,0.08299595620100805,-0.0850545286513382,-0.0055446330928000985,0.01952854836002051,0.10645345530785377,0.22780020746809537,0.058260222272741656,-0.006462365873427448,-0.09241102178184943,0.11960387724684116,0.0089080502658362,0.08417699097136573,0.08332617286433018,0.13833323678807344,0.17952609882406345,0.09628426971781365,0.03280369669568774,0.30056943913341716,0.11467205010259063
HALLMARK_MTORC1_SIGNALING,0.09459769590454584,0.007497989228665355,-0.20077553715907367,0.07943044685164781,0.05431582333529402,0.05468593242766709,0.023661011106384893,0.10204498180910775,0.21414352919671772,0.026605629406153047,-0.008785533730782677,-0.015719284555559612,-0.03670509256708218,-0.06497376451012526,0.1256490703024678,0.013590320417303204,0.12641656217424974,0.11793946469323803,0.045641760672977254,0.03507024137635415,0.1423193748856257,0.045121186324171045
HALLMARK_MYC_TARGETS_V1,0.10252681586795771,0.06644640644968737,0.19654754233314198,0.08431239583432994,-0.07175562256456972,0.11634769830324776,0.07822537383919463,0.11402829934488752,0.2489103321563147,0.057519261446669606,-0.001348049486088362,-0.027021654298646336,0.1192809679181739,-0.008275073671838254,0.13021166748480653,0.11455357063195015,0.14164145013355503,0.1404396988823079,0.09325054311891906,0.025335188055169523,0.2460894389806867,0.08306126377377895
HALLMARK_MYC_TARGETS_V2,0.06407665460839887,0.10600175216727281,0.2076192538805056,-0.002565724069841862,-0.08478544444579572,-0.032842213530735916,0.049299707396954856,0.05659513749319969,0.10695077910423131,0.043524133108338664,0.026420392552443522,0.023388154744809434,0.07579388887623299,-0.027171285905410618,0.023443241815879097,0.02683060518951481,0.1657350775618684,0.08709272760329236,0.08071753047413155,-0.0015741362358817328,0.17746418162561664,0.07569292427681028
HALLMARK_MYOGENESIS,0.0692538196655184,-0.06712244137664665,0.4561838132374527,0.028410473755183175,-0.04447677119860985,-0.03989544235980421,0.03494680223279773,0.05050485028561848,0.042919047521352956,-0.012535622090613091,0.009509347393185723,-0.11843359313894412,0.0933167721879849,0.06763600497315296,0.049703818813522184,0.020085701229544416,0.1739393837344251,0.16809702232173693,0.14458024017548526,0.05669750161498227,0.3207719323669023,0.14307121031144024
HALLMARK_NOTCH_SIGNALING,0.13964248368007365,-0.02688534406807171,0.3134417251109845,0.0026972181909291756,-0.10460144547457471,-0.015434839257947428,0.03535161906486272,0.1506770805139607,0.20004572452817485,0.014685271600087058,0.014883591964115359,-0.04420747784289778,0.08809992473144389,0.0017401687039865677,0.10159486757752928,0.12203499024214536,0.09259197904024773,0.1280597641098093,0.25430378771527806,-7.027874261645715e-05,0.2809035142012294,0.008571470252294613
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11561953509199126,-0.04137646074299333,0.15397850602160532,0.059187396496940506,-0.033853490356922554,0.09860721520669587,0.02921560626737126,0.08667742275526995,-0.008160617039474754,-0.03172433152381103,0.014666482305840807,-0.09696949694787853,0.11202283755564356,0.019761089885407784,0.08233741659452272,0.14100405386097142,0.11946712744614126,0.13615531730921873,0.1616365004511192,0.020130826239278175,0.23909830002585042,-0.04997787528382313
HALLMARK_P53_PATHWAY,0.06101569190415429,0.11741810900153782,0.003762143507631722,0.03173262472174901,-0.04134523773154807,0.0954249958558714,0.01920406805900501,0.10649080043072534,0.2594627045287575,0.031584519186245885,0.0004602403797186664,0.10449359782283038,0.05433986810002189,-0.004859370502463405,0.12886521894113845,0.05780518036957367,0.09923381551692562,0.15973781406244358,0.1634658917662494,0.03186454800527933,0.2050203927333014,0.030915113617931755
HALLMARK_PANCREAS_BETA_CELLS,0.05517234100764458,-0.0530727784154168,0.17426383360383044,0.098098728098288,0.0047441593662861745,0.02567488597633875,0.032851937807234485,0.0036861613836630647,-0.09425570306381366,-0.04590749049689506,0.0323724888940503,-0.1437343198642034,0.09542811250825489,0.030763588026560557,0.13475627254950362,0.16110349472864818,0.05234820427087512,0.1214371602019075,0.11286725595557395,-0.02180758261306437,0.20403506082259212,-0.047345838331843526
HALLMARK_PEROXISOME,0.042480840809593766,0.028460083175945276,0.19885439693459597,0.044025757346832436,-0.09608002837056748,-0.015219490792816785,0.03448474270423511,0.08993836723348007,0.16514085428161163,0.018787823852798397,-0.03229713477668933,0.07838077810568303,0.04737771460984592,0.06594384699427092,0.02577081028396873,0.009591543841991864,0.0709902396061757,0.11629229901279686,0.04004684927356328,-0.0018997021632999312,0.2228904493768274,0.03125126212967637
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1322132954584034,0.03353835307109546,0.25473292887693283,0.07038046838789669,-0.035437222530304145,0.03556682315124758,0.03219163052348725,0.06123188901799788,0.11767228403616996,0.03872213000541077,-0.01822967691593219,-0.11914052886386531,0.08740999912687716,-0.00034652414135633665,0.10052866177657586,0.1527149097909343,0.1624915299647663,0.15098512347809315,0.15949973666994366,0.057929919431670036,0.34417087936020363,0.07664386125784896
HALLMARK_PROTEIN_SECRETION,0.12269436413902825,0.009252134323066753,0.17280122623667765,0.07456223778559157,-0.030843530759921363,0.0228643861287198,0.06685447848764735,0.08160297655229247,0.24271436357984494,0.004711362612283204,0.011751151366402056,-0.1090634528757142,0.14360103789596648,-0.024823217669016802,0.12526746900933455,0.08701161103136697,0.14883810372281714,0.18843635981505755,0.1693286833294996,0.031528265571957675,0.2706843459626558,0.08454527411516229
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.12870604328585566,0.1593480654599022,0.03659226183588928,-0.04724383755565451,-0.011465987467354628,0.06454287577129456,0.013861088670190381,0.10241390899120631,-0.04652141597522042,-0.03439914214489381,-0.005836010170415774,0.1777486238622313,0.09631989293608294,0.02991406385526752,-0.0806909162525099,0.06716216293971665,0.11550368617640089,0.14430087371857997,-0.2069126471342253,-0.059927351923049356,0.21518162354603218,-0.019308783116845085
HALLMARK_SPERMATOGENESIS,0.031273193049883366,-0.11830615450657865,0.16439385397065687,0.006591004845786836,-0.12310999795786214,-0.014921767862273623,-0.009466966445468822,0.11463774258359076,0.057476109303385856,-0.05922446975046239,-0.03699475031156281,-0.16986925296075173,0.09260241628293374,0.0529557114858539,-0.011159890155254728,0.03286039771203884,0.06195332856940485,0.12960285465549956,-0.022724740208185552,-0.008972546965103993,0.2291989953748404,0.01173262582163696
HALLMARK_TGF_BETA_SIGNALING,0.1326191684715736,-0.0026724270235160674,0.42035641281991615,0.09997675308948949,-0.010543868630144509,0.0159789731170794,0.07404297557078605,0.0966119496343798,0.2669736301798082,0.06275107447188309,-0.016528241723894395,0.00029101968739982115,0.10129808751219628,0.022207294263863264,0.1366999707677525,0.13324609543420401,0.14946344832356448,0.14297204966468643,0.16552768922883113,0.07710045526262475,0.3264450313116432,0.0906792545444852
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.006856594474116935,0.13565595496175392,0.13759436386183252,0.01147095833950237,0.08566354878327209,0.0849127578331737,0.012306660969236445,-0.007153803365717797,-0.09843100179897937,0.05196724985592202,-0.006673082485882543,0.1406601124628025,0.021164422410700583,-0.03198225075471475,0.0623118883135734,0.05432499987281256,0.015002963390012598,0.1298685211820245,0.0921979537029789,-0.020238854542851785,-0.08624023626877253,0.05289105639973569
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0927138081738167,0.12412997234863608,0.16734361883104007,0.05648191137409639,0.02778773528218774,0.05244507682446327,0.04374064125745226,0.12349800589892658,0.23639685875054967,0.014426225087041266,-0.030470505221340555,-0.038537411563495834,0.1083585195495681,-0.02044614391961142,0.12586988587829223,0.0835196416601698,0.16051150447244542,0.19085642546433948,0.22054871397404863,0.056865004603453076,0.2559342819538536,0.1338788674591432
HALLMARK_UV_RESPONSE_DN,0.07421311393590685,-0.06747208631178699,0.29239047280223235,0.02205614217433324,0.004921298603213993,-0.014191083664631543,0.004392032562624614,0.028162191434002965,0.0928934504724523,-0.011288244565531121,-0.05368314375553355,-0.1972071823464297,0.0013773667468052436,0.03819335647218399,0.11213051101862861,0.09862058170432934,0.18769196685477857,0.15333568004842246,0.11909194195435505,0.044583997255061965,0.17331480191505466,0.09657248999478478
HALLMARK_UV_RESPONSE_UP,0.04717124185176531,-0.035851197313796594,0.06602859879920578,0.09268274253679626,-0.05587840265207721,0.036650724701927116,0.08938456041816803,0.07976078526666025,-0.12898181842912115,0.0032108962224841856,-0.004191502545812201,-0.10423563001269243,0.05077907476396946,-0.008256555547544422,0.08419623278781893,0.04552920505525489,0.09292775779201466,0.15273048818068857,0.11994980985221133,-0.004661349089409456,0.17125970193939113,0.022069761168130475
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05372012368294842,-0.07739549039364524,0.25431292539074707,0.08515135087543269,-0.018666727832417095,0.03196342281737819,0.008389997115172465,0.07410906226845876,0.22378835701354508,0.03534416494229323,0.023924397432953957,-0.053831682447723225,0.038528522776658164,-0.0027508304807000016,0.044408189078637236,0.005520914137201479,-0.0383191447946212,0.08599361644906965,0.11497271962445081,0.15749982694237202,0.2521586914569022,0.07640719866902819
HALLMARK_XENOBIOTIC_METABOLISM,0.06323521334398226,0.021349562284613557,0.09792895568418979,-0.011838250441948936,0.169461501716213,0.0039076746910675295,0.07314761704618494,0.08186364088899883,0.13849581741745043,0.04299962748940309,0.029750097943826395,0.08243586481344994,0.09797309987748797,0.034492845803805246,0.10756597281473151,0.061680017220540596,0.20106982305466556,0.19104626262072522,0.1358380717081478,0.03227035558100846,0.22542470680258284,0.11002224711646717
