,UKF248,UKF260,UKF275,UKF313
HALLMARK_PANCREAS_BETA_CELLS,-0.03500331738964908,0.06695078216910752,0.08599475687040854,-0.006948083410930045
HALLMARK_PEROXISOME,-0.052970860819455325,-0.033373732492159754,0.04148371646022123,-0.01531716047126277
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0373309831293405,0.006704704248047243,0.07194464944579045,0.011644541617041614
HALLMARK_PROTEIN_SECRETION,-0.010353028335559199,0.0998736999570993,0.014102148799086282,0.01111422343247388
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.057341352889524,0.048166044275836276,0.08506206541126793,-0.014202208379691503
HALLMARK_SPERMATOGENESIS,-0.019771318072775202,0.06496735269585419,0.09011437268140203,0.019570701433163477
HALLMARK_TGF_BETA_SIGNALING,-0.01946200288082966,0.0023158233515818798,0.1099360840638078,-0.02253544805870196
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.019930701632260236,-0.03706052317561951,-0.009796922892331207,-0.006353146997510194
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04442318024786661,-0.013767850435436567,0.04152460878564946,0.029435694524198065
HALLMARK_UV_RESPONSE_DN,0.0011336624991972767,0.04604907740598312,0.028760962093714315,-0.008573275404073958
HALLMARK_UV_RESPONSE_UP,-0.023124248373897437,0.04998086540090336,0.03591672684813367,0.004341229957637492
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.050136662218204404,-0.05724768627513561,-0.061262264348590376,0.01909917123655849
HALLMARK_XENOBIOTIC_METABOLISM,-0.017596056955762066,0.02260253693460047,0.01185856342053551,0.08394184625657963
