,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04387055848778937,0.03035325771388863,-0.006662970179066426,0.053844270362847974,0.03702605439784338,-0.000603222852554609,0.07972065113149623,0.029494298963123774,0.1183900179110749,0.0471790858759387,0.07166299446946996,0.07062611194205139,0.012817361162735033,0.05303365611653513,0.06133951723987391
HALLMARK_FATTY_ACID_METABOLISM,-0.009826889418096174,0.05101720763455549,-0.02630466739095513,-0.08119672961017964,-0.0208082281297979,0.016925051787456864,-0.01072065598461156,0.10974751810252073,0.07353152929497875,0.026873374548288927,0.017235861193554306,0.03913932000186033,-0.0028880284015460954,0.08021242757084421,0.021436762805154875
HALLMARK_G2M_CHECKPOINT,0.035644450137273596,0.03251142854437562,0.03940137853870349,0.03067492845009751,-0.0015525322438122739,-0.010099351163252722,0.1310011634098235,0.1567955921511653,0.0568050194598901,0.0866595608703467,0.0735011958378729,0.030917094873300466,0.009060367652458361,0.07115461268795542,0.1417958116792347
HALLMARK_GLYCOLYSIS,0.06613591529905831,0.0980567844749617,0.03646207136657911,0.09881032944082783,0.002359967513497103,0.04642588589859731,0.10808511966528576,0.14488630930289753,0.03042834120825575,0.09359277355712088,0.06413211488381262,0.03442993188199069,-0.0031866139961337215,0.11138426571924796,0.10533240676028889
HALLMARK_HEDGEHOG_SIGNALING,0.0214932021035096,0.0418146809530563,0.036619922663604025,0.138264702003217,-0.030622186975832036,0.008211820268527834,-0.055520446589666324,-0.06668365570628823,-0.06119664832445513,0.014392240829102041,0.07204441382399174,-0.01780122518591514,-0.008880777053441728,0.06576875060782965,-0.04627418159512088
HALLMARK_HEME_METABOLISM,-0.020877158787541376,0.07843943967729257,0.009640981483412447,0.08318471621023815,0.006784942448930912,0.015917596357544677,0.11318836413132584,0.1562981298474213,-0.001783043077117539,0.12301962063804485,0.06983652482894943,0.03474882209898841,-0.0029498017270677256,0.13934254146638964,0.024373347665227477
HALLMARK_HYPOXIA,0.03362705744787934,0.002833062873699996,-0.03721663644999028,-0.10264505502584767,-0.0702319990748208,0.017168939882310677,0.06133737347699107,-0.03897722846447548,-0.0022834705012611477,-0.04383351342403502,-0.04172218240521769,0.03609315398995374,0.04027946950875981,0.036281981534828214,0.09925551547019797
HALLMARK_IL2_STAT5_SIGNALING,-0.032257794932282445,0.05216136872449931,-0.006749291824324856,0.09840013611103375,-0.009817979598974206,0.03982566498765241,0.07741270170074478,0.17465245350013148,-0.01836349103410776,0.012297013195815323,0.09916356880178602,0.034015329752771724,-0.0010134403617671108,0.10148686177530948,0.11898937157708431
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.022161881261210825,0.03998999107618532,0.03423067888874134,0.04745665394679639,-0.011835622019277335,-0.061879390292818075,0.08388718610062791,0.16553221716443609,0.004815482568760648,0.06881554426928463,0.06194548018855392,0.03143420393321495,0.026612623721836887,0.11862425428264486,0.17538535207734401
HALLMARK_INFLAMMATORY_RESPONSE,0.017402310387928766,0.03254269637465437,0.02355238614263188,-0.0631084061875546,0.014668315615495793,0.0060706066553850935,-0.030990679528914225,0.07310008070242796,-0.008907671182681844,-0.040376162100373834,0.017972952643571946,0.03017840026093987,-0.07043995244278972,0.10218549650068821,0.05879725739095955
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.015181406650538489,0.056161587023612,-0.05517355128195425,0.13197346133061716,-0.010544089591856955,-0.0051703948090804554,0.10777161343566201,0.1836548731524615,0.052747693212535605,0.06832513337841531,0.06917089100057726,-0.03226861589381157,0.050610129093701446,0.13271474786337217,-0.02570185094005875
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0227320775108691,0.05239546832692751,0.005711811314943207,-0.051303687343729726,-0.029683369011177976,0.03585567510044087,0.0033677888009495723,0.19965517189389465,0.05245593540196825,-0.010245511958777778,0.08853254935640743,0.031852486244439586,0.020491109788168406,0.06978064105783043,0.16981784769969901
HALLMARK_KRAS_SIGNALING_DN,0.03717015891699189,-0.003587055155627144,0.029607035380910363,0.026037169396317582,0.04780460284669106,0.004681511229916963,0.10303115786596058,-0.024631914014355025,0.03039654021063359,0.01465465862130568,0.0813129610322033,0.05953501642361571,-0.01302734119746254,0.1172606572323739,-0.019744847012654866
HALLMARK_KRAS_SIGNALING_UP,0.0058149362436452886,0.056211576704333056,0.018198537401792593,0.020049751362692676,0.005430114542366112,0.00501533404380273,-0.03924665817498838,0.06254780427446135,-0.033400655188134745,0.053352499496922834,0.0609512167548899,0.017696060043992483,-0.027393564620762714,0.13412856274797477,-0.036166592600294055
HALLMARK_MITOTIC_SPINDLE,0.0009021156148490968,0.04085485231804728,0.05115875062833282,0.11509734528323352,0.025502429756101147,0.020478143658427546,0.1420928879194722,0.13713688427413143,0.01702223017586436,0.13116624011341568,0.09259084152384807,0.02479184234398312,0.011810255563715956,0.13923082371377782,0.030968905249830477
HALLMARK_MTORC1_SIGNALING,0.059714586151144826,0.06778063567152351,0.05571380670878199,-0.054883842615730254,0.011710003207063214,0.0187425455473894,0.11411178893936672,0.14972417001217148,-2.0358345295486486e-05,0.05252979723036877,0.035435005182189144,0.006947707975406627,0.07357094160378069,0.08885575038966059,0.039533931735809574
HALLMARK_MYC_TARGETS_V1,0.04203192673688915,0.03839201896928117,0.037945962934202486,0.068561832277578,0.027322377398523928,0.03899505073174708,0.1648664779674112,0.15897595239780335,0.05492527283203563,0.10890023572804573,0.07378272502714693,0.013890469177363982,-0.005120652965605913,0.10964847637908623,0.13495664823613024
HALLMARK_MYC_TARGETS_V2,0.0673964965220081,0.01343193814596642,0.03822148569833704,0.021810991007817568,-0.014594329438902078,-0.00641857492628947,0.09599192118842222,0.047939358166342746,0.026088255060162206,0.009002557198200475,0.17633756413209717,0.07742803959111093,-0.02683214570889437,0.060542813523679385,0.14534145838950652
HALLMARK_MYOGENESIS,0.05117634634586417,0.0010976485864942701,-0.007293762577445861,0.11969807167734654,0.05999295927871828,0.04014480439466542,-0.019551888272579483,0.0010668826352279034,0.04746997053272154,0.15178607228991892,0.0759077212442862,0.043486392300666844,-0.003211021685280053,0.1361512294313214,-0.05078001594305196
HALLMARK_NOTCH_SIGNALING,0.031069089488587488,0.009286942481949481,0.0328588419659891,0.1293994059685898,0.04341977725320584,0.02406261899906042,0.14938708956067956,0.13674125807024157,0.09623064903371947,0.06523936824389984,0.06611323754798869,0.09293407333486678,-0.01946077722647204,0.12433513234785717,0.12697438186644341
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06038634004569685,0.04891673179338594,0.01714580718251572,0.09288555611949886,0.0016533740076731531,0.028346526243481225,0.10600848631821501,0.028238848139607562,0.067828595123716,0.09293983891790654,0.06875925160272768,0.07065641772444664,0.01477447086644586,0.10214333667685066,0.0908128614062318
HALLMARK_P53_PATHWAY,0.0008173624723478353,0.061837914122408945,0.0583916269194117,-0.03827563561384764,0.006997122577386744,0.01397716268691864,0.11367326055087984,0.16315558118844406,0.05211952013388792,0.027658108929873828,0.06178440951633533,0.05917163242564844,0.036721246642737355,0.09820748098800727,0.08566296576655397
HALLMARK_PANCREAS_BETA_CELLS,-0.010026503769885243,0.02217124929630139,-0.0032927317673884494,0.07912205945297776,-0.010773789546515262,0.010141338805405813,-0.027464252948308152,-0.03721980031665865,0.0279032772714308,0.09093123321428853,0.07763727047079591,0.06206105095139046,-0.02960455154606922,0.10001547862091269,-0.03493268755500988
HALLMARK_PEROXISOME,-0.0024510828000526503,0.036481698153476405,-0.03198102194233023,0.09481250379060001,-0.002103244890459173,-0.01978482338981192,0.10017261781643931,0.09401531016950193,-0.007204659769896711,0.047728522922064,0.0894486691931547,-0.06046260983155376,0.01690420999047415,0.0961808270237398,0.025125110088175296
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.007357510411634308,0.021818259596396956,0.030807005213458045,0.0024904128289392384,0.010802702475838801,0.031970603877889504,0.0832599016399845,0.08311821095891439,0.046455075543581116,0.07311524998168344,0.10921235964018335,0.02155286088785051,0.0012516827219253835,0.14164638229908597,0.050884586386768946
HALLMARK_PROTEIN_SECRETION,0.045727790874489964,0.09570336559060139,-0.010735773255595894,0.06594897751096945,0.0019561902365162866,0.0057985680382852695,0.07754826274128034,0.15707900004544645,0.028076218420248964,0.14621262368080667,0.08928167314092052,0.019160940998706223,0.0023383176093975046,0.13370361352465274,0.04726457062167087
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.015201468547416481,0.06366411202513861,-0.010312418097930544,0.020959981408452018,-0.059303761742948775,0.026119276079639923,0.06774532422507439,-0.04498556644730388,0.05733344736702356,0.0805631307929714,0.07042893169339702,0.015169566172968878,-0.0027782719146069285,0.05015132314793363,-0.04074357852121583
HALLMARK_SPERMATOGENESIS,0.051307829399909764,0.031691448660346296,-0.001574802049099803,0.11954825860697088,-0.008937304614581169,-0.017372162904408926,0.10470444010852482,0.0653836147842961,0.07452607198418101,0.1314977600409794,0.05727584092255382,0.0415833821447688,0.020841896712017173,0.09952624351128099,0.00693259071026088
HALLMARK_TGF_BETA_SIGNALING,0.03743693039247269,0.03782024240010989,0.01805627764294222,0.09182428471324454,0.023731402382781618,-0.012858247983444279,0.1642949690343907,0.16949572103738175,0.03287933984539481,0.05811174591517157,0.1181547970931676,0.022451072635905785,0.014885447136963733,0.10904470538631177,0.15871668874147674
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.023127379075301168,0.02984938895621666,0.04216749549506409,-0.021195596579723135,-0.022348258799526618,0.0020871129147614865,0.005501647958948225,-0.06752445376676694,0.007536732053281646,-0.03339877976476259,-0.00429162544142939,0.03386353719407859,-0.025874068800074583,0.016420231311874596,0.14635902013889382
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04015384093689352,0.0833142112668133,-0.012174321718831229,0.0031880969464022145,0.025200389914118878,-0.024106447479372965,0.16743696384896484,0.15871229479655038,0.04093262188775654,0.13822753865172835,0.08545829596280134,0.01174238444915797,0.04658008732977066,0.13973723533768817,0.09305973266839988
HALLMARK_UV_RESPONSE_DN,0.04346338417710172,0.02253910130987898,0.0030959395595288952,0.0014703763292032042,0.046711359956036404,0.022921481718318256,-0.010082247604810518,0.014862708654649004,-0.0037228676599252446,0.0641661462163096,0.07716973640037826,0.05316799713698367,0.0235433808468301,0.11729416186629887,0.061632134498205295
HALLMARK_UV_RESPONSE_UP,0.01011987226415657,0.07829039212151871,0.0057997462229345265,0.019939419867385715,-0.013406243079448687,0.07033206776799705,0.08291471662709354,-0.0644642542872745,0.020097298303105405,0.0339782514176246,0.07451561403706497,0.02119795163692435,-0.032147022169871815,0.10066899370306526,0.016555306867450294
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.031480099609603844,0.0017349493380565994,0.014554978100335392,-0.03607570669140164,-0.008322823507929211,-0.03021567762221347,0.11780413988874869,0.08855867227618795,-0.029257166075058516,0.015470134927586669,0.0008166694852017003,0.055345998972528225,0.03843841650421609,0.08713223669396462,0.101014145664809
HALLMARK_XENOBIOTIC_METABOLISM,0.04055754475252184,0.06045889253463663,0.04240913557317044,-0.0451677324350794,-0.006084171428938823,0.008230227338049591,0.07048800105928854,0.1435807814891378,0.032345809656687124,0.041437948211196736,0.052009999885804,0.028356267132930043,-0.011388078252189307,0.10469101012547656,0.11656899383823253
