,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_MYC_TARGETS_V1,0.012093839002753426,0.03313596876031513,0.0894829507781125,0.009139836426463438,0.04960618857618854,-0.02860942907030341,0.14583127108557378,0.09748428735645584,0.05096926776296062,0.012901702154825466,0.11750332194019585,0.03605233621327399,0.12894150627352685,0.06272951288525477,-0.026516908577074953,0.009507503364478493
HALLMARK_MYC_TARGETS_V2,-0.011311779942701718,0.08144216455988715,-0.006720116872206324,0.022197891158855385,0.10189137429653426,-0.04045210545359936,0.034646804056151316,0.021747409402250315,0.0012670753982489122,-0.059661246135019226,0.06490393598682781,-0.04554718573504419,0.04935269007728301,-0.03081153594512951,-0.037614599364343,0.02793328254563157
HALLMARK_MYOGENESIS,0.023554374164297533,0.11583997465624557,0.04649902240255109,0.019873585201456347,0.033143439026877414,0.0039433858797534105,-0.0034285940610622088,-0.006306557141448738,-0.03943795224872382,-0.044632494353552855,0.052560831088881606,0.08369097435451918,0.05099086665450558,0.033712021136201635,-0.010606611905832886,0.02434059063925996
HALLMARK_NOTCH_SIGNALING,0.0006414382321522062,0.07105605116466242,0.033914027787387085,0.029309111021722446,0.08158160145304635,-0.026000617736281963,0.14036706837276067,-0.05325461265330825,0.051932946297226876,-0.03452668070002225,0.031001749251882708,0.02742237964199468,0.10086743596320921,0.02183491095795608,0.017356060501145763,0.017442085849075403
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.007786012574099215,0.018976749422090013,0.09144011891339725,0.024016412635312612,0.04147208399956437,-0.015508893201969031,-0.026439965010856867,-0.021242718112674242,0.054845230930390954,-0.030422563585480223,0.13577379005693063,0.006809574362170593,0.10539430881620733,0.06975974691953696,0.0644290717391393,0.003150197123932521
HALLMARK_P53_PATHWAY,0.056814572217823905,-0.0007405763663391263,0.020230179715708237,0.02530362624610872,0.11826254099256209,-0.02246799120277487,0.1630517114325741,0.13950340227914998,0.05996136833238795,0.059468822252430296,0.03472042909487842,0.02435038519740073,0.1548948231921698,0.12629137981288796,0.03629488016239125,-0.001808834062969239
HALLMARK_PANCREAS_BETA_CELLS,0.02824696298770687,0.07224978350268947,0.007885362591719482,0.05400547855574661,0.005199051774282457,0.010522616122407962,-0.06105317876977837,0.032036644647830806,0.040443612232617755,-0.032745918506728866,0.041514048870500767,0.05453718800816737,0.12859963177114464,0.019521667049940523,0.020668779623482608,-0.0054217048728914
HALLMARK_PEROXISOME,0.027208777283102847,0.09343951250516003,0.01654617037636565,0.06808975384333306,0.023307733950927244,-0.06800109335168955,0.06953792286331609,-0.03837355324431004,0.00619249153681837,-0.013907972024072797,0.05026412336979202,0.04208908072346565,0.06172738910252483,0.0026160768160872956,0.02040712012313026,0.02339331794110903
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.013289769790612443,0.08055579343457028,0.018114351412193242,0.018608365210538633,0.029050038582121133,-0.011466449909260417,0.06042189863477774,0.021311344014923753,0.04349761144833329,-0.012982010671481903,0.08015624037766857,0.06649166899066704,0.0803266278439855,0.028422986896809454,0.00553587125942465,-0.004333273705251958
HALLMARK_PROTEIN_SECRETION,-0.008505560814736777,0.08859889478468798,0.08367644885312815,0.009802949497193176,0.08873443339482691,-0.024307186396816127,0.1514989082676974,-0.039190541342126975,0.028618829323722086,-0.013065672681627004,0.05776940631770047,0.024928608635055284,0.1726894641117264,0.03319198054800595,0.023446741002235875,0.007622310239518992
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.012098488131412293,0.039869629324894316,0.01826810830415002,-0.030997535451185325,-0.014287805611080322,0.004092598398675448,-0.06326618499313551,0.05527979553585336,0.029178949617667635,-0.017438222323202905,0.06702977946112776,-0.06317739011028564,0.06311008195982909,0.12570493269074032,0.06219190586382319,0.045379500406867626
HALLMARK_SPERMATOGENESIS,-0.023252113208505624,0.04823605394267291,0.06197768465875298,0.039808795539804605,0.04805448827614459,-0.04064007307007166,0.03692216918609642,0.03050829247405801,0.00995078123114846,-0.04791386642173679,0.040304386207441666,0.0028532299926292896,0.1659939654812549,0.05857648244753336,-0.007742944394264441,-0.0025854016721849546
HALLMARK_TGF_BETA_SIGNALING,0.0702319216185531,0.1383965368682757,0.0842703273155927,0.04513603439298256,0.12706559238469237,-0.03214022956839909,0.1599107449284154,0.018514247956409487,0.08551595968416043,0.02865550886947109,0.07709453946797173,0.05681168852045931,0.03020707977303501,-0.02944849021530636,0.0026023178782858293,-0.011149172705458685
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06473920951505996,0.061698992087072274,0.0034227849535435327,-0.004333812683318401,0.01258009646374398,-0.0337102224550115,-0.07657944298539984,0.09243415509808102,0.013660954719003563,0.016993116290277274,0.04159507977573075,-0.017679217175954838,-0.008137654651513079,0.032307243919020096,0.009043049010702617,0.04548237776771876
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.001947025932867407,0.07646274605504476,0.06244365206002888,0.034536497349428916,0.04620324085807759,-0.06593488266157664,0.15403702395028207,0.07614669772740984,0.023094581046059798,0.0061609390468074015,0.1081877491454383,0.049672240334663435,0.1359136009108351,0.04006307407921038,-0.01746187700678608,0.03264474228741791
HALLMARK_UV_RESPONSE_DN,-0.03240815492681152,0.08253478273209353,-0.032221728134657054,0.07615749112766423,0.022362707356979424,-0.023188869918289074,0.022404844241626004,-0.07026613052779684,-0.07075940196861542,0.020088307475737793,-0.04902431413772555,0.12350202693481707,0.07118712314466005,0.0282650142774213,-0.013712358417617759,0.008185953289945154
HALLMARK_UV_RESPONSE_UP,0.028471760292746097,0.054006426112135235,0.041456425084371466,0.049353338483029585,0.09605107303079648,-0.04003000003247183,-0.059677562493733086,0.09751042678248745,0.03227930958173537,-0.08297478033243896,0.0907063874320669,0.03355580764041088,0.12803578549524486,0.02803528688414499,0.02698352035468465,0.021913009734019887
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07425352985932275,0.11621713695760283,0.03346212855862715,0.020889363656182228,0.06800141480685787,-0.02702848613505513,0.12970860592311662,-0.020519985995249665,-0.01555221188734013,-0.01907293512864154,0.06411786142077662,0.04811977472331934,0.0830948119377412,0.030594273541312673,-0.038437327421169246,0.010474813589110649
HALLMARK_XENOBIOTIC_METABOLISM,0.016596772526347336,0.04536839979697771,0.05553786015349956,-0.019064440523905407,0.07978571677372144,-0.024228691529455778,0.04679900546259509,0.035293182558826935,0.05115662425670459,-0.03249809320686939,0.03234044691094785,0.02051196344085818,0.07097163518690887,0.08921846971014354,0.04825662287890403,0.03413432554308045
