,UKF251,UKF259,UKF275,UKF304,UKF313,ZH916T1,ZH916bulk
HALLMARK_MYOGENESIS,-0.0023316487681061785,0.02111344345257059,0.0531300713010653,0.08287910616959121,-0.07905496473822816,0.33043445785303377,0.23163896850299934
HALLMARK_NOTCH_SIGNALING,0.013252695819116835,0.05054894182380073,0.05981879111857609,-0.0010887805188912623,-0.009515595063792933,0.09919217112362545,-0.03179702292224661
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06103337574710184,-0.0330184086922639,0.03615367319869992,0.002040365705808428,-0.012228189140085347,0.11957126595125488,0.1718680089834653
HALLMARK_P53_PATHWAY,0.008152277122270141,-0.018551974222408476,-0.02494033618143328,0.07455836429221822,0.002173056591308757,0.14170688875252357,-0.03623288627117811
HALLMARK_PANCREAS_BETA_CELLS,-0.03224938167350776,-0.05187150971321771,0.049971061849030385,-0.033893252324568045,-0.04536192515247194,0.14282942817477853,0.3174432570159149
HALLMARK_PEROXISOME,-0.03210625274739718,0.011714335414400626,0.0774408334671096,0.004655464500860529,-0.000590331735370813,0.17182624380579403,0.07489082381061345
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04757010318251993,-0.04367105055184162,0.06281678679256142,0.009329303970890459,-0.03758167790265774,0.232013620972998,0.08805789990723954
HALLMARK_PROTEIN_SECRETION,-0.014045740207806441,-0.012862046081555216,0.09613407106931547,0.05213810845377338,0.015584757122546646,0.15414396026605892,0.10593023814022189
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02639851858773203,-0.03154692034038732,-0.015496242853871741,0.12779779408030126,-0.005083309823353643,0.23927910633826538,0.10577205924273736
HALLMARK_SPERMATOGENESIS,-0.043447417587613564,-0.06359691455520494,0.0066670771749569755,-0.032396803774457715,-0.04428014569497849,0.08159639764444472,0.19391178685199578
HALLMARK_TGF_BETA_SIGNALING,-0.0650722326548748,-0.025102395724756726,0.036509388124767415,0.03195890227410586,-0.04883812652947623,0.2578249398571799,0.03708738222289885
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.026856946514590665,0.036394810082525965,-0.06827630240366801,0.13612800041003073,0.01653763016309119,-0.046462612353377314,-0.20019466459240873
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.027217100963105437,0.014777654423540782,-0.0028758139736217263,0.026700568086754948,-0.04629366171574349,0.1835640820994902,-0.019587856609293467
HALLMARK_UV_RESPONSE_DN,-0.046395075217333034,0.03415810231932046,0.06754593370691923,-0.02745730347445424,-0.05068057723381132,0.3105011397081223,0.017646918315061755
HALLMARK_UV_RESPONSE_UP,-0.004655677730668449,-0.01901633445672987,-0.008177161718599505,-0.014182000431546908,0.016994849268964447,0.08344412096611825,0.06300920283092239
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04255860146350849,-0.008875775486411153,0.10545291657602823,-0.04724885937945675,-0.013445987903126828,0.1853410068471976,-0.07578291738795451
HALLMARK_XENOBIOTIC_METABOLISM,-0.055048609419739804,-0.004698251753566207,-0.009748665836136443,0.06262376119284525,-0.028900537344119327,0.27138169867134654,0.03755709103285075
