,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF296,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.025389648295967585,0.034446590012260546,0.02275323630134525,0.060897387699078404,-0.017336672220839386,-0.006433942443500449,0.008054443727711896,0.011407421063250437,0.0022532624067084644,0.11956575142464834,0.048054111934852865,-0.005907183380447761,0.07476047483906252,0.09058127674931803,0.04085816661657219
HALLMARK_HEME_METABOLISM,0.05319913090297876,0.07005590112475923,0.038683898414907825,0.030964624514065647,0.10198101974659,0.08234567100458762,0.04112104248607158,0.028861119052132744,0.03835725690090103,0.1308608496168878,0.1193359859094692,-0.019030361893088252,0.04447035783403121,0.10499206159663882,0.10359379355959906
HALLMARK_HYPOXIA,-0.08584835168515895,-0.005955284008132736,0.03438330722816788,0.01641288876967758,0.018593782119488488,-0.051024206607383514,-0.007240381986542058,-0.022537977762819055,0.04664503571187238,-0.06112659075534994,-0.0025406046856514437,-0.011313714845407677,0.09858793976040982,0.123327610994099,0.04740742138680447
HALLMARK_IL2_STAT5_SIGNALING,0.05366637981255685,0.06398695783862338,-0.005293226622957637,0.04703649326321381,0.0593007639166773,0.08817210340852137,0.03427931642276335,-0.005449406604702885,0.010717765155183492,0.12273051829880387,0.10031721416339667,-0.004598628188411948,0.05526897337115581,0.13901547588664098,0.09341984619269324
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04198978887364745,0.050781898614675546,0.017298907617034426,-0.017537531650543836,0.05847536909858197,0.07316682920716433,-0.050310409564344,0.0361129547899994,0.04702860886145219,0.07776858959801246,0.02056855796886313,0.027983237027960812,-0.003849595195002837,0.09220894591370897,0.04444199299986376
HALLMARK_INFLAMMATORY_RESPONSE,0.0037630629890895427,0.049726517722691245,-0.009343655347017723,0.012530218522022319,0.04213230421641283,0.025510857492258114,0.010161251217373525,-0.04083970855158755,-0.007823031884868081,0.041339490929771044,-0.014695925805281595,-0.04065381173773366,0.021815537112895203,0.02468363859684762,0.06864851270120235
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08942693381883779,0.07090430110884474,-0.028196630153738113,-0.013444173373898015,-0.004110646057179547,0.09193631023072976,0.038513625386809074,0.05646356142460711,0.05667506576775392,0.1466350394448221,0.08983375897485557,-0.011031635564166356,-0.026849608684642604,-0.025707999690768077,0.03292392945512709
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0522134833127403,0.06370667591034664,0.031486006553894594,-0.018506444964740833,0.060264040269212775,0.06522287465535959,0.005708668610744115,0.003700680017302515,-0.015061280201983749,0.04060627031297918,-0.062419883055412746,-0.05377742542760234,-0.03460952828964478,0.06351786730774919,0.032520565313895064
HALLMARK_KRAS_SIGNALING_DN,-0.025323120773200126,0.12407987881904313,0.005968181236785539,0.04791588934155263,0.013637885691103286,0.008966195553428388,0.07848014114613099,-0.010768947523732166,0.013812057845456508,0.15641575256146673,0.13752043065073974,-0.02758478680927308,0.08505565216991338,0.09296775938243804,0.04874374937500111
HALLMARK_KRAS_SIGNALING_UP,0.04974673327447062,0.07603150107895308,-0.06387486948748973,0.059333754587811725,0.0386709939934072,0.035401917933355266,0.018046389937844465,0.07474051846557839,-0.020197075727912288,0.11960616152382442,0.06294348705561285,0.020617657842555075,-0.0017572625692170326,0.039077904397473016,0.03017094916564969
HALLMARK_MITOTIC_SPINDLE,0.06977033739861863,0.09813606563554443,0.019336175306193106,0.04194954894662,0.03374549741813795,0.09210697363680569,0.016351954750971332,0.061673102941661916,0.05700099095823212,0.1329237389352371,0.12259767883155663,-0.01022626540879742,0.05156292468819234,0.06717017373191662,0.1117940068125831
HALLMARK_MTORC1_SIGNALING,-0.014078880485062152,0.10080146473028555,0.01027344368226363,0.034087979708697494,0.028280692582068837,0.08805477685012027,0.07927759972523526,0.04945533527173421,0.04931989593419257,0.09075316544428179,-0.012726524135410656,-0.049434304728781936,0.04019645905967475,0.11867983576262892,0.07730024421054038
HALLMARK_MYC_TARGETS_V1,0.09159190607626325,0.10750916434588088,0.007772273499188468,0.00878459676015547,0.011209500387381869,0.08945677609973329,0.0462271280283648,0.0698401248219574,0.05402836413641821,0.12930620352482816,0.13808991797254141,0.008037249256390691,0.003564601513413244,0.10392446266322099,0.0874449303568465
HALLMARK_MYC_TARGETS_V2,0.08826753610959423,-0.03376053737532281,0.017540375761037244,-0.03637058277315478,0.004018778597427031,0.06652687320630976,-0.0007978103211694169,-0.02189775338324496,0.028799147449081117,0.076998271992006,0.05171676268808143,-0.041672711018129846,0.027709276202791528,0.019021483557367554,0.05886014114922219
HALLMARK_MYOGENESIS,0.07201366120272211,0.050305241474181916,-0.00745207386081242,0.027433464237333647,0.054941242427693826,-0.009382864742869423,0.012096354985415114,0.12002299803615918,0.013622179443603551,0.12176952101031037,0.07857055868641548,-0.07480261050640334,-0.04693690531511799,0.006816923293871396,0.02631356648603987
HALLMARK_NOTCH_SIGNALING,0.08862645174715926,0.05913965765206305,-0.023800908747567552,-0.0005632728052435994,-0.051359493692764095,0.0788663594303677,0.01480226558652822,0.0536060035481291,0.025494040429590335,0.10392525984059785,0.1535517624899444,-0.017303919648702534,0.003514671563162299,0.049203814660496024,0.05390418527662948
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04428614907617778,0.08469718101596203,-0.02493782830455327,0.014038053193561858,0.0030390047769582314,0.020562111667858183,0.047269754469165946,0.05086412412143437,-0.0009432370516335889,0.11522910180622183,0.140957865799454,-0.029955655081604155,-0.0018857864333856438,0.09434706152011338,0.02615464638265219
HALLMARK_P53_PATHWAY,0.01957278495661771,0.048321103581977075,0.08674962544959854,0.01620069659509982,0.00052590215513232,0.09119078174582372,-0.03985676443007309,0.02517603045722517,0.04142799746663777,0.12181819000220817,0.13624752214355118,-0.025377753020582684,0.029252032719683227,0.09266740006328046,0.09688820725424079
HALLMARK_PANCREAS_BETA_CELLS,0.03239188524708958,0.07644912865344494,0.03657802733761435,0.006476746161064325,-0.0019843157053712978,-0.006215537931455944,0.03472557668001627,0.054249462828353794,-0.043841797678349795,0.1198457620466729,0.15552296141228064,-0.05278213288803996,0.049593807589138346,0.11522770305851875,0.028616897572251245
HALLMARK_PEROXISOME,0.08074708305465164,0.035461046506280826,0.004440147683656835,-9.944733985632589e-05,0.023653482951028797,0.06261376136014245,-0.04006073007959906,0.0037165669738309665,0.05886430754367925,0.11350371403504744,0.08963586842906895,-0.009467865165751967,0.012569253917058097,0.09534734138868461,0.04068491804304549
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08006905570413084,0.08348899318510752,-0.011700932442296154,0.012309092911343088,0.04924260030362934,0.04390852525395814,0.04332521904769808,0.04497899796510137,-0.032590459835760754,0.14728185143269776,0.10543953049475764,-0.02258948483458998,0.00801093833925822,0.0636200363279523,0.043418772157690404
HALLMARK_PROTEIN_SECRETION,0.027212699776665652,0.11388943575291105,0.025990760320380443,0.052633724477291075,0.05090788698591938,0.09408618855285947,0.04290714082259266,0.10563343308811525,0.02384380239948439,0.15573265413115603,0.14172043319922265,-0.043988084451092625,0.02000871065524781,0.11199334925094992,0.10407997783217406
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02147407278670204,-0.021879130304346402,0.06054529771613997,0.013845758633198391,0.022252349239095314,-0.06262782056043992,0.0611400185756912,0.03559118528358178,-0.009897420427825867,0.07737138259609304,0.11591671309424909,0.06653026487145984,0.031050465335680802,0.08555347704716608,0.03752400356674053
HALLMARK_SPERMATOGENESIS,0.02627758467390826,-0.005317574094732945,0.011480935883518846,0.03135436156163508,0.021782146261081662,0.0394059719993889,0.013638247547633455,0.10034459736681683,0.008583290255760405,0.12894982492211923,0.11454581428989961,0.041279616077421886,0.035610380118494454,0.12855593864272793,0.0569701209393982
HALLMARK_TGF_BETA_SIGNALING,0.10120989967580007,0.1172801512042265,-0.038157730085247164,-0.01802468488033361,0.024396246136735036,0.06586088323337615,-0.0038461870912684212,0.03722504973440008,0.03337368431753721,0.1099720835566274,0.10472984413472894,-0.0009756835835636752,-0.060761109124958086,0.008511619008609025,0.04486928945244019
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010126094077019199,0.0888724612974513,-0.037865226854261254,-0.01980845358437714,0.04902813103424269,-0.03232946889706479,-0.013006878865976556,-0.0192269762741093,0.026745291155353148,0.015224329366729015,-0.009717929440036294,-0.01865204674018256,0.0321315923165928,0.12360099356462978,0.019789382322641647
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05030028017032548,0.09619241998751156,0.025088703620720295,0.037964032796393155,0.03758597502881217,0.08803144961867226,-0.0005391503415008316,0.08026820327609833,0.04569538879574034,0.153757004252172,0.11486201061038386,-0.04614048401209734,0.04063372122747704,0.1124687556648939,0.12255515163699846
HALLMARK_UV_RESPONSE_DN,0.02917066467430371,-0.03358741165968976,0.03404709285206663,-0.00378989202083905,0.029714272480273005,0.0018084722615955534,0.041885820272828465,0.049711462724134396,-0.03526732937733711,0.11341424269722844,0.06551145535491286,-0.03853395628869698,-0.0332028444491158,0.05770038953729317,0.07288426480157613
HALLMARK_UV_RESPONSE_UP,0.07138743350989192,0.04985211501330711,0.047585492749288506,-0.006437396482254279,0.04412347601235383,-0.030788900493015088,0.04017438751488775,-0.02367242307512216,0.015224499518373864,0.13602518618445422,0.12341438030599357,-0.018440284304798122,0.08732027377622945,0.11849240555401296,0.1051469541908488
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.014869049138826036,0.015725190481998306,0.039049257077238886,-0.00087704863034864,0.016248456953816777,0.05007941813912695,0.022665910057045668,-0.013725004530686584,0.09291934249599251,0.0629209907951842,0.09439813666609777,-0.02144771293905454,-0.02296885677728637,0.05544165674937693,0.030447861325707832
HALLMARK_XENOBIOTIC_METABOLISM,0.03211231880822004,0.06879799201864156,-0.023953866050095248,0.028647678385261808,-0.017181416530864375,0.016953243763697237,0.04355505126755226,0.07230594182083529,0.030890923180383337,0.09961755542663148,0.08600089566038222,-0.014549660238333938,0.0073546538865489385,0.09610546491815018,0.04358435339764723
