,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.02442810398426894,0.06088038198647914,-0.04344126110235703,0.036111747400773615,0.033345525464494666,0.1112146813404711,-0.00185359660454373,-0.08349632156118136,-0.06743920975992067,0.05309253638245304,-0.09965485083621049,0.052948017432707696,0.11047050766987422,0.08347584685083638,0.050843852034708155,0.010761993059435265,0.014007302147196986,-0.03143910581518562,0.057008051881660145,0.07885267248366677,0.00047747036733686597
HALLMARK_DNA_REPAIR,-0.00942525173493526,-0.03683542344831549,0.017654772788608254,0.03875205454106714,0.03592932513624279,0.05803703340829978,-0.018555684690620588,-0.0884278654855334,-0.02268412428847707,-0.02062369644607466,0.11222124702127213,-0.03937420171928775,0.025020416927265764,0.1350796814819976,0.08845286583694185,0.0329474601237103,-0.04512416745562521,-0.0032713985068532534,0.10513481981033747,-0.029099100202475567,0.036229952208732
HALLMARK_E2F_TARGETS,-0.01696392325473605,-0.005968396489208281,0.014445948552894453,0.04441233132725309,0.035900770725885094,-0.002378558235398614,-0.06336291736695965,-0.10436907582122859,-0.002439459613323548,0.045324156658414466,0.10218492529185268,-0.07086283561590584,-0.027484286909133373,0.07342495573444395,0.05466749895806609,-0.013297369352580864,-0.03431474072043213,0.012650735329520163,0.07746711327745788,-0.031671564620055305,0.015835724953126403
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02246747618101228,-0.07012427303032379,-0.0604299157456187,0.03265905864757419,-0.02829025518037975,-0.05621204815262969,-0.04751973778385308,-0.10234323854387344,-0.03435329676736606,0.0399821075349977,-0.0695956753394119,-0.07198916511470665,0.05370200883249797,0.05238077175495379,0.06040057849765398,-0.02968327371685744,0.08767142403515096,0.0005604092095004262,0.052579289257340636,0.0022211055915479705,0.017188651551467437
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03605447813863869,-0.11455995454436452,-0.02709137078563067,0.032370516307385765,0.07198332544470853,0.08216750296724032,0.04137599591172337,-0.08260053775868342,0.025005862937199575,0.014296866334193999,0.09043065924532305,0.062417387495128596,0.06500324217667726,0.018138468062520785,0.008767930925570152,-0.020624952724834757,-0.01658188603004215,-0.04159300132266687,0.03954997193627164,0.006602382519328605,0.10769935471823047
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0112606831394759,0.043804269224906135,0.015009550170865053,-0.014911337553626721,0.0070815275268777955,0.1154183127393762,0.007152791889539233,0.08515509868608781,0.012985334153384659,-0.042204222067720856,-0.012702481525964784,-0.06815225570851957,0.02773719945569849,0.08725526522918885,0.08039552540618301,0.011707003267036487,0.023485055333569444,-0.006455655771614628,0.051304056936782326,0.0005718009660749471,0.018197497391398358
HALLMARK_FATTY_ACID_METABOLISM,0.010582567441644854,0.005017283718946076,0.0047983365702277125,0.004188022632238582,-0.01757282399057303,0.08499819101544295,0.02371197853410468,-0.09691440230056783,-0.027910439005702337,-0.027092932897573533,0.001942371974775092,0.0688025134597492,0.10032748520100371,0.029220043904793706,-0.03312056741747213,0.04458553914383609,-0.049640192650209615,-0.015546431515625216,0.047079420200030704,-0.037245833114866636,-0.09920634307729595
HALLMARK_G2M_CHECKPOINT,-0.021579988506568837,-0.07666564427153574,-0.0022700138966506534,0.06722940277942899,0.0400208190550513,-0.038742643843734284,-0.05951576103550042,-0.09279274947498824,-0.059463154070065936,-0.01766729389225838,0.015921919015915696,-0.08691937946149045,-0.007194512180949426,0.04366358491483634,0.02917069556467054,0.08036936181561312,-0.042720551640304326,0.002861354976908761,0.09841743215138811,-0.05147924569251312,0.0729517576949887
HALLMARK_GLYCOLYSIS,0.013606863979711949,-0.09639157331574487,-0.006031506841520211,0.02158787230988465,0.022042383778842715,0.04667627283856392,-0.0035554131478388604,-0.07039746981791498,-0.038517122475099426,-0.03544587238270845,0.13447433299301242,0.006583118735894999,0.019869872172963068,0.03877899732230658,0.02780561064026841,0.04426656497277543,-0.02881689362728206,-0.005205049278173488,0.06926419685089456,0.02418780900276371,0.08534547795521011
HALLMARK_HEDGEHOG_SIGNALING,-0.09763362444450505,0.04652940674763968,0.01543203629461492,0.01098152764390964,0.023424467627349135,0.08294731357369729,0.08508922044910625,0.10457109734628824,0.04920245423811456,0.00027366154723876924,0.18721539557381636,0.10527672131297396,0.03138893901478236,-0.08196962234937231,0.012977114851625341,-0.019268041744174767,-0.07834251638560977,-0.025950733086017048,0.0038993995790295856,0.10432657492393586,0.02997032308685301
HALLMARK_HEME_METABOLISM,-0.03910428342242556,-0.027814290168742893,-0.040798572687666686,0.028997133861500702,0.02952197639012505,0.10614310615749808,-0.028290458019747392,-0.07301787274243997,-0.03871504376249669,-0.004945968551804382,0.12811567639369692,-0.004783522223925279,0.09493324671645735,0.12110333470135569,-0.014227052755782586,0.0233357195681553,-0.03305239101081013,0.002969887436180167,0.08333259645311372,0.01815754813341101,0.09313436076042556
HALLMARK_HYPOXIA,-0.015470496172635193,-0.13447628217058516,-0.009640149238533461,-0.03703381178525025,-0.012207387394142493,0.0038593942166846116,0.009772666050391846,0.10614061185695343,-0.052031322345734224,0.007911853445954464,0.05450680324518875,-0.052530854444939476,-0.0135456954975967,-0.05423573063707368,0.019164458929943978,-0.07144765088083709,0.05139799463218348,-0.03301129247687557,-0.005289642142707325,-0.09541222685380253,0.00012272125693921142
HALLMARK_IL2_STAT5_SIGNALING,0.08667156106187217,-0.0206494204060024,-0.02359306828508379,0.04164723197070655,0.02174443292274894,0.020342735086581593,0.0036368827259241235,-0.1113855470207216,-0.03460912870417805,0.03393937115564093,0.002168564000817856,0.010221665484739259,0.10194181880614644,0.05709350363885232,0.054847290535830734,0.013102373878213055,-0.040355894530877415,-0.011823952920355492,0.06101917941544829,-0.008131804573485918,-0.006009380568243806
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.031120653363225913,-0.08430468466738925,-0.026852036778459813,-0.0006930903219259561,-0.011915514884048982,-0.02777371945428128,-9.899869425269336e-05,-0.1642656887422181,-0.011970708535054742,0.02710335434340569,-0.1297146301390762,-0.0661776443741084,0.028777504575900215,-0.033309381078979815,0.04541441181885357,-0.0302132206945361,0.004535878880895153,0.029634683760011757,0.0262150915759283,-0.06066250375111073,0.02324315255889288
HALLMARK_INFLAMMATORY_RESPONSE,-0.0207371821743707,-0.0029439814738733837,-0.00842073412545805,0.017570022752909985,0.000295109543477173,0.01694382564157429,0.01843437917479515,-0.05372964101219261,-0.04170700277437816,-0.06066915720739869,0.15722451916900695,-0.07090408671934688,0.006273512808018187,0.05594312775413437,0.01607152073395921,0.028055201681209653,0.03434271344300143,0.04009797220503493,0.003063986767293933,-0.0034232402448669806,0.07479776988874078
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.062286628249574275,0.04296363085269247,-0.03405368768676734,0.08158394022589875,0.04136195924491933,0.024591041000315703,-0.05262281296084589,-0.11348440714478625,-0.019465715360374124,0.050612617701433514,-0.07695504404279578,-0.07159632849641238,0.08718579046084708,0.09636850393780431,0.016801550266053795,0.07940500406625722,-0.0040501229329559275,-0.03759797963624847,0.15627342338363426,0.0746994061236008,0.03550878217709884
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.021254087195423193,-0.057332714499660355,-0.061275889729110376,0.0668249470712767,0.056786318292651246,-0.07566478325517761,-0.014247051582670202,-0.10680186067405463,-0.023362648680584287,-0.064766415429743,-0.09620653007031779,-0.09109291161038169,0.07414625816769556,0.08486972896480899,0.03281216591994653,-0.03686232895537727,0.03808390595602771,0.03428791760610956,0.06325295760768519,-0.06679908211896417,0.040171010436526225
HALLMARK_KRAS_SIGNALING_DN,-0.011755510127714308,-0.002641381921704316,-0.032478471825919744,0.06050700947090744,0.03943256544375517,0.08292328130462043,0.026819049048008532,0.016163063357899236,0.02711928203945358,0.022857819477124026,0.14972842838377642,-0.034776859397276864,0.021408421296655347,0.1126997996765588,-0.004513260432956312,-0.025724217052697614,-0.044158342727106795,-0.032180814912920776,0.07860462498599903,0.08998444762777566,0.08317135232194676
HALLMARK_KRAS_SIGNALING_UP,-0.04110059720585904,0.06185160688738244,-0.0092690774980809,0.05276485960384024,0.028445180173260996,0.07935422562319838,0.08671401089255076,0.029449955933966997,0.001815344273009081,-0.01019597280702028,0.13353907189828945,0.1072958236787959,0.05527917660794365,0.01221277846983549,-0.01832585964222747,-0.005843996373116129,-0.030375290666558735,0.01767258629130987,0.1093260506606048,0.10376384082779608,-0.04423582858919243
HALLMARK_MITOTIC_SPINDLE,-0.0312522515707133,0.027825316260476116,-0.013573537811541102,0.032390768229952405,0.09392296185800371,0.08574624708274411,-0.011941019008706996,-0.09209428115317979,-0.04644393432009397,-0.03424237885474897,0.13103924577411744,0.012061217520375927,0.043698251244458065,0.0634030883559473,0.03727180115326475,0.026923638835721887,-0.0350216056775574,-0.026676729300768504,0.12434501594835196,0.06928050969782608,0.05957195426665137
HALLMARK_MTORC1_SIGNALING,-0.042962866962556585,-0.11628611841835121,-0.022633992637896592,0.02737477826646646,0.017944061957636304,-0.029829119816116464,-0.003966044952846589,-0.0979086911796791,-0.09621526668665215,0.012907094607972562,0.10409475133544777,-0.08911563279072572,0.04000437984573898,-0.04600293727844333,0.03351497299300225,0.039993850296793865,0.04062571983436027,-0.03313167316182724,0.06675266681772181,-0.05903327278740219,0.08122059310785495
HALLMARK_MYC_TARGETS_V1,-0.013360164533494168,-0.05891485005038183,0.047978335853556764,0.024760070657901825,0.05053507419990045,0.02284363255305774,-0.06613068667188007,-0.07695255642591395,-0.027545129577185783,-0.002719761094228154,0.16324955017550566,-0.055031275460710675,0.027268968114398242,0.0719893263449526,0.09813203091082436,0.04313181197007178,-0.049050135278167074,0.01142492705377605,0.11348557292939573,-0.042889605171566425,0.0620434206013497
HALLMARK_MYC_TARGETS_V2,-0.019565191552169806,-0.022310322850487927,-0.017796353995561853,-0.004702048964065712,0.03278185530255719,-0.09428194694394527,-0.05843212985441378,-0.02787645563858753,0.03821156560923834,0.023030338049589837,0.06280955227448871,-0.09693686294378384,0.019999374089574747,0.004830957197387695,-0.08162410769327663,0.05694727370381741,-0.025227823755375578,-0.04825407719016002,0.062045121845854506,-0.01153139617821271,0.021818329014153953
HALLMARK_MYOGENESIS,-0.014450589545990076,0.09178482799535083,-0.03799165929644156,-0.035190243755776444,0.009184904058022657,0.0852411757040742,0.08335146880083127,0.07496803404271059,-0.0016559231776241258,0.04397473842671745,0.08757425976112984,0.058122531737257954,0.0663237623321256,0.06626301126423673,0.022010314471110598,0.03896572287437899,-0.008651902138208373,-0.02953530443645901,0.09711116874504985,0.14017779114268844,0.06784288461992442
HALLMARK_NOTCH_SIGNALING,-0.011837683088507854,-0.0137736334953409,-0.03315407811217127,0.025364227698387126,0.05686094510283689,0.07167659415306377,0.03778100223330195,-0.09812687070366219,0.08581438912687175,-0.010613119412264194,0.10532176211182531,-0.004257280030284163,0.02215080280149044,0.00010657672912157773,0.07463847886078803,-0.043662432989651334,-0.035214151130099326,-0.02834844783827318,0.04745298776127604,-0.02771750192230492,-0.004191236363264472
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03079660693513454,0.0017050742263814565,0.01726673655462853,0.023454909061065433,0.061610825230497754,0.06767785734872087,0.02766018212227067,0.07937831613745837,0.010737229420772824,-0.003305264733913074,0.18350600945276951,0.054260992615879425,-0.012485124830455703,0.07085767419148323,0.0750321037520899,0.06446703634797646,-0.0458558474438935,-0.029774048726453967,0.1059764976743817,0.00019978463225273188,0.07848398477763785
HALLMARK_P53_PATHWAY,0.02413867656822583,-0.06167637667205558,-0.005950779017003213,0.009884648113035431,0.05928934154096632,0.08983634241559674,-0.009587288200703698,-0.08869143615577894,-0.029818275358604412,0.016655483490584762,-0.05809070748720158,-0.038215197972574444,0.06644305751341748,0.1151814172173666,0.011465897549959326,0.019290667160926953,0.0036729018546790603,-0.04533156570644956,0.08516213970654132,-0.056690929986714725,0.09272311867720937
HALLMARK_PANCREAS_BETA_CELLS,-0.0018012555946380908,0.0359092654502063,0.0005603832103345596,0.07093907346748238,0.06116274991828464,0.09658423708336937,0.08323859551063076,0.11445562944745317,0.0544018506689288,0.005429352523132603,0.1498092427287926,0.0614511795225748,0.030980759412809204,0.019559575810761943,0.023168307290286377,-0.01383283216286977,-0.07304340552312842,0.01889581812885169,0.06232456564314802,0.09742176735338184,0.08312441861501807
HALLMARK_PEROXISOME,0.006356684226979991,-0.0249090086289318,0.01872264603684779,0.044068963571707524,0.020683741853437982,0.012797132519744781,-0.004388708178112778,-0.030069895076189235,0.06005071261906592,-0.0024365312910318462,0.11980024273200565,0.023888896022594492,-0.018716225800405984,0.05188064486672858,0.06563380934642395,-0.033480744993816,-0.03198795721741202,0.019096865059886857,0.05394454292712053,0.016300122532304735,0.0668212402785167
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.022617475484993793,0.003568146654480894,-0.008976723305916952,-0.0020959227989270847,0.07371037777788834,0.09524377505914615,0.04414140516356129,0.01946263634279976,-0.017823329824541115,-0.031608174805856926,0.16987278518345655,0.04972393878741881,0.03973347872062114,0.07759442578766884,0.028519132604356776,0.046980224194526875,-0.06669842593302042,-0.019043810773221308,0.1002396477539938,0.07009262657753722,0.06316467143705695
HALLMARK_PROTEIN_SECRETION,-0.018338293108583693,-0.02703664733421699,-0.012178443910400252,0.07150369269629202,0.025525919317669687,0.10499116310749648,0.035852899495670415,-0.038200505317683216,-0.004114155727694204,0.0002160807768823366,0.15731944218773625,0.027681371152375994,0.08706157681652064,0.11464087208673843,0.03237976053960663,-0.007878940413736718,-0.05278240193933524,-0.05368519197033299,0.08029501953779672,0.05915708697210453,0.03606721582956889
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.014207567036092262,0.02555537580403474,-0.012033184631295058,0.030126755609397086,0.0457161236067264,0.10529832546925137,0.060204362984735936,0.06581421232150204,-0.008716616953458399,0.08947359138000499,-0.10441868780129698,0.07425184234926216,0.04529980001550457,0.08321457457596067,0.04142032981820651,-0.008089991704685646,-0.016973000535245676,0.031399882933606044,0.08951366247281745,-0.06621906848132698,-0.09276191908608818
HALLMARK_SPERMATOGENESIS,-0.0020693600630042517,0.05457404926864019,0.011613342334536791,-0.0131349730860697,0.04981841576378057,0.06945616601954148,0.05613272119308421,0.027638495940309916,-0.007361481291915904,-0.008242884554307977,0.14479308383406894,0.07005760049467717,0.05318011288592944,0.02775720842563845,-0.0075162872263741945,0.07718543833312715,-0.07500942823214979,-0.012183450800831403,0.08101863842808758,0.054406458406772884,-0.002731855104084047
HALLMARK_TGF_BETA_SIGNALING,0.020479386259615873,-0.008715762223367332,-0.013297981030901128,0.014757618987999002,0.05649082365597896,0.036023040347273355,-0.05578387291002231,-0.07403563704103697,0.022592287111069663,0.034519589194557145,-0.0159285169694852,-0.0629621553052975,0.09758970807310888,0.13291361158316078,0.02750064805676823,0.023297157215499714,-0.008328168676853721,0.031188242095489108,0.09070447704671701,0.040541715833632336,0.07680430028946053
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.007017219573031194,-0.11388489481193545,-0.04019641595242684,0.07986769696769402,0.05190538895020664,-0.04609724992112934,-0.04835359061729615,0.088777658543574,-0.000774528723001683,-0.010306491324233641,-0.06486335861935509,-0.058311333133292245,0.0916518922539234,0.002081363582311421,0.01062711480144918,-0.02649850652781401,0.10318822728884812,-0.007551438669399821,-0.02586134254668699,-0.09258133147729342,0.0004022109535633573
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.025806643221265118,-0.09809027682811879,-0.011269714380127992,0.058213863950105894,0.043288441091371054,-0.010113957535431158,-0.03441991376451509,-0.07662089947121413,-0.07785005776148077,-0.0017754022134604192,0.16466690414914256,-0.05886677577711326,0.05551010663604832,0.09002434481509479,0.06838366414804338,0.03857220128493303,-0.03558456982872024,-0.03595443241645566,0.10070726063232083,-0.027468448450900892,0.014213765755653966
HALLMARK_UV_RESPONSE_DN,-0.06497734130597008,-0.033675126084416376,-0.04369953812614256,0.00589275298619436,0.018340834854322797,0.12344035596926556,0.07656309821000563,0.05708873632464827,0.01193430481598218,0.015645637812167875,0.14982360860820707,0.0934561332722682,0.09657447073711646,0.02965620130202039,0.0407184986004361,0.01646021863803178,0.0483969853415886,0.03787233640428954,0.08112389808182863,0.02383907748384876,0.028192070772308942
HALLMARK_UV_RESPONSE_UP,-0.01193822431600695,-0.02718203519257024,-0.015675985091593247,0.02344220085898941,0.04320051606292792,0.1424432109567381,0.04498257234263676,0.13773992959926507,-0.009029271773570385,-0.006263816371595355,0.15508072219523203,0.060863905149108256,0.0300243481626272,0.013128325929760518,0.008804431816661708,0.05981138392541062,-0.007682065137519211,-0.0007857797511953529,0.08454495539015981,0.03553553815034675,0.009813669115194427
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02340691699586955,-0.11338910644734006,0.003310439578710609,0.0023855660339669326,0.0038707323680412867,-0.1179198342276769,-0.0779386893297485,-0.09701174956848306,-0.008338114716223203,-0.0343638545971703,0.07637665272198149,-0.08954589933495516,-0.08548191018713798,0.053148249290098856,-0.011409899070267368,0.023249604944409055,-0.029936107811632563,-0.018662633521293246,0.1113105068707882,0.0012332222971347965,0.020013000915192654
HALLMARK_XENOBIOTIC_METABOLISM,0.020457455960850357,0.050906068544444356,-0.006908384191356937,-0.0018772308529578093,0.04417242377107352,0.04644083831875444,0.008187186330562186,-0.0478104749599406,-0.09971227830913747,0.016559732914473917,-0.024731766336944468,0.044610010450928876,0.008266858631231102,0.03076150732843018,-0.024108766352683046,-0.014642329939675982,0.01488574469663025,-0.008416765950090834,0.09885420649534367,0.00809825068352599,0.04049211726862652
