,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.025007870103504384,0.016669703201226037,-0.0037776247890057564,0.0367810490444396,-0.019254986403488147,0.014189202597074988,0.0528836844271514,0.06351215926901371,0.03610412944695767,0.108893977642552,0.0041327788549151544,0.01558914208445026,-0.00429860950150227,0.009653808686291105,0.07351224495025584,0.014520302501127605,0.02084344887488966,0.03317056947177084
HALLMARK_G2M_CHECKPOINT,0.03181902818406717,0.011873132791613495,-0.002675519509611831,0.02168312677969394,0.054842254598958584,0.03486161437061459,0.06418773667801562,0.11727482068039584,0.04062015356555931,-0.11324387574837665,0.020018522601893896,-0.04148057805417719,-0.005324537878850805,0.14216020998425058,0.08149699672879261,0.0529643154532755,0.07393932313246943,-0.01808607874926744
HALLMARK_GLYCOLYSIS,0.03284868579366633,0.026967350918683953,-0.008036331997169908,-0.019567570458327677,-0.0033262576356178322,0.021724089666970325,0.08046724357348149,0.12155924945792841,0.005928070593645112,0.09305987456678366,-0.035431675757207556,0.025411479635369258,-0.02495104298145073,0.09145422541190353,0.12626018059457114,0.03613096683235856,0.09245615944448353,-0.054864929856786225
HALLMARK_HEDGEHOG_SIGNALING,0.05692947713223505,0.028775616381657786,0.09777361209323014,-0.047289025722227186,0.03960510379679164,0.06813291720425224,-0.01575305770101946,0.004414449150112956,-0.054113704634538816,0.05413129447319162,0.03738386729090649,0.05138381188412384,0.015200455910159472,0.09664703569932571,0.0998569250302988,0.024823321963429373,0.0635899990457579,-0.03777329567586322
HALLMARK_HEME_METABOLISM,0.03905131332582615,0.05885881059674719,0.02783435659717475,0.05275880867788399,0.013597172019572867,0.08013094396151307,0.08474663112962995,0.09668777677084117,-0.003929934912891183,-0.015003389575176926,0.01639812401298043,0.05880129960519268,0.046067866725962324,0.10802586762884901,0.1269607470994628,0.016107634199270856,0.08182339935500244,0.0036072023726647926
HALLMARK_HYPOXIA,-0.011577334364512026,0.048205175744774606,0.011797216018151993,0.02490321922256488,0.030909098344275528,-0.06631860229194446,0.04596491228608533,0.08525612468246213,0.02660353358194892,0.14831440588119502,-0.04367420321610601,0.07843461991388184,-0.05477083781503375,-0.016958339508485326,0.0035971801066920425,0.032304449075281266,-0.0009089217677535946,0.050505086027789504
HALLMARK_IL2_STAT5_SIGNALING,0.08198309125374613,0.0480053776357681,0.006995427425406648,-0.03480529900058534,0.04484159712459861,-0.003790889470976808,0.07050700361545963,0.09036255336314371,0.03776163474465144,0.0678154541135264,0.03395413004231137,0.06286857591565036,0.02887449078151188,0.11816394556358155,0.13127120737421472,0.007417005624099097,0.08187643311851442,0.019900342476684672
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08360398844019014,0.010094736115761942,-0.005722534608315715,0.05649723043938784,-0.010799277960495233,-0.07466885466710252,0.07644675623682659,0.10860017728325053,0.03605207225633931,-0.015969570089853013,-0.010105344795603542,0.07701581820198541,-0.05840113353661634,0.13647344832855143,0.0853260405076798,-0.013828778091519755,0.07757163544458784,-0.004757520154211202
HALLMARK_INFLAMMATORY_RESPONSE,0.10867451641607095,0.04131335909543098,0.03210723146579857,0.02595150842420872,-0.011863685552300843,0.034160792432873066,-0.017470286017830832,0.05024176022470148,0.050197165003416255,0.006311434163137489,0.05968210181612821,-0.006238778960418849,-0.02130945708373393,0.023240197255996506,0.0890814701160302,-0.03034250076000333,0.03823051163177392,-0.011464635917444217
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.028582059129534307,-0.015622781017452222,-0.053950787883875875,-0.008679027977403768,0.06110798093853761,0.05654685471168632,0.059252600831951344,0.06220104003042592,-0.050394878471363584,-0.12342152429901443,0.04520005327262063,-0.031552144706620315,0.06690799265005598,0.0883574097110002,0.0968629155052642,0.03313358901195733,0.046973895648539196,0.05892562508620073
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08949471927158065,0.0437767102416935,-0.04722216255663206,0.05420476357759955,0.02039748493681852,-0.024088479639049105,0.05328452732859136,0.09880925059060403,0.01973351101635605,-0.046077157785638805,-0.03266107239845664,0.06857458021152778,0.05594937982069946,0.11466526413884735,0.12172273317706911,0.042065422353147926,0.04937167792666048,0.049385074339068954
HALLMARK_KRAS_SIGNALING_DN,0.07450183750142218,0.04107624223009688,0.006746763518187287,-0.02990944093126601,-0.0014033393334935214,0.03983139396886537,0.013718094002246353,0.03416992292202131,0.0017576891595760015,-0.08079461593983257,0.049130594958840264,0.03209523227815849,0.028887020029464493,0.10635305209052016,0.08983890634003994,0.03470838168648088,0.02920599077127339,-0.004732459408453134
HALLMARK_KRAS_SIGNALING_UP,0.05684548986801556,0.03827860442955377,0.015501959682022575,-0.013006052858759,0.03569192382636624,0.10439375044092755,-0.013466578045329525,-0.00923185514635308,-0.06382252194818987,-0.021941210530117706,0.03738751054956139,0.09670736052157923,0.08019566799701207,0.14379289436861567,0.06507166213232973,0.04816604736708397,0.05321499308244616,0.04807790365610521
HALLMARK_MITOTIC_SPINDLE,0.07745851049391521,0.022919605083594446,0.04508605489903215,0.009219749110436288,0.0019360023783352896,0.06945167203997771,0.11860092860757356,0.11047538185726656,-0.0005270931840029429,-0.046155419151756694,0.022464038023387707,0.02394157252475943,0.03319942863513079,0.11826248373340548,0.13632857954708621,0.07344731370852246,0.08445183347330615,-0.002904386895338138
HALLMARK_MTORC1_SIGNALING,-0.03622174070352077,0.05227672556443701,0.0029091439003432373,0.04095800568376626,-0.004586946635597947,-0.03663177386284842,0.08557070328898904,0.11621342390137186,0.04130288407929582,0.0700037304434562,-0.02097248077580089,0.10425413042094131,-0.039197182708487155,0.08546028911994115,0.060369771612696375,0.03665168861902314,0.05118077642357983,-0.030863692812932327
HALLMARK_MYC_TARGETS_V1,-0.017038531687775037,0.0029547317087913324,0.036520707272490655,0.08442990628190236,0.011830063162479606,0.07256412679737506,0.10605096024373566,0.1254436175154692,-0.05965209962315564,-0.09512554914506263,-0.013206606667698302,0.01091185026149943,0.027944840593283254,0.07190163197169624,0.10814957251240116,0.0602171634169074,0.09195890551132747,0.009058704749801895
HALLMARK_MYC_TARGETS_V2,0.06138620352299938,0.0031311573926855883,-0.05486123675135458,-0.013077474763194563,-0.022771368170510262,-0.06849969819199679,0.029504620494181153,-0.016092376565982065,0.002000582822170525,0.0021934691135598685,-0.020466353993637377,-8.631761883587797e-05,0.030268892950921427,-0.032680093064820726,0.0976942046253108,-0.0026854923234837062,0.051249573643437005,-0.016653491914275537
HALLMARK_MYOGENESIS,0.07317327740220578,0.02318083080937849,0.05936795303114975,0.006184425252191801,0.01788049513304073,0.09283627991830208,0.0034221486344287967,-0.02974878020528806,-0.01982651801518959,-0.011379164110635836,0.03323504443975476,-0.01634002413652071,0.04129437717798082,0.10733305187172311,0.14884389039023527,0.05428552463330796,0.04177161796471714,0.025481998842301255
HALLMARK_NOTCH_SIGNALING,0.03446149723126046,0.013928788323275765,-0.04727724423142351,0.019972436512337054,0.02691964416307139,0.08254887312770083,0.014374047671579402,0.10568372231289849,-0.006595713338593322,-0.12598232233699827,0.020779436846216415,0.045357771948687765,-0.060925099742422294,0.06636171468957934,0.11974940370915997,-0.004730496669359378,0.07814209835827748,-0.010803356008356165
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07427460509415544,-0.0069072692622893575,-0.0024900472366678173,0.07847594944471013,0.01154180435172072,0.059582229845536655,0.04204131302510072,-0.006804599790450709,-0.10435284670700129,-0.12848011373263765,0.007206745012582965,0.022720340681835136,-0.011587214742301075,0.08884346478746362,0.09777549065807078,0.051989137208147095,0.05958100291320145,-0.022257697169307866
HALLMARK_P53_PATHWAY,-0.05947930897528977,0.0568672889773189,0.033233632655227524,0.08871687680731288,-0.0051030843864785765,0.019385260161999485,0.11149651092386118,0.12736054163182753,-0.051308647259831947,-0.06023517867086835,-0.02095088896706929,0.06336993506384377,0.034254355910689066,0.08319863010905627,0.11043290030462621,0.018982899690661425,0.07508427988612439,0.017030353880029332
HALLMARK_PANCREAS_BETA_CELLS,0.06290385374377687,0.0066858980526960385,0.04813637153912453,0.06717025392435418,0.01468428792414935,0.12637643289197908,-0.008815089967361666,-0.009770453112171722,-0.08036368994536554,-0.1162977687200625,0.042247649030631135,0.053962797974068215,0.05903282158495955,0.061852315686839014,0.06946294833214713,0.042005135948227676,0.060439515586961846,-0.08993081699835562
HALLMARK_PEROXISOME,0.060328244307712345,0.004082195417067455,0.028444147234292616,0.02120524212141066,-0.0043016109155811595,0.06393036719739485,0.024574083536244105,0.06874255455504522,-0.042516206447904485,-0.04509031719346913,-0.04368339211929481,0.08612801321528861,0.04558085762863953,0.12798051226134466,0.08465787435815327,0.006871343798316713,0.07640282636337953,-0.01400745683155816
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07066480076452458,0.012973857214920677,0.030190285201958655,0.07285376655837195,0.015153201081989703,0.06999736279841935,0.03275337789119229,0.016645136479131274,-0.01703748125519073,-0.10118442140924827,0.023084860788376193,0.06583175310939861,0.003673678627423441,0.06243357272207038,0.10028841525043515,0.023573980727018676,0.11122507982454474,-0.06465076562421067
HALLMARK_PROTEIN_SECRETION,0.06289495140258997,0.06012448191835907,0.00871208741235871,0.07243356078091563,0.023360509250042627,0.06124795001547257,0.037714747266348866,0.08551646100034478,-0.02541894226926287,-0.08070830554217982,-0.0042216945281330345,0.055007421284673036,0.019118824285374963,0.11925895355787071,0.12962541439331804,0.026384261537001467,0.07849901095494337,-0.03894659597931414
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.038918870957041045,0.0015532569776776839,-0.03258920366876073,0.15834373960405904,-0.0042423226169599456,0.053899605469589294,-0.033554965702585544,-0.03251951174198977,-0.06212684776035589,-0.11460238603297385,0.0399457491092649,0.019446239937587016,0.05154158577331036,0.11770538979535937,0.10486103693199707,0.027345813837403407,0.09090993317929515,0.0017715107761175823
HALLMARK_SPERMATOGENESIS,0.06409428799154249,0.022068430614469878,0.035177627214421206,-0.010070787589828534,0.0035671582138121624,2.216641813513183e-05,0.02068856000839684,0.07398019076458946,-0.0741032752069171,-0.06296512350154203,0.020441847361185744,-0.018220045891124893,0.029863624113122416,0.10084907792911402,0.09810264049138878,0.07457781280836911,0.05050238941516248,0.003679792451283939
HALLMARK_TGF_BETA_SIGNALING,0.028275281720361468,0.004021576626246808,0.04230840462681666,0.03200615366009565,-0.028544604930273224,0.07607583259909621,0.09579786937196641,0.11185786305479424,-0.06957310547395927,-0.14519387435533918,-0.001179522604207207,0.10263523359058552,-0.01407139212014939,0.06082938828714539,0.07656114909796385,0.0780411994813634,0.0633718774293223,0.030656965751122086
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01404372828728306,0.015328131707504734,-0.025191789282450236,0.00870110045183571,0.06600940328288059,-0.056077727719916586,0.0645113112787028,0.017940826335095326,0.02568602177416125,-0.08328738547554697,-0.017005927087488715,0.027577225422863068,0.03506573246099644,0.07313616888609707,0.06333477292889407,-0.056111425228066815,0.00978614463093649,0.11700386804750582
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.004440305461223459,0.0783820705675978,0.034226327551608454,0.03809210181614663,0.026799342849181618,-0.009279591194833185,0.11886433777780246,0.11462515962290869,-0.029912336064469514,-0.05954692964467513,-0.011861775944440048,0.010045195232937976,-0.028687791134041057,0.09856709735035232,0.1571475355684501,0.07443636991320807,0.09437581313866288,0.016088385267010393
HALLMARK_UV_RESPONSE_DN,0.06320106069075979,0.036631996268092666,-0.01504002601420407,0.048229228482592014,-0.010899673010000227,0.10496026156853668,-0.016689660330487386,-0.002675675106062161,-0.034905890192881116,0.06588405181866232,0.04250072922341154,-0.0074453361017775554,0.05417889241805867,0.11557827537861441,0.12411425871130745,0.05214428662420498,0.050138526590682624,0.047776211079255594
HALLMARK_UV_RESPONSE_UP,0.0237850898909126,0.05566298193069275,0.0707212763850123,-0.05294311345922407,0.03792415190283808,0.035317969324687254,0.01220831366268792,-0.016701828057004924,-0.05610744736234085,-0.08432892859441815,0.026196865991779696,0.04720153959701739,0.028000760443174965,0.09498897323279026,0.13438292183329156,0.06457419467973649,0.0706819011166179,0.006966713867747409
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06403534487194283,0.04721921203088078,0.024079400064904468,-0.053609769856728516,-0.012635960977955378,-0.016734047982039323,0.033099209982841944,0.0967075996047883,0.026323337718206587,0.04394322564997286,0.007928833241284796,-0.08329233463201396,-0.06931854915203531,0.006477596937321696,0.06235030467357864,0.036694029682168824,0.034023691327060436,0.07455243908380035
HALLMARK_XENOBIOTIC_METABOLISM,0.07361869140421837,0.08575346184396697,0.01690901076081689,0.10720279970959633,0.03337739132943411,0.12644003756257302,0.07995580049998492,0.04698071733088411,0.017742889632224767,-0.020219944614749668,0.014213329763219236,-0.03766225955680222,-0.04334344024901278,0.10841042703547449,0.12298219790550166,-0.020455390630573753,0.0703469559745421,0.03022223793881208
