,UKF243,UKF248,UKF260,UKF266,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_KRAS_SIGNALING_UP,0.03569836472156975,0.06320013182339587,-0.0032638456248727226,-0.08299870547676017,-0.016070095547013413,0.0034805835106981337,-0.08416185531569359,0.06566680315846701,0.08942003295521431,-0.03021835468413799,-0.01811777163237345,0.02547957769755864,-0.030887709795461137,0.02342068220575596,0.0025930360744686924,0.20069003437657953,-0.035429120934578784,0.04214528434763527
HALLMARK_MITOTIC_SPINDLE,0.17457278111739305,0.029975882051752663,-0.02384084099590228,0.05413978744391297,0.0921114865141538,0.07811657071530954,0.014360148823752748,0.05915732731161917,0.10965108932278689,-0.006427398010826237,0.04256093820732947,0.046092399675342934,-0.016249660625157404,0.03917417149112844,0.028844591175126385,0.26389186617516885,0.16227368053390165,0.03882057213000405
HALLMARK_MTORC1_SIGNALING,0.06421421206751077,0.10518002825348231,0.027377081297511506,0.07404599188872207,0.09861351360958077,0.020280672022173273,0.2597825370723008,0.01522334046178503,0.1625631858562296,0.05794506677491033,-0.010842705217855065,0.23313075282366028,0.1544308893014554,0.027386248609674875,0.05645735845385297,0.24850402133216534,0.3279398854726265,0.019513892110197457
HALLMARK_MYC_TARGETS_V1,0.12061437850187727,-0.007879716600398497,0.004136942521008195,0.13339808703593412,0.10409743888373968,0.10615817358067718,-0.08503794674890167,0.03635064031346366,0.28124561430505546,-0.11783146907561907,0.045019753642486254,-0.01142581420921366,-0.017765971935193428,0.04336979288422065,0.04370929007146101,0.29789247943125197,0.25796399470784337,0.053793501168319297
HALLMARK_MYC_TARGETS_V2,0.07310507030567794,0.0016419686401893524,-0.0671829700995487,0.14533321222065176,0.06999818076488556,0.08173610432581578,-0.1006384046202871,0.046995227801749036,0.1300318061746244,0.016942455318334652,0.0673204436102004,-0.03796106218435846,-0.023008143712644334,0.0986264608546425,0.05982982337344577,0.21062845161999683,0.18699043629188655,-0.04771010275497757
HALLMARK_MYOGENESIS,0.12153623553787202,0.022446297274874318,0.01656938665100161,-0.05800792011490359,-0.018990319639631593,0.14481280026478027,0.3233966490380407,0.0369289916612928,0.018877495051070146,-0.09599091425357105,0.051010347277517604,-0.046944539557206885,-0.035890671109444286,0.10631718575169107,-0.018188051016782357,0.1431098679860228,-0.09320190854190122,-0.018062060516406846
HALLMARK_NOTCH_SIGNALING,0.194120254116232,0.009350115561260286,-0.08579269546141971,0.05933417115352584,0.08145450785818048,0.11163426518304286,-0.20961412837353313,0.02546404645065015,0.23116492700164326,-0.151801093190855,-0.0027901882888952735,-0.030251678442114356,-0.04865406764993859,0.006856665579442506,-0.02020364849649222,0.23466578947211222,0.13322529060998925,-0.06687340014497802
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17137666778908073,0.018566648758197187,-0.06596996468515007,0.00563001620034165,0.03648078802524116,0.028729466909919142,-0.17854233375410888,0.03208887884875449,0.3035513142947313,-0.16360578378259316,0.040749742346111714,-0.031022644990317958,-0.03397156261338925,0.026355186816563774,-0.04318971585085368,0.2609890395746902,-0.00417268259288646,0.037257547526710774
HALLMARK_P53_PATHWAY,0.004728677105974691,0.07770087247728168,-0.04416172730242595,0.0447290999389115,0.11298758380001045,0.06362810223455699,-0.08110490884508949,0.008818623632537652,0.2638163240728104,-0.018521755984074486,0.007196160805873159,0.06986443710347072,0.01900829620952618,0.06993093417473087,-0.05463003464704779,0.25964836811708314,0.28066236761148183,-0.03871814811185648
HALLMARK_PANCREAS_BETA_CELLS,0.08780572194534998,0.021969465705865568,-0.04801520285529928,-0.06412828820867789,0.040838541373596327,0.05684716647960923,-0.18335669914895475,0.01270872088296887,0.2792277273199183,-0.08247442242705291,-0.018462080502885943,-0.033452511133789914,-0.06685805014452344,0.032059530711317404,-0.010268287219924963,0.27243106595270267,-0.08240911088188159,0.10403130004265365
HALLMARK_PEROXISOME,0.06120413399402692,0.026167573621762075,0.01008227909881189,0.08107075201544334,0.052669402867103136,0.03707175282401212,0.08335080592973942,0.03428592664754674,0.01254478402629808,-0.09661053234905645,0.02510391661528828,-0.02358515846468737,-0.03536374646916845,0.0450717831702134,-0.02862302035879991,0.22398829849336876,0.1304382950501475,0.08225085732367426
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1357667686053946,0.025484489574133944,-0.040440461565858656,-0.010697385272489656,0.05211755156762454,0.012171522250141446,-0.1587756455088608,0.06659458347059574,0.1652869778323275,-0.01999760094729805,0.08695223068046604,0.004490872968952252,-0.05207808678979731,0.05841041761002086,-0.0015884058091292946,0.26157744096408964,0.12510325867924385,0.06704122049677375
HALLMARK_PROTEIN_SECRETION,0.2163704887557251,0.11101009123631621,0.0004936947990700957,-0.027269866156312855,0.07687727589381868,0.0499849664751311,0.06240475265464447,0.05737645532553011,0.16654340684274346,-0.07363402532784434,0.039789867386261606,0.07714994202043983,-0.00232451239853612,0.05047421873721229,-0.0065215639390748025,0.2899742726979922,0.23545658091832786,0.07296751926875387
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07791937694240123,0.0944667794075602,0.005296466615786998,-0.023097916042398685,-0.04511861651965576,-0.04282657831427308,-0.15511131852261828,-0.015449800851346108,-0.07621038098943622,-0.005698812299047354,0.04111819367198012,-0.00028416554532191443,-0.004212442843549682,-0.06222143756951877,-0.0798056818031552,0.32311258382913643,0.10294823816516413,0.05700100028520409
HALLMARK_SPERMATOGENESIS,0.12237230548716625,0.03795930175439723,-0.026102832062448695,-0.04861900326207207,0.07641837127096182,0.006144256775280743,0.0021922537974913433,0.02123311764410974,0.14734743894531363,-0.1377770588489882,0.04510090053884786,-0.043962294203319985,-0.058892925051920245,0.05946000051274496,0.0007497276458881361,0.26921099842220986,0.026477784732985957,0.034803466952334994
HALLMARK_TGF_BETA_SIGNALING,0.1846124578694688,0.02097649504514981,-0.004759717807136047,0.10144399523999477,0.07926758812650919,0.09961946070428482,-0.23386019362726518,0.0406748782999952,0.12266505674175106,-0.14621985121465064,0.04823473247587405,-0.059972264292640645,-0.03222496786527092,0.0010804341233979049,0.006907517783861812,0.19917014630440302,0.1697389159208036,0.06808563760506649
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08020162458615532,0.05256479190244299,0.09889915914782423,0.037622883706443455,0.028207626096102847,-0.0028158074782046326,-0.22200558490558855,0.047119627973139316,0.1725557110262915,0.10993119669684484,-0.02434361860410101,0.13635972946578828,0.07207251949288232,0.05645395498357507,0.022126225832055636,0.18911147493382563,0.24241830592006508,-0.016819805067102834
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0888055407890986,0.06030553591845183,0.04237364113539548,0.09085907988915634,0.11123777078886973,0.08207265552501677,-0.0026206087360204516,0.033399964027088405,0.18452548421323153,-0.06758240761937781,0.060179915863807845,0.07886906938397395,-0.0006602405743620577,0.05734246815185591,0.010724006714379668,0.30937187729339627,0.32389872297790456,0.07524363604992317
HALLMARK_UV_RESPONSE_DN,0.17165310751359786,0.04618982204322436,-0.020018178842645448,-0.05653037913298761,0.023881895252393995,0.08829538266494094,0.4145031410852384,0.03884451886519089,0.05393216754913663,-0.04111676473629819,0.04498308453797577,-0.06312408734442007,0.013220564508887657,0.10548649019524556,-0.024961482685064852,0.17956396970074978,0.17345608939081109,-0.00013934174664251834
HALLMARK_UV_RESPONSE_UP,0.08421508425509396,0.07532123110820498,-0.057669413507076675,-0.010856420229477567,-0.021475648969502867,-0.015666608090721363,-0.20288161367675187,0.04365760943470878,0.23160008211514083,-0.02587006428693412,0.0529529092078106,0.1295735328794897,0.024723064115956345,0.07982526817091934,-0.01470714094105568,0.28755811494065703,0.16705091919592469,0.05755102770847695
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.16695888548129484,0.01237762036702834,0.015473459723380618,0.12660222524473444,0.08212061478983103,0.05329714795828013,0.1476044776191277,0.030697400173414286,0.019725860548656732,0.03777430416254584,0.009090693680216472,-0.07978079592343175,-0.0402979844042811,0.059634903949552176,0.022421741680569384,0.19401937749761358,0.1820305794656495,0.12669611890544505
HALLMARK_XENOBIOTIC_METABOLISM,0.09483743130592882,0.07790604545031898,0.0723577852104639,0.022963506662939184,0.064122547127437,0.02794841051824485,-0.09816120186273976,0.004522958866943867,0.21396185147825167,-0.13451392003752197,0.07957127109699148,0.05758355309300943,0.032213942941952026,0.07981084716270127,-0.08555778878248865,0.22577229530406304,0.10923992883209872,-0.008268169243812054
