,UKF243,UKF259,UKF269,UKF275,UKF313,ZH1019T1,ZH916T1
HALLMARK_GLYCOLYSIS,0.03593798847162403,0.014952663553630258,0.09495172435152126,0.08639069277628654,0.028726944808167846,0.05311215652323263,0.1608102893420283
HALLMARK_HEDGEHOG_SIGNALING,8.00133011186418e-05,0.024761131319259666,-0.0588088136534294,0.03415821403553282,-0.0032174358089051783,-0.04764157712317439,0.142846395673588
HALLMARK_HEME_METABOLISM,0.038305755850753666,0.044750518036837376,0.13812589710837886,0.11187603240766673,0.10138275996426273,0.009004336439273418,0.18306251585072764
HALLMARK_HYPOXIA,-0.0013895444320768172,0.026583694171046213,-0.0458756801921162,-0.06882442618308388,-0.10539632723987784,0.03801886297852332,0.03834579276116531
HALLMARK_IL2_STAT5_SIGNALING,0.029075842219410074,0.05680385132365696,0.1189903155183291,0.1090370241713925,-0.05979865605996337,-0.001957172046447428,0.12640204272451627
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06311104708548278,0.033892210750946075,0.11803207893439996,-0.031231043172505087,0.04025800079661919,0.037948299971624,0.12343129824169402
HALLMARK_INFLAMMATORY_RESPONSE,0.03177094696341453,0.0173966196187477,0.05985711274142873,0.02400803611946125,0.0011667297290386955,0.015205412904580832,0.031244667023207662
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03234095414228859,-0.0026156544818501546,0.14175577643860882,0.006227997775479021,0.10230399582457797,-0.008540142825751726,0.14021694343483476
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.024516165433379117,0.07610006741371686,0.11750475367703166,0.029176877214071455,0.07335530654170948,0.025325307198090844,0.10310286882261696
HALLMARK_KRAS_SIGNALING_DN,0.06896040955834107,0.05380211556599711,0.03274803831179467,0.0756285389914163,0.09456810906382304,0.05728125660171973,0.1520632070296345
HALLMARK_KRAS_SIGNALING_UP,0.0026020976080625663,0.027262490488969428,0.009177273607716013,0.028567145731941773,0.06647170980082728,-0.005503464259593045,0.11660369615059099
HALLMARK_MITOTIC_SPINDLE,0.0639186372775065,0.015349205748131827,0.1319952756702658,0.09301720865504527,0.11001640562981983,0.011053437936249001,0.15704406450192337
HALLMARK_MTORC1_SIGNALING,0.04865460129958954,0.02924485630426154,0.11714110827007167,-0.021873526410967997,-0.014334004163539384,-0.001545748174396551,0.11456698479172216
HALLMARK_MYC_TARGETS_V1,0.06023862234655684,0.039785128973263646,0.14694661522555494,0.04036912929628844,0.0817691321248142,0.037874773841339034,0.17673937401768192
HALLMARK_MYC_TARGETS_V2,0.016792195733144822,0.005819141470878743,0.05377744501410073,-0.04452371789366237,0.06379852896979223,0.006828474266873721,0.07703644227501243
HALLMARK_MYOGENESIS,0.015547287735428753,0.04582324976749307,-0.055359393780957014,0.06059381253494786,0.06847767927268364,0.053179204452390154,0.0910279410291888
HALLMARK_NOTCH_SIGNALING,0.02481604445489243,0.053494771168047996,0.1265905646624041,0.028973340381466917,0.07761434406421194,-0.023081816091948204,0.15916882137020724
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03212484296537813,0.04581470853438793,-0.001381657069994641,0.008853222817319581,0.09301878905365815,0.04285235632555338,0.18936348453885782
HALLMARK_P53_PATHWAY,0.04187820397598279,0.026255049791444367,0.1360847344757689,0.0015256429374798143,-0.010787106732492717,-0.005221183181766506,0.1710705060716753
HALLMARK_PANCREAS_BETA_CELLS,0.04745087216589388,0.07581852613247034,0.011479322521721685,0.025861840144086906,0.09920317944574815,-0.01667897125923889,0.17421774637556747
HALLMARK_PEROXISOME,0.019328831058845537,0.02041223809845249,0.10379419000312498,0.05142485357796925,-0.024661565397233784,-0.021689627429478286,0.13829808472809416
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03585423792906487,0.02036222972572427,0.05510771109601574,0.08378884568940534,0.09851228955805495,0.034232949949235654,0.1481542025105807
HALLMARK_PROTEIN_SECRETION,0.03542947275608127,0.04274595756664339,0.12685823757050488,0.05912667527927906,0.10231131229461508,-0.005987165102070232,0.18382310654828454
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.014728416610908679,0.0672109793955538,-0.07729522230444233,-0.012455480586521564,0.07517842567941131,0.03563093413244515,0.1313060531938006
HALLMARK_SPERMATOGENESIS,0.06197269372393044,0.03460250729103698,0.081140556778621,0.028742726432700993,0.10975321743106253,0.062320120544581296,0.164187852920396
HALLMARK_TGF_BETA_SIGNALING,0.05272413714049358,-0.013046546105083967,0.13040504148540738,0.03308321218504492,0.11050385166663966,-0.019202419424866387,0.10766127426841236
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03407464487470065,0.03401038003043775,-0.08783127953659152,-0.050064684448954386,0.04960189523195439,-0.019248885266585393,-0.019575743609705685
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01661757485704148,0.0198394798700474,0.12300124202224944,0.030414757309218776,0.10093517971284757,-0.0011477309831542512,0.17369009483362752
HALLMARK_UV_RESPONSE_DN,0.031767901803722264,0.007582173150857159,0.02389082883312052,0.07869499414517214,-0.013552633194818708,0.01884039546769089,0.061453865250064604
HALLMARK_UV_RESPONSE_UP,0.003325037551254429,0.0344157040221645,-0.05188864287808342,-0.05082286372786794,0.07425389850993172,0.10832987366402907,0.13914332304959748
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09360217052698243,-0.019317654456423826,0.13133443230918157,0.028021525891696868,-0.01456943513008091,0.0033134546255383607,0.11434832104843044
HALLMARK_XENOBIOTIC_METABOLISM,-0.002413436123491765,0.03262641384323617,0.056496065467662386,-0.005537594968689844,0.09831826924499956,0.08653703076995087,0.12702778929814615
