,UKF251,UKF259,UKF260,UKF275,UKF296
HALLMARK_GLYCOLYSIS,-0.017939095103423442,0.05305223800038373,0.02964828375880757,-0.03879277972505206,-0.03822795194580619
HALLMARK_HEDGEHOG_SIGNALING,-0.046562003741115916,0.047714708876049755,-0.017853422206349508,-0.007331947506725672,0.008991199431809704
HALLMARK_HEME_METABOLISM,0.00041646531370953353,0.021922040320693493,-0.027486384556602284,0.006577780858396813,-0.046650494105580746
HALLMARK_HYPOXIA,-0.016011835017015037,0.07180069233316935,-0.007704785659136336,0.053124701143488336,0.025410578069731248
HALLMARK_IL2_STAT5_SIGNALING,0.0344709375295539,0.03497988180180442,-0.059435284724315196,0.04544963390394728,-0.03305085438613077
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0235971049729533,-0.020255028517087503,0.02233311641489603,0.0035710016430378763,-0.03452383371639071
HALLMARK_INFLAMMATORY_RESPONSE,0.010044659974017165,0.015469291478174574,-0.08269898519241878,0.03845967935936002,-0.003781877547990108
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.004571522239326585,-0.04088173560892451,-0.01130572973380409,-0.001231223430222012,0.011248313541054298
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04738902812136995,-0.018456702342024428,-0.0062496808136692,0.07655933603639033,-0.0006424461379048152
HALLMARK_KRAS_SIGNALING_DN,-0.04915054669972917,-0.01963136547147598,-0.01010498686271501,0.003414957103193053,-0.017333196392857804
HALLMARK_KRAS_SIGNALING_UP,-0.004994260387629378,0.054652474011526585,0.011296498165786395,-0.02805967284582763,-0.016225204320641763
HALLMARK_MITOTIC_SPINDLE,-0.01943990927154072,-0.003707677729313467,-0.024162084210626572,0.02044511569248768,-0.02993088080685891
HALLMARK_MTORC1_SIGNALING,-0.027002213048796995,0.07077677817345614,0.021962496568140113,0.024915249075162172,-0.016516723229219557
HALLMARK_MYC_TARGETS_V1,-0.027544745684287875,0.06162868878645829,0.03789829059510135,0.017474063165874937,-0.023932408030478438
HALLMARK_MYC_TARGETS_V2,0.034887729629770874,-0.004992365412803344,0.015634894424593947,0.04287703999972993,-0.05257412789475344
HALLMARK_MYOGENESIS,-0.042115393549475445,-0.0581230943351455,-0.015612746179337224,0.07649007854182638,-0.0267766368235784
HALLMARK_NOTCH_SIGNALING,-0.02245131920775297,0.014188186264858604,-0.012743443404307253,-0.0007434213407878582,0.010244189174297829
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03483794182005463,0.03223949266579088,0.01144289408758569,-0.016914098430846555,-0.03484214218886222
HALLMARK_P53_PATHWAY,-0.021297116595200585,0.044116868523552094,0.023990851715563158,0.060973978105631495,0.010407094981758172
HALLMARK_PANCREAS_BETA_CELLS,-0.05260686703929592,-0.02217018129192162,-0.04272827497997561,-0.001465491002458819,0.0062283747959093515
HALLMARK_PEROXISOME,0.007753512637640592,-0.034254696122663256,-0.024455021229122385,-0.03718008467820786,-7.6006355103049505e-06
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0036714600272656126,0.005399477145101937,-0.00617627934867256,0.008894488754207466,0.012095092390882193
HALLMARK_PROTEIN_SECRETION,-0.02336352803240002,0.06722353374921004,-0.015887484487503285,0.018975344072944066,-0.0549894006003122
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.018649209515853193,0.03503277210031112,-0.06935572447996485,0.013505788718903813,-0.009384612607871263
HALLMARK_SPERMATOGENESIS,-0.024710304257962362,0.014820682292732921,-0.05069364309859488,0.02138973576177856,0.00510170228853066
HALLMARK_TGF_BETA_SIGNALING,0.02544008451482742,0.008390906589321026,-0.03596162376490658,-0.002174427047348674,-0.029583198885769147
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04135918652860595,0.038584179131821855,-0.013743697149930305,0.04820829224198909,-0.02512920863486305
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.039374424585598804,0.0745191499012869,0.016198319496898886,0.06852702900190055,-0.02678519518504209
HALLMARK_UV_RESPONSE_DN,-0.01546636758731305,-0.02150277543873261,-0.007326293962819694,-0.002942051033257326,-0.01673645729596189
HALLMARK_UV_RESPONSE_UP,-0.0017584958031653412,0.033356820356029465,0.05542410879522221,0.04987738764918666,-0.010499980380626519
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07418071629449312,-0.013714032617379137,0.0010092390347972529,-0.031631352496375206,0.02636036184328824
HALLMARK_XENOBIOTIC_METABOLISM,0.02018616710960817,0.02828470725991647,-0.03198701246684578,0.0950020711711548,-0.013883303745907087
