,UKF251,UKF259,UKF269,ZH8811Bbulk,ZH916T1
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.006904859298679471,0.0019476988390656667,0.024935922388348634,0.10722477261129156,0.10721420239316401
HALLMARK_INFLAMMATORY_RESPONSE,-0.00965782708997089,-0.0006900724598032011,0.019760722766225442,0.017766643267602293,0.08161070391028452
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.025984823214341077,0.02090271920730924,0.0813855825057906,0.15118118373089134,0.11487340269412451
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.052379066676673205,-0.03149669136305295,0.0741991004320776,0.08323819675852509,0.10056844151809077
HALLMARK_KRAS_SIGNALING_DN,-0.026797776307412875,0.037576692978939216,-0.0029182009496099824,0.113799112943496,0.076044898298842
HALLMARK_KRAS_SIGNALING_UP,0.02230147522793152,-0.02284647051549663,-0.018641420305858313,0.11063464193609285,0.08262082004032226
HALLMARK_MITOTIC_SPINDLE,0.00859725500776796,0.015911403717761022,0.08873896654458871,0.13913517486975946,0.08300172964958072
HALLMARK_MTORC1_SIGNALING,-0.021869626528508827,-0.04529322531896139,0.04623566142337631,0.05234791275764028,0.021560429169146897
HALLMARK_MYC_TARGETS_V1,-0.032760342427842266,-0.03645901563090037,0.09158439360574394,0.12589532111969073,0.02820407197798128
HALLMARK_MYC_TARGETS_V2,-0.008865971398534308,0.039936318936656626,0.013320802499550196,0.07449706694258888,0.09281299578802914
HALLMARK_MYOGENESIS,-0.021506392484097577,0.030195161953205846,-0.03767944988868303,0.13092143358052505,0.10452526559929948
HALLMARK_NOTCH_SIGNALING,0.08080332549205349,0.08647384008542654,0.08561190588153152,0.15205737591975105,0.05843452003443797
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.013052902223362117,-0.059998917500188445,0.04410725239409846,0.12870681927051608,0.05296004800656792
HALLMARK_P53_PATHWAY,0.008896302192909732,-0.05405716202075515,0.09039418541178296,0.12443432147776484,0.052364416758019394
HALLMARK_PANCREAS_BETA_CELLS,0.022366507767327893,-0.0035678766930516766,1.955672025541653e-06,0.11302388605723902,0.05206446791299194
HALLMARK_PEROXISOME,-0.00022779754127578698,0.011924637870408891,0.03006536904660406,0.10289873228153697,0.08855168898768069
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.004044633555823158,0.038291971310019275,0.029969517555038953,0.11787349242377303,0.09146430106448138
HALLMARK_PROTEIN_SECRETION,0.012891640555648306,-0.00407196187789615,0.0628407861987777,0.1535602670794733,0.08072262975851459
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07040595769016098,-0.07647219979849725,0.004989059028015723,0.13493870879062034,0.049663258294064476
HALLMARK_SPERMATOGENESIS,0.018774532588920718,0.03856436706096688,0.015930178937409115,0.1337522219034358,0.061065998041479407
HALLMARK_TGF_BETA_SIGNALING,-0.0804891164078838,-0.015087988149276827,0.08543484687627931,0.09851506471137117,0.08975358817095705
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.021941260095410697,-0.00985515860746471,-0.06057923326765768,0.04581970888821457,0.026507693472134067
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0028761038900992674,-0.05004391484078187,0.08918936185132471,0.11656915222877612,0.07774719063104804
HALLMARK_UV_RESPONSE_DN,-0.0014422904028934859,0.036466041170943854,0.006818731581791305,0.1101018678357466,0.06483460305464432
HALLMARK_UV_RESPONSE_UP,-0.030272927816335823,-0.02664223663716091,-0.04965053238053319,0.10509730786668112,0.07114064250753825
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08730863722418196,-0.0007123879041271129,0.08033166546555454,0.059159567948180676,0.05986243186162616
HALLMARK_XENOBIOTIC_METABOLISM,-0.014384196016425476,-0.018852952685493887,0.04069530148080072,0.13066329460121337,0.08793747830455716
