,UKF248,UKF251,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05449754310430852,0.08652250815030459,0.08894948640767537,0.12442778870454385,0.03962156410612826,0.04931757921060043
HALLMARK_P53_PATHWAY,0.05473508412606711,0.05057836959676305,0.06622857437594461,0.13328933654243597,0.01833796127361882,0.04781380619051584
HALLMARK_PANCREAS_BETA_CELLS,0.10247129431960235,0.002704993672930938,0.08510579848768544,0.04957111479335559,0.04149202204674897,0.029332236605881024
HALLMARK_PEROXISOME,0.07243807511007429,0.05836538398925508,-0.012517395429284966,0.09555397057054439,0.028214331001614548,0.06663715559037582
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06882678127661741,0.04937019224107448,0.08792318326471635,0.11177878047849134,0.042456566879565415,0.07938460541090622
HALLMARK_PROTEIN_SECRETION,0.10886464124528987,0.0716866151630464,0.065211299658188,0.07978170411900545,0.004442396940579469,0.09260123903672854
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0397629991525339,-0.06257826368756368,0.0574593168260589,0.10371055147405747,0.023990601972001473,0.06614438187316128
HALLMARK_SPERMATOGENESIS,0.07130873947125757,0.06382048263218493,0.05357894676647547,0.0735727179877919,0.01025871283004028,0.04317947951190851
HALLMARK_TGF_BETA_SIGNALING,0.08060378796738471,0.1131030960563419,0.0919638173852626,0.11339333531316911,0.0029335574559419884,0.0811296556808219
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09160865250825029,0.031039199155825085,0.056916845467518566,0.034170889474043814,0.0016654358335231431,0.03113477824561675
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08004549488486669,0.03129013915543176,0.07533377686866273,0.10312047477640666,0.02334900534890241,0.09110594792104823
HALLMARK_UV_RESPONSE_DN,0.05445498901310888,-0.06206717482676392,-0.031475157089551745,0.09429307921654344,0.050920312046123746,0.08441695991847051
HALLMARK_UV_RESPONSE_UP,0.11577376545619113,0.03578128749565124,0.07256394592026652,0.04388910869477348,0.015318646148075859,0.05931601180651775
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.056505876019033514,0.06024480573462407,0.0003422286887188302,0.07289403166580723,-0.008751155838768728,0.045581620392380076
HALLMARK_XENOBIOTIC_METABOLISM,0.02997683703316224,0.04857508437505148,0.05932488772486067,0.10786110072363578,0.04247537057765339,0.0557592686113997
