,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10484896678042803,0.07075312297607902,0.009564528546082321,0.09649108937561364,0.041280892950686196,-0.0008207076449923416,0.13777334497801771,0.13051122434780826,0.08212543515874537,0.011127914461026725,0.06910305054491017,0.1303640870777113,0.12554413810384168,0.0872936337872746,0.09757099519475207,0.042978337144995354,0.06156903760601026,0.23465627746747078
HALLMARK_INFLAMMATORY_RESPONSE,0.04497268997789468,0.04269675466600188,-0.017115646599589175,0.05424048531907596,0.003674552793692282,-0.06229373823770352,-0.06492188685093404,0.04476070867809754,0.0037174569452361832,0.0660640405981534,-0.033901777248302706,0.10375383534336094,0.15457221010605532,0.09441292221530267,-0.04178719914292068,0.014248192296838541,0.03898346249697898,0.20096453553496707
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03507839425016147,0.12859686424817815,-0.0035285303186399918,0.20868952670883661,0.061583686098201224,0.12156787995883131,0.21283136190665483,0.12072627500527307,0.0330524711868216,0.1335791081186607,0.05751749265572318,0.16222899239592717,0.08629985830934477,0.1355805681895575,0.2805602484111852,0.002468572822855153,0.14313103509061606,0.07320139841243177
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03883433068075908,0.11072634167235691,0.006544822704983076,-0.06925773276640085,0.02516608679358851,-0.017202248851745032,0.07142032071183563,0.11621106324970401,0.06574195849953338,-0.006845631815896151,0.06529592843565517,0.10789432215478993,0.20729812756624888,0.09591566986377788,0.023193504811024536,-0.002870058211662913,0.0785180559987766,0.22684011813513594
HALLMARK_KRAS_SIGNALING_DN,0.04967930708766001,0.010211240894997604,0.053506012673983666,0.12817024628313542,0.029909544328767197,0.07420456214862939,-0.03960638294407899,-0.03035243263395459,-0.06309630204493336,0.0025176917151844536,-0.05326218960900011,0.10149493722388836,0.23423233198429397,0.18241035386955992,0.2673738069813296,0.062059571636567945,0.07426084499450829,-0.011434228293056454
HALLMARK_KRAS_SIGNALING_UP,0.009608694320306315,0.12067464763385921,-0.0028152252044539726,0.137355177550911,-0.014720989419953742,0.028617382183762027,-0.1158980705556407,-0.002349023984241386,-0.027400939143530468,0.11792440019306513,0.03819405692348839,0.14114894297690275,0.14462944239005146,0.11326819953086126,0.19709569365688098,0.05719818464433329,0.10206992306176632,0.056789050232028654
HALLMARK_MITOTIC_SPINDLE,0.07713450137869529,0.13834177777114623,0.06266470581394022,0.20280388323021065,-0.010401608554627111,0.06331125168672935,0.19454110156964605,0.16701415438811523,0.028297502007943755,0.15421419754336388,0.013987863003322007,0.16665532580493284,0.1955758595277854,0.18425904206868365,0.2555597132131996,0.034118612314108974,0.1001885206106,0.1567223237333323
HALLMARK_MTORC1_SIGNALING,0.09733203794713273,-0.006390037124518154,0.03260615866867261,-0.06839115398099316,0.018131062772690037,-0.05204881522204094,0.17373331816895712,0.13902513826301893,-0.022823123726221084,0.08262754813132389,0.0357688847740913,-0.009504913108261298,0.13039359025443156,0.16249510745196252,0.01499948211424308,0.024558149223821404,0.09720733025341861,0.19981010996694432
HALLMARK_MYC_TARGETS_V1,0.03322146706215184,0.0985824350313611,0.09823808632068042,0.1775491558302893,0.04863786729845867,0.09535172599990792,0.19611236982518526,0.19325926147649036,0.02394455160468037,0.11926654739292594,0.07331564915563764,0.22653994555869633,0.27609669746468557,0.20969474194567478,0.3041849630922239,0.04513554837389781,0.14414254929673265,0.214616736094713
HALLMARK_MYC_TARGETS_V2,0.0232198354155993,0.11042348978972344,-0.012083645949524513,0.12467089971915261,-0.0016868403328747072,0.10262390876432649,0.1515494712494223,0.08211869577782542,0.1067224611450328,0.14848488809839017,-0.038804742397517716,0.15303098917753977,0.172761139891113,0.160883433746904,0.17113982401254949,0.047398802941875595,0.10995463798846133,0.19143935528901113
HALLMARK_MYOGENESIS,0.0017666853840426276,0.10032834040096605,-0.04432463868717643,0.1805410790200859,0.018189674351826245,0.07315371672726012,-0.013671815988777994,-0.050370946832025365,-0.020857495575972114,0.10114855652435739,-0.03878605634934271,0.08980808869174192,0.1666975497830946,0.13030893851062986,0.23555972635949587,0.0052413242535796906,0.0888727487697482,0.030263491241296604
HALLMARK_NOTCH_SIGNALING,0.07847790163992506,0.09910238003168627,-0.02936311982337122,0.2062865136274015,-0.008385374365925327,0.11555575029060429,0.11358421572163178,0.19383170558711332,-0.03729855860311184,0.10348968225948385,0.0024210224035111443,0.10985873247400865,0.23937305663334593,0.19107878321134603,0.2818504631066595,0.05045261217284769,0.10755349429620122,0.1690835549316682
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05497773374759663,0.05047796589375424,0.0509278768282305,0.19710705469618592,0.06339021874602534,0.06443346542524724,0.039879743638926025,-0.005965179230798115,-0.05391115243433919,0.13538161286707487,-0.015373364554361413,0.22894595770050005,0.285261333306611,0.18850325123550135,0.30982481247375476,0.05837123373165718,0.11388334073987545,0.021542839881725933
HALLMARK_P53_PATHWAY,0.0036012208129833946,0.04577765140668329,0.02309755931754865,0.10567164318115772,0.03502301257755934,0.09801118522536337,0.13390012374140947,0.1488628857199074,0.09793254908483753,0.05633192215500867,0.04103211812081011,0.08256744775752398,0.225997526841089,0.24084494661144973,0.2854188726192911,0.05216601937483096,0.08689393956398982,0.16989524048857943
HALLMARK_PANCREAS_BETA_CELLS,0.02606346199930408,0.07514096802230151,0.07104231154395702,0.19562814607421594,0.03623252820623462,0.04448501036887064,-0.09642217740185904,-0.021374276336070162,-0.01447599787295845,0.09261947221220182,0.021641991567940753,0.1015381951883924,0.21216690057490634,0.1338816775640511,0.2939342550839601,0.03450530304455778,0.07389058027928078,-0.11403357754030564
HALLMARK_PEROXISOME,0.06238214865751767,0.09375137039811365,0.06950724026770708,0.15537677643621828,0.0018779803237370732,0.06417654430611618,0.10932005960406972,0.06302627218533582,-0.040686865941434454,0.14391640571823916,0.013479026130900008,0.10411703138373907,0.15095500681662927,0.15161335048392077,0.22778569036851237,0.056453417155987284,0.10908879373280328,0.11134798602384324
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06469433107871835,0.12982666681068955,0.05178161159803364,0.16122549130970598,0.008683079904868902,0.09447169954732476,0.039383669217619315,0.09274562363538612,-0.00470132226099004,0.14705713156551534,-0.01734634393887775,0.11863412488972278,0.23758634459895353,0.18519782239950605,0.2597024388408076,0.028515781813093343,0.1254314056927174,0.10796506915837661
HALLMARK_PROTEIN_SECRETION,0.09612596487509725,0.13592930592645835,0.04429550249984067,0.16434808103483364,0.05058627157651582,0.05575518011249675,0.06917453569874919,0.13291140167395793,-0.056996066702993294,0.1198209250921683,0.017201355048420106,0.10551919783898846,0.28832721354238505,0.22321115457230176,0.29043180234352267,0.05111561857023807,0.12475994328445453,0.16912077684928525
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08126355562919507,0.031620460237581596,0.010036293285467252,0.1373038649834053,0.07709555849472728,-0.040567702443975714,-0.036243493875486865,-0.12630500315797713,0.012163419209300823,0.12218354864829878,0.057824139522389656,0.17077096266477523,0.0016647595208873405,0.19654856186739106,0.3167244403854785,0.03855648725664913,0.1070003958223864,-0.0043685831569848285
HALLMARK_SPERMATOGENESIS,0.03623809020376642,0.0873994481524571,0.021930182204149957,0.2294553894318899,0.03878096701957908,0.030700316985962938,0.03737204611876405,0.08744067097009933,0.016173096690559323,0.10601794424658793,-0.04384059390066695,0.09187983579371387,0.21535108745650172,0.20027712069309764,0.3175407602721503,0.06009721822097741,0.10372967740784964,0.0013182830675332205
HALLMARK_TGF_BETA_SIGNALING,0.06390718824581273,0.11838763415080565,0.015075575418979005,0.2107679502535281,0.0038973133810234995,0.10459315300968855,0.20359896766046576,0.1349042216492902,-0.0204572699230416,0.10850542531532423,0.06757998636551456,0.10797699947339032,0.19349391223444581,0.1385129616189895,0.18684853316962838,-0.017772850170271092,0.09792908353200418,0.19147404068926285
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05489531159191312,0.06458301432615547,0.05636298202296317,-0.06098181175196721,0.007611303641904176,-0.006720647986349256,0.05962583027165849,-0.0742966940350982,0.07201343355619345,-0.04452754187363766,0.03123812653309273,0.04430045027790848,0.037555740509762,0.0384534564847104,0.027794929265868094,0.03568921965917242,-0.008227730423515827,0.20102899123843024
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.032981998708245745,0.13787045589291946,0.05576326863646877,0.08488675447279424,0.028260196480002994,0.015161448829948085,0.18348537742520707,0.14013943330840148,-0.00532199238880444,0.14715394874240606,0.0621849258177777,0.155596854910351,0.2559385542001191,0.21011600196376953,0.26693203996594533,0.04668481445750996,0.1148415549386192,0.2303879352694425
HALLMARK_UV_RESPONSE_DN,0.12181583049585265,0.09489690806249199,-0.027280418298781604,0.09631989417438762,-0.01308355112956586,0.014537768673207422,-0.045986274096491156,0.0332332347255547,-0.054571249033665295,0.0199522468978348,-0.04279885604917144,0.06347172325306641,0.1785487163691928,0.1315209152290766,0.18446535227856378,-0.04470768466087874,0.07295189082482478,0.15491664495317692
HALLMARK_UV_RESPONSE_UP,0.02979753547813719,0.07798385980999513,0.06442030745810275,0.14224533605506987,-0.006436864549559636,-0.0016845122576795305,0.017834251935314162,-0.021234356330312003,0.03971208285753952,0.06794431925579354,0.0030267748156848607,0.12296888579420591,0.15280823432992233,0.22208224002820565,0.23012864670789862,0.04323953996208249,0.09213793282576915,0.09351648206618865
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1019878464854011,0.14656527247539064,0.08148954894347647,0.09590999805381346,-0.05384294367855353,0.09780606354071,0.20953045510544713,0.16340396973700147,-0.04588975954176213,0.012550677996175928,0.008985274235604149,0.014466937587438805,0.0740652418308527,0.0803554168856513,0.17413899647589892,0.009774807017245557,0.1005302365782455,0.21285205261097095
HALLMARK_XENOBIOTIC_METABOLISM,0.07581721606280398,0.08385368513118609,0.05190050489799566,0.04514266168305044,0.06390024097718372,0.09134422448962355,0.14085694721862185,0.07837835153347655,-0.01167457024135118,0.1019625710922855,0.014466507159808491,0.16680335763035398,0.22845811301792984,0.17117132484347622,0.23528371918973923,0.0009758168842102097,0.06455590999547739,0.17694685200456894
