,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06940489581230537,0.07171850767738566,0.02893180481777181,0.012068811857381855,0.057983346696656335,-0.09222838248138784,0.020774342245488686,-0.04252097053773916,-0.02975994667232523,0.04439617064372012,0.04203524316389988,-0.0023960728431157673,0.09029048254450887,0.03080906900742516,0.06273555948415842,0.12141268077776331,0.15491666052737657,0.01749812693242259,-0.01256722585307883,0.04266550471679749,0.02730630472101584,-0.01398226487194111,0.10501725362186887
HALLMARK_FATTY_ACID_METABOLISM,0.06760346077925145,-0.011487126661861143,-0.0029745312243143304,0.02755703856750508,-0.004367178552469366,0.0991359616509575,0.0014328066273312499,-0.024334565939109407,0.03447293359149214,-0.022481253760689365,-0.01653405252741744,0.13746149536571597,0.06641265649947663,-0.054941050461401957,0.010707878689264198,-0.015339158781395957,-0.02917742033959393,0.058085364675470735,-0.007035848036858523,-0.049537592752872825,0.02050876380396322,0.025374582082009378,0.0628733518476169
HALLMARK_G2M_CHECKPOINT,-0.005213190740685591,0.046149575932567584,0.05088269920504145,0.026882283412889455,-0.0047793256439434065,0.1278044979736503,0.048743475601591445,0.038564094335768816,0.1055317105410752,0.04386427803519257,0.10216287712383708,-0.010136806543797615,-0.08309813273462605,0.014754990010886896,0.11693496890094884,0.12727114026425448,0.08371062042626277,0.060335682859221834,0.028284491948764045,0.056093765656870284,0.1149177711674173,0.05746570205465973,0.04904292088943992
HALLMARK_GLYCOLYSIS,-0.009299597784282115,-0.010057472520553857,0.03460565354636231,-0.018557761366910452,-0.0029017064178680323,0.026046296992094178,-0.014714274351790086,0.03087131706684133,-0.04514703654368779,0.038162737839081654,-0.0015818723812620593,0.07965762215010863,-0.05208807088904416,-0.05032746831397686,0.10642088907355403,0.024285408420964254,0.0787216120244394,0.032031367135526005,-0.018150254291086326,0.020190399606115277,0.08697853124931494,-0.005151675722037749,0.02553183370783246
HALLMARK_HEDGEHOG_SIGNALING,0.017428629078431967,0.017652505915256616,0.033373147131410465,0.024419619049579393,0.01490834313654499,-0.16380585824819893,-0.06696043719681394,-0.013496013952682346,-0.07987564602572525,-0.04577053172879046,-0.044435487467004424,0.11788479722565934,-0.0310146517095189,-0.04300707128289522,0.05349183095652665,-0.026062006879161468,0.07618999761498395,0.032211603899128465,0.02183538777187131,0.0005385398895823963,0.057711630859487696,-0.0646356126369362,0.0823681770982432
HALLMARK_HEME_METABOLISM,0.08129315917312631,0.027660822873020626,0.05773530385245466,0.032447046157478704,0.005158146233046616,0.06175397972632959,-0.050541135336683286,0.01758621840566267,0.03919168877995494,0.06912141641818738,0.06293722080859147,0.10815887685882065,0.021469748977394624,0.008899848233394535,0.13482922367403652,0.061428544292408085,0.18304495910742058,0.04759584090851,0.06046253865315912,0.06159941221082935,0.11785715554786046,0.017505379407412487,0.07618360344165342
HALLMARK_HYPOXIA,-0.017863500054266623,-0.03609752660378031,-0.004215652283231222,-0.015132870008539152,0.0058200158331167375,-0.07488766256957148,-0.018659451037331187,0.0008109965202146909,-0.025185294030203063,-0.052531485052058055,-0.006861664059644087,0.1020471450604362,-0.05104934175331603,-0.0208277791803309,0.015613401389924756,-0.0753558403886337,-0.12313030897288554,0.029120374732578152,-0.010512410695690892,0.07105950043244379,-0.04703719990003781,-0.01304442868324158,0.046538871253528936
HALLMARK_IL2_STAT5_SIGNALING,0.09098901492590825,0.042573959209688296,0.0383566637915828,0.017400936280531614,0.006743849301501839,0.10292145667420631,-0.09697189752391487,0.05363474918467676,0.10215078866126122,-0.005912310425884853,0.05470195306399032,0.09079349562694217,-0.0316990697657937,0.016431248496158585,0.12397730269780753,0.1048277661571663,0.11710593322024354,0.013384959446959,0.022281886987200964,0.05212316981179963,0.1248680462431361,0.04063335685973145,0.060304486665320844
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03405635007008762,-0.015067870720460567,0.05208702417487081,0.05892589314471425,-0.0061064845549202405,0.1622187872172513,0.0787900318914731,0.08389773725453159,0.11921857657752266,0.054351311852489724,0.060808586469119706,0.0645340009686185,-0.04087655223873094,0.01690759120461671,-0.01852884493395525,0.097589998323705,0.08142512831921467,0.018337389072407336,-0.03230534393967938,-0.02251458188174084,0.01699603390022865,0.001691894486960627,-0.04381845384311388
HALLMARK_INFLAMMATORY_RESPONSE,0.00552464794077865,0.021412741825625744,0.010057246561200255,-0.015929008009600638,0.007023244964430091,0.10219553928766888,-0.03555595624935945,-0.0035822207080754512,0.04143266305515596,-0.05828429043949926,0.014429024713242146,-0.06291017592012124,0.03537429599638388,0.024267657519233456,0.09688057539088249,0.026869709985982523,-0.009953302144455875,0.028615422644603122,0.026416594877337676,0.02314843141807348,-0.008101125596723801,-0.018279743050868873,0.0625409841050003
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.00790777260722678,0.05177741817963743,-0.012106287681159596,0.011039975757741348,-0.013970782867703627,0.13182134332495005,0.05083010197112689,0.08209220902181387,0.11293207591330627,0.05163942372731937,0.08478752509527855,0.0020092423204590383,0.08139521066248939,0.06944995749749826,0.1462960240137492,0.15895352725492937,0.19226706554715467,0.057390294241208346,0.04269162218247927,0.040105875305344,0.18477353561888737,0.13778480466057755,0.02327114327869453
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.038660510745306846,0.024949630657724996,0.059058758404368895,0.004478639197727244,-0.012298819714575263,0.14407293996972095,0.08624734257021319,-0.041295020900196766,0.04404096098371889,-0.0151028933501436,0.03764122040223959,0.04865734511038063,-0.04354844742093446,-0.0017789627940116028,0.05864773114001436,0.1810711529169464,0.041903512971295326,-0.014459847765426406,0.0453939036439853,0.06672089223313094,0.028063692215013973,0.06486400325870544,0.06415676887484176
HALLMARK_KRAS_SIGNALING_DN,0.008978341601388138,0.03313144019669758,0.017065797393285016,-0.007097094537733499,0.05177641044154152,-0.06495091311294995,-0.028436776633900318,0.03639925096216364,-0.011806185336403999,-0.0012491903260747777,0.033410780921163945,0.06140974943857621,0.03464213014692272,-0.04883472029011694,0.11921281291054524,0.014348249103150653,0.1872837536531882,0.033138936275873505,0.012394846484060659,0.04936524787257339,0.066936947246612,0.025702245775438035,0.04758049379469199
HALLMARK_KRAS_SIGNALING_UP,0.0842967183708995,0.04760823650269946,0.013146485682859215,-0.0272292059177258,-0.011607508138036066,-0.09875294468381209,0.037917910753135185,0.032128195402871755,-0.021104222004649287,0.006166741560270388,0.007944257378736117,0.0942854152159172,0.01266269163859599,-0.02928728057756924,0.08616269343198085,0.09282405726607566,0.14799189667150184,0.06340661531001353,0.037674634808517724,0.004682490251040941,0.22550778003929225,0.13915876225822232,-0.03438586603398163
HALLMARK_MITOTIC_SPINDLE,0.03825172317018471,0.07530466071997541,0.06293721184003938,-0.00035890194578279324,0.022550767265549367,0.07561893749243961,0.03022408635762663,0.007351181478609658,0.06511419011713128,0.08132100959759098,0.054133992765422745,0.10761899483169113,0.02602657580022935,-0.008571260264417438,0.1294116039065506,0.0983990354925133,0.1643286650662484,0.04421369367931305,0.07735846237543838,0.03549133356305614,0.21069934511647023,0.0652151899703258,0.07457666536198708
HALLMARK_MTORC1_SIGNALING,-0.005188784467305234,-0.04287800144250134,-0.008000100557729562,-0.0029424842222312065,0.0160680776285196,0.07218466376593276,-0.07368729880236179,0.010296024620193038,0.015199588044307445,0.05530354753288,0.0045737757260553204,0.03926860913694706,-0.037696156267334385,-0.027162607982561468,0.04330988525877211,0.006181486813761042,-0.06834474911938472,0.05985440204978716,-0.07466768235020461,0.06501935253325615,0.07006804076013069,0.010456968863251818,0.09630843941403645
HALLMARK_MYC_TARGETS_V1,0.03078169707944171,0.072958396908949,0.031432259845819606,0.011485923437005104,0.02052813557649755,0.09116794230288616,0.02488849092843183,0.03503595386536627,0.004852283676925594,0.09080885213892796,0.11850208638483602,0.0825135485338682,0.0726883708564159,-0.003016190822939486,0.16232977454358483,0.07247058457724005,0.1516277163310144,0.03918344142683026,0.02730427385422798,0.07570635052956223,0.12486291698001294,0.05798744307935935,0.06565796794336738
HALLMARK_MYC_TARGETS_V2,-0.02946524167903792,0.06369411779191564,-0.019976890108662517,0.03011161922387911,-0.034504483928288344,0.05778850059762684,0.07553661610162679,0.03779132499019952,-0.007948944650489106,-0.002628533443830965,0.0009475647618465693,-0.06805877990260478,-0.06438415127324776,-0.008848215903591538,0.03372867926490188,0.11514300417195873,0.15245500121007124,0.0016699622305042395,0.058469253704928593,-0.009832038156601598,0.06256531972674809,0.015328878665213987,-0.08507332343633216
HALLMARK_MYOGENESIS,0.02233252660176668,0.06836236181711691,0.032916771007879354,0.08891729185541628,0.02342511883387535,-0.03984230834846125,0.016891963489385327,0.06023879624199353,0.04598198856302738,0.1649741679398675,0.060580677851802905,0.068365516088385,0.015846472221888532,-0.027809092781769195,0.06247532260612726,0.16117403195928656,0.17151852821612554,0.11116648796676848,0.11182275680980112,0.017821894306206496,0.2514324851580723,0.1121583859317796,0.10215963728678219
HALLMARK_NOTCH_SIGNALING,0.015079984847309907,0.07211441906288013,0.019222217963020195,0.07311976289785466,-0.005286044156136803,0.06137205581503056,0.006939451805585764,-0.009687584891683662,0.010969516727749864,0.044897023663757904,0.1119418285487835,0.13073438153443773,0.057411817746906166,0.012320212131024438,0.1436974838919725,0.07755812097677642,0.16440315478562728,-0.005855385060235556,0.04974189519622832,0.00716124781180911,0.18779247203006233,0.0454759418871569,-0.013630552932706796
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.008317102399243685,0.024621944177991253,0.028238844457275966,0.029398460578062873,0.013884688788410902,-0.1052023903448457,-0.005141121290431992,0.032934506018797355,-0.0377469142722556,0.059608813699352524,0.05525167156279415,0.05909547291166849,0.03852868824223807,0.039804061260096626,0.14510013172981326,0.07031408143911942,0.15915256095550676,0.038652749261710494,0.058404441884616125,0.07142317135150561,0.10580577724453523,0.0746150088920535,0.061877753158912495
HALLMARK_P53_PATHWAY,0.07063588773476434,0.031307343921109516,0.0330841119284873,0.021875089638214936,0.01857617914107143,0.07403638508362907,0.04604225470803239,0.016920419171568057,0.005212633479478804,-0.009200656979313411,0.054602305205845525,0.06415625779989274,0.05907561040346479,-0.0007497939311046764,0.05368137353307287,0.031337511230254494,0.1194583886944236,0.026167971934937067,0.03500208794564841,0.08412570587119629,0.07419946421962868,0.00914313330910255,0.12027738794838073
HALLMARK_PANCREAS_BETA_CELLS,0.014351124848100081,0.04668975725677723,-0.015604009034225829,0.03369497875733272,0.03546256492148822,-0.11099753968492572,0.01362522500758847,0.028943683107613468,-0.08643615105772504,0.07001312027645638,0.019908975489560964,0.09364221392561603,-0.03230445300672168,0.013320349482393558,0.16793392751405045,0.029073345372827325,0.16272890479238047,0.05372035337454487,0.05275172660125224,0.01016148241226477,0.040630843822304974,-0.0029242231439810906,-0.06052094471217364
HALLMARK_PEROXISOME,0.03483483024242394,0.01598660904936132,0.04626866707589335,-0.021797023759473375,-0.0031073846248657632,0.018474337259484535,-0.025474342318484885,0.001236607546620834,0.07005062305290212,0.09222561424678669,0.044926382134066925,-0.07159184585500301,0.0366732440008568,-0.08250917458184079,0.0809133707830337,0.07923457262275245,0.14793081914702552,-0.0014124042624907814,0.0126714264855898,0.0085465694887795,0.10275722393344076,-0.02257085164880521,-0.010864728530882708
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0008046694111814504,0.017699654002838676,0.06960886024462604,0.06033832017059796,0.002715591022700335,-0.048896486352323285,-0.060133231060336904,0.023794663256003958,-0.05050162104474979,0.06248699622612497,0.023199020918298847,0.06812701103830718,-0.01806651346082653,-0.01927877370840829,0.14325037810395028,0.09266702503692296,0.15460839289926784,0.05147495877083336,0.02950390221504238,-0.00921060714415697,0.16123376659848204,0.060828110987020984,0.02716162573711787
HALLMARK_PROTEIN_SECRETION,-0.004042943393230128,0.00805060239688427,0.08532087541602651,0.0011895410637561082,0.01854307151986885,0.0604313862645026,-0.05023853936797511,0.0017111636363257114,-0.0012811180576446433,0.1092171804396102,0.06406397470638818,0.12588651628675657,0.03441948872537436,-0.0028175953604345303,0.10020301572809649,0.09644620606335198,0.15980542614921864,0.05511118957970541,0.0256067646477459,0.04382456694634491,0.1511687171596109,0.0021346725972693882,0.0382878582168675
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05238458373637516,-0.03412724568269062,0.05202278358811749,0.009532351338023512,0.02698388684412883,-0.0026150098641652664,0.06538296455843655,0.09628182908555065,0.07642077519813745,0.011290490953099743,0.0428403326244297,-0.03002607622734264,-0.0333963288043678,0.04173462119952808,0.06889756159128933,0.03988969186163228,0.14253149636455795,0.02388115202006984,0.057092748415810975,-0.007116117078655129,0.01583913110895239,-0.04005487828307292,0.04550338723207924
HALLMARK_SPERMATOGENESIS,-0.020306444433267134,0.06139815285179073,0.056534938500797355,-0.002985153859715043,0.05668395249297162,-0.030362878982593895,-0.022799770141895555,0.034424914252975634,-0.006362973229807178,0.1140226446875537,0.029013101629918117,0.07407389398143557,0.04396336781877887,-0.07039259217665783,0.11095581920920829,0.052586056565679294,0.17530152686981929,0.06761270891448573,0.030421354757069006,-0.024932458386375117,0.08272431373187919,8.349428339130257e-05,0.05689133429617615
HALLMARK_TGF_BETA_SIGNALING,0.03703397566881292,0.10068096343450954,0.026695906746957463,0.05208210449122852,0.04012143337239258,0.09781605353701504,-0.008323454392125333,0.001500223545574709,0.03302898595725838,0.05651743367048405,0.11160094443146429,0.1312709811728564,0.025704971628902652,0.019176407389079664,0.15871521315528037,0.08986652824330854,0.1405702959599493,0.047894765669249426,0.07834604619154648,0.06550367496488846,0.24083168000906177,0.09898969026828922,-0.02008263364935376
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.029272173385805827,0.032858152784938394,0.01749040426069355,0.004628026356757089,0.01734603746341876,-0.12920747586452497,0.09127377713539804,-0.012625663606016982,0.021379893349339294,-0.0403244925667086,-1.2402987964481963e-06,0.030228297712087387,-0.0280104206597331,-0.06176159673102474,-0.04874949383550501,-0.11941439531765971,0.0025060165798681325,-0.040926225827176574,0.02740686000987736,0.06909262836852277,-0.09723294740207636,0.02789240799366373,-0.02678646890120527
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05787665795649372,0.02920530426191272,0.04749136649974246,0.030913856536836305,0.012785793423854906,0.0664217756113872,0.02742581108851048,0.02463785669667982,0.005559105037785705,0.08446269240806367,0.06276589680093737,0.12223099393453606,-0.007609515608789931,0.027431051625246082,0.06291311652109507,0.08922647801975118,0.16818410721230387,0.00610717494694885,0.02545857820923289,-0.009498151502149221,0.17857612684109433,0.06804345876918266,0.046005256354819814
HALLMARK_UV_RESPONSE_DN,-0.045770596001546655,0.07569069937248506,0.04972143053140057,0.010969848487496646,0.02686148185462622,-0.08545716799152783,-0.08639712567487462,-0.021680713705155095,-0.0708183833344286,0.11249187577352177,0.0013921178058138365,0.08635145620695737,0.0587133248481785,-0.03782423491674118,0.12156896058055172,0.1469444187537055,0.12330359500142325,-0.013196239805884464,0.10375721059596163,-0.021312004336780977,0.19754969383844417,0.05820788094802975,0.020312752911647046
HALLMARK_UV_RESPONSE_UP,0.038930155369902256,0.009587305446159846,0.04151311180332104,0.04498894247181143,0.02765014144558093,-0.13114903173292072,0.040943630459275605,0.01666948539234552,-0.006597324053675176,-0.010885166472494696,-0.0211253347862853,0.0642275737731336,-0.05261177766631624,-0.009090527628108849,0.07673791891240105,0.038081007945397885,0.09748022768509011,0.05876948872111098,0.034713368299772535,-0.0039164793507294226,0.08701212875815656,0.00304407103693919,0.04058089623763214
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.031208104261225326,0.08024916993968582,-0.012411651116563012,-0.010113552714684428,-0.01295479673847532,0.1398025714592466,0.0003991258025895065,-0.01997056568451592,0.0223626192332067,0.027763953244016436,0.07012468920502812,0.014545824525501481,-0.02871836589626052,0.04288046756499413,0.12605273136557513,-0.007138119854435692,0.13172139545630446,0.07638428992823533,-0.025622242773274122,0.04505329406599577,0.12989297397253224,0.026839380394911697,0.0574296132662361
HALLMARK_XENOBIOTIC_METABOLISM,0.043686597578602784,0.04155416096838087,0.05606549271412485,0.010650181292795038,0.01678597219997624,0.03896245843204167,-0.04213383218691577,0.05805846545007706,0.1119605343199343,-0.008891495978583758,0.04586490645453639,0.10542204343953765,0.04809292453792431,-0.027689257746552016,0.059239330820861975,0.11712146533268694,0.12420588703657595,0.034210046139651944,0.03991855860103364,0.12623974735647914,0.0770242596923614,0.09860849707175152,0.08816101389753776
