,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.06950985204538601,-0.052357357365323466,0.06212744116960588,-0.0015862419303330918,0.03681658424934396,0.09977406493270259,-0.0013582906659998014,0.016288805820660928,0.061839750486346275,0.029522094995480638,0.0009995702135216038,0.1073395966996964,-0.09923300958940998,0.09111141228503843,0.07245719569104488,0.0944051963899427,0.03415835170125148,-0.07591359700760766,0.0692055311744675,0.04434262565088516
HALLMARK_HEME_METABOLISM,0.09700452082447993,0.03474677403121812,0.042234214254524526,0.029146894742255812,0.018939429346902042,0.03901866691452977,-0.03457768128332559,0.011116716868657403,0.04451855147799303,0.05983590807924241,-0.012066500274189249,0.1706535247681908,0.10161350266735628,0.08300766727576481,0.1487821008704959,0.19942773739573846,0.08279745396264257,0.02866886881482921,0.13788668786896127,0.01666537595440977
HALLMARK_HYPOXIA,-0.03634531140052599,0.015119075283016967,-0.06691516591273672,0.022544738479896496,-0.06073868909803881,0.04246253762762313,-0.03896577900723053,0.011875303082091756,0.04383103182114488,-0.10729601883792099,0.07135404187273622,0.14962934422351595,0.06281248646110521,0.039697538759747436,-0.1115302162305652,-0.09666349784949255,0.04792331006727473,0.02507721901542062,-0.037460270052940975,-0.06282910686115042
HALLMARK_IL2_STAT5_SIGNALING,0.07969656769818366,0.0654011537052389,0.03586507260156003,0.02665227795952155,0.027074156435339444,0.03475418299660923,0.04853702429995262,0.0010485305176824247,0.022314275873546913,-0.01797311783569516,-0.01496849144761559,0.19131982998472008,0.10966450012281963,0.02944130733482422,0.14774098125259247,0.1821814933867832,0.03909724847554888,0.014850175391433316,0.08941393906803026,0.054572811236548745
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.031417260064841246,0.0942457840081188,0.03019687656489045,-0.019780939173018652,0.008535517029744694,-0.09924566257177238,0.04700452544004788,0.0019915730052829568,-0.07153002643544827,0.03588544893431839,-0.0028595920892039595,0.0850786364347063,0.1622166887844453,0.05490133609607827,0.11504495193658175,0.11800189488749906,0.02038647370183317,0.0305870865385252,0.07398347500989472,0.06376620392666811
HALLMARK_INFLAMMATORY_RESPONSE,0.07675565976135042,0.08680050154881272,0.011396543931250468,0.036059194409067165,-0.0972159442456657,0.04123926410883062,-0.00527435664226354,0.050177171504577706,-0.00493001087218048,0.021524162367114272,-0.021275204135965224,0.10639107689757907,0.04593573815548673,0.02008999969964943,0.06329654272541717,0.04249406235358993,0.028348038490067486,0.04315176600993422,0.027641222953797985,0.05311657966590948
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0953551062548365,0.01660244020813699,0.027317181153326202,0.025744129548197946,0.07139531370612608,-0.07319342366181246,0.039345901332386926,0.013631033952743144,-0.016914294750691054,0.09127861122816326,-0.05817604666506244,0.1370431150902702,0.118084420745676,-0.005911837363959647,0.17887056015618935,0.20407666568547206,0.09002260773695872,0.06890326522509593,0.17609492326857884,0.06353712766835763
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06858679192850642,0.08389944779366405,-0.017703036996741688,0.03703500572499073,-0.046944336639935656,0.01878346598352468,0.04380315389322127,0.06197225726259988,0.001955385673716879,0.08010370579801561,-0.002288519309851803,0.19953820784261786,0.17558704525152521,0.05598174625736959,0.14090971463793195,0.08325892787675664,-0.0016879449915112538,0.0788465414558714,0.11980715917143732,0.04698853903870632
HALLMARK_KRAS_SIGNALING_DN,0.03105084671195275,-0.05478967984895007,-0.02265932886138877,-0.018669826078376847,0.08955254803365686,0.05692282720993524,0.01353467669044284,0.06734586152011802,0.05363296500459915,0.07990604651122632,-0.05164378049983248,0.15543750305845205,0.1230116729607244,0.033651557274004824,0.1460097449903521,0.17643752982670996,0.11401942885382439,-0.008798626135434744,0.11117212709861522,0.009362515456513402
HALLMARK_KRAS_SIGNALING_UP,0.07386876097714706,0.03795565149236733,0.05992057959083507,0.03766082093105995,0.05911310195313409,0.13089839208642762,0.026536194027788222,-0.02302122789761652,0.04397289353844413,0.09981536190064957,0.01355751520937798,0.21577017993335834,0.180840133730142,0.029365092641255797,0.13198657862180443,0.14843794689100695,0.050976389026125175,0.04462029519436327,0.12688584385912766,0.07284564534573304
HALLMARK_MITOTIC_SPINDLE,0.059152207524001785,0.048396407174906,0.04490432351951509,-0.012482911456437673,0.04422710299481572,0.007714866907905663,-0.02910227140270764,0.038574441132178006,0.019992266211841244,0.05785961460871138,-0.05884683750619383,0.20373890182678764,0.08328434360911685,0.058766513906985104,0.18163009503734057,0.17627110639101531,0.113881228585486,-0.006656491151754409,0.15485590618791945,0.075914950799174
HALLMARK_MTORC1_SIGNALING,-0.02564253175938729,0.01867120528626336,0.06192258953342447,0.018199650294663833,0.0033642447497679506,-0.026024089379073974,-0.053900420385403436,0.02127666309832662,0.01123653173727454,0.007745525099345638,0.027325385602799387,0.13992573395541247,0.04601313977912387,0.07833748243637534,0.04677616370574582,-0.015816925346444178,0.00537178735177654,-0.035761015698420315,0.039248140100458774,-0.0449458457313986
HALLMARK_MYC_TARGETS_V1,0.08644930261116636,0.012096904822881484,0.03165794492598676,0.011367442836987584,-0.002588518043675522,-0.04546197106512447,0.00753148547654133,0.030605146041278713,0.030459917049791427,0.09340630774114751,0.023721834643233335,0.1767999978041502,0.024152181492237672,0.01779004060303544,0.10903687509373299,0.17869933561634246,0.08091065727222753,-0.07847721367186346,0.14511642589926874,-0.0007624867060529826
HALLMARK_MYC_TARGETS_V2,0.02371469809365481,0.009515639968069157,0.021814103195663414,-0.018019963754119416,0.05869868548052327,-0.05355964072577894,-0.020258365368844573,0.03433652092207667,-0.056359411451058,0.0558333723263834,-0.05608257056662033,0.06526629704316639,0.14108878530326288,0.06215519335552595,0.11912571908793655,0.10626577040735176,0.005066319291694132,-0.0058960855858931635,0.08196950420085827,0.0046164581722851865
HALLMARK_MYOGENESIS,0.07612720762430773,0.05680760795178462,0.029210947434156715,-0.03058482931989937,0.014045654824651607,0.06978133541614918,0.005035626227584628,0.07371588033880545,0.05626906272447616,0.03283272603764158,-0.04541071839985109,0.14374016161751332,0.04218501519166691,0.13837900821196017,0.1985365614981454,0.17723071839504748,0.07618947916798595,0.06639480970930411,0.1122134162553229,0.13244915798429222
HALLMARK_NOTCH_SIGNALING,0.04645345238352041,0.013457544825350115,0.023155455306716394,-0.007142867517484853,0.04393257846096692,0.0024419133252919153,0.031981045862657265,0.019513558550804302,0.030907487221899545,0.07914649484598679,-0.04974650645072894,0.21538548826430784,0.03878148151076169,0.1319280424872603,0.14514112937547421,0.2011322791851904,0.011746762900582521,-0.04665121773455427,0.17084734529295273,0.05907617749622114
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06067684722104843,-0.019885351279650212,0.0511004170784337,0.052477637929862854,0.04920877466695183,0.05316019133448771,-0.014789357249129555,0.02648442413272703,0.06265595130653077,0.11667027076927115,-0.0029057762466614843,0.0820980269122232,0.10895333891923037,0.06114464192007955,0.11043641054959982,0.20239239979714715,0.054437093461985504,-0.01519051714748423,0.16814010530375775,0.00018359518261494112
HALLMARK_P53_PATHWAY,0.027064410825345424,0.055420255611777755,0.02689203062289326,0.014206704326151277,0.08141847890993081,0.04806409653028659,0.004357728907560253,0.030169339102297375,0.019134497460624227,-0.008461375118517134,0.022893792163149386,0.1586991527150433,0.067826010771579,0.07625344599850058,0.10193613231478035,0.18744992274866623,0.09381482168248333,-0.02295507003382804,0.14973569068639853,-0.03938286146926293
HALLMARK_PANCREAS_BETA_CELLS,0.0590297198881914,-0.03614568796676149,0.01908969431409706,0.02520399363825929,0.008762965665932668,0.114695736250366,-0.026841607783183084,0.050658493041671034,0.023543829062717365,0.12010055706871312,-0.05356720090220604,0.14301733683253662,0.08886754386956,0.04796359810894584,0.07810741186927053,0.1833682648912354,-0.00915123710526047,-0.03851348855784002,0.12551844359306122,-0.009764684956403518
HALLMARK_PEROXISOME,0.07859524833334873,0.031755638122293005,-0.008438853161710337,0.020648079567319698,0.04564136209524668,-0.01268771436999083,0.05844626084201073,0.039565679341689926,0.011833375849937015,0.001922416202442684,0.01126305323014719,0.11580090415202227,0.14024908826054797,0.0324999365579125,0.14214516753891657,0.15435863475050443,0.05705863032801112,-0.024586279516849056,0.08286540641280611,0.04091438172341335
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07326220756460326,0.027571360517357698,-0.0033271874201797544,-0.010080523662471405,0.004110582973801802,0.05628545845625143,-0.08758119033636874,0.01221670479035367,0.06003066798116483,0.11940332671403578,-0.027732570395059775,0.17979938900051137,-0.03088034834182625,0.08779167137000042,0.12850842895198183,0.17216423178159265,0.07095930295749693,-0.04426841567987495,0.16644932800055293,0.048889870445063696
HALLMARK_PROTEIN_SECRETION,0.08443520084280369,0.05537611645465531,0.05086984912776397,0.05801848011178363,0.016751300625243545,0.10665846521479244,0.015155993725289698,0.048666995098471694,0.017290017340770777,0.09883514919546905,-0.015472420066970917,0.22732578291946995,0.0838235872064276,0.0803129741239626,0.16841009601797816,0.20231688869616787,0.07391055697936595,-0.028791057921756947,0.13405608014961629,0.03177507906960066
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02927949898814413,0.04393633911629105,0.0365827710413214,0.05107809250886112,-0.07326873909269122,0.057558519965678,0.017458467031011577,0.033290058130229054,0.005428388108981711,0.11995733496196133,0.017080869712274866,0.09842218312729883,0.2086255105779911,-0.09137132867559537,0.07944949197256573,0.19405258463697053,0.05734712165825917,0.0021657902211142934,0.16873758386465174,-0.09109157282251704
HALLMARK_SPERMATOGENESIS,0.07819676415816099,-0.036571648061445146,-0.014908741330916204,0.016021730306016224,0.030963997267632458,0.05720943370963802,-0.031079521437810217,0.04934905082627194,0.024596727532483667,0.06878312864633862,-0.04188883593432331,0.1591076492011009,0.08817326359150683,0.05812371686671839,0.15299464989076225,0.1971934198088559,0.08395218719417008,-0.03690432630556148,0.12933033502857447,-0.03610206499894248
HALLMARK_TGF_BETA_SIGNALING,0.09546232914297437,0.05504329570601357,0.04468983976349721,0.026655458301349733,0.026367408340393507,-0.026941025441108195,0.018071145285471792,0.05952068621619788,-0.02319639907260216,0.04734593538038136,-0.03645559704486066,0.16328924658078894,0.09019488342716092,0.05695943164777395,0.14052966965368321,0.1262631417793144,0.09680441384879188,0.005756993783144692,0.09829068270162537,0.09126231008936304
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02022793928248168,0.08632233649855321,0.054011024011726506,0.0054259002288236,-0.07506443794893793,-0.04681042354380383,-0.009253497084176823,0.02848941448545764,0.03044567107044,-0.0041001716950842745,0.03614779739497452,0.2328416349779506,0.08181894658408564,0.012551385599668594,-0.049255464949775216,0.06137854503892505,0.015025561988495103,-0.03842948107312,-0.05146234478981163,-0.00426752276719229
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03757149475107926,0.06735878565752108,0.007526995735931875,0.012012193138387799,-0.0757890742883663,0.013337568705458415,-0.036831914607354514,0.01581730686091674,0.08220875569101518,0.08761376329698721,0.02110950655210765,0.225404237777635,0.050268349325449775,0.10035810258878768,0.17484844350653178,0.1979280640036554,0.09682698535538346,-0.017327042733304498,0.14659372077147392,-0.007949277434947345
HALLMARK_UV_RESPONSE_DN,0.06808565603826763,0.03893881198993731,0.002218651862364855,0.04254697389677394,0.02092587500194286,0.11529769804035297,-0.006751167491173321,0.05288790084533674,0.015861213263066602,-0.019229595244081542,0.020245069137070422,0.15102614412020313,0.022173243123332055,0.04214230482548953,0.14742819252216482,0.15140914957722845,0.09680122575428378,0.0450849074636868,0.05003703212930691,0.08937503765043359
HALLMARK_UV_RESPONSE_UP,0.08492891063958018,0.052771988551533484,0.06704931604238089,0.017863294718047262,0.06278114479763394,0.031373003046788105,-0.013317167502416755,-0.007475699730288503,0.03097082774169996,0.0794080825980071,-0.01672783014324361,0.15308358575416664,0.0846511211368567,0.055541756763337925,0.14619781646089067,0.16428356022778867,0.10925454398225798,0.005265604166869911,0.10118503824694185,0.025222048960986593
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.017380270074675255,0.0069241121723602654,-0.010656737453655678,-0.03447124723878261,0.051668418321582685,-0.08192060056062872,0.038853455336398786,0.013306874239658498,0.02686233174394242,-0.025101174111267627,-0.01331769607799389,0.02908737634760007,0.005855408256205777,0.10436992775350676,0.01542051844412928,0.08937696382429558,0.04749548432389768,-0.04581199035034004,0.08410828113650087,0.028496908511655563
HALLMARK_XENOBIOTIC_METABOLISM,0.05018854306055929,0.048597396631388935,0.013447730943416536,0.06090955363011766,-0.026609260107010323,0.015882801877922723,0.0019083114603494283,0.000402325731150208,0.0043060376302231675,0.10628817992163837,-0.025525161620243455,0.15076327941856094,0.1374104635724738,0.07781907263311001,0.1640328470810296,0.17354611725759528,0.06667469296272663,0.11307968072675877,0.15007104173218425,0.019888064076187484
