,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.025524697535945023,-0.19575507937996783,-0.1892834842420726,-0.014105504770941472,0.04895621001282528,-0.04774416784739303,-0.22879442848967338,-0.2854495646279771,-0.46808025255723196,-0.3577469503670123,-0.07503651031672844,-0.44921089790287333,-0.4124972472422738,-0.11494922009448681,-0.007583043313979188,0.08236298723524398,-0.015380008116271078,0.031862318885399275,0.0066917410330984105,-0.05894861541743719,-0.06557042486559649,-0.025792456363976875,-0.17699550239700249,0.17107699845363927
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.020857870367152396,0.047376706925340344,-0.00968251653445816,-0.06326278736785679,0.038911044433284414,0.04618972653375237,0.3723256768472857,0.1799471079875659,-0.1970094863107399,0.0837511059870349,-0.004719509285523957,0.47979368541585454,0.46800779154347605,-0.0735262283196456,0.0016247184969344183,0.09966741260755207,0.3003992384956286,0.2020969587157346,0.008643167919340505,0.21527951520775626,0.03587570029256785,0.08365750479170929,-0.05185821198343772,0.201172242535875
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.012520909765685675,0.1581702747518407,0.01864941570203464,0.05131914772748641,0.04795820999573289,0.08783762129634994,0.05484901563870809,-0.032194398993115846,0.35791996733583004,0.04156134651085195,0.08301272973077119,-0.14515842405753354,-0.30333620836394715,0.03314965144355188,0.05201067412302206,-0.04972399282411278,0.21691760816588732,0.17400505497781293,-0.011350298084618064,0.10408311705739183,-0.06737469145628475,0.09966929450545096,0.1176685488890712,0.13659369272108335
HALLMARK_FATTY_ACID_METABOLISM,-0.00747776837564465,-0.015208102947798756,-0.030728009452060435,-0.024701133833779778,0.02570135433004544,-0.026104558378673544,0.1817641168832283,0.08445721511481825,-0.4109748475016562,-0.17765085367175165,0.07348791951993645,0.050316344756630514,0.33786624494986517,0.03520607238658873,0.01359095057742157,-0.014696595191617454,0.04056479664250092,0.036011469497420484,0.025742152443844302,0.08701890396760933,-0.058641879071455245,0.10520353791605022,-0.054023086354948645,0.06690412524568824
HALLMARK_G2M_CHECKPOINT,0.03766844297748673,0.013237063834859805,0.030064140305098266,-0.06514696007058328,0.08853064128711745,0.049735725243480994,-0.06460250551372879,-0.2588433751678492,-0.4802462755634643,-0.22202185735258695,0.012908474919214947,-0.007841572400915908,-0.40851902051001054,0.0007876832943697725,0.06414120389328959,0.12088190545496814,0.17657466031757607,0.09201522379240298,0.04174192898802253,0.01924367690739603,0.05673708215371688,0.08187869575295428,-0.1938898148193124,0.2873054775988485
HALLMARK_GLYCOLYSIS,0.08910720022161701,0.00017509111569021082,0.061926189595456066,0.0034791449744764795,0.05511450925789528,0.03217669790723946,0.02801010516853531,0.12727648492547097,-0.21438831882347814,0.015330293673939569,0.13182951736760762,0.5283791278945005,-0.027863780978494408,-0.04295281719843901,0.035764354613046306,0.057403009523617536,0.2833246612945193,0.17969316467696572,0.028002280354083888,0.16910353588787277,0.0075475400794834885,0.13436460502186423,0.03605736967719106,0.316895585084816
HALLMARK_HEDGEHOG_SIGNALING,-0.010952964939026507,0.2209811900547131,0.1474843249920362,0.07922717147874411,0.047566491288413754,0.04826137097088973,0.37297733330736355,0.3895072289508887,0.5907867582556351,0.33856879694552844,0.2154507850119113,0.6352356251714142,0.4644123363786032,-0.09302653215453363,0.10707488432416293,0.05173659949697414,0.3234524670844942,0.23121464607820602,0.04387866350186988,0.22521111910874722,0.07884988730787602,0.05918121603252712,0.4071058625455498,0.3595952484259847
HALLMARK_HEME_METABOLISM,0.06604455263654051,0.05932963322097889,-0.005983042711471108,-0.0899465011423343,0.09450633144361384,0.08401157587984685,0.31155894607764084,0.08267343889285055,-0.3473927146207932,0.1126901304261639,0.06850014025828337,0.2861898832138479,-0.02057034462031481,0.061878765764794896,-0.002348912561998663,0.05702945829728722,0.28163987625225495,0.20287968517952676,0.025845762376272483,0.17144841413789047,0.0250642129591399,0.14276616796862424,0.13858377086836288,0.2034268709454867
HALLMARK_HYPOXIA,0.05940096992012609,-0.2374274181804814,-0.02273461014865152,0.050946943016969906,-0.006240374796427217,-0.014691378063891038,-0.1697687308786822,0.028076394060259535,0.4092789815504684,-0.2825383726877998,0.04070033433487097,0.018132334821344062,-0.3628333071389151,0.012431499804277104,0.046703258505166684,0.08046126379046244,0.00041686079443181847,-0.05358465904766044,0.0035859619481016735,0.01150121676603715,-0.03959936175807901,0.00697874036282545,-0.3856393070050696,0.27380655944610754
HALLMARK_IL2_STAT5_SIGNALING,0.050483259644791785,0.0823720797559354,-0.06866784296523892,0.05699406845271077,0.09527965674542438,0.05913768943784545,0.11487736675804495,-0.046135027473976006,-0.48852962003325456,-0.09505536546487295,0.0591016439438593,-0.1453641914222021,0.038756577818422004,0.012774400012206024,0.016870050493192134,-0.00719222787857824,0.25155850367185784,0.17640676229735586,0.00908122162060621,0.1452700938959449,-0.0005271370877858905,0.08799395796337113,-0.07260340365188912,0.04321972392491763
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.008587443043494843,-0.15589761052976947,-0.1505125269645619,-0.0364025085793455,0.0778638407647166,-0.06661564605075507,-0.2631568184190668,-0.31052761844350474,-0.5570215443834856,-0.2621260245511755,-0.07390203108323536,-0.486729914987098,-0.4412980846970865,0.020104566990950964,0.040909692025630655,0.07637402899585667,0.1626044753568506,0.14368121723697594,-0.07043395436284736,-0.036314170031749256,-0.0033915323762392087,0.06484066468312569,-0.1813615434695008,-0.16775952547379802
HALLMARK_INFLAMMATORY_RESPONSE,0.00838484471589421,-0.043593918828428675,-0.10223649119272939,0.034297241521162515,0.14352049110816506,-0.03275239035177387,0.08026150990099679,0.20378333499982726,-0.29633259734137674,-0.29910620802466326,0.03329320192124872,0.24784677887779671,-0.0412101808140879,-0.08267339835625444,-0.04209943343579817,0.048995992957881894,0.03548979824480934,0.025494126012956423,0.0190786618055666,0.00826222643367397,0.08996543270276716,-0.0021758814638218925,-0.13883538530600284,0.054820330783522254
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08950462257299276,0.14895327126820487,-0.025289078377549828,0.009592523732340713,0.06439305223365521,0.09660621507496218,0.16526851328582964,-0.256305898728504,-0.5859019030101474,0.151803982411406,-0.08945757338976866,-0.4667374946237403,-0.26650449655829084,0.011387767844261543,0.03338692376895577,0.0032617245021080944,0.21273267493210743,0.18650260101571098,0.006019800006138317,0.022580341265516467,-0.09969595537516582,0.09034718723076898,0.2182088768754851,-0.14784176601033444
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10003539331272727,-0.15570958369162932,-0.13569508709509756,0.01812259738966159,-0.032151417669744144,0.01870970476528075,-0.34774278529275704,-0.12365053305010996,-0.5109705939697532,-0.13277057360178846,-0.1125727152249963,-0.4830384996358574,-0.45978679585564586,-0.06667345245192939,0.0260128190973413,0.005667445947910597,-0.0051207329479703665,0.11371847125574798,0.011921043715366963,-0.02332219608761717,-0.023409760779161428,0.010851226333624849,-0.2778882330901527,0.24591983318799854
HALLMARK_KRAS_SIGNALING_DN,0.10778638475900827,0.12694454412962372,0.10261053639613332,-0.05914550132970885,-0.02667147757123654,0.1009195645959764,0.2607425207855773,0.270334138620262,0.16424689132266976,0.07667436385951557,0.09588204806858541,0.554671280050771,0.03241705021833731,0.027353282701527013,0.013998777366259601,0.07179493977489337,0.35281731972570773,0.21856430024327975,0.02154095414545823,0.3224189411486263,0.023854646943251737,0.1700573974135765,0.30342437625296936,0.2759493409221172
HALLMARK_KRAS_SIGNALING_UP,0.003714790165312204,0.22680199369266152,-0.04885082173743348,0.047684502624349784,0.11460806429590448,0.09802525013724288,0.3357780635488238,0.40250387656457015,0.309547113743936,0.24894870706798394,0.14937929678460388,0.5111799142729336,0.44012386847346807,0.08337328420045481,0.06929893691747335,0.022287206667572446,0.23914853587463356,0.21460602743250579,-0.020624896122075922,0.20987875993581956,0.00505231843339402,0.054385162892150986,0.28320416636621265,0.3012465174978282
HALLMARK_MITOTIC_SPINDLE,0.019417620023049285,0.1718371685096401,-0.011476534149423723,-0.09051114545935889,0.08189256787434544,0.13304404968175698,0.3872162893483915,-0.07819327686940677,-0.38389448130908566,-0.07248192202789008,0.08670386300135917,0.3380559446099483,0.017587605788451446,-0.020912389524135298,-0.00907001418111303,0.034272914860375994,0.3378078463290425,0.23251241591563354,0.05172638461917773,0.17942968226629744,0.006683218305204165,0.1172028236801027,0.14519930528109118,0.22942455670375808
HALLMARK_MTORC1_SIGNALING,0.05172976928208403,-0.15757146779486172,0.06395729077866322,-0.0953995044709526,0.04150850198396179,-0.01172525136487641,-0.16383108670648425,-0.09588394105709837,-0.3398976098795331,-0.2171046165492642,0.061580355535595176,0.3223058276124118,-0.3860860978561733,-0.03722517296393165,0.09255461185233789,0.09197510241121168,0.10799445041797183,0.05403376561199645,-0.0011348416544427697,0.07821564177344717,0.02611938832207986,0.05898561361760278,-0.1916950233579201,0.21639487571112923
HALLMARK_MYC_TARGETS_V1,0.03794807868270879,0.0007958376604204161,0.04528290294099965,-0.1151405677343373,0.11065745733114109,0.08235060652200552,0.2055996727031978,-0.21062062084322763,-0.39081506106730096,0.007625941457890913,0.01815614340159155,0.33967112433385976,-0.3195438535723753,-0.024464170447059994,-0.01280089784622446,0.08614328698453023,0.22396068950668538,0.21899244373825033,0.029222895838979617,0.1222721742908579,0.006159251351706332,0.1462876772306494,-0.14239235246765594,0.2995909063055083
HALLMARK_MYC_TARGETS_V2,0.05467954357633442,-0.03367712708737806,0.02561659440611897,0.033040045668397425,0.056684923499992226,0.059378649188288016,-0.1779359014172181,-0.2126723584358713,-0.14525862239518056,-0.021341605646407046,-0.06003286059750076,0.03871443008340581,-0.23422764560984466,-0.11893193945206265,0.03981805462258094,-0.019460811969184446,0.07621406714710184,0.15815314197923,0.029592297404442747,0.11055018004425145,0.022562625478875217,0.027631752499162998,-0.13989736246351372,0.05869717118737827
HALLMARK_MYOGENESIS,0.08362199479363105,0.16232675565935945,-0.06856351509197571,-0.015202498396374236,0.04978129879380741,0.09196246720920512,0.3341963746404063,0.23167162958639212,0.1880063451465932,0.15315734731154584,-0.015239232432290951,0.24398203458319623,0.40434687194697017,-0.05073395866069846,-0.028705989061664838,0.11128821877312231,0.24854744277542298,0.23502312488342758,0.004955626882104858,0.06550501074338454,0.01602833317981222,0.05253046504700111,0.3378256899587225,0.20254153221597382
HALLMARK_NOTCH_SIGNALING,0.04538991554109836,0.09888215458653891,0.05314034356673112,0.02235631973820595,0.0608234244062623,0.1349533759954752,0.23789257697090882,-0.08632954572735538,-0.4167433566568942,0.205814013732931,-0.019672359653418254,0.1425702586897861,-0.1383763748408162,-0.03679860290388245,-0.042013403982772125,0.12742308407819294,0.24728788458584175,0.2110148878869405,0.04151611687321342,0.08739048332351355,-0.034254278866623,0.13164714137667105,-0.07161413174797597,0.10908258851407143
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.042843196846437906,0.16755553895344746,0.11865111958008794,-0.08160221519677387,0.10993778654639978,0.11364090559220646,0.3530798795862533,0.18359371528445784,0.358875916863613,0.26108884158406437,0.1139492584485147,0.536878062833371,0.22888260585705358,-0.005292045053725755,-0.029221942435467937,0.0667074313004194,0.2708475901843123,0.22464253650817803,0.01597001224799275,0.23534426317705776,0.05067171407329536,0.1635941021857774,0.09864724730982008,0.32819068718858163
HALLMARK_P53_PATHWAY,-0.02597018605918254,-0.06395987226569248,-0.0327139834404941,-0.10073823656764318,0.1208385748423998,0.0409784314774461,0.17972340683184188,-0.15390377071144504,-0.40936752518847275,-0.10404803548464552,-0.031971581682678614,-0.06455055729308451,-0.12621161877655462,0.09731907934067,0.055131827704054726,0.0835476895966026,0.28837762109321696,0.20259925422152625,0.012978946109039016,0.15372381370169877,0.0006121043563855514,0.17036417568441667,-0.179604816124389,0.24466448134856916
HALLMARK_PANCREAS_BETA_CELLS,-0.038185811085910244,0.29768840240124766,0.09541181461283801,-0.08371009876404402,0.10055089108570907,0.11352932732649844,0.3870772276280334,0.34691609166191256,0.5123502286533804,0.24719199223079846,0.061595303072147084,0.6056071382723669,0.3277406564426353,-0.06187573885955889,-0.009407333949468416,0.043841902998324724,0.2703625016384787,0.22559323273173246,0.028382030390594035,0.22070894345252753,0.05126095639268822,0.13642126291040138,0.40165054331562183,0.28482365941392
HALLMARK_PEROXISOME,-0.0654484845598768,0.05590779486446771,-0.009717888461945223,-0.009303357415343447,0.04406676079764931,0.0647599584143223,0.13672859103801574,-0.05216536681163603,-0.09619602165102206,0.25272013265675247,-0.015684120568999153,0.09120989195239154,0.03760566210221538,0.02711627258188269,0.029370592061506277,-0.02235048708297162,0.2635489175387432,0.1811289853152558,0.029212553789571476,0.08853864340931077,0.047537966024153354,0.033630628904011854,0.03456187030845647,0.14253272064335337
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10130492794933088,0.17423141906526704,0.07158152578567133,-0.020675758804585956,0.11614129910362456,0.08128167731914464,0.31950893819856163,0.20570229626741235,0.0533865691993621,0.02097435586546126,0.14928011237928046,0.49789447392301406,0.37191672818660454,-0.042139989952620145,-0.07225180052841321,0.0658591307400432,0.28154148419662967,0.21829904580640186,0.04514757773815396,0.15492770368888217,0.0796043345286352,0.09117051524839148,0.18087495887473282,0.29571159885257275
HALLMARK_PROTEIN_SECRETION,0.09215714221528282,0.09471222830381733,0.0038720941319670237,-0.05032701385015602,0.14582286701468472,0.12947707743197145,0.35372708801371333,0.244226798704457,-0.20369280550291802,0.09894570457659363,0.07240322748946942,0.5046717264890541,0.06336740911955782,-0.04980762246852936,0.04804400861610261,0.10128068402330795,0.27092669982026635,0.24295821393884628,0.030713371065137586,0.19363406343543355,0.05260469067263867,0.11916738674593416,0.11786500866307226,0.2731475586408841
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05555821594762367,0.05874223302819112,-0.12354219658522121,-0.025751154828228304,0.14183736164750907,0.05298745359850365,0.23274842861241304,0.11200355708059392,0.15458541273383525,0.21203476136151778,0.028945035962733907,-0.5211421756036559,0.28606799238293146,0.08132842053195545,-0.0437605570622948,-0.07024719409670914,0.2664291333038297,0.20388047970390846,0.05605075958364402,0.18515633378799173,-0.08631228755096594,0.10136596303102338,0.08305969253950914,-0.14899734064955042
HALLMARK_SPERMATOGENESIS,0.0718125594626552,0.2378012966377957,0.07007537169899726,-0.05967308097389374,0.04578737995462871,0.12988664316178586,0.27108857489237603,0.17153206053209133,-0.003168514601210523,0.23162349635635604,0.11055247183750334,0.5537692982237019,0.410661682614061,-0.02259968281330625,0.08245444976039966,-0.012095372106855934,0.3044361177157277,0.20207187246943548,0.004967370454197457,0.272659414130625,0.00700656561118622,0.13648635934566686,0.32217848449007147,0.2198574731296443
HALLMARK_TGF_BETA_SIGNALING,0.05529757289523487,0.06530745018865382,-0.07604004365982588,-0.07138924561987549,0.09793551634094529,0.020537412820210113,0.011221150448790285,-0.212081221589913,-0.41362322541399266,0.18660588097784828,0.04422605452905804,0.08255620762927027,-0.29485153122845054,-0.08440318870700592,-0.06377790638485933,0.06276270755019032,0.14678862249764685,0.17105910920787676,0.04824335833142237,-0.007731724028630436,-0.04159696819194012,0.053020377238423705,0.005544941766638398,0.19006343029510891
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005696676422445302,-0.21855196435999522,-0.16172147703251635,-0.11111198135424362,-0.013042006520931989,-0.03973925677131601,-0.33704805734126847,-0.22343777430068124,0.565199096181404,-0.30249134157680707,0.051864170068767194,-0.3867534665056927,-0.30967785344874044,-0.05439211122501348,0.01268485649574491,-0.05356727559513299,0.11643315783265466,0.08122784398597216,-0.034410135181207405,0.01177805405814932,-0.0027427030367504785,-0.027821590912595454,-0.40574753995516616,0.10762824648723344
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.009588178153732847,-0.03700518758597128,-0.03439747147445845,-0.09430880835232781,0.07522573889904142,0.030723508760937858,-0.08691390610784876,-0.14870738622395813,-0.31857640902582807,-0.1339359757068752,0.06880981040375367,0.39898841336277485,-0.21849433391135953,-0.03049256179441985,0.004986846675985668,0.14611926223815166,0.292747036106739,0.2585773381637248,0.018841244183900697,0.21290773352905154,0.010857070796618316,0.11763679991520591,-0.1199820217574974,0.24769522348517606
HALLMARK_UV_RESPONSE_DN,0.010862417696096539,0.07034921544180328,-0.07744355434426066,0.06832317589026411,0.07385176726839743,0.01754707307034907,0.31817161086547696,0.2574198204310635,0.26886530886898036,0.2408880114126597,-0.005884729067061979,0.5800123256002888,0.4101056504590636,-0.02098579197610845,0.03445314179281346,0.0070624056305845645,0.21131533828200025,0.19501787299995008,0.0057050883281538544,0.04102015026467106,0.059953541307338216,0.0442422382927419,0.08316466314926134,0.2904134505409427
HALLMARK_UV_RESPONSE_UP,0.04619709501117357,0.20161402290795044,0.048084475147580914,-0.015993537983784393,0.11665169387215181,0.10143721461381401,0.38318871487660827,0.18363772031293665,0.5806137083979376,0.14320418327833,0.15832634879445504,0.5119967337081996,0.34494470376059516,-0.045880247321461835,0.004877715041431462,0.1105414632797378,0.35171960580442735,0.22254689196888652,-0.0020300694867243976,0.26384350223027364,0.028604147246738782,0.14490354748548565,0.1214039169616318,0.35905717727765585
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06752488871753527,-0.007442345310662953,0.0024404472821875083,-0.14401177782992214,0.024372344682046448,0.008800188682757946,-0.10332315949032761,-0.23985303439829844,-0.5076842863875561,-0.13880951243573758,-0.08938262971965608,0.2903731422719044,-0.4107618885192881,-0.04351067927309998,0.13040034041036241,0.1267971844137955,0.12901597294429612,0.09053615345058251,-0.04257263058747875,-0.00041578645775611786,0.09288963871030845,0.06750681218660391,-0.10579812650540457,-0.13805525888715398
HALLMARK_XENOBIOTIC_METABOLISM,0.030949997040413905,0.17895168275192103,0.010403914000317873,-0.05601721167641249,0.14775316258178683,0.05265614232748598,0.19010195850736122,0.030873725082022872,-0.16505869982201302,-0.11964896743824893,0.04043756831689817,-0.20318247153214894,0.12474274456979609,-0.033897692598325084,-0.014881587799121168,0.08518283431643589,0.2487198423830846,0.22266555166415156,0.01884454330087271,0.04113885778119769,-0.031663608056304006,0.14165008524437284,-0.09246218251012937,0.04172002359661885
