,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.0516870119056273,0.09724621837092697,0.10203650916421478,0.07936893730807301,0.0929753462207272,-0.011101788646948555,0.05390879519393477,0.0028100607401151867,0.06613035088844522,0.06336506586823831,0.1581512257306591,0.04519696333521656,0.13897588706756195,0.01366033337875557,0.07118134033187075,0.1127458568633251,0.08668542111952317,0.06405936537788173,0.0559488971817067,0.1644795302996943,0.11371291675048092,0.12085438317004012
HALLMARK_DNA_REPAIR,0.030926389473218005,0.09242383223456156,0.11232093398557756,0.04836532123950238,0.15172253323849916,0.02910960096740928,0.08023649822417021,-0.0028502069462735097,0.0399109757492775,0.04066702635306289,0.27486969397083877,0.11400679144078804,0.14108408112958232,0.15424163238759495,0.03831069477258139,0.06506643567303454,0.06010348343497043,0.10484320310987859,0.024182455942443174,0.170312465577687,0.14114426248105594,0.14064185668752544
HALLMARK_E2F_TARGETS,-0.00028030658909329506,0.07337242742970274,0.06270869811160103,0.017033770343518346,0.05918105503573239,0.06991738977597146,0.05851265773778724,0.020292810763377266,0.004895968084551904,0.0371434760810342,0.2671706343326001,0.04677787072295453,0.029186069461354772,0.11915742581030064,0.047062926902191764,0.03627618822605576,0.10321076844975158,0.043753146630233976,-0.04000265060270569,0.10914109847733619,0.1027020282812965,0.03939896911394992
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.034554188742457095,0.03819666113856158,0.01300907238390148,0.07202949298214553,-0.047243169099063384,0.039769226665151376,0.05311992721580357,-0.014115220191186469,0.0853228211957557,0.013713183632555847,0.098044284369375,0.046781577413396724,0.1570912113774211,-0.0343930742715281,0.019642378952538304,0.11623684327641566,0.04553237811390962,0.10941841025315999,0.04191068738410651,0.1803300113267724,0.05656975285912637,0.11247571867492256
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05701488363490679,0.06771025621289913,0.03281296246853346,-0.010265541003808736,0.08940237376532259,0.04322876557756759,0.0480189195014889,-0.01247858837334892,0.036496497596722986,0.005428032535266719,-0.05155365538779677,-0.015417263585270716,0.1085037325999536,-0.005927740228753782,0.03370112447334749,0.037758028866451146,0.005842558277808405,0.10918045917671819,0.012744895225334929,0.18221994054839225,0.11053630653860498,0.1795834924275995
HALLMARK_ESTROGEN_RESPONSE_LATE,0.006806677854661523,0.051431445373184816,0.029913043240233257,0.030929174053236926,0.04275303826657651,-0.01703782266875546,-0.002715559303775748,0.039139405855512205,0.007868088956987882,0.04365433205639375,0.18962848246393255,0.07049195417141155,0.054874125990822004,0.16021471413107685,0.026724946397514555,-0.02668644310138578,0.06719568606264371,0.057774755855423604,0.0077687455222531804,0.05261957852387371,0.09432683653845388,0.044484568304176096
HALLMARK_FATTY_ACID_METABOLISM,-0.04612542955353291,0.01133506561805123,-0.003635250735035623,0.07656609360579039,0.026589514583769108,0.010687023391292396,0.04201989020897428,-0.006396189400253908,0.03844628655336985,0.03645842245902121,-0.031718983008421804,-0.01834688082069387,0.14341720875689695,0.06764634944156793,0.04221871865691797,0.04954123317178678,-0.03259868308010299,0.013179848476661909,-0.021821092952658758,0.10262686847621058,0.05669467895795807,0.010665052403459422
HALLMARK_G2M_CHECKPOINT,0.025365061936553992,0.05712613668052229,0.0957264896665347,0.020451538377583622,0.036484794264670425,0.06423416456780547,0.05796414422216829,-0.02539803411625237,0.046059704938520636,-0.0007196075840111073,0.21805065515882496,0.05627688243665298,0.06562560736867788,0.12974356854082653,0.0713008162904933,0.00946530434049554,0.09729183545591732,0.08556327532424014,0.022166161884189736,0.09176066123081544,0.03814653977842477,0.06345057130711608
HALLMARK_GLYCOLYSIS,0.010174948409366192,0.03206122402514622,0.026158409392285187,0.028031285389027466,-0.014597103594573573,0.022720760931545583,0.01706325744870422,0.00747420055908474,0.019900840653628113,0.03136908906383849,0.10917093619851495,0.05194522128388741,0.12516017556676326,0.06576628682575442,-0.0713836234938715,0.05722432303412496,-0.01592078673813785,0.09481592253327181,0.012173481251321453,0.12983709500474225,0.09207879604249648,0.07678941875944705
HALLMARK_HEDGEHOG_SIGNALING,-0.04820582606300944,0.07667377348495212,0.0195659628289181,0.005463157421577829,0.05765266905225227,-0.048809830778798344,-0.022026330891295947,0.04415320511687994,0.016974611134131724,0.013153188154573864,0.09670016954994345,0.0008372765918782918,0.12643830517409593,0.04086316013086007,0.023202628365507908,0.041134736071639096,0.032996437237189175,0.08648049597289109,0.025247667025330916,0.08649150780546487,0.02780256306063567,0.17308167779133618
HALLMARK_HEME_METABOLISM,0.061913279181104126,0.07144535286031911,0.07474952528577371,0.05605644196098603,0.1326268337196195,0.042998139753200416,0.0771917680779831,0.041181026027665005,0.04700888338077098,0.01891624068735045,0.256211599741999,0.10112710777871993,0.1962353513281131,0.1324679539715322,0.011284783121746713,0.06428074005756954,0.042792849226633026,0.07010965233097659,0.0020745035545138065,0.20307153214776316,0.07168317588154305,0.11380861775782392
HALLMARK_HYPOXIA,0.04304315967109221,-0.036806951964746246,-0.025818954469535405,0.013587164309741362,-0.07000174488037202,0.05448556683687298,-0.05617512735520448,-0.0607297890245865,0.0493766803511134,0.013689677999443322,-0.15754655403290832,0.00684485989881456,0.15040230262114818,-0.06882626237736139,-0.10251888206940334,0.05844422887706227,-0.1361485590587753,0.08429739005517817,-0.01892880650549221,-0.025030167308326644,0.03089454961916699,0.11281793412741208
HALLMARK_IL2_STAT5_SIGNALING,-0.02029751061251715,0.09376884865467416,0.023672770656738177,0.00471233233163611,0.1428976667106721,0.05471321762152068,0.06551624707220388,0.026952598375680006,0.03015496257246199,0.024775010883452034,-0.022249880026723044,0.07870696557603417,0.13104717076822123,0.10143605352652106,0.024548429553321045,0.08714605882631106,0.10376966418407804,-0.01125864742410252,-0.016400405072209814,0.18058174592028792,0.11163516292201883,0.05661530524428459
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.052531543962090047,0.025980857489385507,0.08005353117840534,0.028485717360988493,-0.019724949750312557,0.04709402164989187,0.04129921323428936,-0.003582477488889143,0.03886767393448156,0.009079409846774815,0.1377234628650222,0.0026732811948877357,0.08156220019101758,-0.01717516206423548,0.11373523350767216,0.0303482681828143,0.09287071817795894,0.08433144477540247,-0.0007889289508924475,0.16344802991240734,0.03126962913644086,-0.026122004518390016
HALLMARK_INFLAMMATORY_RESPONSE,-0.01371614248453188,0.016783602898591484,0.0038653490361337814,-0.05428306895414027,0.008893874402882855,0.005509481646360262,0.009616496032827125,-0.02817098763198347,0.022480741348032626,0.022752646166847953,-0.01754417535915782,0.0596134253937682,0.13129754559248058,0.06719395286812296,0.01485322644953598,0.008068169185802216,-0.04691491935262715,0.09206055979219853,-0.025540304815179264,0.10559876581092165,0.006801247561212323,0.15202783739834203
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.004644926310545067,0.13077824694642384,0.047070087649429486,0.04743148214220756,0.11879301573921482,0.053896981003769086,0.08272659460423859,0.038150654769578254,0.05708343489073006,-0.001940657773259549,0.21217027671409364,0.045444684353932244,0.16069163004843795,0.08958075281733749,0.04444971253992859,0.03971921308691242,0.12523609379141015,-0.005756220961790038,-0.017388838580548082,0.2125710398488152,0.1222352801940266,-0.036510862248184076
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.038711060167962746,0.10012976401621879,0.05765862808079129,0.033285492885829056,-0.051545815989634695,-0.06477752110185876,0.048682510354539035,0.004765876760821237,0.01832924591696265,0.028781125671376556,0.032595866375254016,0.0818353017347997,0.22309544100799575,0.004032174319995587,0.10163614886388689,0.09368913042080876,0.023976991038777387,0.08966553354561779,0.03747943343516958,0.21848155034416666,0.010491917873550808,0.07625537110031781
HALLMARK_KRAS_SIGNALING_DN,-0.016792907392108748,0.019983617079434808,0.08593967300400959,-0.056878728765810876,0.10350158058086079,0.00824174818723359,0.025366305020455067,0.021458360949476972,0.00596409782971079,0.05428472942259297,0.0587710982299864,0.07519336258846135,0.03242736060222643,0.12329312018589117,0.030714238660134802,0.053153573824252,0.051573441781676985,0.06232000753939301,0.011559828121851952,0.10754450889204145,0.14438270944171855,0.11340258996805544
HALLMARK_KRAS_SIGNALING_UP,-0.02903890266805316,0.10412011386708421,0.04782442618985854,0.04629801474603593,0.07116086640125381,-0.011566779280883614,0.05361390833579898,0.049718570824708694,0.024729600270775615,0.022361659597558512,0.17788163790858286,0.07783491380861868,0.177219091438448,-0.0005559765451479122,0.053965070392920526,0.10596600966400307,0.09613914534441981,0.053324640523956586,0.028265768596395114,0.24802415720853277,0.07508323673717894,0.04088548274138294
HALLMARK_MITOTIC_SPINDLE,0.013505604039753748,0.05887672168502669,0.07632953877909447,0.014502888834621603,0.13664048666816553,0.05832642509912193,0.05953413869454749,0.013891906487237232,0.0921546465388803,0.0516279796904487,0.25590702451966185,0.07779479093950531,0.1395693184483075,0.09419691446297043,0.07885016068081463,0.053135403548037134,0.10159401056495344,0.06153217367011876,0.040360884766926404,0.2104672366156454,0.12682558513321598,0.07887700043521705
HALLMARK_MTORC1_SIGNALING,0.025025295208480104,0.0007304174734687807,0.0414838002518109,0.02599832420778915,-0.08689475095724905,0.015406235113135353,0.03487897220341673,-0.010307318673432445,0.010331857310887208,0.04729831020339164,0.09278778750687953,0.033664584344625846,0.158880755673101,-0.040292444223144444,-0.04428636033758468,0.03452608559798128,0.0025133782478720295,0.10751210758972281,-0.030254441727444122,0.0803577964030967,0.002287111216873758,0.1024746400337079
HALLMARK_MYC_TARGETS_V1,0.0539704081694134,0.06151463097449444,0.1009542444769904,0.053665944147558514,0.11358289293116543,0.049106255289571014,0.07191222250970862,0.06615800598527131,0.06382424928152791,0.028279236118448736,0.3083338466622156,0.08883615478484005,0.11404571576515705,0.17977122692869782,0.0539017155170195,0.06882204911208696,0.0744866309406482,0.13756938901652863,0.03366528785876439,0.09985964060273723,0.1099203100459772,0.12366105665967181
HALLMARK_MYC_TARGETS_V2,0.02043416380077482,0.10164888205896443,0.04344086754947441,0.021325385086994147,0.041682649700078706,-0.013683324396723123,0.03239817146161134,-0.03766064936457027,-0.005118169776732093,-0.0305812892535385,0.12717413492975083,0.0009616151155658659,0.06900972194655207,0.003879582971949629,0.08905585914545128,0.05923674571121108,0.02140355775452652,0.05416424144684233,0.015182640664549772,0.11924157746243388,0.10584816300279547,0.09012340764037864
HALLMARK_MYOGENESIS,0.011655908446310677,0.0580141834862582,-0.01626307937748066,0.04370308669825462,0.11423836308511996,-0.06338247094222381,0.005243846311499865,0.04563912076713478,0.0819500273083115,0.026326608868014665,0.2683660064123844,0.03916334610557313,0.15547868138172335,0.08221797686493132,0.06098237587106662,0.028944597348823934,0.11211999076294224,0.03815609688420426,0.04354079007423775,0.2387459334407046,0.10160696250788112,0.13356184880798247
HALLMARK_NOTCH_SIGNALING,0.04446342555722345,0.07562870006386786,0.03140260457750779,0.022612028617675767,0.14049225495238796,0.02014088847120082,0.05156787212540808,-0.00736274465169538,0.011807598120762585,0.03628664738017107,0.21929578766664262,0.06233930675709047,0.15396487308135934,0.08246656879701837,0.06439660788062058,0.01668278823993104,0.05293226783112518,0.15168859944013696,0.01755475750287545,0.13907588448235988,0.1480760713555705,0.09462032930167391
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.018990336301703773,0.08418696600988262,0.07736314565660078,0.07128487728340345,0.1142647358431168,-0.029261462149382668,0.041231213075332264,0.04261537661265745,0.02621721746940758,0.0380967937025175,0.26865711339739434,0.08427356720893943,0.10160974540572676,0.12442027698859169,0.08263588085101303,0.06127648498963096,0.05934153276953521,0.12720137787288952,0.013056817082606528,0.10673056335766806,0.14484199806096826,0.1341564310122026
HALLMARK_P53_PATHWAY,0.030701818551028572,0.02578422534694063,0.061850961111340946,0.08478378229237035,0.1299734982340035,0.049882391601592156,0.049759471315945866,0.026273638756950116,0.03838044227819434,-0.026295213518048723,0.11313616228956758,0.09200311176154984,0.1568200070229335,0.14871113595487326,0.01139409231286429,0.09897567008055266,0.031933970885481826,0.05934153216481905,-0.00866005391356429,0.11035844534905652,0.08278879232088937,0.11182427491260252
HALLMARK_PANCREAS_BETA_CELLS,0.0639452174882639,0.08862767259820763,0.07721258368740316,0.04756508535965562,0.11289176293833915,-0.032132425166197194,-0.017703053206186536,0.052074554563535824,0.02753183631506047,0.046847364511306985,0.2631757019444928,0.042194751526447194,0.13065073562065344,0.13083592906380673,0.03376311150472003,0.032230575546960454,0.08474763726222019,-0.003692594835468287,0.02420729978459108,0.10121150212673802,0.05598950769408036,0.16723074899531828
HALLMARK_PEROXISOME,0.044289647844156184,0.06795357118417356,0.04497937167606548,-0.009815174962691669,0.12227581925127072,0.007048877751933996,0.039621527673075384,0.03020007561440496,0.09312974536988576,0.028875556997446,0.16116564792810353,0.08407200662006267,0.16490459441438607,0.1299289040418938,0.04303038970870946,0.03276583952311987,0.08466324391159274,0.07479651276277184,-0.011503085632682486,0.1097087953749235,0.058013852990794035,0.05420470993409153
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0038214990616462162,0.0802773144079631,0.10841013561692917,0.007130336551245951,0.13128000498412792,0.009540207067725548,0.044220631386769224,-0.016442999689713703,0.004746954108792347,0.05220037251626013,0.2320358095795652,0.07334381408302042,0.14205553411291016,0.09532008684448903,0.1339836596527874,-0.008053017468818856,0.06793691691151693,0.10943855922249592,0.008565735305804638,0.22883030400180956,0.08437552496489054,0.09562440306187545
HALLMARK_PROTEIN_SECRETION,0.03592785385447164,0.10322863194467641,0.053059568359388375,0.019529483835904467,0.08605886184734507,-0.00468141567443386,0.06304620353512076,0.022727490340640193,0.0616229117465416,0.02312535966135252,0.33470814027511675,0.12068326797866745,0.18704916142786598,0.09522270818996396,0.08034809511536786,0.0821326761151622,0.06629584075450169,0.07041371699266152,-0.024862604986449665,0.17924605632837146,0.11176939554996158,0.11377502619958416
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.025700153843178728,0.053515445981842026,0.031026507051688378,0.06532846576584501,0.04270526189703265,-0.025077215983177508,-0.01996956865374784,0.06764042910473861,-0.04373533420182698,-0.0011458430644515469,0.2555870250295369,0.08466983472780773,0.07796563241360592,0.01717490742077648,-0.024031147579231967,0.006643309516365484,0.04165557690336518,-0.04256338066928715,0.014364682627783976,0.16822703928584393,-0.02266563486184283,-0.01714701431256932
HALLMARK_SPERMATOGENESIS,-0.03044623386652033,0.07446913187458999,0.07084702142030924,0.014565059080005114,0.08633143527881654,-0.009992670237956634,0.030689422653070522,0.018971199853205514,0.02441637400275655,0.014351166031946291,0.29696063090986874,0.04179756320617811,0.15803206410567153,0.05027767332752331,0.1178131200082142,0.03633690387089844,0.054440323203093055,-0.008159865353463006,0.010250488563819073,0.10647041840867207,0.10167250188633978,0.09869908836807881
HALLMARK_TGF_BETA_SIGNALING,0.06062717762559924,0.07392638270090086,0.05259540169657889,0.07758416423970924,0.09747527114916538,0.0644732323002869,0.08156687137920353,0.06352665901366768,0.05083723462698581,0.005190637904638805,0.17545886249734632,0.09152802912257159,0.19041390140585152,0.14093430973814133,0.08155949242590624,0.11361812076906297,0.06317426701882671,0.1074716950480577,0.03314793736956717,0.1971788518856764,0.08315854231804741,0.08533320494188429
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02761016857604694,-0.015452238201571055,0.0888255305773379,0.03850949639224602,-0.07308050256268914,0.028409845539443025,-0.04269505360731188,-0.016262357422662244,0.05045972342362643,-0.006423712076877676,-0.010752888100898424,0.020503435864156483,0.11617638115953201,-0.018764676493335776,0.033850403659869514,-0.005154076578512756,-0.07652009181231134,0.016996493118267512,0.005898242824855415,-0.002226299396583646,0.047304714673551546,-0.056049339793139315
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02589284078431542,0.09787550955931901,0.08665510568744583,0.034219827678945845,0.015313724551155077,0.05077317687643152,0.05340030989276104,-0.013539451311773283,0.07905624862652351,-0.015949314708589513,0.29214898988388693,0.091992509335219,0.17963855383123295,0.10742495312251463,0.01677965133498798,0.08032444129383956,0.04918060542124124,0.09460023264748765,0.014017093022177985,0.19444027515005022,0.07337293945261854,0.10813334142828324
HALLMARK_UV_RESPONSE_DN,0.004449598263563946,0.03129762162370803,0.010147095978088928,0.00942465005626606,0.09375493738659248,-0.023147979119639252,0.025294157300569567,0.010205906741142749,0.049671693824419834,0.022139352176775345,0.10103865050833735,0.09772267308729364,0.14831802147383716,0.07975073639072953,0.033222878677725144,0.027115871677222587,0.09749262563746693,0.008225659813448027,0.048260960350908946,0.2178341354412283,0.09013745049106751,0.13678842839898758
HALLMARK_UV_RESPONSE_UP,0.005183748762902346,0.06210269780470391,0.07700029169776801,0.03714642617816779,0.05018942972092736,0.04648057342848505,0.000441195612790247,0.019488872154794536,0.028117728341638094,0.04713846099706329,0.08872861605612412,0.05743462825058247,0.11392912779221327,0.015255479922007759,0.005545925640737167,0.015400544163254828,0.00804478216468921,0.03885008500699238,0.007713664800428334,0.1281107999804131,0.10167395728970659,0.08135050145931791
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.000629927783087932,0.06606543508586102,0.03745119214440191,-0.07620435816612053,0.046040597781589684,0.06220509058846993,0.06001438279042014,-0.029893362585705446,0.01347590580188886,0.02818704498141332,-0.0743944165963732,0.014768417600127303,0.05415847378756115,0.07119058195704825,0.07545219812973886,-0.04954385741472229,-0.017466892817903906,0.05976542042687492,-0.0490187430738895,0.20436344594427094,0.016574510813054583,-0.0242929964774302
HALLMARK_XENOBIOTIC_METABOLISM,0.03540431872532432,0.06060809813830701,0.02446771019142682,0.03530715484101124,0.09000600544860358,-0.01603446288468098,0.06711977726729708,-0.01167171532298873,0.046229377313523015,0.04796576662273709,0.18276433017976446,0.05616720432379038,0.13558195504689194,0.11012032417792186,0.05493430661251234,0.0036571023506188744,0.05754147046466704,0.06632311301413568,-0.009800113183452145,0.17491834117691946,0.14305342363610546,0.10069961095346276
