,UKF248,UKF255,UKF259,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.04867635232385424,0.06861821095282014,0.008523447220276021,0.11930712449305557,0.01762030057832268,-0.0077566587731910325,0.03164869257711047,-0.01157913406001016,0.03208782465593226,0.12498037718845201,0.055970883126648795,0.012272386550204057,-0.03822715276342152,0.059039910250848156
HALLMARK_DNA_REPAIR,0.04779819415732316,0.09839063918429715,-0.024532268002289585,0.12983173530505646,0.10184576526104541,0.09435671987232275,0.04839448115416647,0.07146288938681163,0.06436800805635494,0.10685927552645387,0.0691568065071238,0.09855833126299547,0.03263601030084065,0.07034362631736231
HALLMARK_E2F_TARGETS,0.027177560610500865,0.10213580935700224,-0.007536854142296227,0.13484086430847345,0.07708463934493273,0.053634459302532536,0.044845431563575164,0.06851864584189622,0.08381975909021762,0.09175236904037704,-0.008091939660295767,0.08354467866302519,0.031887831476431205,0.06023526132598545
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.019992124023069376,-0.05839891180991915,-0.00495403923864799,0.12141476251290817,-0.01036395100592219,0.06914484570398398,-0.07876580539279654,-0.12925697258313232,0.017897813965448074,-0.012933926923492557,0.02050608339234108,0.02761230356994869,0.1266769372558347,0.11346869215224364
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.044534690753379014,0.03964687600453996,-0.03325040107617338,0.1400458202973956,-0.012286829229286929,-0.007226235379570089,0.029709193935502465,-0.06470828477726433,0.07850306318780581,0.0661899553739673,0.02808026001051223,0.12430956440208214,0.046782491835661216,0.08706361936263805
HALLMARK_ESTROGEN_RESPONSE_LATE,0.005668737968249289,0.0913622755531993,-0.015154346544756692,-0.0489686607126868,0.04181131119086975,0.03787457014277701,0.03295593500135734,0.032908568273596284,0.080089560122553,0.10892585874403647,0.0067264508491717175,0.028165628186042735,-0.022464824193464447,-0.009306869092679464
HALLMARK_FATTY_ACID_METABOLISM,-0.017726608203274017,-0.08744901066504529,-0.006266211714501997,0.09199096491677833,-0.013944314562514862,0.01789068246917202,0.05851917173828376,-0.05676379282938185,-0.0003053582414395572,0.06604750927338228,0.05197017362929021,-0.0005521228949853309,0.005596430586833104,0.07639903582088732
HALLMARK_G2M_CHECKPOINT,0.041730648768886436,0.06282676556488324,-0.03726613704540338,0.14524953681180375,0.022961980590362023,0.08674777311357369,0.00875751545383377,0.06424883491961893,0.12233675548659849,0.057993435305029824,0.00948314368676064,0.023861108239180855,0.02425079767739625,0.10129711639385428
HALLMARK_GLYCOLYSIS,0.05308973308372271,0.07579464063978675,-0.012360006713341566,0.13144544123292204,0.015796172440663874,0.07420485114099892,0.004191557724824942,-0.04620134122651403,0.08704472565031574,0.10560243921171578,-0.016387152271150347,0.07340517397571901,0.016055126960397997,0.05485663306170691
HALLMARK_HEDGEHOG_SIGNALING,0.06383981101853409,0.10029453668210597,-0.09923951380193104,-0.04302194564538844,-0.00521008181749443,-0.033744029207193396,-0.0654690076976562,0.08639912006735215,0.09142330723348678,0.0882867988972712,0.03083785715355906,0.07354535331242978,-0.02852468676022032,0.002775568498568151
HALLMARK_HEME_METABOLISM,0.09479647514807972,0.08838449343308694,-0.03486062503961343,0.1300663285788666,-0.0034378549159381653,0.06643387570266894,0.012881431031133922,0.0061044444852816696,0.1018994642839721,0.08463975988933324,0.0005098573614204438,0.08844093609815902,0.034352843237809134,0.05335627396301943
HALLMARK_HYPOXIA,0.009656504653900352,-0.09873995759237793,0.028490689479465023,-0.03534272186701227,-0.03252789371362396,0.07816020887063233,0.002869183471274255,-0.042351686158422816,-0.020620455150771225,-0.022928326083910558,0.034695733002251726,-0.018662427672697282,-0.021201457536897006,0.08932023167880837
HALLMARK_IL2_STAT5_SIGNALING,0.06273564988254149,0.05323713960167729,-0.016426894433571006,0.12233481815239806,-0.02574614811289965,0.049766159607580754,0.01294763791029656,0.03514871222775063,0.09061452125285263,0.10338370734299074,0.07609383622483214,0.08064946999330252,0.05150125550959781,0.08891544841545647
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.00046193406443262715,-0.03215697041545207,-0.016761337225914625,0.12499734524130354,-0.0022768361193527217,0.022921218392904272,0.015144992765081812,0.08887304604953539,0.10792697201800588,0.10633139443731313,0.013374444654028044,0.029965173357379457,-0.010167659224423706,0.10130915083667263
HALLMARK_INFLAMMATORY_RESPONSE,0.010545739662065663,-0.007024878943018452,0.014965245792445972,0.09256033216677803,0.0014037004736241411,0.036547667285876516,-0.0048182163955736886,0.0650616514671413,0.04043064277829848,-0.036984263045621066,-0.02366140091244899,0.02394849983026096,0.004406598229728141,0.08813395723784175
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03490002779681131,0.10481079531426905,-0.016563323692185487,0.14040314352104896,0.02974830064326677,0.07399059419248372,0.07131356399517012,0.06761924680672435,0.08502482364789851,0.07879298900680143,0.079929020532447,0.052137712508372326,0.05173632236839055,-0.013253566747391544
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.012620521226223659,-0.08935432195058919,0.03580768480263651,0.11229224706893677,-0.008788960348379261,0.013482228208745225,-0.0012106283596403813,0.040072008765446185,0.029796577245270225,0.07111641946205356,-0.004080714115962762,0.018379348674646873,-0.021707873265292305,0.10034686203750477
HALLMARK_KRAS_SIGNALING_DN,0.08538239071782638,0.11904238754303934,-0.011366825166303156,-0.003765068134079308,-0.004528760617740324,0.01354074136345702,0.06879630832629521,-0.05824935623707842,0.09179393687886758,0.0959400676415105,0.07306724083763634,0.11311314242311357,-0.011750017372835354,-0.008665074791007492
HALLMARK_KRAS_SIGNALING_UP,0.036367487168632154,0.06704176129695567,-0.03183681468855394,-0.027799286966175188,0.028307432420108313,-0.028826487733009498,-0.023669687186740992,0.06227926622760602,0.09544591413356152,0.11497076602249846,0.004661632483932896,0.09133474919771319,0.08383375036019616,0.011016550227104948
HALLMARK_MITOTIC_SPINDLE,0.060168598314893705,0.07125417504109882,-0.020058629370002624,0.1411851081163964,0.0640179975484909,0.05523670796838979,0.005068035105922892,0.028086646008197075,0.13516666719763387,0.09960113574259165,0.011255803022359841,0.10821330056864893,0.08177582625838511,0.06879555593380522
HALLMARK_MTORC1_SIGNALING,0.042891291874451704,-0.036308385524453035,0.006356292884347456,0.14698126448414672,-0.03694687876540303,0.07420387818761037,0.00592915511554583,-0.03603524826314419,0.05467651465920358,0.048231162446262424,0.05474473815309364,0.041089640854343586,0.06057347324964677,0.12890522704884014
HALLMARK_MYC_TARGETS_V1,0.023702832894660946,0.11724675432573149,-0.012514680386132598,0.1386872893124055,0.09441041257377701,0.09949791368329908,0.0022493525771625973,0.10244452176497154,0.05240704196826413,0.10645939775903515,0.059398334438008855,0.07771534415772238,0.04227732459800211,0.06655782693034991
HALLMARK_MYC_TARGETS_V2,-0.02380480134094044,0.07475777667988859,-0.03651354308274691,0.07468491637424027,0.0026315076611354116,0.02329809696565803,0.007427390751127469,0.09498573775287554,0.006725335185542583,0.1098452714435392,0.010842678376725413,0.05699375878152628,0.02577342323361992,0.09006057695342874
HALLMARK_MYOGENESIS,0.0007166853310545669,0.09394641071411046,-0.01644509821291609,-0.038071251722866566,0.027613571196195136,0.016837073865472146,0.027760509576376696,-0.051538980659860914,0.03408556726510062,0.08874247943679764,-0.02109981120050879,0.059823379945190124,0.10088173007454622,0.01682609282757174
HALLMARK_NOTCH_SIGNALING,0.05687067723039438,0.12735334538114262,0.010358304908113574,0.1498269841084347,0.03197524710474851,0.07180634249966357,-0.006606601782480967,-0.00549730291456628,0.10118293070841333,0.07744109934260474,0.042013444241949985,0.12917962217111553,0.06668725004179844,0.04703526377965716
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.020357425584061235,0.12570486556330182,-0.031849402109039304,-0.009026114090150524,0.07804458713658607,0.01261712522915327,0.03881582816651252,0.11026494628893224,0.046288164380130996,0.11124014057572243,0.055262299202590216,0.09306547866813178,0.010856000948260737,-0.062464297533033536
HALLMARK_P53_PATHWAY,0.06684504817390925,0.03370516754786901,-0.003522187806860642,0.15640527686010328,0.03316243378198878,0.0517645772031898,0.0572852715273428,0.030988842042978793,0.05273382982231981,0.08348232443688329,0.05186175952444484,0.0735181250302851,0.006785591890101192,0.057591642703271856
HALLMARK_PANCREAS_BETA_CELLS,0.028554343817821206,0.09980127078759123,-0.024266151116176294,-0.034070882186507744,0.03595371822837325,0.012853552083584104,-0.011508699361905489,0.0960244615653774,0.09720781889909627,0.1149561888434362,0.02522579031062919,0.11780210368230491,-0.03748058006786755,-0.05301814048961028
HALLMARK_PEROXISOME,0.08156714420918323,0.1155001656040782,-0.0011146390582874117,0.07322455771388653,0.03935155775705613,0.018896120052327162,0.01737154507911996,0.07262638562735965,0.08398545886026877,0.09059754152370911,0.009746029323226778,0.04362541402514057,0.01709613167745479,0.09159613874163618
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04098073917052677,0.09394829908317442,-0.03448068561450779,0.06407541204512307,0.07522475729250441,0.04539700594837943,0.01868530772249774,0.00019342386740075078,0.04775825251141889,0.0972977813143432,0.05393918533725318,0.09370785081838133,0.059039608091699565,0.043216113155866084
HALLMARK_PROTEIN_SECRETION,0.07327708342353928,0.0695842926009494,-0.028105516288066686,0.1328227441143591,0.0655172232449202,0.07317609134097049,-0.008930198741634246,0.01266147501446975,0.09044364047993592,0.08816046461632195,0.042428579491128285,0.10248145354235975,0.04574380940491531,0.0589754355415649
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.017991372519943972,0.04189512042210295,-0.02341268024668098,-0.10257885285032212,0.05073585599251217,0.01904663299319067,0.0579264879200505,0.02009344226591107,0.052246274811887254,0.08801103351814532,0.08270033142114933,0.018476337582462435,-0.03313525895424046,-0.022007802284232762
HALLMARK_SPERMATOGENESIS,0.03093347973056384,0.1337559652331988,-0.013131640282568795,0.06664144888960995,0.03059993749238424,0.010810839720282146,-0.032171868398948145,0.0489673251436846,0.08982230261146228,0.11010544925912583,0.035851770995977375,0.09602634136776038,0.006204564875839648,0.020324826724917016
HALLMARK_TGF_BETA_SIGNALING,0.02837693288134424,0.1256580545867686,-0.0028971690856180476,0.122052781269914,0.017799462570539045,0.056257132145868916,-0.03564419264366562,0.04486700785447381,0.031372131866795244,0.054733027542740606,-0.04203366215022883,0.11211072032249048,0.13217479333429555,0.08559150369885762
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.009212411894070729,-0.07961749612540849,-0.021335113211107763,-0.05993311218981772,-0.010266613452707726,0.018967637859275174,0.008384058626002154,0.13096763183596716,-0.023206398751791212,0.04541109167734352,-0.06340995464486128,0.04805538650265005,-0.04609141309224034,0.09414815059355296
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.061231048987339276,-0.001064469326988077,-0.014863158592780729,0.12532204261928853,0.04015463413529981,0.1263060997000595,0.0625875424299687,0.04497041732735556,0.07820907589580345,0.08979771926536845,0.04631717997233754,0.12170202988303035,0.07744429255088517,0.10368812711958579
HALLMARK_UV_RESPONSE_DN,0.01953487421738611,0.00934813707930388,0.021934720159054632,-0.0015513546668178444,0.04328652079630624,-0.013362510716800806,0.031430388259227345,-0.0025219460744270094,0.014423915274881372,0.06800476317140128,-0.013131382263321322,0.06883123888593684,0.12880004818741278,0.09021954097984991
HALLMARK_UV_RESPONSE_UP,0.049652045875760595,0.09706208360089975,-0.033328168641782424,-0.06581317728671435,-0.0047878565821484025,0.005049437263171743,0.07316266123379637,0.03432775487788665,0.08692080692055598,0.08947416270048276,0.032527864213337115,0.07878613703632929,0.009488256817764464,0.028446184034669638
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09668843295386623,0.046310781087539714,-0.04603993858809177,0.1738553731156005,-0.061761350572852314,0.08190503111656328,0.059575283206821754,0.006075818657439952,0.05038993489378222,-0.02222227227099551,0.036868113995719196,0.06605425453745492,0.060215859859269735,0.08370214384250312
HALLMARK_XENOBIOTIC_METABOLISM,0.060385443737288706,-0.022261043688817844,0.007525564535812733,0.05492926069110014,0.030265044878211057,0.04600194381262571,-0.013588526241664343,-0.007623542145761219,0.04155245848955366,0.11131056342057305,0.03974681348823213,0.06524277304542273,-0.020117779296256216,0.03728812022859739
