,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.09176637883795755,-0.024033294600386078,-0.04943864682560479,0.040110467921633024,0.0028230762877020713,-0.07152381327895269,0.026544837131284443,-0.05640341052336916,-0.12427621293281696,-0.019660186081434602,-0.07135294679705885,-0.02569503033980655,-0.09157314939090955,0.075776527486507,-0.08720322869800091,-0.03810780742958293,-0.03973312946060547,0.10931982909451042,-0.008446844871545721,-0.08853685698330176,0.15340016461961245
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03807851577933191,-0.04057038163624162,0.04127292270075144,-0.008769764926605597,-0.023379443822079005,0.0598914190815007,0.05082587808180579,-0.0725944731996087,0.01332103769223582,-0.005954416743404791,0.052388000398483084,0.09754003166912509,-0.09254672064712796,0.04939882190746792,-0.0647639272441326,-0.010591143447833108,-0.01197373152156913,0.037386172362281464,0.08314449768319825,-0.009635030882528449,0.05586636493075563
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03645108194081859,0.10665596206516337,0.00767412424915997,0.018649036197151806,-0.013734206877855051,0.11061195908425964,0.03138402754728409,0.03881796954109381,0.06028363228929372,-0.001026924947417104,-0.0777569469787456,0.019188954458678045,0.10883487296959778,0.029980314299546434,0.033235542323848434,0.01725151366726571,0.005436874276752848,0.016663712101809853,0.11187605652603129,0.109900018875801,0.03248567428348918
HALLMARK_FATTY_ACID_METABOLISM,-0.007138000926793007,-0.02552142531808443,0.014755984382071608,0.004774951457115339,0.03693196656280294,-0.02375029629882897,0.06143195869804868,-0.06084279220509803,-0.03126406341504046,0.009998948822804662,0.07086274008955835,0.0607976944268122,-0.03624312337274382,0.017387187101632444,-0.08332466359851738,0.0399906688388463,-0.003879034351503607,-0.01198783277137079,0.07081809026785897,-0.0067626969208103085,0.012998317701359959
HALLMARK_G2M_CHECKPOINT,-0.035166396264551536,-0.002699345959328721,-0.008174146391443874,0.061211883651455926,-0.005416180627827996,0.025119075368095517,0.04711767483343188,-0.06190712252785438,-0.06296777750230668,-0.013779017798238568,-0.052522703877878885,-0.018466147261502627,0.14133518226155548,0.0909858036352767,-0.03217468944093897,-0.038031930743481386,-0.04280756599510527,0.06747981933454449,0.08139970419961105,-0.12846907678180827,0.03225420202812628
HALLMARK_GLYCOLYSIS,-0.03607914891278054,-0.029831152616540353,0.02830420932239061,0.025556050515051918,0.037789975437029735,-0.021140879367320058,0.03779742352413842,-0.06978527510430863,0.04364312274097488,0.02663893995240481,0.006985317166935591,0.028229942983104227,0.10785273445194367,0.050363308741287055,-0.07972265411463404,-0.00038560534152045647,-0.057036760023820465,0.014000033179052166,0.13216559139596956,0.03225878614117141,0.09139408141049278
HALLMARK_HEDGEHOG_SIGNALING,-0.015130719062005664,-0.013064923690752966,0.02709838754789765,-0.005932525423054907,0.013101654690834913,0.13493827868334388,0.026088933370478434,0.06383959195783606,0.1085742145057179,-0.029277448805950946,0.02971673219539649,0.10377685093398699,-0.15433838666864605,0.02821414281772415,-0.07133789162355574,-0.07996215038924456,-0.06966193893640762,0.028461295045802627,0.08529811803965053,0.11226111621738202,-0.012729635095094585
HALLMARK_HEME_METABOLISM,-0.02575326879882437,0.05021172348902799,0.03000224970890228,-0.020677478885170613,0.0016837123030270422,0.09019683660613126,0.031007351972485192,-0.09149949499296485,0.061440992539941584,-0.0032700936326834932,0.03601564893216187,0.05527855560372856,-0.024782898166885652,-0.00720009637737895,-0.03945339732287997,0.013965358422760478,0.009234248529306863,0.026660923861889178,0.11340458246330588,0.1223162150356486,0.025995753148932828
HALLMARK_HYPOXIA,-0.06752066087790207,-0.15167013276226288,0.009755158954724535,-0.00895729670464429,-0.0020100277786705137,-0.039995992530842094,-0.023923732705817276,0.06022631919077604,-0.0957908084384905,0.04315724680526673,-0.15366433880508854,-0.060122831373250876,0.001252361836192052,-0.10814270662824167,-0.04876480822472713,-0.06092574372083064,-0.02644880615337852,0.06449338089137431,-0.0339913805665926,-0.16269871886364293,0.0513103440974959
HALLMARK_IL2_STAT5_SIGNALING,0.030056702320766977,-0.04084931580806812,0.005197454458748098,0.08086248977356786,0.02280377469451809,0.022595727286135542,0.08653497804759308,-0.07369908543017172,-0.0076392367125182005,0.05729315646147941,0.06826755558252899,0.06665972854380724,0.041833730566644495,-0.0688995940434453,0.022120096639252844,0.05195135641136874,0.018078283292823547,0.06200729100422424,0.0973402403938439,0.018021404960305878,0.1508763479184436
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.057700496166142305,-0.03872604186993417,-0.05552880868172034,0.03270295880391053,-0.013766235687391881,-0.06837848945770664,-0.00860185348734163,-0.10687246561443219,-0.07390350648325211,0.046457915788678625,-0.055487809546745495,-0.08265365759720816,-0.07489809161343328,-0.07494938638845398,-0.007798529180572113,-0.06677528604830968,-0.049849384383808426,0.04856279952031627,0.07417550201213288,-0.043390558931208016,0.11977072614708624
HALLMARK_INFLAMMATORY_RESPONSE,-0.03526976644454688,0.0019296119542474303,-0.011253060671015173,0.06134764623989214,0.0384559396130353,-0.04295387177743291,-0.020417185966574606,-0.0408933637652185,-0.1544421248913843,-0.038845786491149684,0.010380072397981666,0.031766360325162335,0.040684545867660384,0.006695001702676081,0.0016925396995386116,-0.0121766123872678,0.01084840336160111,0.016658807693539418,0.06378693502918814,-0.018353129257315928,0.09918398793113864
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08514100598969292,0.12246625665045004,0.04748027962955285,0.10777747323408683,-0.010457239081909939,0.1094121908670929,0.03205578927313192,-0.10949781478073163,0.10783889685100768,0.09964943084827088,-0.004780163551675163,0.0021654004474673076,-0.017853617831994868,0.09210800136490185,0.0504834056963994,0.0818768730584324,0.03334704960391713,0.007868657357195484,0.08049307290170502,0.05539502698751126,0.17596974227339926
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05535978635669576,0.054340819573257926,0.03662918005903584,0.06535501420306188,0.012022394151216656,-0.16736110525233355,0.028999403951412664,-0.07198191026850004,0.04569125873593666,-0.08752592701547604,-0.13389221708615026,-0.05257530721336999,-0.035511598174701356,-0.020233530840278253,-0.12663490638739988,-0.03172285259514439,-0.0007528349894880199,0.04929710895759361,0.014358874870412989,-0.11776246593091431,-0.09401039982637371
HALLMARK_KRAS_SIGNALING_DN,-0.046487409265006316,0.07106748250487474,0.05129086434561277,0.06406400017685099,-0.038157872256435826,0.14391335782535022,0.050055333931813564,0.03824966904471299,0.011348657039179455,0.06281817086164067,0.07850534928570353,0.08311599934278624,0.07048025221246355,0.0233885824179206,-0.0026081011128570126,-0.0006983556929628591,-0.023315948077189636,0.057815414949804834,0.12244130616369708,0.14949970254838363,-0.015051062777505488
HALLMARK_KRAS_SIGNALING_UP,0.03455346393915743,0.04333109417584363,-0.026889627298264236,0.06632049108335496,0.0225961446115947,0.09608057134236442,0.05214568859141951,-0.004796769142487708,0.09020936759805398,0.061781861731651275,0.01793477282509855,0.11528556772089485,0.030030819308120647,-0.017804270938502093,-0.0005482348044960946,-0.015678186642782047,-0.03033920704200191,0.028750671619164263,0.06389524120704664,0.015625679993130092,-9.961164229038092e-05
HALLMARK_MITOTIC_SPINDLE,0.0007075691327869938,0.04596543459017647,0.017357703036928775,0.014829409812504751,0.003054116487428632,0.12856653210269495,0.056949293341423034,-0.04180960037241038,0.006840005605749985,0.007319592780315934,0.07550537452645156,0.05881558241489359,-0.03197506348738284,-0.030345294291284776,0.0035461374993417793,0.04543138435776772,-0.002264389064062004,0.08356930353356463,0.13397785430182924,0.032606479380552875,0.018406647590228167
HALLMARK_MTORC1_SIGNALING,-0.08812653597810008,-0.007787331382784866,0.025024372986550563,0.005544806358250195,0.026002939818665603,-0.08179843445704109,0.01545912254347579,-0.07452156420675203,-0.04893234189941939,0.00893660782620007,0.018641317431813253,-0.07100416142096556,0.08120052591121683,-0.021230917530594584,-0.07594520903026845,0.038613109737649816,-0.03727094079193406,0.10704140586612565,0.06337921978067168,-0.12251014252602807,0.061784710164754855
HALLMARK_MYC_TARGETS_V1,-0.0003022511015934317,0.043829612421499686,0.0070449690627372745,0.008542645474005697,0.0005454048486426927,0.06815958553891849,0.04534457321238819,-0.03202380016703759,0.06639602115346008,0.0021067086534356707,0.05283569188068993,0.014086844397335195,0.13977417877559561,0.11529440597690008,0.005100875457663596,0.043662601818186965,-0.05384193382777387,0.08957894287517584,0.13091940260402618,-0.018770920800989747,0.10682171086324001
HALLMARK_MYC_TARGETS_V2,0.003561652013858824,-0.007555628493957613,0.04307477820355866,0.06239110428331688,-0.009908144973280339,-0.03327866624529099,-0.051146906358084276,-0.07925177502354515,0.03029121228715343,0.012767126866470439,-0.04652029649223736,0.037089262626960516,0.049460156934793414,0.07387969444790829,-0.05754459890113411,0.06048985291200705,-0.0037765060008106686,0.020819369719354813,0.10330521407552035,-0.07283387928001689,-0.02843955462134098
HALLMARK_MYOGENESIS,-0.035193643431951846,0.07483760711472076,0.013796125895281527,-0.013581206945094487,0.00529809461286897,0.11510475487788316,0.04601182781332093,0.03127294983341162,0.1103423303377718,0.01771208130885093,0.05086226164294201,0.11410357586608832,-0.10808817336762425,0.07703075635969486,-0.012329204208407048,0.028287033700447106,0.04707391236662472,0.027762083037795073,0.05864791625099367,0.11930507617205519,0.0807074554615168
HALLMARK_NOTCH_SIGNALING,-0.06166569804648872,0.06834551033058593,0.009971200188398848,-0.04535352065666819,-0.001450120645165075,0.11532075463618408,-0.019036630343162952,-0.06917738524410628,0.035959073539809615,-0.018673257780771075,0.05268720874303421,-0.011958855859744074,0.12529076302097875,-0.007353117927123145,-0.010099719283347618,-0.022492607353462524,0.01231550498607853,-0.02197912627071369,0.15736708676467379,0.06362553288756108,0.00750274848213324
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03884153675407294,0.10668951402822002,0.04740853307971973,0.028851108619000032,-0.00952511132567124,0.10480138045856106,0.04196445046357942,0.010638974141516348,0.13604682282439046,0.0713575619897693,0.03348959776390769,0.08655362421086871,0.14898360600945237,0.08592459987416359,-0.006512637163820708,0.08499855457933073,-0.0005729199206280227,0.13663433336073466,0.16194576452860196,0.16718703842377258,0.08706970928335336
HALLMARK_P53_PATHWAY,0.0437332139599816,-0.0827974794343222,-0.006064573556096542,-0.010404594096845477,0.004899963991379959,0.04770284633838775,0.02256352364811419,-0.05762975588510062,0.05591776152357789,-0.002539067190555057,-0.05021554675013661,0.05197305110688431,0.11357692044805437,-0.053779951395114343,-0.05046583030211157,-0.010495963085918608,0.001419517911991612,0.08282965282475918,0.1411559858357465,-0.014553020559945055,-0.06364522770987842
HALLMARK_PANCREAS_BETA_CELLS,-0.015129874975275666,0.08966739106673599,0.02833721552569336,0.019638383710290152,0.05731997380727959,0.09819109044555352,0.04582708495832501,0.05696344714944911,0.13465837393161345,0.05276438614538045,-0.017963273344656628,0.10044174446566025,0.059933292670887595,0.010512144283808363,0.007630684599226548,-0.0428518168057889,0.007761680857351528,-0.008581362669973967,0.1548549379639285,0.19681885028034363,0.006235406486165979
HALLMARK_PEROXISOME,0.03333542410368522,-0.01812426222768852,0.015619289671902318,0.011373965168578264,0.014774392988779106,0.08853634949589786,0.005529400676700995,-0.10247081980363991,0.06550315182983751,0.018322593621536876,-0.09040792549702908,0.036586746804351325,0.07945872457801324,0.05870059386887608,0.06462721076108441,0.048005458951177346,-0.017374283427840777,-0.013892886283073362,0.05800964702472082,0.07972836458137558,0.04236688556050448
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05963483731310478,0.01927126213746532,0.03708231342668456,0.01684771418863632,-0.01680534741290384,0.13601917643053293,0.04573844737450669,-0.00047085214735967347,0.002775321705511261,-0.0011846215423711147,0.0068173261019367016,0.10500663769791602,0.03744512556883604,0.11669927450976898,0.011408772156427948,0.007276498676614669,-0.06867609813298609,0.023634145630356786,0.12136312575406896,0.083065127130196,0.058101061876167634
HALLMARK_PROTEIN_SECRETION,-0.06337073891429493,0.050369741769187036,0.004807746763907902,-0.0023539254412185385,-0.025025184332684147,0.06203586657833943,0.07859397654492553,-0.03508742538264807,0.030402743859954534,0.040956753069817206,0.0007365435539300442,0.05511945948427477,0.06511706286325405,0.04882740648131935,-0.07613939789190419,0.02665410059344276,-0.018657607819944064,0.08309927163908849,0.12852025865257605,0.043060727414797474,0.10208655099337617
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08611403144482041,-0.009894736867088959,-0.006090468624545727,0.0763372839128669,-0.010497331749486359,0.022360125983853563,0.061457555957623825,0.04703441841862146,0.12013486151633386,0.128002763878881,0.0004477259288196589,0.11280157251909732,-0.051377329448871176,-0.1323876678447404,0.16128535621908346,0.14760731297780696,0.1026973527932267,0.0007031355346239016,0.07998369677597911,0.18345958696656678,0.17328965247789632
HALLMARK_SPERMATOGENESIS,-0.02783065458989049,0.08028977012267491,0.01174866240154085,-0.005579218545238473,0.0005087568449134,0.09630214955169308,0.042206564437465566,0.02289116865866565,0.12290236439749337,0.052558884049150635,0.08069291081317446,0.14521034024388463,-0.0004043659302409355,0.09501037906728314,0.04035570411643247,0.10379101420593177,-0.033486495975353796,0.00791652273337434,0.1486946760723158,0.1234628192958369,0.02654523118698748
HALLMARK_TGF_BETA_SIGNALING,0.009362451220548223,0.07837795456524602,-0.005438400262804615,-0.058357361986399355,0.037120239166561805,0.07172658525326767,0.05849822416065626,-0.018845873779787883,0.10681201748963508,0.00598934602358616,-0.03014708588686723,-0.022376873188356475,-0.0636371069919043,0.11509158803802326,0.002645911507451213,0.02591512571011724,-0.04383340280101704,-0.01889576188325434,0.06671739553462527,0.005312038942525564,-0.009368071715532346
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0231637503973953,-0.13961369369271576,-0.016586486336847398,0.013501554330543574,0.0001356320760660001,-0.09087831787545683,-0.063193531445028,0.06265926097499565,-0.108624674286987,0.013655178180727806,-0.17955803799295786,-0.03984698464460506,0.08260790452463562,-0.05944587238282136,-0.06807716834049174,-0.007658053212779571,-0.10274747758252054,0.06988448780170237,-0.004902594034346735,-0.16763252433621825,-0.09749924647877195
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.022214028660631074,-0.03402365168465962,0.011265279413573687,0.0026312350587256138,-0.015308150997590222,-0.051061255495396314,0.010829387476259288,-0.045477560328109276,0.005723449189625477,-0.020226271137226214,-0.023853650214081413,0.010383245692069778,0.06260359573896773,0.06108942118683035,-0.06572798088644606,0.0709735261922628,-0.07592726163173123,0.03814506153983179,0.10602943352602115,-0.07995598445854613,0.0022995581679474426
HALLMARK_UV_RESPONSE_DN,-0.04880886267435649,0.013002959470288017,-0.0019028204457499514,0.012301184337612167,-0.04003146071363334,0.12110766691942466,0.05056534046027828,0.03029297081913316,0.10832179637802264,-0.01900522596142999,0.0367943997181416,0.13046869097190733,-0.06795038175574201,0.041423971126612266,-0.019983191471029886,-0.026972343028361392,0.008380476777556739,0.014619521763880476,0.0024797637353749413,0.028398145636269603,-0.039582399193348265
HALLMARK_UV_RESPONSE_UP,-0.022848411772839715,0.02038620197118246,0.03531813757956435,0.013306375672486027,-0.01639753531673197,0.11709087637032276,0.06393442984629723,0.08098743662683862,0.06970077244814628,0.05178651045999518,0.017442335192850746,0.10111759937797998,0.11417119767742102,0.08896750909027047,-0.0008833046465256761,0.017977529298806742,-0.008972620080854523,0.045769825558684564,0.10418891940783767,0.018188353264528064,0.06235280894744522
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04420554197122411,0.008123543833277212,-0.025964028952399753,0.01047125912081136,-0.04049688653185451,0.008334110398374901,0.0037172114033765876,-0.05266982905180499,-0.08568795096437797,-0.05350602918209541,0.0224857478647098,-0.04218056021269574,-0.08494615463470599,0.0642489239215282,0.06070678363651055,0.028381989163468454,-0.05076990038687909,0.01954971320922331,0.01898467444194471,-0.12350840066430407,0.05258954981203542
HALLMARK_XENOBIOTIC_METABOLISM,0.01884198455333229,0.10552421083420285,0.08553845116315925,0.011321211593469025,0.004479641545042782,0.0831451388279894,0.077901358827373,0.03510059561145924,0.03984379903551569,0.08108504246769384,0.03695423808039676,0.0639907930743021,0.11672703420414943,0.05869483267228584,-0.04071206817074098,0.013000987593481318,0.08204819924988645,0.09429479931504618,0.11770099641823138,0.028961010709475835,0.164196667493178
