,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
HALLMARK_COMPLEMENT,0.05195561525495398,0.01793453784424609,0.028507263928146124,-0.005301611652923767,0.12116851025237359,0.04207811796839654,0.08957711189484378,-0.011908358258138076,0.007586168254585308,0.04049638961026867,-0.010022714396386386,0.044983280637621935,-0.00973561400451548,0.06939941588093515,0.017500890000364835,0.005410201677231192,0.08179708955613679,-0.00553912436820577,0.11146407767703445
HALLMARK_DNA_REPAIR,0.10151268009575748,-0.042009769729231664,-0.00014335485368229686,-0.020386942944267017,0.15469320371730652,0.044841624222899015,0.07869914176348555,0.005825181758519727,0.015943200470011614,0.007061276178122894,0.024193041891652067,0.07538975048068604,-0.049930748481488936,0.042270739831009096,0.1307711471629737,0.08148151367382324,0.0831174653062577,0.059661461438122176,0.13406956918066995
HALLMARK_E2F_TARGETS,0.10733347093065958,-0.061919926341090406,-0.046434356043681686,-0.003954340866246289,0.09386112585842195,0.04353398578067338,0.08590428961186944,-0.03577007092001723,0.0008564530043902384,-0.0021420786570894128,0.009961049134801257,0.040932291465687234,-0.028081585811932458,0.002500946824007205,0.04807749902202798,0.0816499574770288,0.07673463973572138,0.03386525682670145,0.143574212480185
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05217996781530545,0.006818497944142397,0.010584120223261561,0.08789054175994092,-0.0272217432074092,-0.03125246292160689,0.08043620792391575,0.05260711260478207,0.009520217792361457,0.05018608098112673,-0.025659724699044345,0.12415296084362332,-0.04335657558599212,0.13656122995194167,-0.0964169594957669,0.009425459661964763,0.08536174888528673,-0.010543457026062695,-0.04576959406448196
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06950182488364348,-0.04554537551446608,0.01294569991318034,-0.021146972173068688,0.04239106949951331,0.021393871491204548,0.06514829037507917,0.006539032349892371,0.02278156799333935,0.01720027531617562,-0.01917823872743564,-0.0025290499693192735,-0.054685782568927456,0.09710135787544998,0.051414032513669376,0.05733843711722003,0.04788537631924674,0.06770056118524213,0.06984919848136473
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05495335772754805,-0.030137011359490526,-0.014451575407311405,-0.030845526720440906,0.06318556039803531,0.05208081208340523,-0.0405378238069163,-0.0074540787152380305,0.016802820412536338,0.035475780633434345,0.021307081971383483,0.08574060619959187,-0.004582517403629968,-0.009583238630398878,0.11501735861593189,0.06913685174423127,0.03707710471696169,0.004228011143235011,0.11560802975136926
HALLMARK_FATTY_ACID_METABOLISM,-0.006148065089548714,0.04584808248382631,0.044008822733411876,0.031013136015826115,0.055033954064883366,-0.002485776317572877,0.06584860600790188,0.0306021071031908,0.007052047323994218,0.017920901815082265,-0.05447985043089036,0.0031338886544606485,0.006034333570607772,0.013988625334420073,-0.010173506628128128,-0.04320121730543086,0.0501480847288138,0.004443723778941378,0.048543976028484884
HALLMARK_G2M_CHECKPOINT,0.0683055495246885,-0.043240016299405146,-0.007157534810213938,0.033633891420168094,0.034795446831107676,0.018333145263362268,0.11476557978722109,0.02457110802465997,0.022356553476695115,0.06355700150093833,0.00980290834678295,0.056201668825561754,0.02544702971824403,0.02950377325950198,0.032056433114797736,0.09498201950268939,0.05394147734380465,0.06707316736379962,0.10713495571327888
HALLMARK_GLYCOLYSIS,0.038911619362673004,0.017962503093960285,0.006007533385981986,0.009425162257499281,-0.01432008276877464,0.0671866381527402,0.07893585267430805,0.058644253994500274,0.03615264584356471,-0.04182796259233572,0.019674233974557438,0.07257257046821827,0.014444317192153886,0.040404047610891974,0.08949594950189704,0.04778434431702718,0.018194173661332535,0.0738278334264492,0.08576064521822441
HALLMARK_HEDGEHOG_SIGNALING,0.06070873663314248,-0.03922632476328395,0.016960779260544172,0.01027924458442455,0.04752395024676614,0.06821444787328049,-0.10346126398456129,0.016374894877085842,0.01416988744725772,-0.024175387178448124,0.03620233635956872,0.03671151435607775,-0.008605690320949207,0.13027504171109933,0.07652500368542342,0.06922623084173632,0.08939062444574551,0.07357697366254151,0.04880720957466294
HALLMARK_HEME_METABOLISM,0.09501802291156738,-0.04081791501027473,0.010821169846800698,-0.02491342745550369,0.13576671049495023,0.06286190878952144,0.08755029095869504,0.018206644025593563,0.020393867924880894,0.0010875658748294237,-0.0037746372750575006,0.08301465019223422,0.005503698192586047,0.09035602805047643,0.11589428059397892,0.07176173292192096,0.07125966203048713,0.06831311812373735,0.10923612506324261
HALLMARK_HYPOXIA,-0.04513370247769194,0.08033894252762758,0.02412687492097498,0.04843056938925495,-0.025605298817224852,0.07025027370923069,-0.04018210014552842,0.02685371102624528,-0.015037149212548572,0.0480622981870708,-0.0097309323466406,0.09095593016040256,-0.017397752377396925,0.07636381217309582,-0.04709692912689642,-0.04738555111053501,0.050510863395875356,-0.004475113533658322,0.00037459110071242816
HALLMARK_IL2_STAT5_SIGNALING,0.10507844979717867,-0.012672589153461394,-0.020820050554023143,-0.015457210320778667,0.06888756730235711,0.04454143944642406,0.11707101018643781,0.059936695954844375,0.04865370775041269,0.09346360742564543,0.0010294163024453151,0.05154575206857815,-0.06516183935950257,-0.00943301378065812,0.04867300836560938,0.05909950322027152,0.04264594060346424,0.06032733805991564,0.09279703783308581
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.031010153155183035,0.020385651663596113,0.03610773115522011,0.03138467476729223,0.014492311241762054,0.003199017959942069,0.08571644331696149,0.06342161661109481,-0.004070545307705358,0.0796663027165952,0.08800617319374704,0.06999954588749789,-0.05150279734584479,0.040375735059861195,0.0016605434594728235,0.03070747632191241,0.025580010461239984,0.03218321131382951,0.04634944006826087
HALLMARK_INFLAMMATORY_RESPONSE,-0.011701398236988195,0.004529972223087461,-0.010877192816137913,0.05799481909679125,-0.06447600716074844,0.0814339595537479,0.05262151845951029,0.06025344545228828,0.01513289278184626,0.029824131797374524,-0.04204775807104048,0.041865176252457004,-0.04061740238805374,0.06975676521091384,0.006663663451716318,0.0031507739985273384,0.017338878049231423,-0.03303041367286989,0.04018490601535892
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10838861502128376,-0.05257835364589567,-0.005837894779341891,-0.026030092062943176,0.060093216114321855,0.003086962578247108,0.12229789617694369,-0.06850576059293977,-0.020217014387122947,0.10110866296840396,0.02160893114708967,0.062498960903782215,-0.0008004240234289912,-0.07172394206289805,0.10162771813524786,0.11583486282140361,0.04142597380924041,0.04130831894608995,0.09291983514417895
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04665145767237382,0.0038857374001703138,-0.023562810871408824,-0.029103215941172003,-0.01573830407262851,-0.06318116137992269,0.10290885484369085,-0.0346508064808547,-0.013312292019435243,0.05583359553721385,-0.019667480309119974,0.0701649686582847,0.03687437665064992,0.14058268863875728,-0.05282870367647045,0.040722455608902586,0.05360938601045248,-0.007982364137092779,0.032261391600143796
HALLMARK_KRAS_SIGNALING_DN,0.09723578621131827,0.005148446365757673,-0.00376583846224794,-0.08428428118947755,0.1021059477614003,0.06221876686618585,0.03821516945281679,0.0422158724661796,0.01915358631380976,-0.028264835061414983,-0.012280851734033352,0.014259958824142605,-0.046309322931789555,-0.04763097978068943,0.11104502986469947,0.06546623079465032,0.04665784567993444,0.09956309562871442,0.14138966848028175
HALLMARK_KRAS_SIGNALING_UP,0.06812866267938456,0.0033669584211580617,0.0012757986574796387,0.010105691455198382,0.016447500878678106,0.05050377874591215,-0.04776377740657433,-0.03410831587282116,-0.032632021062042646,-0.004891945813660175,0.03107619071638897,-0.004351245888183489,-0.04528283719913792,0.07350414337693187,0.0756398449700651,0.06387059117427805,0.05204998778341101,0.0715323277462716,0.03701967863976221
HALLMARK_MITOTIC_SPINDLE,0.11648581315418202,-0.05415488593536755,-0.008177270579548373,-0.0019155182823455033,0.09211194030147009,0.04259803102379346,0.09532824501829866,0.03194212260981299,0.037181548738856034,0.0452495251234645,0.04769473757003112,0.05545047549265634,0.038848549556607756,0.08666980470570758,0.0906062011226922,0.09115812316186303,0.023312780525541563,0.09371526253668308,0.09435863591003062
HALLMARK_MTORC1_SIGNALING,0.012173274812845053,0.002070745280074239,0.022387770627614052,0.027837892646590437,-0.043359970728816095,0.03438638311208743,0.06012993188037829,0.05149044167829725,0.023052441251006865,0.028696114830263224,0.052425360055934914,0.08652453102702187,-0.004243617271069475,0.08148755309992756,-0.026755508489217705,0.023920404397356515,-0.005091754281871537,0.045175743346279815,0.021349549929966894
HALLMARK_MYC_TARGETS_V1,0.11256432273786754,-0.05938706193749858,0.0033504298989246945,0.002502868809394184,0.09300821280764579,0.03220364234323483,0.10354133722738704,-0.016704053215247188,0.050977103679571804,0.028693626508301824,0.01011606575586847,0.06864420874015688,-0.020308819928216884,0.04546585347776279,0.14077395594222017,0.075864401767963,0.045397194473262695,0.06365356351598193,0.09606724126733
HALLMARK_MYC_TARGETS_V2,0.004400001181948963,-0.007876731991556708,-0.026074533588327394,-0.05865751010774215,0.005628841313374805,0.00694154258276657,-0.018623935178094124,-0.024498970431052553,0.015226550551003111,-0.06735265821476276,-0.024950171736221292,0.015217519685244681,0.008637380066835816,0.05758147243804663,0.03967066647496593,0.034729639976431144,0.09139333422623623,-0.010467469072053788,0.039326546979917755
HALLMARK_MYOGENESIS,0.06508822252405853,-0.02912929759561639,0.013884459917739084,-0.05284006513130565,0.12947187069080707,0.012549039326567956,0.008841823485724348,0.02076072907368556,0.030012895129891207,0.04104804635966889,0.06151560279516114,-0.011334195738907073,-0.1457747553911386,0.016673910778509278,0.09197717822341811,0.10611207758181085,0.055494480175122186,0.05380216945134409,0.026052669073035516
HALLMARK_NOTCH_SIGNALING,0.09508314869673092,-0.06539337184800766,-0.058313057180425384,-0.05003713132001665,0.05701974516753481,0.06816257460512133,0.09430851215901188,-0.006109370977663091,0.07763450004702654,-0.025082588480964875,0.026788742340904982,0.03940550631096964,0.015211839562101637,0.08772548935599457,0.11496497431943704,0.09664430645598472,0.04401377839386295,0.05153163024119286,0.12666518900454568
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09881540763612992,-0.04581452110393249,-0.011752450585357623,-0.03125957347716823,0.1026073448122069,0.08882229827717164,-0.0194365670326136,-0.004972683746520253,-0.0018540353739102291,-0.028672546262337034,0.034137250482682735,0.016945577859172455,0.018912849773370002,0.047379417816044676,0.14499818158391362,0.07277283847399077,0.049648109596341077,0.07695667055601958,0.143114773660044
HALLMARK_P53_PATHWAY,0.02301020359789522,0.001914157042993946,-0.024482756723379642,0.06746333838316866,0.12140525460193745,0.03186624343177359,0.09242181915454577,-0.012021508174768417,0.0064803196578150715,-0.014731856405930258,0.031610130271496256,0.03611077232381796,0.005485134716119654,0.07057434701433367,0.11474448556260926,0.055119843522151706,0.051411570046710146,0.04943371571272062,0.1149321056785402
HALLMARK_PANCREAS_BETA_CELLS,0.0368389746876969,-0.049455907720635704,-0.020320475600817976,-0.048867367304825535,0.10707542604689839,0.07649966420041159,-0.056984885982053965,-0.011246132082344113,0.024238472677550943,-0.01956062139879712,0.04214758985480414,-0.006578168614628237,-0.0027230335366612464,0.00027847297576739694,0.14408014663411348,0.0623591076872249,0.04409977751012354,0.07451048325531182,0.1649424068484885
HALLMARK_PEROXISOME,0.0443078469339064,-0.04905370140266999,-0.02897135344677844,-0.023024713584119075,0.09067498207138404,0.06157325186757578,0.034464865158690204,-0.00808224047932679,0.029249633706278776,0.03310915735334363,0.02194937645908095,-0.0011655703161622618,0.06442950325262323,0.011717003671772919,0.13803497022523045,0.08749794332834052,0.07264302217348113,0.032475250431951916,0.10320239452631595
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10760360655408029,-0.03281086260086889,0.012757449165660047,0.0077628482215749825,0.13079332575816816,0.08450043355481993,0.042512329692484974,-0.013303696144808246,0.023748354168062646,0.0006856666327095664,-0.00832713615587966,0.03103894732802744,0.07956501720195767,0.0914162713176811,0.11174034700408812,0.08756229358364863,0.05378463787724138,0.07469606978113132,0.11711999657897364
HALLMARK_PROTEIN_SECRETION,0.08628180580972272,-0.02427004036009035,0.03873572079228506,0.0003879569963542198,0.09811766601532154,0.07637078155767936,0.06242392602504796,0.014529726509374626,0.02166878680870773,0.0381629075361313,0.03523118791060156,0.05156301860776061,-0.038190647504020216,0.09552195243876994,0.09910036952644125,0.07906336466916535,0.049974803066538495,0.06359952445981852,0.08992905457863436
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.031914738772030514,0.04325736463298733,0.05898576196653048,-0.03444387933786133,0.05699493517337834,-0.029589894089090244,0.0038071634873710594,-0.03451078174387599,-0.008040008403462235,0.03438293500464149,0.01479689909428202,-0.031116310204698565,-0.04194642283686213,-0.050098629195229706,0.13436646455201054,0.04257238589192116,-0.0669780378206527,0.040010800846848917,0.07629136280737484
HALLMARK_SPERMATOGENESIS,0.08129847179749529,-0.0552215015270788,-0.02437045561202177,-0.01176579268153843,0.08982799690288101,0.052528229230124505,0.08632692699030291,-0.04758353156176852,0.006816118813889713,-0.001401034524864923,0.05707426368385469,-0.043751962489849604,0.030969627118454447,0.018909814846796606,0.11012462289443063,0.06498884609327917,0.0025233440921533182,0.08155652305266288,0.1211071209096937
HALLMARK_TGF_BETA_SIGNALING,0.09082857094527551,-0.047108281056437475,-0.03340446171028678,-0.03311339582051018,0.08448861668945869,0.05379057121280885,0.10268477411954585,0.027351155073699923,0.005249478623323138,0.008931028086388473,0.0548761768513234,0.035884913944466815,-0.032989877078702705,0.014106990436764623,0.10640538857348113,0.05200312626583312,0.025547219297158832,0.024419057918619896,0.016172568161343902
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.040855760434811546,0.015123196933911748,0.0016170495928037282,0.043181914080260744,-0.0030762031492881222,-0.00011853356900272008,-0.06254754130126701,0.029864068757711006,0.0568472304156722,0.029463804449779772,0.015019681168041178,0.09499894192634953,0.0048701325546690565,0.06214707538197842,-0.035424067284405655,0.03909590329110179,0.08158937282096693,0.06685961722421126,-0.012483529189982207
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06627533504987479,-0.030787833488779913,0.01327744179979341,0.04660176115353049,0.03405720411987075,0.03610303802840879,0.10284827665403025,0.012693933767954588,2.7068782993023075e-05,0.03284991015522626,0.029656753938499883,0.09085204971131462,-0.02716408168858442,0.0881157026294892,0.11493622875187756,0.10209969094409595,0.04041345028331388,0.0710050901805941,0.05856349321905883
HALLMARK_UV_RESPONSE_DN,0.07995061157815948,-0.03586347295780517,0.058381529483712384,0.012369862957137597,0.1379406933127056,0.050404115748215524,-0.039933365258066955,0.04980766878357143,0.05887285873195753,-0.0035973875019028024,-0.020438866428696238,0.04507032816136209,0.042286354728591026,0.06408324496960333,0.04551916810568653,0.08462456711748972,0.04708941058817646,0.02683075180115391,-0.02161167325833152
HALLMARK_UV_RESPONSE_UP,0.08985966510123565,-0.05068961405676454,0.027002542510469723,0.015257633614910162,0.06397695701206102,0.08336547486276258,-0.08694521452320933,-0.01924916023969299,0.007439532628511177,0.013501708977805471,-0.02368140770343318,0.041520924967685,-0.057590544924829415,-0.01699649613922027,0.12182859925039292,0.07488046814167502,0.055025515564480945,0.042451217113719505,0.0730475663100001
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02441044996745352,-0.015418344122144715,0.026710137812761024,0.022721528587562722,-0.03067383360297648,0.001970800491513271,0.10959722858175155,0.060672676121926644,0.02294748443744065,-0.024701850549122994,-0.03145317791790297,0.08755816662327784,0.08159864727713581,0.015997682221700386,0.07476687072277868,0.036021693199391094,0.03798418501047375,0.04639911496931284,0.016346514922071925
HALLMARK_XENOBIOTIC_METABOLISM,0.07595896919258367,0.04059437232634516,-0.03330668321093166,-0.0030759804750123635,0.05844332797007765,0.021071886782321685,0.099250065885236,0.02638998732127888,0.01610997281502455,0.05436874225065617,0.004549540963008091,-0.010605838796533292,0.022352358166837626,0.04732933804984275,0.057728753768282834,0.059514605357008914,0.016326724325098456,0.04041583111672415,0.10864704710190623
