,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.02147401004745309,0.032486460835501635,0.03158344937640728,0.07551403896636466,-0.012816430524734261,0.08615164405736153,0.07649399973495463,-0.002486718176079592,-0.020520020633620684,0.02582748393341699,0.07227691813660446,0.015922900202601148,0.08357839851849252,0.04992839779768938,0.07127304471404658,0.11906634672969424,0.007816604490998769,0.1918038330488871,0.10775388441523516
HALLMARK_DNA_REPAIR,0.08641859249031299,0.021960455272166293,0.059542256395733406,0.13308567799262822,-0.0031424569229870367,0.09546744456711959,0.01980197267176554,-0.04209004496833404,0.048122594636151275,0.09513636975856053,0.05400998122589991,0.03650598115487193,0.0710392481359042,0.08377385921290437,0.1273061620319168,0.14250794464614983,0.07551654988145517,0.23565295916932139,0.17782578960473883
HALLMARK_E2F_TARGETS,0.07535245161957277,0.013401239910334855,0.057691941888066124,0.09351988627603891,-0.031720414780754096,0.0714334343126218,0.03873579163224238,0.0029741353828209157,0.06200702329480291,0.1035023753661252,0.07520762418064293,0.0022986902994745124,0.09456778189962305,0.052314681084702726,0.00238314469170046,0.08497224322842913,0.05729377658653814,0.17033288231784632,0.15286623112942155
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.11978137588410902,-0.019482793711124383,0.026951454456935107,0.04072025165366476,-0.024510523295377732,-0.07263759310202665,0.023788654802880418,-0.017672076561611683,-0.01909234761286925,0.0691504150791645,0.060537013579973306,-0.013620387285256682,0.10767719142764486,0.010094158065084569,-0.08618616032702087,0.12572304993955874,0.049756792350153144,0.08030954039838331,0.036442181712095775
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.023726466337852265,-0.007219918528393758,-0.005909347377949409,0.06284613093115497,0.02382864927184993,0.09046185679913386,0.06378874348966287,0.02444871610302777,0.13226091830833664,0.01598889764423149,-0.0077482664080132,-0.014805886403751184,0.06335382636679043,0.07877940085323636,0.025224737241302177,0.1142682082997856,0.07100506994578894,0.1802237816401532,0.13627402569548888
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03810878550951089,-0.0062420779863938064,0.02858960857780799,0.07258828472928631,-0.022778069247072704,0.08112148931243117,0.04120080437376221,0.03220093144327327,-0.0877179070282619,0.03194515472289246,0.02736808677507936,-0.02199901956792037,-0.005127693532432861,0.03686728297446858,0.08811310520267943,0.07534106014437217,0.044838747988831466,0.15400330244339402,0.10626895956830473
HALLMARK_FATTY_ACID_METABOLISM,-0.059534809648943976,-0.029966137454173144,-0.010490172128290648,0.02137102830745163,0.00043001681609504763,0.03597377599534737,0.0012241549970463585,0.002768557415569501,0.048399890271278896,-0.01874429859730494,0.0009296280375600155,-0.07210254981659127,0.024872615088861256,0.07405819924022213,-0.02599310252227872,0.070645296535246,0.05326417320613957,0.10511905378857596,0.024609518116451286
HALLMARK_G2M_CHECKPOINT,0.047753614830623896,0.009636178157808628,0.0594224373031787,0.10231383429980098,0.020428470346071672,-0.0009120780520279024,0.040492983399166724,-0.03409285681898027,-0.03512214702727717,0.08249956306590432,0.06298983374545894,-0.011046205206588387,0.1010411141003138,0.0551236181391125,-0.003055263593495198,0.1469646253754218,0.013186496709050203,0.1769500597923323,0.1059606191777932
HALLMARK_GLYCOLYSIS,0.0837011947206917,-0.007926813711198102,0.009702789770471558,0.0643212672102523,-0.0341853348382839,-0.029959943846317796,0.027386765745374998,-0.022028480722374545,0.0741143873900035,0.07749694944610713,0.045073112672474824,-0.051641236796315555,0.026516642914902706,0.07662326858991415,0.009965208590740713,0.039742988311312566,0.07596602505668976,0.19539203272376182,0.12292971797024184
HALLMARK_HEDGEHOG_SIGNALING,0.10347797340192524,-0.006194611325690113,-0.031359397523971676,0.13466091108340966,0.041191828593203986,0.13216464244592196,0.006466913739615373,0.024980806793601124,0.0630187486383283,0.014358345932331502,0.013305611817859797,-0.04280489478160633,0.05398721113842393,-0.005726474916471024,0.008084493822767625,0.06476524084298,0.05176818142865269,0.16609941805627662,0.053388467511290734
HALLMARK_HEME_METABOLISM,0.043197117990538124,0.00021684891078621468,0.05996463625403405,0.13562767506274426,-0.008040205556442732,0.1232842028737092,0.027847957061064195,-0.014025091402534377,0.08173627864288756,0.10093845682977728,0.08840299281704468,0.029088142420352587,0.09256289938464315,0.07657827641467517,0.12162277248657842,0.13520916775482836,0.024364286456144427,0.21978654880816487,0.09808234365517661
HALLMARK_HYPOXIA,-0.011401301588790474,-0.013852566551893123,-0.03890783384051254,-0.04991714520485318,0.013785523348254907,-0.022081833062384003,0.011683062650600186,0.022534180914796042,-0.02921991172891619,-0.04252110932506621,0.027950173609044688,-0.07218338063170354,0.03629229625229996,0.031602171595345736,-0.07829786012550387,0.10575222357841059,0.00019039704666856083,-0.0022880241188983643,0.030786554179446802
HALLMARK_IL2_STAT5_SIGNALING,-0.0051686697313630785,-0.028218668335939473,0.02236169577050978,0.11243226122688031,-0.01617029833733996,0.05117111921173145,0.034463147917985944,0.024734423888003027,-0.024826246472639427,0.015094474282787337,0.07267013051890067,-0.008744881981540185,0.04591963621207007,0.0691970021000218,0.058254051079156564,0.08712272937661295,0.023257219229809674,0.14354593674776056,0.1364942509817612
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.13155591172343895,0.004611233723719999,0.033650501956384575,0.04432227069576199,-0.009241163912707075,-0.1130816410523042,0.028051113205396053,-0.021565954430402632,-0.037749841347976085,0.0036768708131762013,0.019985146343879295,0.0701229993513766,0.08622626976504247,0.06171278441155692,-0.0024997510545369623,0.10179662405392961,0.03936310270868963,0.14399300234107426,0.1432343034760303
HALLMARK_INFLAMMATORY_RESPONSE,-0.04808020917295952,-0.02418863999068571,0.03076037567809345,0.0790303518394809,0.033613193847132156,0.02710220217202947,0.012138856714861658,-0.06285294456667878,0.06216386618291124,0.030220330515177998,0.03441736802845931,0.08203501775393252,0.07245999951321559,0.04451514895566382,-0.007143873053472503,0.10309890332765027,0.028297527816659337,0.09226861839245724,0.03040490838801321
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05119452808435798,0.05448994044998479,-0.014625498393890095,0.09199343123778345,-0.06394025041978255,0.045321245860689044,0.01235356112239829,-0.028463707159329686,-0.02610782100496171,0.06815506190921199,0.1026308731405135,0.06572591612755199,0.032490904839620034,0.08460455203077558,0.12799663260438832,-0.011275293397692105,0.04125437699303757,0.2277625124247844,0.028490030847340062
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.14393854863550673,0.09447693653959581,0.012390004514771314,-0.04118948652685752,-0.03083367326053662,-0.04330514216732276,0.08040266266909195,-0.022315132729653183,-0.06736419224026514,0.010564827337452846,0.038986691699905346,-0.014521442677606855,0.03695375141540299,0.0490437593674756,0.02137973824065704,0.13002982596469922,0.06790353288484192,0.18999540750606522,0.05100138051979302
HALLMARK_KRAS_SIGNALING_DN,0.07101249503634886,-0.006027360553303984,0.11192352862195573,0.059278682571196964,-0.06686981717386747,0.12757867669551992,0.0075610446217831825,-0.00021168476974195902,0.0792601606238225,-0.005587872989823109,0.04030020692040475,-0.08702923874629383,0.11146460000516341,0.0746551354298985,0.13340872031681522,0.06907476999573582,0.04658590964881552,0.21022268055843854,0.0727145735514659
HALLMARK_KRAS_SIGNALING_UP,0.01046577084217276,0.029351296294766013,0.029066310109473283,0.08969075266470718,0.018262155416695496,0.08139925934769675,-0.008715118091151842,0.038584840130205286,0.12457258357518233,0.08185710441079193,0.04570551556065206,0.07611717622189686,0.09757289435571181,0.017122217747610094,0.060300952997798855,0.1300355697994703,0.060127606642234266,0.19201585924331796,-0.013967843145446104
HALLMARK_MITOTIC_SPINDLE,0.0834840355744671,-0.0015299653901676188,0.11222139601849337,0.11031140887626228,-0.06174566508390758,0.09875870638747292,-0.002432057320698075,-0.034126181737793235,0.09327253917023945,0.13001166982970386,0.06033115365788776,0.04237223684881564,0.11530506354938819,0.0768353300554366,0.09300120879479104,0.1004042801732598,0.07237504481900664,0.21040856081193987,0.12724647028491382
HALLMARK_MTORC1_SIGNALING,0.04371796242695037,0.0014582904193315592,0.04005652850490604,-0.02753197074784084,-0.0056210892494159125,-0.0924393344324235,0.00698007814978911,0.03181398144205267,0.06847176664126926,0.09902286296289749,0.039909402737966976,-0.06041509071074253,0.047989073647366855,0.0645986910264281,-0.10721848586312406,0.04395216107114602,0.04745103085686389,0.09102132314048429,0.06174236555578947
HALLMARK_MYC_TARGETS_V1,0.0386829085416626,0.0004752530955571416,0.07466596764551509,0.06954221096123327,-0.025972426992893354,0.07074744457246707,0.022263278439890687,-0.028303021240866224,0.053327671886757806,0.12005595567831047,0.06261051825436853,0.01464871049857808,0.10214274315046443,0.08331288219635899,0.1451128974842901,0.15688635825506583,0.06602618940790726,0.1868558063433179,0.12114766523020473
HALLMARK_MYC_TARGETS_V2,0.017842948955363588,0.04377405305966587,-0.07757916055101176,0.022925885533582248,4.666071776204738e-05,-0.030600966116896763,0.011521118739794792,-0.030998024227112887,-0.04004763894500007,0.03446092383529712,0.03442618208568092,0.06220186226608207,-0.03676763505773792,0.11361826496038742,0.09152291984119394,0.06976418988560296,0.02303870824376169,0.12477213616812888,0.08000678290474199
HALLMARK_MYOGENESIS,0.04632937454772827,-0.007723375268500814,0.037629803639189344,0.10860483229914861,-0.03652714651506134,0.10699344174243075,0.057029511666782745,-0.01807943608248806,0.050062785378846765,0.1623026130905483,0.0035648973579415206,0.058884395546384846,0.03721231470974241,0.034124829421128905,0.12601928984783745,0.04559807020130142,0.049595455200344155,0.15405288959754804,0.0044648098903747845
HALLMARK_NOTCH_SIGNALING,0.08228974819986806,-0.0011363234059101328,-0.06305889692474465,0.08173785887474054,0.008513382287879854,0.05711564408441226,0.05438714520697823,-0.03276709440379919,0.0018297135300572155,0.08141350413321755,0.09664401282182497,0.02642203223285771,0.08700266350064315,0.07570891420962267,0.13276222910484678,0.08481478589067272,0.04600019479061592,0.18839498127850055,0.13424918018906543
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.044707715321942516,0.040087617780258024,0.04397486721871685,0.07860446714555448,-0.018020609562767402,0.12942015579853672,0.0462495257446693,-0.008375582661294755,0.03782984840068539,0.08684614618415344,0.02302649579252415,0.10985745434155504,0.05453452025595285,0.07494531448035632,0.1529041222415062,0.13958230833041213,0.07563619325442568,0.21994724632031032,0.1231676443154671
HALLMARK_P53_PATHWAY,0.03857225924018973,-0.04282067800965746,0.04660998340303892,0.10751283809499294,-0.03457799628507832,0.059686323139105574,0.020778446927922713,-0.04241108543258585,0.014039032543419223,0.034850118915961834,0.04382003000388318,-0.0096481314785351,0.03513285707390191,0.11765432864411396,0.12750019319992373,0.13902277257634682,0.04437113971208691,0.22029404852080925,0.08366626366332815
HALLMARK_PANCREAS_BETA_CELLS,0.06280619456401945,0.00016229883533368773,0.03605058334860006,0.10227725515392094,-0.02565347820719865,0.14118187004115648,0.029433109620248834,-0.004209987876431615,0.05830834467549356,0.08033030506660911,0.030285591172695466,0.06324876223206229,0.09213696327148757,0.050494398862218536,0.1543987859794583,0.1446281783340326,0.028596382886160083,0.1971901392987835,0.06421185508686617
HALLMARK_PEROXISOME,0.07524466679509566,0.04451290996880005,0.11017920842130773,0.04782215684605782,0.01545251096434893,0.04078046965653276,0.07033542762340032,-0.006623072983191822,-0.0014170666225360232,0.14753138025187315,-0.0019189682253607486,0.11015252728575609,-0.0064646698259950685,0.033186285761343,0.11922878859152544,0.05831718637419661,0.04370119414162211,0.1682049104608936,0.09102435822129647
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07595260858786781,0.03559702892078974,0.05472104268480252,0.15247970514374012,-0.031881739461837,0.06405927254015532,0.00927056218316339,0.0011752899340623738,0.040099811947374046,0.06205431763915185,0.016226702214885213,0.037128970351911816,0.12387540536330983,0.07509517686445359,0.13038400343308557,0.11307334891826436,0.04575674417036608,0.24616377201082829,0.11170876132246076
HALLMARK_PROTEIN_SECRETION,0.03314100455976008,-0.01881568010158589,0.06547249402838734,0.10196656087669106,-0.03828916157365586,0.09283745474232886,0.04147442210828807,-0.002429162376123414,0.055778687721198865,0.11999074916090849,0.060090044367883996,0.0033503295314873654,0.11927188248752653,0.09479972471163582,0.1270893196010765,0.1256674842776371,0.08891876435413673,0.2255522571401731,0.1252052608893159
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04998884705804851,0.03259822770605355,0.02435339035714937,0.021505841414896157,0.016020323517725976,0.061756572791941106,0.04683612496137272,0.008288424597258743,-0.08916038845098267,0.06398365908745807,-0.003655808617839025,0.030474982332624793,0.02607431867508355,0.10032466460474615,0.13189293786593884,0.009850215448580652,0.019969160328907457,0.20719816987559544,0.027783025343820846
HALLMARK_SPERMATOGENESIS,0.0997074694344054,0.004580409861040191,0.03257402605057761,0.058351766512480606,-0.03459300391429312,0.10681252362149726,0.000356766866233089,-0.021296590748434034,0.0806450672725875,0.11442966348517666,0.05531659088184803,0.009902891406730122,0.0224755370475123,0.06301046935578022,0.13406759512780922,0.09746600422667895,0.04541707274891237,0.18010445711044262,0.08025415273751764
HALLMARK_TGF_BETA_SIGNALING,0.00861293445700131,0.010368317021255919,0.00803461573135023,0.08238070284311183,-0.002016210890832283,0.054590135220658614,0.029884122898120986,0.043689885126518155,0.05759101306682115,0.08835499994232658,0.08487916178460911,0.048946456974796056,0.06492760194609964,0.06366248572134967,0.13636886440122725,0.08407984855591653,0.0827900595194927,0.16744874628355222,0.10643089082847977
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.11365393492688983,-0.0007098352174897511,0.06354810164339572,-0.012257091840498925,-0.031197472113466376,-0.10670057151230491,-0.031614201114240945,-0.025886705928454712,-0.018141176748374517,-0.02420088380440933,0.05228807487432904,-0.015708823850307738,-0.026577988932501257,0.030864332227642878,-0.03796852315887508,0.03818568836386299,0.023236122612769163,0.00810060336787597,0.05314023838252628
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06367461470673633,0.011012560425538229,0.0516483955840062,0.07373557445080699,-0.0071916256365179825,-0.007102741296302566,0.05076687516499829,-0.05145105729119805,0.038679047448880295,0.1349978821715385,0.040671031963276365,0.0057436003685145485,0.0862143596926042,0.07281804435996533,0.11315291752371738,0.15805051197833922,0.061740479721454355,0.19701576564750817,0.070549586076012
HALLMARK_UV_RESPONSE_DN,0.03734900581426986,-0.03754033016215855,0.008687581233678163,0.09296011487856842,-0.02809096421388027,0.12092707906083806,0.028531003960583667,-0.042849478465479235,0.06455662286879046,0.06526738552313666,0.016292670424682163,-0.05078311759396893,0.10320968390680811,0.01791063749678539,0.06355111723012075,0.10534929666374308,0.040332993639933035,0.1057549978548257,0.11722037566996647
HALLMARK_UV_RESPONSE_UP,0.09735101943961443,0.03131542736870745,0.08407027654532116,0.0860562115734864,-0.006366592100985906,0.09057522286437192,0.041485100228363415,0.030446163983752206,0.054917251604430964,0.014411301070127645,0.01431055727796247,-0.0022015255942291457,0.051300445109011335,0.06736829333943885,0.11701693863037022,0.05825016298973371,0.02775563436084906,0.17353329525472358,0.10040364627773586
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.005015225752317071,-0.039527798354547006,0.11398347541874977,0.054566748807216424,-0.01951817134290313,-0.0156517304198273,-0.02364749067376795,-0.014696237131417296,0.0727363160382297,0.10016929717338047,0.08042391657587712,0.05775609917387281,0.10035760119486346,0.044282834569270464,0.09243087035667316,0.08808224725692473,0.0024892471316287587,0.1613435701669176,0.08686403065781005
HALLMARK_XENOBIOTIC_METABOLISM,0.10672817403848658,0.03293240279119644,0.03217523047479417,-0.001563712040648046,-0.02175625113638041,0.053833876551051964,0.05462323131339869,0.019711186724236895,0.02414419817698949,0.02248800466726655,0.020769913041142774,0.04772123968644362,0.07351878777232487,0.06798747658965032,0.14144489939704025,0.11288469678791217,0.00609919116893832,0.24110010956375902,0.11797597962264814
