,MGH258,UKF251,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.12672090603340788,0.019922597432492622,0.0071309701752791605,0.02832459816123703,-0.047223978826903934,0.10517105146157414,0.045507066660474674,-0.07525067753538502,0.018274943344164823,0.05189954821696454,0.06592814428693154,0.09281897342598887,0.09307198087827083,0.09496861538012924,0.002414222392503505,0.02828213783066911,0.027526793582245336,0.018965016404013026
HALLMARK_DNA_REPAIR,-0.05781843145871266,-0.024324713958608035,0.03235185442670204,0.03809812019503476,0.021906288862353566,0.107341765195598,0.053943607727600776,0.04957732868003631,-0.03511164997905027,0.1639351232440918,0.05270255915944821,0.10376281398335259,0.06886536101454205,0.12361794861419403,0.012157823564649287,0.049164923704879036,0.06745504806185094,-0.01998042596706345
HALLMARK_E2F_TARGETS,-0.06843874826833368,-0.03398133358035217,0.013190895579860924,0.029958862033812875,0.03078008217072812,0.09048086012512417,-0.005024594251016331,0.11487627108732403,-0.028049273146302636,0.09075348565631201,0.06025751937757052,0.04004605560357408,0.07429550374668036,0.11899280529524557,0.09173777837535255,0.06390395832075899,0.017184425829684057,0.0037113041328574966
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08949401922534432,0.005653136968282894,0.0012571393952688944,0.015569643487423268,0.06217934523706579,0.10403942811229225,0.0409316110890286,-0.045745831778275445,-0.0638359800243356,0.033131054748911246,0.07076769072334761,0.1014750675350997,-0.005389534501107745,0.051601947906601685,0.018989291308761334,0.04977011242554054,0.1779765322191465,0.05041945097475914
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.015190748940138154,0.05188843723801679,0.035011479725596546,-0.0315535326021013,-0.052325324758446035,0.026732980395176065,0.025631381697730285,0.12941340580250782,0.04048546193503117,-0.06945445374771181,-0.0012855885109694673,0.033935929253646704,0.0495632288460237,0.10077793034774835,0.04406571610819123,0.013451971101396063,0.08463542909234707,-0.03578360719388516
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04536626994442075,-0.03665908542360445,0.05191254638135797,0.07289273557538864,-0.021145266289717364,-0.027082452702209006,-0.013804274998841041,-0.03677268783633565,-0.023409121970680822,0.08293284386306927,0.03715634492191986,0.06435809375640036,0.061927465707517865,0.09779670789113307,0.055024593176831574,0.02255199596627614,-0.04285814272008946,-0.0412504974073452
HALLMARK_FATTY_ACID_METABOLISM,0.07000453479677328,0.04966201345979214,0.023610331445434393,0.06553115227569216,0.050789910470707494,0.09241874961487721,0.043127116289019114,-0.025928174268805188,0.01831263131485822,0.0009728157195750478,0.035917342196713754,0.053562178681219555,0.0017267956840862726,0.022646466240214262,-5.6465384000071584e-05,0.02516824999497624,-0.0018611534262474507,-0.04662921321424123
HALLMARK_G2M_CHECKPOINT,-0.06325478233897334,-0.013904794422282266,0.015293137497037167,0.03450744354185317,0.034311529893064706,0.09221844290439749,0.04991146054448623,-0.028957106412243097,-0.06134542233346862,0.22081231927322675,0.042319005590361246,0.08446209030383899,0.024966823901360652,0.11989961511635926,0.026406371351170865,0.004632064824621357,-0.004507170639671066,0.00498164664569937
HALLMARK_GLYCOLYSIS,-0.09249929543100743,-0.018557739523921278,0.00047527066386594623,0.049679767225442574,-0.02277318248434523,0.04815923828399744,-0.0405203183854264,0.08365799487600453,-0.046338386033476106,0.1433135872184429,0.07917702230729656,0.07347958024078624,0.05675208061924415,0.14226121532417732,0.0006030750198334114,0.008428585721175122,0.02955853609264453,-0.06696736789829717
HALLMARK_HEDGEHOG_SIGNALING,-0.023809249459334696,-0.041569958545356875,0.02651307661185835,-0.02254350421430576,-0.05687085749257223,-0.08183214186537073,0.008435051122425066,0.14159042450352058,0.06635175837800188,-0.026876896694707907,-0.004579741092735831,0.044019844492481794,0.10128097543066927,0.1051308826987764,-0.0440960626605809,-0.006850154937699361,0.002744842812483011,0.014981966237525566
HALLMARK_HEME_METABOLISM,-0.0017228089957380646,-0.025010489305586792,0.016261974719391586,0.02646941114614144,0.01140188721568406,0.10132644712045881,0.04558061927270999,0.05423565204183165,-0.009088498891406388,0.03519541480702217,0.05502468140365229,0.0916058622894493,0.037536434593065625,0.12682922432438265,0.07123730948105696,0.023424016751490525,0.07753873335621585,-0.07258486108810659
HALLMARK_HYPOXIA,-0.10423976208763147,0.08944804294681566,0.007446418870745802,0.002232410461830945,0.03194227152766542,-0.059513259634356636,0.001156873563253571,0.019533959630955264,-0.031767842148305844,0.17112111464530247,0.01772051619998332,0.09916335899147279,-0.024792554373758494,-0.02201709741372693,0.0316045706800601,-0.05036854941011334,-0.055012572239149536,-0.04331744442481343
HALLMARK_IL2_STAT5_SIGNALING,0.07776449027918701,-0.009260911337911477,0.04285521628286626,0.06131151224660523,0.007800550285034926,0.12256145546960848,0.0037197096024011935,0.0009404059644219018,-0.0070715226751257776,0.06848144486202004,0.10842184657390536,0.05566794448597684,0.05180279965741388,0.07747104408142816,0.0008927012571015274,-0.008254350699807778,0.06842497565412557,0.03478526937750153
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.015772017580352137,-0.03710260386383881,0.043091350681020824,0.061702392008163756,0.09836514910205431,0.0605832031883854,-0.01846903114401329,-0.0631638305496902,-0.10303789155625766,0.003775930244294423,0.1025678647898091,0.09219244294583079,0.032676537408752676,0.10448154397903911,-0.04869306139600164,0.016803356598738283,0.03199213611000523,-0.033100754364389695
HALLMARK_INFLAMMATORY_RESPONSE,-0.06010057278786786,-0.009635628345141499,0.0018485994695573494,0.021595768198432657,0.03715370006410188,0.05667454686563251,-0.027425459900656483,0.046886190145905504,0.01584606454004234,0.1319263449397684,0.05210172197383367,0.020004879130419536,-0.039453161207928196,0.02268918833253395,0.0645634668562253,0.024490607805636846,-0.04272506588647094,-0.03132327869512787
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04579342124282006,0.0005749601246274127,0.0425649950174564,0.02209380109993193,0.06232132895013458,0.08907247055601764,0.03201893339567358,-0.060271716011940604,-0.026273416682347603,0.1519676348754818,0.04126485287404946,0.019596639634645245,0.04702512483976513,0.10155884265344374,-0.006886343742252814,0.06482177422250447,0.11734614279838415,0.07649309846145755
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.08300277727120516,0.05606624820910299,-0.011954074943342564,0.07184284409700276,-0.007300185342015859,0.0800396802794094,0.04659997879864005,-0.10267041276404668,-0.06154136198200494,0.06945863485946381,0.016390730917905032,0.056244731033942647,0.024017934994818902,0.10525592500151103,0.03751318900287285,0.03250447622047982,0.04181493001903887,-0.01774167351942813
HALLMARK_KRAS_SIGNALING_DN,-0.06045791844384127,-0.024015430185326165,-0.012575410324496264,0.01291785182326806,-0.03163993846750049,0.04343571283567179,-0.0025653587502219716,0.1306655500930571,0.0023795178167886903,0.041643617572207935,0.02193593255790318,0.12178032098718916,0.05700662763337777,0.09835166904745513,0.05114548833755357,-0.01257380940631845,0.007488157318964547,0.005030924876275738
HALLMARK_KRAS_SIGNALING_UP,0.0028594328177899355,-0.023707656944709388,-0.005058865042174041,-0.006696169351237449,-0.040239108826193845,0.027253401517123722,-0.029746836223694093,0.11387235993165078,0.033755736067138845,0.06342481080161057,0.13957429904215715,0.10237622299549241,0.07393373832547213,0.10476241728279168,0.025994382925652856,0.07215993718840222,0.14614975323359833,0.11700773763831519
HALLMARK_MITOTIC_SPINDLE,0.001488074421747899,-0.02714251333798011,0.011447196259429837,-0.001873873257601601,0.00799351465830677,0.09205816647049785,0.03868072784103194,0.10866637568277443,-0.017618291782545457,0.007632136587994342,0.12131117788876347,0.09035800059040226,0.03813243996013894,0.13465373495961053,0.07613053827217987,0.025340333433621826,0.13566958389561837,-0.0010985489298272178
HALLMARK_MTORC1_SIGNALING,-0.047633994370913084,-0.054551217539602535,0.003737878101810438,0.015695432826371074,-0.008447303927324314,0.05230254444162035,0.015628531750264536,0.055282800735705816,-0.049734530251266854,0.09419766867307025,0.11137168241858747,0.1308265936582407,0.048649645025697144,0.031175831502578973,0.02001946874188242,0.0004969018686708735,0.056708510963446555,-0.018699752737293438
HALLMARK_MYC_TARGETS_V1,-0.0530131712509151,-0.04965120988028227,0.03745272445072019,0.039583856074820005,0.03911766886218752,0.0950279649021672,0.022841036518784247,0.05913081208901146,-0.03783992295201384,0.17548699913468838,-0.016316372836782757,0.11406741186675523,0.06996088758388515,0.10800046917085263,0.045804187273225994,0.031447577293493734,0.06742773785706592,-0.017376789122361562
HALLMARK_MYC_TARGETS_V2,-0.06299301444161895,0.008155826739260177,0.025468380277933283,0.02501348228640551,0.028117175501582447,0.017065631735360662,0.030682824688541062,-0.011694915679803354,-0.06309464705450323,0.11275165428410001,0.10301759679852453,0.003885355953796654,-0.00045046022297001763,0.1008421671328428,0.08631802276225982,0.004145164708818109,0.0354897985645304,-0.04604215719293208
HALLMARK_MYOGENESIS,-0.005854462802435318,-0.01658503101220486,0.01936182113052601,0.002750331761888658,-0.013510075860054494,0.046649395228489224,0.02852315303030017,0.07027291056308776,0.045488221114931476,0.0374212555075373,0.06347970289286912,0.10639105355304318,0.05219833079614923,0.11885585876528958,-0.001047241097949151,0.10528527508797,0.18153703607786564,0.10043027194206508
HALLMARK_NOTCH_SIGNALING,-0.07682740900206105,0.00523673032034644,0.047249025999271804,-0.006171620067763927,-0.011321842430358732,0.12009062329223084,0.028902533518459634,-0.00106111600429016,0.026583480149299458,0.11342997891200363,0.049469027824540567,0.11014973600509445,0.09881909773349967,0.11374648694149016,0.11076733564609892,0.0550208747087441,0.13565891690930018,-0.023848854933688827
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06834125260501653,-0.03268005064997673,0.04093907308651017,0.03450337889766109,-0.014580584689582985,0.0007269025952457094,0.026110072894150467,0.09251749910176804,0.023278607913934733,0.1894647735110607,0.03193963279691972,0.10877665659745739,0.066930114731371,0.11600052444904489,0.0003247363865876017,0.02984626685527972,0.042973086871478404,5.856244903892517e-05
HALLMARK_P53_PATHWAY,0.026029569892154214,-0.01247276348560461,0.045437877848469185,0.07923412988143963,0.002053574851721135,0.09818139100817937,-0.0015632753614240997,-0.007498121153423708,-0.03424628881304686,0.09764257450497489,0.02277567120897081,0.12271104724604993,0.04676564869622627,0.09360157821792092,0.051703864445458644,-0.00897031907534899,0.04213697487214694,-0.03727185438156562
HALLMARK_PANCREAS_BETA_CELLS,0.037414210864895533,0.004895748935544238,-0.010076850205468193,0.035130137023379596,-0.015541643535273214,-0.020350044212637638,0.009243147003256718,0.11481972491918524,0.033222723218037147,0.15853387460030724,0.07718846623423137,0.041930046918897276,0.059901373049725634,0.1160178109953118,-0.052874968184879245,0.01626985044193221,-0.002975918275767669,-0.04390242324539467
HALLMARK_PEROXISOME,0.06697016602086482,-0.056326442322894625,0.04088986348598808,0.014322804150823253,-0.036733315429520595,0.041714270361437704,-0.006091504039926627,0.04881684466372828,-0.014102717829684442,0.07511404649468285,0.007044308335716323,-0.004585209016002413,0.08394328046383244,0.11119309582784352,-0.0034527389706568287,-0.0057892656304231365,0.07428398489126731,-0.051715093081637756
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.08827946584708851,-0.03145174949134675,0.009951220307309565,0.038206686785801254,-0.043569985771423105,0.0596612592909795,0.01053736044066133,0.11155086704313437,0.02893994181080508,0.15864227194760663,0.0010902865629615623,0.11023216379343968,0.044998528245420284,0.11265701160785616,0.03025326889363855,0.040024197803558495,0.12961128697981408,0.02790197310876037
HALLMARK_PROTEIN_SECRETION,-0.07747075512903517,-0.019320163058451016,0.03828807585270166,0.016361473986683545,-0.01888677080709845,0.09297171972936619,0.03757605597182812,0.10062541788377724,-0.007234420062906111,0.09022073973759186,0.13104521809864983,0.09640999270026435,0.0765071907249934,0.1292689440264697,0.04710166429089147,-0.005871757712171923,0.06970020564471426,-0.052297078521702366
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.15797457433690526,0.09814595347685355,0.06780676740619301,0.09177711475073377,-0.004247140239682908,0.017380199575928904,0.04234274801649485,-0.08934528662063745,0.01809847915529187,-0.019866867163489614,0.13274559927901222,-0.019963960944231605,0.06178832213243446,0.07877720489230267,-0.03387872188778094,-0.0013287597764123956,0.05861471860109378,-0.04890073093647624
HALLMARK_SPERMATOGENESIS,0.01466092015654453,0.02719334927460131,0.007582507857139703,0.007925055304571558,-0.051529711737311266,0.09633929734521654,0.01890930024543454,0.10999464592044023,0.008060986103044144,0.10196306495693402,0.03654595167768721,0.12353840569180416,0.09799914374984663,0.11577543476238701,0.08118421066310268,0.0001462970935930604,0.02835502823867854,-0.021231734054984217
HALLMARK_TGF_BETA_SIGNALING,-0.07417594707229225,-0.07173218639773066,0.010436244821933826,0.07405392157127239,0.03741667699277548,0.11900483534203218,0.03878649586130595,0.052796059329560885,-0.049701804685415886,0.03994407353458087,0.007666049399558002,0.09217115847001035,0.06341055098185383,0.11059578966445324,0.07175951736928571,0.043162840951761254,0.18106550088639256,0.08503710683953211
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03760699507898039,-0.017796060941903703,0.04891316456476334,0.0016763782571323329,-0.003705127899545411,-0.08756486008868972,-0.024148399275710053,-0.07210663869764221,-0.0830108221570896,0.0529651148283855,0.0641029370908699,0.006603490750830252,0.007414280703423472,0.04203968989009517,0.01819340804995861,-0.02901567483223304,-0.07845946637699511,-0.01593034856111831
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.049666153566278404,-0.030660373589601785,0.03634365829999676,0.03720343362427647,0.03514752320031043,0.11306418854290463,-0.012829829924951814,0.09313782831960517,-0.03902488291100061,0.15657339429483072,0.06329156798882482,0.10006119342372984,0.0647392525373942,0.13166214370025095,0.021503286999525847,0.025050633298966004,0.1434873693770272,-0.011279833775182444
HALLMARK_UV_RESPONSE_DN,-0.07034135321878929,-0.006317597479379603,0.003276027431250024,0.012485610553792725,-0.040900640757999006,0.012122070024732179,0.04277715026153628,0.10172181252254074,0.023569824203050933,0.014735160026495692,0.10059633044615743,0.12277263249578263,0.07158227588288277,0.10611885334940747,0.05172793782640077,0.060724656262062346,0.16372281884277495,0.021390525388195393
HALLMARK_UV_RESPONSE_UP,-0.02809099779186981,0.005568030858657501,-0.0009396473544309624,0.006734427050141918,-0.013429053642491827,-0.037597727735571865,-0.012385843395571923,0.11356596950713398,0.031551766833388825,0.13450019620861367,0.10549828989042313,0.06430016748678584,0.0353864798424475,0.11335220368584134,0.0600157983708681,-0.023356614183808005,0.0182755044380715,0.01577551220229686
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.004972141835981943,-0.04031643213951714,-0.034067469866346824,-0.048715054230571875,0.0314750449015036,0.11027626789259665,-0.033396107973523645,0.08483514447122811,-0.10315414668030416,-0.01894980167766299,0.0873599947527287,0.09570252921937593,-0.014770327207487924,0.0563628200409785,0.075980657133356,0.038854744666192854,0.12330663220633764,-0.02765649221209105
HALLMARK_XENOBIOTIC_METABOLISM,-0.019291196567330894,-0.02857752585278991,0.006262506064577894,0.006723369661030614,-0.015354010185819736,0.07329129959249533,0.01754512471827088,-0.00039656578903406615,-0.002632447224282239,0.19035943172734898,0.07295602814689797,0.05748311058025013,0.020546398760968202,0.13004130003864076,0.08278390130676419,0.005477604186664587,0.012940744178093976,0.002787832421796367
