,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.0004969809810822902,0.09103758848669621,0.04744577011374123,0.013455827872253785,0.007273227909061225,-0.0698694177537584,0.09817430936977302,0.008444295721569045,0.02843119764646108,-0.01951832088397025,0.0729584096794496,0.015947856349630554,0.0449350965013254,0.05834215544455566,0.052282383501821295,0.056075053040239485,0.01673227431076719,0.12373291450131875,0.07466387509855175
HALLMARK_DNA_REPAIR,0.07347269406915405,0.020582345746665585,0.05060996008374522,0.04038936710283673,0.014178929571131075,0.023671746080077324,0.08561229050243588,-0.12484408574918111,0.033711184377896324,0.01821059488689395,0.12460720478691778,-0.049314301411058865,0.03378152700313897,0.06747774179607116,0.026297298582945088,0.11379475006245923,0.004496443055309178,0.13604742330030015,0.10054578908963449
HALLMARK_E2F_TARGETS,0.06861996780217448,0.013369890347015924,0.04891979406786966,0.020387837444481832,0.04238050940796116,-0.03773186468788495,0.0658671932515876,-0.10597895759069895,0.01832831006158026,-0.008165004068222084,0.06247412073672846,-0.04003207198182413,0.05630297619932095,0.05175710747123576,0.07946803254382422,0.010235568889633978,0.04802162183395507,0.13182109599726968,0.07630343303810364
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06260273822809784,0.07071669840402815,-0.03469812634732723,0.02173101174077849,-0.05363137417753983,0.03331430651780378,0.08261111036105658,0.062132046476827706,0.0606748121917809,0.007713982310992113,0.07436164443212487,-0.0037921553075313474,-0.09806229791433026,0.03622259595891737,0.07759598471331675,-0.006634542117415242,0.006098327823595042,-0.009345746750399227,-0.06440177685429511
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02954925619611875,0.034074035305243666,0.043212392684436794,0.07214853550028943,0.01901838261667261,-0.0319255161920659,0.07103975514128111,-0.027624365591095292,0.015505007156477587,0.05737227360731723,-0.04820158830940861,0.09329489601291951,0.03717044978644526,0.03574394731041393,0.04904593932181361,0.05957344961610026,0.028795095690436912,0.13078038032618253,0.07310372700177675
HALLMARK_ESTROGEN_RESPONSE_LATE,0.020043813772157203,0.05572494906778649,0.08052860107780237,-0.01409593498736564,-0.005571093973687598,0.08525981800280963,0.014995473592764248,-0.08003265645738775,0.025091066196215536,0.010568652954058469,0.07903628833372449,-0.06284129980259757,0.0038733390243442353,0.019583224483343636,0.039814652206116366,0.04850338604576863,-0.006973322247535683,0.13071877964988898,0.10766126082013881
HALLMARK_FATTY_ACID_METABOLISM,-0.059541061398178885,0.030983670248614443,0.025352322264698066,0.023497516212890673,-0.010248945322972868,-0.06127603785368341,0.02380117852355732,0.04485527952435597,-0.019584508849101078,-0.028260688229200605,-0.052718632309774756,0.10413376157025789,-0.025155789060552675,0.005930441283118433,0.026951135935030658,-0.0035799485517676154,-0.06841750485749615,0.07239186729744887,-0.004840324462933309
HALLMARK_G2M_CHECKPOINT,0.01981884045208381,0.08628731042000028,0.04297605341989901,-0.008921868678873082,0.01009121088027576,0.055884841477271734,0.0634577981787404,-0.05354395251695789,0.008603690419946266,0.014341753366591596,0.095230195544494,-0.03578041574591132,0.12083716796170593,0.04792448262480047,0.07130638014075226,0.012196327028538253,0.02812835543491917,0.09799988711236657,0.013673609495639586
HALLMARK_GLYCOLYSIS,0.0940767188069392,0.04156650518513514,0.07114378612651288,-0.011597850066934751,0.008288408599440784,0.0841397408965764,0.07156670218324139,-0.03683606517599103,0.01711308350372149,0.04249321385300298,0.034072659042523726,0.018597959455642923,-0.006197330311617014,0.020192490721279797,0.024969112036302286,0.05220640802338588,0.020792366921115444,0.1123347362975388,0.115043791388902
HALLMARK_HEDGEHOG_SIGNALING,0.002804647094955543,0.054374336298450766,0.09283291101783359,-0.03873000848147621,0.003561362818909465,-0.0038922979217620854,0.022459007633651853,-0.06684098141825418,-0.024518059802570845,-0.0108874881542894,-0.01988713009366023,0.048843009769705736,0.07132866188236388,-0.07618748852666206,0.022240977325433998,-0.0035086034031459163,-0.01379315045059218,0.09364791819296467,0.11876105597440531
HALLMARK_HEME_METABOLISM,0.05649804608993854,0.03452202411075526,0.08582193063306758,0.038628429435823716,0.02724266282947673,-0.0246275618520241,0.06324422065904883,-0.06700268537662546,0.04381373447231099,0.04955164390128591,0.0869885005025097,0.018623506000414868,0.0022473465378927727,0.0522362396147138,0.02142312194203608,0.07653844740920471,0.040141928209633145,0.1385767638168666,0.12772806454236854
HALLMARK_HYPOXIA,0.07184290088059529,-0.016188745735044363,-0.04709750925171843,-0.011179764614502714,-0.020141345811639896,0.049473578662947555,0.04435591262305377,0.07517829085734234,0.03252817908723029,0.017898638433175105,0.004391826718389304,0.1078412108985674,-0.07293896968381564,-0.024963937668515995,-0.032591082914317906,-0.01289034779139617,0.030353755179509535,0.009614064764865045,-0.09181750657862285
HALLMARK_IL2_STAT5_SIGNALING,0.025234578435090076,0.061080497683894217,0.0778512987790334,-0.017618719165836908,0.020764207918726334,-0.042129426358498805,0.044948677638688025,0.024903406594274664,0.002408163826018406,0.033612154124702046,0.049652400244213635,0.00860961604274477,0.01593141560510713,0.0579199391918525,0.05602067318465468,0.05325225379090636,0.004098724423939481,0.09515173341409705,0.1012987614616287
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.022677706421606433,0.03254655108950393,-0.028909136034994294,0.0842335718978464,-0.00890295449262186,0.05091762821139566,0.04306759979932446,-0.03695336115819096,0.027877094347850403,0.04431848799691692,0.041597394574998434,-0.06088243192340342,0.051344271121553126,-0.030784130721072875,0.0778975359013065,-0.030789751308488794,0.06340524376220685,0.04935559335444431,0.008860397947401656
HALLMARK_INFLAMMATORY_RESPONSE,0.01677978272592866,0.08230046949065578,0.012271028119529412,0.011954472123444615,-0.005447589720496155,-0.0014108910752410073,0.004486567481832115,0.06334615777199282,0.015251659071435317,-0.035605204520570755,0.03049079995618914,-0.03682902186827549,0.06415999277302668,0.03324729302509366,0.050583221200717884,0.00036213099491946073,-0.03776210677082099,0.06769297865011478,-0.02097430274836806
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06799944937415608,-0.04164364984022247,0.047985148201256586,0.0440900445600109,0.03886963288976916,-0.05110578098991886,0.09296931058059096,-0.10943079416858204,0.06015596354241414,-0.02597006302369035,0.07287350843051328,-0.11468324934352023,0.04230914470947387,0.020536187390107614,0.03345467699606202,0.07174644029195353,-0.04006884220508463,0.12176845242612812,0.10727203755118492
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08664593224085068,0.07907285051929044,0.006712434530621774,0.08284586634968423,0.0020963372347320365,0.015582749279392067,0.07533552562150983,0.005901335485182686,0.03506147083009188,-0.04562293752808753,0.10722193752724056,0.025579895645775435,0.04084819512942073,0.005594941276154158,0.09793173353727919,0.021520577769589044,0.04915022610114763,0.04047845805995253,-0.08628043190420803
HALLMARK_KRAS_SIGNALING_DN,0.0009876298308282793,-0.02874611730446399,0.06739059281791243,0.04945554008307287,-0.038679542878181754,-0.010537281918761228,-0.04372021421701271,-0.032537638307025045,0.012030616595725322,-0.03449433733584062,0.022267476121931508,-0.04308049531668722,0.009257855002741958,0.03142192316251054,-0.017856781945382545,0.07602174569714579,0.01721179245668147,0.1380069355827929,0.15124673115057344
HALLMARK_KRAS_SIGNALING_UP,-0.002102572033043152,-0.0016179502121584006,0.03646774572144306,0.026995275811326665,0.006624343213258055,-0.04384520464658439,-0.003006641395251689,-0.08935813442199138,0.020991600551429675,-0.002771105060557727,0.0045401788808967876,-0.029644285415030343,0.0031919041402204184,0.10534283275364872,0.06079376512028903,0.07448180911482646,0.013242392003237954,0.07127957765947075,0.10877855238358998
HALLMARK_MITOTIC_SPINDLE,0.015370122430123732,0.0470807587408958,0.05522116875199889,0.016271663944312623,0.054948366350160045,-0.005996615322981266,0.05523141434327088,-0.05999841036934851,0.026851139862552508,0.032717466956616634,0.06605380855480673,0.1126918166380234,0.08454345366352066,0.10037071263924809,0.018480056941972845,0.07602195098189432,0.009127337745036386,0.12912692223337935,0.14077707372613427
HALLMARK_MTORC1_SIGNALING,0.05785193492128144,-0.06084394937735584,0.02548257155910644,0.02525915331808494,0.012675045903954829,0.08126963570961983,0.07118860411964126,0.04830064039615437,0.046883740892095536,0.0381508732866016,0.03106582272776095,0.11564018735138407,-0.004055703805800223,0.028051405748271148,0.03259908957301394,-0.00980245460395464,-0.011223279169857719,0.04457198634992247,0.007851833891965844
HALLMARK_MYC_TARGETS_V1,0.044172095799741594,-0.004530498843312389,0.08744236651634878,-0.003129778580824398,-0.003909292753239745,0.005376202063874687,0.0631877056787716,-0.11978275382686203,0.0072489424002382475,0.03009464160568344,0.11915954709984665,0.08356604186248509,0.06690793543641908,0.07659328301475728,-0.015251010866870597,0.0937529931699693,-0.008826817613938534,0.1337340043919658,0.08125638572155161
HALLMARK_MYC_TARGETS_V2,0.044464378458202294,0.00686222038369695,0.06538416487943206,-0.03685717346117318,0.0016851540848378938,-0.05954830159522545,0.06481677993110178,-0.1049180603517827,0.03902268312236665,-0.00996985787390745,0.0375016542849343,-0.04440738098060011,-0.0032861941602250933,-0.13167585754495187,0.009196389879839185,0.05894507474054036,0.07583816860004652,0.08210989458124479,0.04107932282778729
HALLMARK_MYOGENESIS,0.051132812942927104,0.05922228797466317,-0.0008316396835967344,0.018136287475329586,-0.01625498748379675,-0.009678811595066516,-0.00022723065437251533,-0.10753064726414265,0.018757403585171622,0.06084006209243707,0.007322374366567879,-0.031673560694541004,0.002857412062823341,0.05856719675844003,0.024837901361443836,0.08996742236762394,-0.03895115221693266,0.06624274444652915,0.09926436518871845
HALLMARK_NOTCH_SIGNALING,0.11038463597655697,0.08662441595400884,0.02546100620627435,-0.045495705898078595,0.075848518901337,-0.04685604594638501,0.08659289885207772,-0.018274956871214592,0.0003868205242234758,-0.03009688959626889,0.11744767122465195,-0.04694661395384401,0.09379459820824729,0.03943357709606669,-0.0007726502350137921,0.09607681652336898,0.05902898252924064,0.12185314858295393,0.11039250334093051
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09566891496568866,0.018948846333426108,0.051903807524872676,0.007923299495865711,-0.009897420015993476,-0.027872211297103038,0.025642395063318817,-0.14229493540861418,0.02539635595910569,0.01281808549855541,0.06548131087501471,-0.051453904076232966,0.04260888186952946,0.04916798619406694,0.006416664467366556,0.09675589499211543,0.002186751937038058,0.14896748426777284,0.17150739149771047
HALLMARK_P53_PATHWAY,-0.0073056356433792245,-0.018483552956619315,0.02869941927770605,0.005874884232547354,-0.01784985656748053,-0.010746963453326135,0.08313043137661903,-0.038734786345588024,0.018321280421452642,0.04498639635688949,0.08312173840014464,0.06107121433887197,-0.007031175462803051,0.03858396266216788,-0.02564351236983352,0.10195055422600507,0.02589237408567866,0.12135984677251255,0.03573874067095872
HALLMARK_PANCREAS_BETA_CELLS,0.049933848228749765,0.004286155891222869,0.08858878841763206,-0.02384034403037591,0.03921058756443927,-0.04078007173613891,0.039709582327215,-0.13306881303914936,0.06702906575340398,0.017537688084525306,0.09265447765938101,-0.07764218179592891,0.05733679097814176,0.08569896662413769,-0.004785839177220251,0.08989032750634206,0.0086336201604758,0.16459213096888523,0.18546826834214752
HALLMARK_PEROXISOME,-0.02623341126751335,0.0455185021589079,0.07087544343471724,-0.006046181745422422,0.0768017149216536,-0.002157721013449614,0.10072672251892013,-0.07632080472394005,0.08398409364143279,-0.0023943219493444403,0.04958705680628394,-0.04726258634606721,0.008812013789180732,0.060779641321337015,-0.03704521425058021,0.07635919033120346,-0.0072016264455677425,0.13145910843968234,0.07653859348829183
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0870156617364246,-0.0404378594089115,0.08160915238878248,0.028609411183472124,-0.002858461199866816,-0.03205338796374218,0.049427748091583776,-0.07271851165144233,0.07067896506584317,-0.0041379487611562,0.02952949855120343,0.08239529892606838,0.009490851402657048,0.024991957624338212,0.004644434800210998,0.06963706643331852,0.019651197798098895,0.11771015788658415,0.0992127527754024
HALLMARK_PROTEIN_SECRETION,0.08789771545439572,0.057478274690830326,0.0565986099042099,0.001879981407677808,0.022318338728892523,0.0017701335896511902,0.0853577741749348,-0.041635317282101146,0.053811519381102214,0.03982521802302399,0.06755277328220534,-0.024268581209152113,0.03847034837413028,0.03013427934615102,0.051515852897362914,0.08538325562005541,0.007843281772528524,0.13621895128877032,0.160253182072321
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07306895981058661,0.05794564988516676,0.02933033198840112,0.05278813766587122,-0.034058472864820576,-0.004010797329483697,-0.02900398218787006,-0.1102705949953739,0.01705167354495834,-0.019296410977468877,0.053604143853045946,0.028530287624216968,-0.020535800414775925,0.006076109786701698,0.02122538287126769,0.09674840209879396,-0.06601173801502096,0.08012305542923422,0.04805544165533661
HALLMARK_SPERMATOGENESIS,-0.013460741288715999,0.003851980961588832,0.07029589853921417,0.009392726635783555,0.03677167620562159,-0.012624433392010647,0.012430910833970132,-0.10381225356238764,0.00998632394223235,-0.0020494412004501907,0.004023977975627914,-0.10024389306840105,0.08978832339364137,0.031393135302905134,0.04530955541807798,0.07925078432711294,-0.03754832508944904,0.15686352695922953,0.22600404353627493
HALLMARK_TGF_BETA_SIGNALING,0.051955107171411864,0.020848403172382696,0.06454169860270051,0.03589516746223996,-0.0036404530104537734,-0.06854180623188508,0.07004172346224453,-0.07672322617230833,0.0044969661092445256,-0.01633959546299811,0.12145078742014156,-0.024941269457311732,0.053423694511278944,0.06943415017312371,-0.013340900298014432,0.08679188303076614,-0.008711945786673931,0.03159673084259731,0.11042062157283368
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0460291759717466,0.04299602657049114,0.011866110202463729,0.04063738277962676,-0.011535315211019194,0.053288744430020546,0.0019843278411175655,0.012057818266094117,-0.002766354513851977,0.012332495979226086,0.011249865530325866,0.043884210202171654,0.013887697107200872,0.000849108186219512,-0.026180616490600227,0.005376151828008409,0.02962219139973691,0.017548760950500775,-0.09129385482636994
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08217066797598073,0.01401809444556374,0.06345828981996096,0.017029716745923257,-0.0010106937850663921,0.03687698432743529,0.07114242194442785,-0.04772227958212418,0.031344232290903024,-0.015046058761561346,0.09360647350569908,-0.01714700928968374,0.05158727257182241,0.05605461557983875,0.02063274523400119,0.09574577225024229,-0.0011607105446633833,0.10235482910423935,0.046918211300597645
HALLMARK_UV_RESPONSE_DN,0.038570747216939996,0.0728285032695279,0.019000454253032206,-0.026578107707147556,-0.01352693652110793,-0.05183348527951899,0.04786123869207187,-0.05417528756442577,0.039012278980791966,0.022324918811018436,0.029430911235781895,0.023614103062137615,0.05152716142080549,0.11785947670984995,0.0427192300143467,0.032768179593078275,0.0019539694299037617,0.03421913705244055,0.10305829542795382
HALLMARK_UV_RESPONSE_UP,0.061542228001023866,0.003222006368396842,0.06231418043845249,0.007862068891678639,-0.008967794434418743,0.03714463439849344,-0.001096554303232541,-0.12411600478497012,0.010969642535188007,0.01823192593609312,-0.020996890671194667,-0.003924754039919043,0.0012754013734844558,0.03880692210357337,-0.002252462134936118,0.07415038906622787,0.003763142331363327,0.09215060945390934,0.12448316622822737
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10242822162367721,-0.0256191529220489,0.0785160318510151,0.005139934150437475,-0.0433098794702171,-0.005067172491530027,0.040618470256312066,0.010634313081666095,0.032008649811929406,0.052107630132838506,0.04924037188813213,0.0450569744036692,0.06240342932639726,0.024076900723583015,-0.06834611369446766,0.0808537328890245,0.004334088356391996,0.017587229737668485,-0.010946559883202315
HALLMARK_XENOBIOTIC_METABOLISM,0.0005318077034319466,0.0594254327028202,0.05524285078866768,0.02722505613553386,0.028207627011335088,-0.02562898277288461,0.03883095134890911,-0.03770212734523997,0.029496612307361218,0.012948870659793672,0.010934044379232311,-0.0943098330993535,0.09320137957113535,0.026460383055789426,0.04293647178516648,0.0954156100056538,0.028699173508259204,0.11160799057719413,0.09458601530924303
