,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.023528992101908494,0.02379481831270074,-0.04139511547258064,0.045147130652156774,0.055839121156662015,-0.02543093076023315,0.054788303000217066,0.20923981975792416,0.05516824971708601,0.052111672184376887,-0.07881587503768493,0.05945444468778292,0.10975368680054258,0.011524014790820037,0.13959055111780375,0.09393018660055198,0.12982156528630806,0.07521381975832893,0.1621368111439305,0.07875074365105199
HALLMARK_DNA_REPAIR,0.14887990084403327,0.18742309561181145,0.030315573303314327,-0.024188072104481442,0.0396633010171,0.07642468687892363,-0.007896848252764667,0.2165782628555148,0.05114054389302474,0.05752296534365269,0.17964851903869924,0.03689710085287578,0.11602220803212604,0.029210415780817876,0.19408896147472948,0.18461683489198227,0.15007117142272988,0.1348045181566134,0.16480316018272687,0.19374916617341778
HALLMARK_E2F_TARGETS,0.09811504811960624,0.15823211366392817,-0.007099964203041948,-0.0191947542788217,-0.004103628528112149,0.029739411472670008,-0.04294411077560955,0.19456667201324876,0.04741540149181523,0.014663282796046966,0.1190811123823803,-0.0487878013287466,0.02790920960200332,-0.010747138048689401,0.13322290398298203,0.15042334225092577,0.10854085776261407,0.04613172165708245,0.10000265647922275,0.14441418314453575
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09341117802875828,0.017556300661009064,0.014222672311920995,0.03146399003648121,0.04136614412558463,-0.007540111657011853,-0.07386848391627386,0.17828331402753247,-0.014955433567674472,0.052150320640074126,-0.09187758125316042,-0.14842092294901238,0.10981886681258027,0.05422002638436723,-0.034456279302021914,0.03892290027455098,0.13914774912705324,-0.07424409603860047,0.023469327657234466,0.06689812318730308
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06153049942171662,0.037151432920721136,-0.014517979158036447,0.04271148847297631,-0.00438323659686392,-0.004184569456746189,0.10271877646810508,0.17466298230594215,0.05720737014046921,0.012539527257467209,0.16265288193585015,-0.1154463548368214,-0.022739846621325138,0.04914433185358435,0.10752211189682721,0.07326975461105223,0.11187744461624728,0.06740964777739948,0.20196650427878698,0.16953101476075327
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03346538809807553,0.05987961481505142,-0.013632897277513392,-0.002741336045738537,0.025668745977055204,0.043048021730364185,0.024879271942717263,-0.003526786417552297,0.0595093087629565,0.053114975106950874,-0.002328085452213333,0.07869546347908737,0.11642600407142474,-0.012665374176964025,0.14741023182779,0.1598147547612164,0.05062136636183956,-0.006031132052261316,0.1345951319553462,0.09616312241068814
HALLMARK_FATTY_ACID_METABOLISM,-0.05095551478108011,0.07944160104620723,0.02508837037295807,-0.017279067139641714,-0.029865811408392468,0.019683770248170373,0.00895168244154588,0.10083747650568063,0.02466086518142516,-0.02853861729134366,0.02678875609028684,-0.056227969902025283,0.05197832920151353,-0.04478392164483209,-0.03498865059352908,0.04786389606603001,0.029404021854342245,-0.032448545189143155,0.11687244147177368,0.07710598519676672
HALLMARK_G2M_CHECKPOINT,0.09258002314866454,0.15002785414617917,0.022921408532464493,0.013800265651890414,0.013643118268080519,0.013744862629737054,-0.036152785172255585,0.21262496581977644,0.012089031036576797,0.06821168699836803,-0.01015280159651593,0.0538982325901491,0.019093199336002172,-0.019455213270785806,0.09146992587144383,0.11180558204790358,0.17202237446262342,0.04236432118930092,0.1334875614122491,0.15922413275416322
HALLMARK_GLYCOLYSIS,0.12848309737618216,0.10711589825618688,0.050206445767375,-0.0015340013844832513,0.06096544434568618,0.0024738899095281975,0.11020797901439464,0.16821696472600467,-0.0010117260183750637,0.04813101777509303,0.18924416535362903,-0.11552594389214967,0.09526151585092253,0.016179978782075964,0.1581653919829005,0.1590835549266224,0.1410440499377355,0.07192612160645337,0.17271720016288222,0.1469237587756295
HALLMARK_HEDGEHOG_SIGNALING,0.040380668143658226,0.018263723435191614,0.05469887535081881,-0.06767585672721914,0.034981089910608845,-0.01854469156210668,0.11106603563205249,-0.03990076275808884,0.04825810902743735,-0.0018632072799974993,0.16457255507970844,-0.031004703752013835,0.06941125979089562,0.008482648087455033,0.11579555410162115,0.11620129741315113,0.06804329185474897,0.09195566586982312,0.1287651337043033,-0.03116595555944038
HALLMARK_HEME_METABOLISM,0.0634428404868849,0.17302042734502346,0.031840786762455366,-0.016650183957489413,0.08045444109381662,0.04165837002868717,0.052979913364534004,0.18864085005347742,0.04894253983657815,0.0828336319556606,0.11025268097887599,-0.037831118499735666,0.11180380053156688,-0.0143735485236517,0.1745131314723349,0.15440743592392717,0.12045755754804881,0.09300432223396296,0.18207468774070767,0.10923753703372281
HALLMARK_HYPOXIA,0.0650104866766013,-0.034043228495763404,0.014929708159310646,0.03142456668265724,-0.002938047613171951,0.033975604325715475,-0.019657610678000977,0.013475796126516459,-0.0012357739661147654,0.037697430957645765,0.026526262628397197,-0.07475998050939374,0.08063232006369732,0.0655081146945489,-0.07953696621831384,-0.07810397724578114,0.09357249142448595,-0.05776127352102794,0.09278428702642466,0.0837558152970551
HALLMARK_IL2_STAT5_SIGNALING,0.02837285185751194,0.08033123129313287,0.049935275050220995,0.05482506274474111,0.12136064698654196,0.04062107855991055,-0.0017467913754086657,0.21031177327155368,-0.000757412747309327,0.06664631929781147,0.006800095252936243,-0.07072974421360749,0.07977043072802165,0.01349931420954892,0.15592009465182838,0.14560908511290574,0.06570872113175431,0.008970469787302761,0.1507072879677023,0.15504896884612607
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06095864329324811,0.03005477088688093,0.034199134324010595,-0.05309727332101066,0.0734564306603592,-0.012597884764329268,-0.055902272665083165,0.18371540060443847,-0.014532553219009897,0.008470114136472568,-0.12924576956847073,0.0615980630611912,0.12574346776098608,0.0797577671923537,0.07687446124198606,0.12465654304211121,0.066069053133318,-0.06011849129441297,0.1487552725088434,0.16239826378039612
HALLMARK_INFLAMMATORY_RESPONSE,0.07127941539689117,0.004157097536257959,0.009345037985453953,-0.024823956563701552,0.03139975461577578,-0.05850070299890341,0.051428389572657406,0.10778781701410994,-0.041889188410628816,0.07397362867956483,0.08534218876702385,0.06509903459057872,0.07477437620266143,0.019083974363127334,-0.008679629613758191,0.00482439383734116,0.09419177806441661,-0.016588429096615148,0.1250755091886357,0.06170973484807875
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07153060911356444,0.13472647134711635,-0.0010240344417376632,-0.00658934261613293,0.03038904468281648,0.05574459887469984,-0.1079806613506133,0.2042577937554726,0.06218525498833262,0.011145946312759286,-0.10899581450966331,0.038291076864246536,0.11371863719077184,0.05178094034682989,0.18560592166291626,0.16219090987662146,0.03181167953506082,-0.007309357577205279,0.09220743377418986,0.08507172885108014
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07185233972331913,0.0526684162011135,0.045953902151704085,0.015714680770225753,-0.007280935732147717,0.04137786883892789,0.012233922648680192,0.18409589995221817,0.024148037747627037,0.03846926040394554,-0.11002181875020497,0.0992798739395362,0.05021963405368623,0.04200713471750902,0.018886436957732462,0.04244982559957282,0.14143741626833356,0.01825376354515479,0.08643590888537725,0.12579719400914594
HALLMARK_KRAS_SIGNALING_DN,0.07268457607091221,0.15062952039855612,-0.017288290528010508,-0.001562131423373181,0.008044661803954278,0.029241095308682855,0.12751336493171667,0.054419878772631824,0.06404040506467261,0.022000552175262696,0.17529768319382105,0.10647860317463523,0.04046502695363348,0.07031683387658465,0.18422975867551375,0.16273612521974515,0.10639662162638974,0.13963296766854277,0.1493185288904144,0.07789687590418475
HALLMARK_KRAS_SIGNALING_UP,0.044151591387123684,0.08229534897925647,0.03695255790390356,0.027987050118196542,0.06624304883414972,0.017665631369598315,0.1531947371886161,0.02984996334024173,0.06558615847949642,0.04469717776260388,0.15276281364931044,0.010631203368859558,0.08495334860334955,0.06240442567002526,0.13917441058768637,0.14198115067667946,0.12514279905844122,0.05822227641734302,0.12136408259451793,-0.002057335553735605
HALLMARK_MITOTIC_SPINDLE,0.08630869529556635,0.16565082457211394,-0.017200164977590086,-0.00770671174467858,0.03258819924330859,0.012445750999129835,0.031800525729803804,0.1918481489471824,0.041113646902894645,0.03952544297491064,0.15396950119630068,0.020334793723757575,0.11715403785145348,-0.04040065991832166,0.15374287651667148,0.1658603555404365,0.10379847196263138,0.087438867387462,0.15047750033888926,0.152618680708133
HALLMARK_MTORC1_SIGNALING,0.1206230818239974,0.1259912832746465,0.041757237522688756,-0.004864197385083605,0.0380848189789283,0.01027660671811832,0.0019408116471033236,0.20288549244919216,-0.002597958239345126,0.00945501724120924,0.12164847670421773,-0.10588727935410208,0.015551884068702235,0.05401789993736625,0.03223818996959556,0.05618857091299339,0.024317572531207286,-0.006542209666686088,0.175739900681137,0.08683672853983741
HALLMARK_MYC_TARGETS_V1,0.12814596083063964,0.22991843053907318,0.028868303457920883,-0.01743155580081597,-0.014202551093034413,0.0818306139797435,-0.03458531218619505,0.21139754908953232,0.0498665934439238,0.04402189816817309,0.1529036230559036,0.023124588993718397,0.12844072867147321,-0.053740986704974895,0.2051776619484533,0.1631379039227309,0.1410905447957341,0.13470835750518106,0.19276258582273384,0.20058806993035036
HALLMARK_MYC_TARGETS_V2,0.09210892396337497,0.08385942280600099,0.04888593683600773,0.019866667282988196,0.029264862223924607,-0.02915681723491517,-0.0493244331987614,0.046784554728929034,0.03975622003211607,0.06108827206621872,0.10618542158051046,0.040902644071200325,0.031754542901853776,-0.026675843712484323,0.0251721178864651,0.10159351154210015,0.10655755931191298,0.03944215124332826,0.06392975207852016,0.15044649775006902
HALLMARK_MYOGENESIS,0.06353858021703941,0.009881985049118795,0.014718813416322812,-0.03974699846521182,0.04770730957212307,0.01706236530847245,0.051291188454490606,-0.03967447880705866,0.057849690849164415,0.06567460726460358,0.10139443409351256,-0.13754766889065106,0.11744308724102978,0.053899412665517794,0.15330474440113584,0.11147642624261067,0.008248318447853698,0.07028181282317797,0.08783942331398303,0.004921340578069371
HALLMARK_NOTCH_SIGNALING,0.17831790928245803,0.10454742207179418,0.002096097811308234,-0.0055991569873317945,0.03099862312633671,-0.013784095796501222,0.01684763441279879,0.21467104922395042,0.06000058483617341,0.06572383555741099,-0.0016786342622187305,0.10408621997264375,0.09402123133870144,-0.029090187975675807,0.1914591024302393,0.16401388183795,0.1675077945792815,0.05019187082652427,0.15877836736564804,0.17360148315869622
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.16178269584313498,0.18324354906287474,0.04088213942035895,-0.007710256263801691,-0.01416679129056554,0.08944908604626965,0.0953326248040152,0.023700954159917333,0.08147325600813568,0.032677595492809186,0.20412458555923055,0.040256502415450805,0.0980501577245382,0.030825162792002876,0.2003573126674988,0.17307447377457855,0.14445565657528162,0.1780012456257248,0.15270137473537784,0.16206191751946425
HALLMARK_P53_PATHWAY,0.023278845351930873,0.09684078969542256,0.005063625449263872,-0.016511722630077632,0.026063837303815632,0.05500256659494565,-0.005187550032118671,0.2117722429025157,0.06215480671061529,-0.00790600144550732,-0.02356721793584898,0.026971053694960233,0.11589521148620727,-0.012122178066060635,0.19560929805735938,0.1373628148091574,0.08613581044954503,0.1181276288882878,0.16807625204652438,0.19569411480532548
HALLMARK_PANCREAS_BETA_CELLS,0.12046233859888687,0.04235170867936861,0.03109527919201084,-0.025010721643707445,0.024603043637117954,0.022997429901272026,0.15280222240155217,-0.00308756718259522,0.027826035567102194,0.056722920284898115,0.20456902406362984,0.07677282485938705,0.08970629279183169,-0.049374774718577236,0.15125261400662973,0.16167026683548616,0.16348893896849306,0.17349061424711554,0.16269157478809143,0.024230824877240542
HALLMARK_PEROXISOME,-0.020790220112839812,0.024493011230522922,0.0596756055368248,0.0013585058722690143,0.030333896133411073,-0.006560921590022394,0.028817175507162722,0.07647406969531612,0.015146475601977832,0.09396764222681209,0.005409809062895912,-0.026770236277211482,0.019661759197888387,0.02382269790518311,0.1944183578422871,0.14504698329240678,0.08425644232953132,0.12426091546003035,0.1649519583711226,0.07591666261894942
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12080255235072501,0.19419947034410426,0.05295974022464578,0.011107530714268109,0.03464184021443695,0.033047738123674376,0.11108942730592998,0.14284100162940924,0.06302439108951864,0.0516451792373556,0.21209589955655347,0.043481216693265816,0.12005999753245865,-0.03326076776295298,0.18440794398773774,0.15488578224817284,0.12113242238468862,0.10446816432991304,0.1534548567279121,0.12068845742755802
HALLMARK_PROTEIN_SECRETION,0.11431376195130043,0.16373778268336145,0.04601281530690739,0.02841065577412176,0.06152765746182295,0.05683606327639193,0.1114696385198791,0.1786009537538989,0.0816247765603425,0.06911865195422094,0.17842479045406584,0.006852391816180853,0.1077060743165539,0.016309639154744746,0.16689144225096408,0.18697371497613627,0.15058836612040047,0.06235503665530623,0.19174364130102295,0.14008442740380717
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06911808468562183,-0.12001691485432664,0.09024041916659054,0.039186575197122125,-0.0530384470138548,0.03968592504171228,0.019240912209862234,-0.13497910143778546,0.04266719480228447,0.005158317643317294,-0.12044806405611182,0.050267093792042264,0.16053603929446653,-0.028595333773346825,0.1663675299666442,0.14897983011316102,-0.1160244979145485,0.09701601515184965,0.1643368508140695,-0.013932258735873967
HALLMARK_SPERMATOGENESIS,0.1261977031019081,0.07360136404546716,-0.004007975141717919,-0.01265068713838568,-0.003882275924414262,0.03567889383288351,0.06866501971340512,0.12328611653399468,0.04125093132878362,0.02415838703262383,0.19255709576347316,-0.009816059079452523,0.16027446478304272,0.05519060763820715,0.1920344592888818,0.15505881696434165,0.057181710553343326,0.11465079793047782,0.18156507525287688,0.12130856010552168
HALLMARK_TGF_BETA_SIGNALING,0.03274152540954619,0.15141919733657117,0.015863881352805576,-0.0007391628464515622,0.06407096108547107,-0.02198102050383392,-0.010871344710525374,0.21251919444126138,0.04320594665762901,0.0365785185210575,0.08916494499906291,0.07663298475634064,0.06887488212301157,0.028655709691682487,0.1407604163817927,0.13792368872415056,0.04706328046008285,0.05786938350870458,0.1003108303440072,0.14053992549937286
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08168941586747501,-0.0679147437166232,0.03908348558371487,-0.032132694078971444,-0.007070234272608822,0.035151439604692095,-0.05741715318929208,-0.06324750304595834,-0.009118780612365507,0.02358718002686053,-0.04249390407595775,0.12818385810089014,0.04883694158523979,0.011562025792103277,-0.06607038260400755,-0.03084961964320166,0.02268933960289373,-0.024628308105848436,0.14407775216812838,0.12748789278267017
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1055575840432039,0.12509832288638653,0.06705745678236757,-0.02491206568936681,0.07932923096282565,0.04143719524713739,-0.0230976919496608,0.2229404010045623,0.016932125168084202,0.019394056680747382,0.13382468912017206,0.01947240990399429,0.13719746248986864,0.024442833073829186,0.16490760340599422,0.17653153806373867,0.08582263594427436,0.10341327846225934,0.1803189385878827,0.19436562394351173
HALLMARK_UV_RESPONSE_DN,0.06064438078053167,0.09115358381127524,-0.019615387858113342,0.02074039795798371,0.03629300017943175,0.012540110414935966,0.09086676128195444,0.0522908743433697,0.05856882553752326,0.05459134848695493,0.1749878028441251,-0.14734030969038622,0.07457172081783824,0.027753645560293555,0.12305678450941028,0.10312001158091764,0.03806439271790431,0.0020319413412376065,0.10171596703147447,0.07750780517985056
HALLMARK_UV_RESPONSE_UP,0.10157033545297883,0.11855130591379416,0.07431212565423619,0.027222931090059962,0.0838089014415479,0.031185158420109695,0.12647202670477548,-0.024385801893207288,0.08565889167087738,0.03665521652547524,0.21445206919281795,0.07288441747370514,0.053507818460269634,0.04096038173780855,0.15759242524828626,0.17089336065060323,0.08248415403955685,0.1182149479734412,0.1509909902955611,0.13142535371854666
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06258412079162137,0.1780996403625103,0.021943303390970607,-0.022483448534396558,0.06393725058899137,-0.012392210410177398,-0.04826589846579886,0.18312174167683282,0.029807603794261575,-0.0012993274068511748,0.08261907520531404,0.016822843918122034,-0.03476925245397418,0.0490778734264269,0.12038338991718381,0.08718171358164496,0.20074190197656028,0.007497852858298451,0.05077671329974776,0.06650466318843928
HALLMARK_XENOBIOTIC_METABOLISM,0.06598001233758653,0.09400226292900271,0.061673426969790335,-0.019682786964540698,0.015457039187513264,0.06233493021922236,0.04181589930895979,0.12886236025582024,0.040908440316070695,0.04896769431039827,-0.07111268924321486,-0.010189104430440372,0.07486814189510654,0.032133538512687305,0.17346475997854194,0.13805338392930672,0.13605998059203375,0.03670104751587358,0.16854639642998434,0.1620001011490015
