,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.058002794298137796,0.08214362982783581,0.12390260569418542,-0.010248853400923448,0.19282945295505427,0.1457363876471028,0.1524391048160537,-0.0506995862465781,-0.3600866820344312,0.008351651959158674,0.01524068818850268,0.23246761136414634,-0.0903167065605092,0.03206777842218998,0.2428880657542239,0.18323103104175942,0.07601033985983403,0.09928493862539735,0.007134878788488526,-0.017563355643278322,-0.026652285817709877,0.318819198698324
HALLMARK_E2F_TARGETS,0.04129578260095466,0.13557902644771191,0.09868571870289293,-0.022850314160430533,0.16150087397033536,0.09818768660984392,0.0689863661829895,-0.2348300907427897,-0.47561628281630886,-0.10371748879775591,0.043302288911686304,0.31802614250328853,-0.2389227729314474,-0.044510828073107654,0.3062032494832042,0.14514890315940474,0.008963409804302385,0.057789677912036264,0.017833753741155232,-0.0432380679540443,-0.07114459002330457,0.2245240350099648
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03432263359458709,-0.2880317237896444,-0.08425694534910447,0.04401733224104348,-0.07039931662748163,0.03126700690581707,-0.1831786841275444,-0.2594809377280478,-0.4590033003792155,-0.31244578906658327,-0.09066303671686834,-0.4033564602331081,-0.17051991748824416,-0.013273778511159415,0.2116230897611243,0.05336193586770358,0.10752174765746125,0.015925873322525697,-0.0013646126254299017,0.1412606277252147,-0.09673872245126604,0.17446544584807722
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07252597960416697,-0.014320469024497384,0.04651021462744616,-0.0381747040968712,0.06601699041407823,-0.01106894716278399,0.31024941976324494,0.16733233714823498,-0.2597264049898064,0.13994768324840975,-0.04554650128698301,0.38252966090998003,0.3397182576059214,0.0434122628426875,0.30796630233682876,0.1673565169433092,0.013047319318066996,0.1349908721082758,0.044916637979566874,0.06308860727396681,0.0026876128962336483,0.2737288798697017
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04789092333482875,0.14460050960493176,0.0999040820628558,0.05213386124308541,0.11683088718688316,0.07670969730449188,0.03617473889900739,0.053771393653988024,0.39364730013616733,0.007239038316348696,0.04732123190256861,-0.15896716722643456,-0.07461406398689294,0.05879298335966335,0.23104806744657505,0.12427935262340702,0.025835697239694644,0.10326434296097636,-0.003258063817204045,-0.029753275147810905,0.16947817195448914,0.12858870404141975
HALLMARK_FATTY_ACID_METABOLISM,0.05257114614808713,-0.11259173117276013,0.007866923232320395,0.023133803227690583,-0.111712417842193,0.03314639867894959,0.19982639287214649,0.0826091809440863,-0.414315417158777,-0.17216139005629363,0.026613130101124982,0.03980285747931447,0.274835918289476,0.0648520276901378,0.13611057089204162,0.034739512130073584,-0.038618812332738575,0.14468646429565205,0.04989926300567101,-0.03990111957161966,-0.06073419579870361,0.11255585953793175
HALLMARK_G2M_CHECKPOINT,0.004672605663449144,-0.021743546791471204,0.10430114675788967,-0.025496414727224796,0.18555892825316442,0.06608565270506209,-0.05747248668603391,-0.23633564899795345,-0.5075161521421392,-0.19724469160567049,-0.02649253242987407,-0.005308737373084321,-0.2948703734013618,-0.07664243514112792,0.29808072480347814,0.10560918185979376,0.05232869107913476,-0.0036632010726403716,-0.0468058506545405,-0.02042548068752503,-0.17309642842897865,0.2038556364745223
HALLMARK_GLYCOLYSIS,0.03555022456618735,-0.01095395969276786,0.13610203557015454,0.016894364595894246,0.10333398958622018,0.06494504358081933,-0.003721503050486059,0.14401684985085886,-0.2644452695772029,0.07157424111411052,0.12150634161585944,0.46475370110769154,0.17206174660488158,0.0526437856737778,0.39593555098980565,0.19799624012688893,0.058637475585167215,0.15277595699501223,0.03152652175495837,0.006376313481033931,0.10308996364750359,0.3887322274775295
HALLMARK_HEDGEHOG_SIGNALING,0.024942620332516346,0.25522159283912393,0.1851482216825819,0.059810376117943764,0.13033288017653782,0.14984837099352627,0.31354699037166367,0.39550981510118177,0.588603973822445,0.3665568780552837,0.14627629210383505,0.5150684804895376,0.38603255161336886,-0.0512847374420555,0.3395068891371485,0.24372479466984168,-0.029613334000167624,0.13802011626154279,0.04126691352035748,-0.05542011770490804,0.39680184165825033,0.3609472491064825
HALLMARK_HEME_METABOLISM,-0.016096563140844636,0.014602000416681785,0.10362085964314431,0.014098697682181298,0.17074505828140854,0.12642360543434075,0.18613490222456877,0.11428611384852476,-0.35401684880575673,0.0935104078554009,-0.022042924205279417,0.23428231235042016,0.05883914691751655,-0.055435617648758255,0.25567284711990446,0.14721427353218075,0.028046937754886522,0.09112701735835918,0.024659302139349814,0.013738684350531398,0.20922569571349753,0.2601960933637488
HALLMARK_HYPOXIA,-0.05050708248663983,-0.32470502315149136,-0.04861050142163951,0.024037403157782234,-0.1299724712399874,0.0402709882505915,-0.16466262768498863,0.088418246292553,0.4019672093953335,-0.2907097325101468,0.033643426795092586,0.016624850083462157,-0.040046979256214324,-0.021398391178892442,0.06319069754944158,-0.03984709248711529,0.026428498613988664,0.07416161208865944,-0.040347553018014,-0.016433977976076986,-0.28207065707052476,0.2619862620990854
HALLMARK_IL2_STAT5_SIGNALING,0.10211991400737733,0.025888905115171796,0.03976052749453238,0.04371865091747091,0.18555840352883332,0.10737252143144642,0.008459220862932168,0.04197514631395692,-0.47965608129165116,-0.024521442394499014,0.04842749494607185,-0.09006580874233726,0.02132096673069697,-0.011005316862258314,0.2694772796715234,0.1297971041521341,0.027708462856070756,0.12590878117502124,-0.012347332643491962,0.024027644674641666,-0.009406644759442525,0.06118423700595342
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03527305697014572,-0.29153981671355284,-0.0272928568038595,-0.0014162022181939849,0.031998282092535156,-0.06690997725723255,-0.2685713742254862,-0.3283043952871591,-0.5839003140442243,-0.2507465803288154,-0.07812894533939455,-0.4525643534777812,-0.2705595414308854,0.025454028586331817,0.24155428618731725,0.125748541327937,0.058523097156174396,0.03409952445553471,0.048434010458939435,-0.025628209626363516,-0.06883380895012373,-0.17801052458874098
HALLMARK_INFLAMMATORY_RESPONSE,0.039066457084129105,-0.10246687817240205,-0.040820158552539856,0.07060888010917114,0.02146248057117033,0.00264598862647593,0.1004486467536998,0.19440220173958772,-0.3179800516669464,-0.31540257418557677,0.04456692607858478,0.19234436747777556,-0.06324618549040738,-0.004195956884408306,0.1527532913357877,0.03654921271008567,0.0102397253034571,-0.03166632959125469,0.006110151831183112,0.04662340004586988,-0.06062659253130058,0.15383480799518368
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07013895888930205,0.2278544359975825,0.06769342646294452,-0.06625055612536751,0.18037276044871403,0.15676755410412263,0.09096156886541162,-0.2627602379474639,-0.5888990774232586,0.1026275936134754,-0.08766002624284239,-0.4083286499133447,-0.2505864509879666,0.03524026569770902,0.17671947647269984,0.130096732394837,-0.0027260485885632385,0.06318919055080667,-0.013329466573759413,0.06430932559727436,0.14527398349452778,-0.061775594458817806
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.048144377502842096,-0.20858790764569152,0.009121010351916165,0.0003364093238543947,-0.16427636949074423,0.026254319878490646,-0.23937731856348154,-0.08574155846234437,-0.5129532301190675,-0.13408096685171192,-0.09548281088690908,-0.4456788159655297,-0.33556976304959935,0.004673855662138404,0.20164230380229373,0.11849469523218692,0.06935548743232076,0.023871585153997853,-0.07080071783932676,0.09773315955935498,-0.21529544290392427,0.17428475570339425
HALLMARK_KRAS_SIGNALING_DN,0.018356753983459713,0.08288273992856926,0.12453211636110537,-0.024126872778018504,0.11041788081914782,0.07101758545479182,0.21410515431508237,0.28488033019368225,0.2182607534629109,0.10600810860339493,0.02879073391828268,0.4709145764587696,0.0034558099234247635,0.02717536624620847,0.2555929677591968,0.16278471359256555,0.029708064914674575,0.15962803911351714,0.049772478032975145,0.006019142848703933,0.32463192385336953,0.33959954876329995
HALLMARK_KRAS_SIGNALING_UP,0.019664081582217895,0.26485624060802127,0.042947377740815106,0.060382666573929114,0.20188889671387825,0.13864546896832686,0.31615099995947726,0.3868713630083609,0.3115608863733821,0.2886480947007256,0.1355038231681743,0.4284471537022905,0.295852170295101,0.018382342877508995,0.20332404694233572,0.16283863278367294,0.027416660039684248,0.11085095291457162,0.01830161731207721,0.09572850539147897,0.21561825421563433,0.29438513019628126
HALLMARK_MITOTIC_SPINDLE,0.05640114248324207,0.1875705142199438,0.09135974857248033,0.00011158887735702986,0.18494895050159038,0.1834603153739818,0.2185092923636052,-0.06169266432561819,-0.3786349260106891,-0.017673466804952912,0.05136757613526052,0.2740162582564592,0.030003412593692887,0.03333004824659002,0.2690251432286325,0.19952223664171626,-0.026995406416978767,0.08234159425055089,0.035251744229842515,0.004313577230646795,0.18495470730695088,0.24138545966867314
HALLMARK_MTORC1_SIGNALING,0.02763413588968455,-0.15561497259151608,0.03828204603814861,-0.009911446199949723,-0.01692299866884911,0.014266888630510116,-0.1305902285152309,-0.09315417019753991,-0.3544387384933851,-0.19461196512549808,0.04039970143767718,0.2777924819869533,-0.10638428260238969,0.049170757963877806,0.30004660789195714,0.07687755935687286,0.03926040569773587,0.09488590024345359,0.01451246462856447,0.025889189301020382,-0.13100555158478078,0.2787156617593296
HALLMARK_MYC_TARGETS_V1,0.07262205234877799,0.04581469098925559,0.12614164079822296,-0.03843827314784394,0.23900333274861105,0.08361330639995894,0.12654668811410816,-0.16985554095377495,-0.3776544519302959,0.062128831312009004,-0.012414879775624799,0.25913681397129945,-0.18640205529464957,0.1028024485639012,0.1170905295039323,0.14026532703718436,0.06553781680085023,0.053341626239916215,0.05732904857504278,-0.02663531174856829,-0.08330294335457183,0.346088500065292
HALLMARK_MYC_TARGETS_V2,0.008012597820321654,-0.06728677158942131,0.06579683261820879,0.019091698469246413,0.16743043782920494,-0.0004309685657090042,-0.14054500258657496,-0.23495794925030616,-0.13689296388517863,-0.06886501363330559,-0.060782701648319976,0.024513200279256894,-0.15084910053073908,0.005483726577488955,0.16204400849789302,0.13313001252852083,0.06108522511621535,0.023783376933385034,0.022933764896730206,-0.0032372272972202637,-0.06118309874574156,0.09150124919572122
HALLMARK_MYOGENESIS,0.09722415687132073,0.17317350798583978,0.015360427216378397,0.011896414592014822,0.12770117866845515,0.1306383710090405,0.26115470348278486,0.23585962058230975,0.22868669195936744,0.21470140537992524,-0.040397156804994394,0.18895448201422915,0.21574944653455025,-0.03781501534258289,0.14681059844913916,0.1754746162201028,-0.0014869138935064636,0.013197208337245496,0.02877501040083618,0.10841900835306324,0.3059706418372778,0.17338377800821209
HALLMARK_NOTCH_SIGNALING,-0.01146095403172464,0.030139155547074765,0.07780446525739959,-0.06262719929507439,0.1684475129547322,0.1280600109723542,0.1588519729002114,-0.05000914671827954,-0.4350087604816724,0.1799852158844527,-0.005371365409525797,0.14065822996039912,-0.17735295575270857,0.009925828271381065,0.2235998436973259,0.16517143020321376,0.06297896247932355,0.06623547404998843,0.01813264599305986,-0.031548722986468596,-0.027020963316503208,0.10898257959812185
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.062427824559761584,0.2333351243984925,0.1344358412762102,-0.01261444161864414,0.22330311166763628,0.10096160311287572,0.25881886319225783,0.2665130596702099,0.42959758488999494,0.301232595552336,0.07675616264819315,0.439105467079618,0.17732374760123326,0.060667241257494946,0.14543325159309384,0.15506318580879577,0.0740708397583283,0.11477203770353661,0.020265776724421057,-0.0388002739427623,0.11345861035842782,0.3841760417434796
HALLMARK_P53_PATHWAY,0.08479947830471148,-0.023720657335092828,0.062009702771125656,-0.06050042135937625,0.09473141383038189,0.0445992088309765,0.10051854442373422,-0.05906282720348466,-0.39619757862290805,-0.06489871840453737,-0.05673538284812319,-0.06059267111888668,-0.027812894567561267,0.08784489775343694,0.1834685010560165,0.13237101476424726,0.02910469241601153,0.05949094561095006,-0.002089028466997681,-0.04193861195362163,-0.1201949977090808,0.27938317691204195
HALLMARK_PANCREAS_BETA_CELLS,0.09252744285659324,0.35480272870566526,0.13356709579553924,-0.053138961872262545,0.1896152713552585,0.0846801202853486,0.2917416616860517,0.3949352119633994,0.5260727813380013,0.33780695385788845,0.04630747410018565,0.5018446042944097,0.23500908210939825,0.0334749745477356,0.1405207041445384,0.1802188252874313,0.07656481806659024,0.10988213916721776,0.0617523249437184,-0.022670015160735815,0.4027978067053383,0.40708600174643783
HALLMARK_PEROXISOME,-0.008334930931070244,0.01941063919043645,0.12498456379880456,0.02776481880435236,0.12675344834407085,0.050707748835450914,0.1032515495465023,-0.02925301538350665,-0.10568516407729031,0.2516205014973653,0.016205041519470796,0.07671479834347592,-0.030447282738554363,-0.0036494120389946386,0.15377282207621845,0.1730067504531386,0.03502615319852295,0.06853860935843692,-0.02099275013582795,-0.007131605786072986,0.06887759881861774,0.19850988947514758
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.00893567050668598,0.27558819493043746,0.11514407079679599,-0.004793354539293242,0.19151154690542382,0.12008576835966021,0.2514820172088145,0.2684249864680852,0.07730302202920636,0.07950761806727037,0.08913044261589555,0.4252887391061905,0.33563694565828706,0.05556200257945574,0.22290310391870907,0.14506539932145623,0.04957132127207813,0.05986461351662864,0.06343681454602262,0.012474635551547372,0.21778887661391425,0.3617894381480601
HALLMARK_PROTEIN_SECRETION,0.03583154697121585,0.08889671234048031,0.11329658020528893,-0.00013076841385399805,0.21149981371662105,0.12497897701365951,0.2661923900427013,0.27876955996634584,-0.22228854442356322,0.10130147017098734,0.019449758381858247,0.40105440057654995,0.17449698852891,0.053547407654848826,0.28584966242236903,0.19130084212815054,0.024793873149325758,0.1281022328857639,0.09048428141270462,-0.007170622280884544,0.19623788367323766,0.36997640534387116
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09409726998876325,0.18899938568899982,0.007789813674925133,-0.035229479821361945,0.1511298584415569,0.0699505913821598,0.23349733279045914,0.16702473586809502,0.19176352669955046,0.18530883666471737,-0.029218465495084188,-0.46105371963130476,0.10286567890782597,0.08212581072248915,0.12386545187048567,0.1198059225914103,-0.048248134771487206,0.097445158819485,-0.06393504361044079,-0.006635094352313786,0.11557005050678575,-0.23134866735471638
HALLMARK_SPERMATOGENESIS,0.07328355239922148,0.30712995995123515,0.1279724680789376,-0.020932743699775828,0.14668428114538862,0.18542764189837896,0.15201064626794872,0.22179727459653867,0.03103504762186653,0.20589018578106286,0.010211159154884634,0.47173046331468127,0.24734982329751612,0.08471705718536698,0.2144369012269595,0.16329755509002833,-0.030597840999535636,0.1318551176598008,0.06297178870276665,-0.05576775387087049,0.2574039499647435,0.3153311876150093
HALLMARK_TGF_BETA_SIGNALING,0.03446504580384016,0.08978117501064892,0.0392068036420985,-0.016523736226310596,0.1292552257021607,-0.02145345079400543,-0.00516717529389586,-0.1730707966642513,-0.4350344021845318,0.18617699772824453,-0.03182166229939517,-0.006871641513241263,-0.29877166368837643,0.04230673033913164,0.09735534516323278,0.16653767141055917,-0.021020049950385908,-0.02213431830095912,0.00796241078505379,0.09892829505067359,-0.0017163395897720037,0.14673425222555567
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0916633706218053,-0.3315354467587614,-0.01370064461188955,-0.020493393943110807,-0.11756537645924667,0.017822374895444516,-0.2631642483126018,-0.16299568679059687,0.5795606056604714,-0.2982506138242054,-0.003739188491691471,-0.3305702487903593,-0.07571032310707533,0.059858318031689305,0.0688918672068519,0.08256449172136435,-0.003145358488400868,-0.0019017835597228791,0.021398409631829013,0.005713493569133356,-0.33816435327840216,-0.00018659070327356966
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07923500790816473,0.019788424867483265,0.07814942807116179,-0.014531763667092228,0.1054358533321161,0.10705547245057766,-0.1125261727694991,-0.1021622177032154,-0.3066663698442901,-0.11100821829951259,0.013262809699025506,0.28955934196506466,-0.01847062813354688,0.09726264158010192,0.2676119236022681,0.17558832451457285,0.04031859798067615,0.10594676223132765,0.021478616106465526,0.014306526437656505,-0.06238572949267645,0.31274055315067806
HALLMARK_UV_RESPONSE_DN,0.02017949429288957,-0.018350808740694762,0.029183669529650156,0.047724349545694406,0.05620410265612241,0.025418635569973855,0.279430474743648,0.3136963364967943,0.3249460764044766,0.29330355224579946,-0.04865013481227975,0.5097613933130041,0.2845823440718309,-0.03331599085167387,0.14683008263403788,0.15030614183483262,0.014059686345207573,0.09013876136492718,0.04425392012136174,0.14435857108661032,0.11084629363500945,0.2895159979246297
HALLMARK_UV_RESPONSE_UP,0.04785950259186564,0.27823209919938074,0.13758228383660312,-0.04676862216392314,0.1919405368609963,0.12327002379826206,0.24036898057258585,0.27236825758681404,0.5897560656021639,0.181916190104484,0.124653893616348,0.4560532582013355,0.31961600937713047,0.04804893046509141,0.2936040356624231,0.18672344561144924,0.055190754801246134,0.1387670262690426,0.03590286716895372,-0.029537811372065296,0.1356535201864244,0.33753325413293916
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03596788565760966,-0.0674179029249715,0.07293110688817896,0.0228966879625757,0.047715561976548984,0.04833632407740312,-0.10658374609802632,-0.2537349520935255,-0.5312650512909787,-0.10615588162620422,-0.0181310203557221,0.2489605941292202,-0.22394070958446272,-0.009627349939250603,0.018586550509528694,0.09108137476112502,0.040656407921668705,-0.017234643955321146,0.015418585414249644,0.023064188576468202,-0.02903955934322761,-0.13583006333663075
HALLMARK_XENOBIOTIC_METABOLISM,0.02104392358157482,0.2025009673437129,0.10298031544745452,0.013785730542582033,0.1150566619147279,0.05215230609785038,0.16047730963816353,0.07221380726706911,-0.10250119933026257,-0.06359310163999213,0.04031362159878827,-0.2049183695767954,0.08216077631012196,-0.009056094966443745,0.2445138727011089,0.16431723766407594,0.019542223813796684,0.05542433478754863,-0.025345065238154735,0.035165107834777116,-0.04134680758628061,0.14905787195150988
