,UKF248,UKF251,UKF259,UKF296,UKF304,ZH8811Bbulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06917197021479635,-0.02912104251715659,0.05656529862206434,0.03867679998947152,-0.02648650539507542,0.027288798829098574
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.025614576716588053,0.0004916692392183828,0.05086370815826367,-0.025074638744843638,-0.011762891136621899,0.09487632063720118
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0265954268547531,0.010622630259800855,-0.01790051191490884,0.04343288946641343,-0.04182522038757742,0.037753511729406254
HALLMARK_FATTY_ACID_METABOLISM,-0.020350662381480335,-0.03577518914244035,0.059238090837824796,-0.028348500899969074,-0.0195556899555829,0.10981672902330165
HALLMARK_G2M_CHECKPOINT,0.05565208840563187,0.018268621759895073,0.021494182681176522,0.029503021173229563,-0.027409318345402403,0.03147189544824967
HALLMARK_GLYCOLYSIS,0.013979697001022378,-0.02753542259045189,0.008022685843431545,-0.024453413581127854,0.001991654390314234,0.08760260844077417
HALLMARK_HEDGEHOG_SIGNALING,0.061143424074754,-0.03879550485501926,0.002228960801175008,-0.01914205109491179,-0.01149440897254186,0.019505208357234412
HALLMARK_HEME_METABOLISM,-0.005729076971369501,-0.03967206654167836,0.03205020862687538,0.04015303800487753,-0.04663177907841512,0.07870923938462447
HALLMARK_HYPOXIA,-0.024189967944405564,-0.013082105720847108,0.06769333249261635,-0.007109657359046275,-0.07660043071668068,0.06100317001864554
HALLMARK_IL2_STAT5_SIGNALING,-0.02263029530521745,-0.032313219319764594,0.05760670133641215,-0.002779568762991886,-0.0034201947627282205,0.08618797409085623
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08596607607733513,0.006375093318469456,-0.0006973412662129529,-0.022640094401961647,0.008158133048149855,-0.01982811482630727
HALLMARK_INFLAMMATORY_RESPONSE,-0.05947189301844435,-0.022716644851652333,-0.00556017935897858,0.009163289888395336,0.012592368564728177,0.029721165085429085
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03051153830117094,-0.00797695958270916,-0.001714427927593235,0.01688933886498251,-0.0023997536065503804,0.04810939537699459
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.017139307123457303,-0.02062486214331113,0.05326691977621667,0.015554190684044717,-0.012346758642989444,0.024034577888997575
HALLMARK_KRAS_SIGNALING_DN,0.025317655878086973,-0.01236019364994435,-0.03174041315333862,-0.015649920389626034,-0.02078707954434184,0.060853909941186383
HALLMARK_KRAS_SIGNALING_UP,-0.043392367482613325,-0.03348188604031803,-0.009924406791865471,-0.04791557301716545,-0.02577201082694774,0.04846731125332566
HALLMARK_MITOTIC_SPINDLE,0.003418704624680717,0.01724613830915035,0.023313604941946616,-0.011491921839708204,-0.026472270017484416,0.07021814722173605
HALLMARK_MTORC1_SIGNALING,0.01354250303322066,0.0018137440123203688,0.04533296337496976,-0.005260498654770183,-0.016040074022289245,0.059171732328872656
HALLMARK_MYC_TARGETS_V1,0.019476799741099542,0.02915931580372094,0.07902125306677342,0.027369585821865067,-0.05776027631420177,0.08519988385162107
HALLMARK_MYC_TARGETS_V2,0.02489692691818278,0.0011849216964156196,0.05557697580112864,0.0348477807471315,-0.05244926660335047,0.022752821944779702
HALLMARK_MYOGENESIS,-0.022708638464671117,-0.02914988981815285,0.02717849776532335,0.0030489848941170038,0.004587694358366198,0.050857312621068504
HALLMARK_NOTCH_SIGNALING,0.035371220181664456,0.006353668696435917,-0.0037085594675896638,0.007849275856076884,0.027125158874011547,0.07128519188530337
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.057237709815982904,0.034194767132795977,0.0765454769013542,-0.00648570312475424,-0.022718084605012547,0.085171859216143
HALLMARK_P53_PATHWAY,-0.013337141050422741,0.01453845308116918,0.08592304149727464,0.030895234727436233,-0.03021427995196502,0.11063965557766951
HALLMARK_PANCREAS_BETA_CELLS,0.030944757501253126,0.0009980864588557173,0.06648486348909284,-0.049273875043501544,-0.007936340715533022,0.062289983380470794
HALLMARK_PEROXISOME,0.05787700629448532,0.040028761133266935,-0.023443597174028188,0.007385378266067331,0.021238146059193108,0.038256952071583986
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03888704549192993,0.028456937346499813,0.04895519857390794,-0.009319759292824843,-0.03528907067621708,0.06661314111251758
HALLMARK_PROTEIN_SECRETION,-0.024170464962202973,-0.02628203429803913,0.04685291726276119,0.012842879251972328,-0.03953787476650597,0.10584876974917001
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.031071042740166508,0.009624557936389631,0.07468300010458807,-0.005445749603389847,0.032967641073554356,0.10261947357465044
HALLMARK_SPERMATOGENESIS,0.021928898161321823,-0.014932117357219046,0.05695128014554502,-0.05030104022780808,0.0001571519474988226,0.08375756202739887
HALLMARK_TGF_BETA_SIGNALING,-0.019968199705280968,0.010309512887670647,0.04752737634070471,-0.016101294936843383,-0.06579620581859753,0.030770509626079974
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10906393290086594,0.015254341096811353,0.0798658713010983,0.02631185470106852,-0.022484951789420757,0.04548130622054932
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.022628513162431134,-0.008515190190778451,0.08297826000153243,0.011342505802385112,-0.014888785100822729,0.08147897145987047
HALLMARK_UV_RESPONSE_DN,-0.035527433023639976,-0.026838951963725537,-0.005633140382898836,0.03454475586963465,-0.006244239867725495,0.04311067568482306
HALLMARK_UV_RESPONSE_UP,0.046351122797506944,0.01688062084429197,0.06283542287117029,-0.003394413599618689,-0.03490216635550531,0.061380513759231536
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.008711037736147207,-0.004863501499866634,0.04592744999435591,0.04680040338094812,-0.049399931014808954,0.03815267868825822
HALLMARK_XENOBIOTIC_METABOLISM,0.037784959858094366,0.027289125035035618,0.036876539308098456,-0.031353031702789066,-0.02884621234637173,0.08721046147949661
