,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.08605998773242751,0.04717224336210335,0.08254800710147422,0.013578316475000895,0.06767301287275347,0.024253867249431703,-0.03956413160122229,-0.0009247410061594796,-0.06415405065563848,0.015231277878614072,-0.03524458340697117,0.04288938346140156,0.07599819131063362,0.13087166861103366,0.030009033558528603,0.13973257047052257,0.1283213220395519,0.12493892635922532,0.013076639559552362,0.032314662087311485,-0.09483576855716767
HALLMARK_HEME_METABOLISM,0.03849753784248631,0.015050662449402187,0.11103026551434089,0.06248641276278622,0.07250470338612179,0.06472733957416896,0.01951717033438779,0.0345924396836688,0.10848035440365751,0.1149071381720452,0.010088143512478274,0.09522542785059863,0.04306231563340894,0.03765384311703504,0.0690438427737454,0.0455224763548871,0.13084410345129213,0.08694374342644065,0.10178940936658473,0.09759504068970798,0.10110275902126287
HALLMARK_HYPOXIA,0.03543493267846843,0.0008246783442644685,-0.0694888815050706,-0.08666986162427152,0.025713780120132083,0.09419743057058602,0.05792984038757209,0.03983795042841503,-0.035560929274823475,0.0021452682957984674,0.01833274172154489,-0.04830588029547701,0.027746153644973907,0.05462864055384291,-0.030142266003328373,-0.06321512108737384,0.056558555909923924,0.0984686291295717,-0.07064896589284614,-0.006171965045714329,0.1784829500983256
HALLMARK_IL2_STAT5_SIGNALING,-0.009606195870503584,0.09327780501306596,0.10883249418214602,0.027200081610008843,0.03698461218302932,0.07894462461258366,0.03248014368483283,0.01329906101991182,0.10512875185378341,0.008259018453310051,0.0012201436996591782,-0.09392733278897332,0.016540709830253516,0.06947346270784599,0.031992311131918354,0.035980056252677306,0.11511343795604344,0.08552165918682361,0.09452303507998241,0.07734520526496716,0.18733766246757708
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.020824723176557078,0.035157579340481485,0.07586142342283173,0.12117955910154678,0.001969946873467207,0.04283993725611541,0.054038350338919884,0.04756889088522378,0.1332227885863625,0.01097904330895466,-0.004438853451915402,0.11312684856377526,0.011097471008753535,0.03527384989604964,0.10598229726831747,0.07194908627922915,0.09104259985326806,0.08560570625808221,0.03814614656875772,0.06665749528875824,0.1826412433750537
HALLMARK_INFLAMMATORY_RESPONSE,0.03109870007268368,0.005042649375020097,0.0443459269166985,-0.012277464231836916,0.01295061379536575,0.04675824105709167,0.04169961718453956,-0.024757025698032117,0.013509822933319149,-0.012002445676175276,0.002814061473311513,-0.02571897051974414,0.0066999817677324885,0.04634878833717218,0.03459101070874155,0.06648405845595134,0.08649679725164218,0.09241694458418939,-0.04534688564517594,0.05806935380549334,0.05492206646178996
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.010782922668955197,0.0010119611691995843,0.12253735829252053,-0.0055441954969313485,0.02328309261699884,0.07189330817620294,0.06434355278132234,0.03751433500790498,0.1103514185716269,0.04146972223664016,0.08630087183328872,0.09814303939800857,0.043827618521942995,0.03649171207016616,0.11128691964088781,0.08748473163608485,0.021575480949746227,0.04293861585430401,0.13138123344466174,0.08510507399815569,0.05186620250437805
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03451252966779989,-0.01254776762262383,0.10903757881485548,0.007303166363420574,-0.0927556540490124,0.09083410915770547,0.08668279330331777,-0.019437987227017867,0.1182020556348293,0.014253866823682902,0.050469742369790946,0.10666558460071425,0.01684877681424722,0.08582688192711573,0.15687245990941767,0.08073949541394204,0.18168104441285501,0.09879415577012264,-0.004546818815111506,0.040996178240211775,0.18745734883730703
HALLMARK_KRAS_SIGNALING_DN,-0.032737734592120496,0.05801757229362014,-0.0358115463742053,0.09312078910196712,0.02613025200133155,0.0049546631069265455,0.026466142457653927,0.026406058385151913,-0.010051870390228061,0.1033625360544463,0.01792469444755964,0.07284326122911924,0.022046734766868067,0.014529112150120012,0.18036712716562628,0.08022606013712062,0.09393639726544632,0.06922921919795073,0.12613257246194315,0.10363858434693098,0.0578214591098923
HALLMARK_KRAS_SIGNALING_UP,-0.011488139956059145,0.04506281299440977,0.1034908499808718,0.07937940768246411,0.005305420828460688,0.016460207943342096,0.0014129086068567166,-0.007470525342999368,-0.024430510954722175,0.03570836039481794,-0.015341861575511026,0.10488138824767812,-0.0071443526834266595,0.05394859628969099,0.09167190633588647,0.08145348370806771,0.10790520678835666,0.09116988730587529,0.07451439633652626,0.0537975887413266,-0.05905721733905289
HALLMARK_MITOTIC_SPINDLE,0.05140632803380806,0.0663771999403627,0.11144331729947088,0.08801675746834953,0.08203914181402125,0.02069311393548219,-0.0040298514659612,0.06633542086665507,0.09667224735549339,0.09367361098109456,0.023165649255842923,0.023942912554757695,0.030108247688986386,0.05396145980680269,0.10137138392806319,0.07234364920181763,0.14094694909220482,0.08677563828443763,0.1288425289820256,0.10023008952371772,0.14783085730745713
HALLMARK_MTORC1_SIGNALING,0.012258085287642547,0.03595305313021628,-0.019151785552355992,0.04009147313684008,0.06050486058585561,0.08106620227899242,0.04151399008295246,0.04720356361321099,0.11361011142859488,0.025733178225967452,0.009503357953800287,-0.027972559402135732,0.011846406637166988,0.09373876155372486,0.021888412307480256,-0.07598865839305947,0.05159521754176198,0.1385715068248559,-0.020812033252228395,0.042819379659509466,0.13840713836358676
HALLMARK_MYC_TARGETS_V1,0.048293948937058045,0.09229548954360917,0.052976452016579446,0.07678264407517629,0.030751076932111453,0.12083622261729723,0.03985429288557788,0.0672208893750986,0.10793639142526333,0.04184601943951753,0.03782160138725386,0.11158197129354847,0.037504250436919226,-0.017869034218447762,0.010908776919774672,0.022206861314951695,0.20149560066414512,0.04276554994418976,0.11659694078434225,0.0786150073589172,0.20872518143169075
HALLMARK_MYC_TARGETS_V2,0.032763916311761475,-0.0017691294674447853,0.09733125994004986,-0.05933569899263411,-0.009823546738784505,0.021280485803668765,0.0661701182305507,-0.017257757055984684,0.035979601614072605,0.08488909318360335,0.008700581337983617,0.024148404863603267,0.03413332534377166,0.008031321951116503,0.04390212832138789,0.1031906166172045,0.06290825798542961,0.04018103218484592,0.03415302772070247,0.06033035164705302,0.18638812025454587
HALLMARK_MYOGENESIS,0.06015116091133503,0.01889362668507446,0.14440182598849,0.07336789307571644,0.04828222867265992,0.05549451675153098,0.043215675137540384,-0.0035392299564800038,-0.04361845541511052,0.03439904500739157,0.04164726156943669,-0.05709666149352448,-0.01073214574239318,0.05174177139648595,0.16631616158872586,0.05928959604452585,0.09077578988601008,0.025576744569787094,0.11903638118608609,0.0932098639678532,-0.04336976125517746
HALLMARK_NOTCH_SIGNALING,0.0726258008986578,-0.01355205879647918,0.09415372768484652,-0.029048458416457555,0.005877128620060219,0.010294341537217522,0.01458034818900619,0.028130160195492363,0.0925428784739333,-0.011904430230708566,0.041129615147353825,0.1427073745113988,0.003366807919282975,-0.01082855883273469,0.10724155876271534,-0.00336368330655745,0.10656787552947243,0.08242746610915913,0.12112295812658544,0.10203679236602411,0.18800258185611163
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04152682763880467,0.003677857298677806,0.043964119481288345,0.10904284053358085,0.008200370692197525,0.12589193122966263,-0.0016930348432094742,0.020818316295224796,-0.04799640374849457,0.020619672072307395,0.00710883214964791,0.11262421244149665,0.04428833232182389,-0.01222520044768972,0.09312553307094608,-0.029778792157797128,0.17793045745782282,0.02330845102868874,0.12028334729566466,0.09700862499945914,0.16081957108437828
HALLMARK_P53_PATHWAY,-0.0026982081093335658,0.03986501025296035,0.03573424404021636,0.06337504058187468,0.06580156878252638,0.09039606360549561,0.010676763778864009,0.05213308062164927,0.103879890274314,-0.00933857794727209,-0.014870252905119407,0.10331645318743195,0.014644939196196407,0.017625330803751917,0.06268525395033546,-0.0043932493150986105,0.15498348243323917,0.0764354380608758,0.10801912528285984,0.10196142673185137,0.20877358729847292
HALLMARK_PANCREAS_BETA_CELLS,0.028752062688043516,-0.02978441210905669,0.08285636555900855,0.10468859609240239,-0.047009715074430504,0.05576736972803477,-0.011017178150878925,-0.028572807589713926,-0.07819034521884036,0.027151510521256656,0.0674655247628732,0.15761353079116217,0.08701606231413765,0.022423738008334165,0.06976172704806143,-0.022103610029650146,0.1732383789646674,0.031204972480882075,0.09462789508002266,0.0650948695680549,-0.010431543664248883
HALLMARK_PEROXISOME,0.002212034988087773,0.042147806982311006,0.10783127371724961,0.03310643271726182,-0.001235509002632268,-0.029689322829957454,0.010231068373235288,0.041568889151313314,0.0730071737264649,-0.02414347163884372,0.04540941378960932,-0.044400803419337505,-0.01111712744730721,0.1276985518359376,0.03420253957867324,-0.08239019618349278,0.12490366989021712,0.08288646208217654,0.07885409326616169,0.08275183012842569,0.07498790386649733
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06252928215532744,0.05012641862060481,0.13491699072807994,0.1068422502995639,0.04803993482748581,0.03686072288164872,0.005101344628741627,0.01405301759924432,0.00624253805824714,0.028350132336743765,0.021912405075682546,0.1041586416391645,0.0273607905746427,0.07253666958249165,0.06296713171452809,0.08850285243587389,0.1711861895739422,0.07023688838063613,0.1265679772081941,0.07202819453383696,0.10513724237344728
HALLMARK_PROTEIN_SECRETION,0.06203137737662182,0.0215173396937107,0.10601245905433694,0.07584896269020253,0.06452167913176844,0.10586312742058282,0.030291364698403742,0.011221269705381528,0.07512174106356849,0.09662407706888147,0.043454171210527026,0.0691626829070834,0.028201485867710173,0.038366527242016606,0.08684673180868084,0.053195172519449115,0.1968492688040534,0.1042744704524958,0.11909370763286069,0.08785030465417143,0.11113175116608746
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03132372165076349,0.025849419050561498,0.10657125037746444,0.06365247283239958,-0.025086849846770357,0.12894944299466016,0.043502063243846915,0.0051921418995407795,-0.0855317051566223,-0.01228210705792202,-0.017175613725432203,0.1707858204921768,0.011886639509198242,0.052201551174984664,0.06674336009019066,0.057474870559673624,0.048566512807899434,0.030517336481251017,0.11207745479711057,0.10309205652701388,-0.08838175307868389
HALLMARK_SPERMATOGENESIS,0.029801284184788474,0.03914993239799134,0.05012427109010786,0.049109650421047236,0.05894631280904232,0.03571330568830006,-0.00686352460179904,0.017880407814681202,0.0318498298727315,0.07266445973664193,0.013316343308066239,0.09977458782947246,0.022768032804182846,0.13339701714982816,0.05709782755908973,0.013886103772572139,0.13469436306853055,0.040693253098459586,0.11884504429548473,0.08262115625973382,0.07695084601432374
HALLMARK_TGF_BETA_SIGNALING,0.05860901356824032,-1.0346523444059944e-05,0.1210634569296222,0.028268051186919003,-0.01797236277137898,-0.03130080871080309,0.015190868953989207,0.03703606176377232,0.10027317770353393,0.014941888573185727,0.03489347450149332,0.11203140948215293,0.029518129919334325,0.09659069465989406,0.06763610268576158,0.06557646527308056,0.173818474737268,0.010576555603810552,0.09940673605421546,0.051671499575317706,0.14684848922649027
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.038810131299200704,0.0012758846339349496,0.08047433818053522,0.09818996034724879,0.023914952692008367,0.05608895829250204,0.08435505444580789,0.02218545000441883,-0.02381384114018089,0.04268678505631569,0.028861111363393584,0.11331955863554434,0.01967378556907394,0.0444034623339382,-0.013351272940625715,-0.010839017704821777,0.11927068849431684,0.01769550140341736,0.05205449500120322,0.019298976602684113,0.21840584603785448
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0593220089942603,0.004955332279641599,0.12695747764220675,0.08219647300785718,0.1103072399106407,0.09330402395721324,0.03847228614472264,0.05430532408927456,0.08765651860239827,0.01484256380108396,0.01621880749754825,0.06702948396340362,0.07391303932833024,0.01826950922132463,0.08799521326694097,0.013427366677663808,0.14085213486827095,0.12654697733448494,0.10482252545959408,0.12766713541044825,0.14919003146659202
HALLMARK_UV_RESPONSE_DN,0.04060439769418986,0.019219165902645264,0.05928602363889045,0.01836598112037048,-0.012249456748139268,-0.030854438332463277,-0.00206101275525692,-0.017546077785111417,-0.01231576400375311,0.04371137916128966,0.009120853266919896,-0.137185731158832,0.05038629771888845,0.03216788860375048,0.09869765773813667,0.01045504107660074,0.1104581931020506,0.05424520419021572,0.12142351634934404,0.03657154109096312,0.07469388063758974
HALLMARK_UV_RESPONSE_UP,0.05554610635925338,0.03787722475101145,0.07484532640424912,0.07224612030745237,0.09683200943021024,0.09531684565942314,0.003881374112080621,0.06164403128485711,-0.04249362351119909,0.10094355790808371,-0.002206034316658786,0.07515463846436986,0.039534269561026306,0.0111574800163541,0.038058036812970174,-0.043020144515302505,0.04122981855808135,0.11509933787765678,0.0956723726282126,0.11209890478290936,0.11304743309153499
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04173621598492014,0.032124794970682526,0.05635857907607133,0.06654885052131225,0.0802445199480851,-0.022527210535613892,-0.028081550426806517,0.026294089956085093,0.11263565223874045,0.056881367144631656,-0.006192138602801627,-0.08806017229034453,0.05118448688751013,-0.0025842975666143905,0.058435376082370226,0.05814516594888032,0.022792449452153987,0.03366344398934235,0.07996439523634122,0.09171448486686837,0.15348881440883372
HALLMARK_XENOBIOTIC_METABOLISM,0.03930164888493049,0.016428281100848905,0.0837544280408555,0.025328293894768542,-0.051080923071310076,0.07465420693343341,0.022346261406489057,0.00651607085575573,0.010381414680088364,0.005495362498734348,0.027728087954397122,0.14028762223103844,0.029437680688001212,0.02812158076357128,0.14013969120350114,0.033489867926222654,0.09924540517036497,0.09446573867140226,0.08152429638590639,0.10137290864670322,0.18455255884612276
