,MGH258,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.019224241396787477,0.06041727574684401,-0.0017502852189435634,0.04824674820084745,-0.04156078053565772,0.0749686947596321,0.0595930033388247,0.08963891819979619,0.06578255594230528,0.05806126339096177,0.12383787275967653,0.21674158822440787,0.2141498437909812,0.1939854735849397,0.05455793506183098,0.2295352571104727,0.19647350317602102
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01570008384795295,0.011023180847007956,0.028245687831732078,0.07483434281739756,0.0008719821382062333,0.03335565023468356,0.018767923109427268,-0.07941637570802257,0.042204010967194394,-0.030204669904699347,0.17122514311863535,0.2908547369063636,0.22161399705775328,-0.06577940419494799,0.07353310137131831,0.21519761671120807,0.10134108487484132
HALLMARK_FATTY_ACID_METABOLISM,-0.030517213535271537,0.004260796788709451,-0.005897257040832407,0.041068171989102696,0.12189856212442778,0.050870036522809095,0.06408811374817214,0.024001456719763156,-0.01049579312544882,-0.07569482561116006,-0.17059632819074969,-0.20238164537014222,0.11960496802166425,-0.11801376173130973,0.00598603039219468,0.1293766664781272,0.11310414391260872
HALLMARK_G2M_CHECKPOINT,0.15510613815214613,0.07893872104807313,0.014776343834680433,0.11844260425470855,0.02536251701916947,-0.014830233498578996,0.13612857212851,-0.01959547462816279,0.13835415420774974,-0.0025765467869556477,0.033674748662185824,0.09796759384003173,0.3271885309152105,0.054529554777110974,0.004268760224703054,0.2188848229867912,0.2524816324827929
HALLMARK_GLYCOLYSIS,0.20538500815420532,0.014605165984188203,0.0010646069933124753,0.1196076012253495,0.11915900888523721,0.08324427981691258,0.09891662749235292,0.0025287306676696365,0.20024497924207427,-0.008649497250436091,-0.05230834696676504,0.14062931343751336,0.2598037684582407,-0.04874073792080317,0.06880627648866144,0.25354703487812197,0.25203165625282603
HALLMARK_HEDGEHOG_SIGNALING,0.047007251854503086,0.09217848286648835,0.04317584330420238,0.11136648251813047,0.003404843394281135,0.10683421951751634,-0.016579040502369503,0.059698733543757265,0.03716876754927157,0.043815293562750435,0.13617466509726944,0.17828179718807508,0.22051302101688727,0.13951884938489287,0.046494663812500406,0.30656633878433287,0.0811954528658884
HALLMARK_HEME_METABOLISM,0.09625733007630347,0.03770487389157897,-0.01700450204444306,0.1171756457093991,0.040112629321633585,0.0970515176995948,0.1119199667818843,0.023029503978851174,0.1310465135291855,0.008869127495633995,0.17245517795754609,0.3706506780220509,0.3265652616901358,0.2937392225806405,0.05558030476613468,0.2536995409999277,0.13748353457378057
HALLMARK_HYPOXIA,0.15009560406294195,-0.04610023463528563,0.02122960653833602,-0.031592564001821526,0.13528954628446901,0.0043101385608897095,-0.02964559939237043,-0.088203567127549,0.20827750080427837,-0.10054556291041601,-0.2269666166262878,-0.37117894464239215,0.2554859078411525,-0.2377609989942137,-0.009775908666846833,0.056021912088304184,0.08442792577112625
HALLMARK_IL2_STAT5_SIGNALING,0.015375415129250116,0.04873899181147945,0.03446462378430123,0.12345865279982572,0.050250430763012825,-0.01733843648207947,0.10217355429480614,0.06999833241998023,0.0965871038561804,-0.04499600550959262,0.1474682942141803,0.2743957615579239,0.11880640904081889,0.02438934981589055,0.021795187401634455,0.32706285880579833,0.27860080265566006
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.000604255566546337,-0.009705778459177682,-0.009481149333713594,0.08701345008965788,0.00047874100149953664,-0.028725129489901323,0.05268550897173701,-0.025676945263782988,0.010802516408372417,-0.05484556140404876,0.11274620142602607,0.19579202881815155,0.18350841744271837,-0.19592255114413576,-0.03540508774939237,0.29960492265362404,0.32625934899974207
HALLMARK_INFLAMMATORY_RESPONSE,0.061180537630674624,0.02093472162834959,-0.04528036892772409,0.10607657890029726,0.04368524438823115,0.009893029169751594,0.07984776225375388,0.03123626087587112,0.0914730524875615,0.06635538609680497,-0.19232451745064383,-0.021647189389438912,0.255931081334296,0.04393287909613025,-0.11079658368225706,0.20027293557297024,0.1783630136662665
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12676762313319168,0.029340271921485573,0.05078316144702607,0.08031729913033839,-0.043060581792514735,-0.051267054804770486,0.08679888697016534,0.013189825873177071,0.13035472346195373,-0.0453336521946714,0.19429838717802678,0.3956600525750634,-0.07720770828882335,0.09411490821518882,0.06258760984900254,0.13517083318622883,0.16465549774294744
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11011948163102211,-0.054052451530398185,0.0482326193509519,-0.10057729248301467,0.08334273284298815,0.048304390693241314,0.08967299266897143,-0.0007149738696607357,0.1333458919431274,-0.010719260558363171,-0.09921519666280466,0.03615460087438072,0.3779941811441819,-0.01819711701939751,0.049855453174499215,0.29250550152435323,0.22932759865908212
HALLMARK_KRAS_SIGNALING_DN,0.08440868219020992,0.0496269698720545,0.011304561137711751,0.15544493772658613,-0.11582627604335194,0.11633811869953292,0.01909723532439444,0.054851928124362154,0.08371098885688832,-0.06488193433909635,0.23498914712589966,0.4480869615059209,0.27639236866918765,0.25159177076813244,0.023870948185401593,0.10478949534666661,0.06454499736906284
HALLMARK_KRAS_SIGNALING_UP,0.09653853182214717,0.011928987212401867,0.024997168280197695,0.11342175548041576,-0.0006142715294970776,0.08234621680072307,0.06425473279578385,0.10686034197558722,0.09738286832339792,0.0020830869767382693,0.2469278959198357,0.36815165635581415,0.29147633229251196,0.13542997895057352,0.011358058965576453,0.30503719892175674,0.12212994719031697
HALLMARK_MITOTIC_SPINDLE,0.07164752954516121,0.06712817282883105,-0.00927930513585833,0.13456466906189693,0.020586666840038126,0.025852085102170862,0.12169934012125924,0.05611743847908438,0.16154149879475868,0.029923952344130072,0.1963434302404746,0.3776236171162563,0.260195233384227,0.19084383345367312,0.05655693659340888,0.24645304238561316,0.23016249540450007
HALLMARK_MTORC1_SIGNALING,0.162343829668748,0.024258336830751497,-0.0391305643388245,0.008165052170883345,0.13809807833667012,0.0009990515890675301,0.07065756966982735,-0.05444075027373183,0.20737846579324815,-0.0242054162323145,-0.19932340656159708,-0.17988213219170207,0.1854498304293966,-0.21706063516472754,0.02279102408335199,0.21882824102425286,0.21406511901165565
HALLMARK_MYC_TARGETS_V1,0.17262968246092095,0.11228854011425517,-0.026057830485765012,0.11464354258142431,0.1440598602049691,0.0033807756511789024,0.12161529705447648,0.014879325441608129,0.19513969016458935,0.1197951853768315,0.15967805788503683,0.39919305599432464,0.3066919317829103,0.1303531273410533,0.11234900014932662,0.1980398042920402,0.2640328921310029
HALLMARK_MYC_TARGETS_V2,0.16256342826330195,0.026607008831900297,0.06124039138669948,0.10023222883022395,0.021776072732178516,0.02744568482782271,0.09205616579707739,-3.796903833426944e-05,0.11769680387630889,0.03428641829981839,0.037461397966511746,0.3180434436620148,0.19825298212360443,0.013840962274965006,-0.019559831389495207,0.1890788155287767,0.194941397483328
HALLMARK_MYOGENESIS,0.13771660523813,-0.012641331001504138,-0.004074564464394236,0.07468253612478579,-0.050528568085536185,0.08152187065849281,-0.030673417969938683,0.08373710777684037,0.07631947437843692,0.10582887769051648,0.26513982504924044,0.4412232509241779,0.05842345214995878,0.31208359711521433,0.04921282457077359,0.2518803573888158,0.06456635509848353
HALLMARK_NOTCH_SIGNALING,0.15444436755637872,0.05611719634058681,-0.02476105661681301,0.08201407135057719,-0.0306505107913517,0.08442955402099554,0.1321058625932879,0.03298793155721523,0.12412552450835318,0.02101652029259875,0.20535865926174476,0.39633043909520377,0.22596621442363707,0.12644002386166536,0.043561952581342135,0.17654025436772192,0.17657212719372634
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1929557727136943,0.079692718505708,0.006413323646406965,0.05946520794412661,0.1213926989080218,0.09810627642096773,0.005901437162999658,0.10546753516829542,0.19405617301416006,0.022978194444553707,0.22841957941901153,0.43182102644217946,0.221483377909098,0.3098578757963484,0.14032872827132095,0.14687008488404107,0.056201665144824824
HALLMARK_P53_PATHWAY,-0.0040270504331197275,0.02089795995581443,0.008226360373575655,0.08008376642675229,0.1413572890903863,0.03856634737567722,0.0865037955187492,0.08488090471827227,0.18421743680846453,-0.014150783760676959,0.11498298992214867,0.33272668618946744,0.23098968512370502,0.16352731655416392,0.05456539559425883,0.11962138580184134,0.18640040904903363
HALLMARK_PANCREAS_BETA_CELLS,0.049477141978644314,0.10071305363291808,-0.022788612310595056,0.0836245859836402,-0.01140067591175322,0.15617105717599944,0.02821703187261925,0.07066235468149952,0.18057815564788635,0.02255870123170922,0.2589300355736754,0.4415566345396691,0.2317927351664836,0.3641749284822605,-0.035749571817690416,0.1713870108110057,-0.036474256612625426
HALLMARK_PEROXISOME,0.03170330883066696,0.009052300196126496,-0.00013649426079300012,0.05120361832432688,-0.042707398756815576,0.02843852070573241,0.054572574176667554,0.10485806957007635,-0.006561869152182581,0.0724136400536515,0.21584951184288367,0.40217662572368285,0.1299135435725935,0.15185966772546752,0.027077569254713718,0.28353118093614676,0.2031371313906402
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.21337706413649224,0.0672719614327662,-0.02617611162426159,0.10277234048115741,0.04044746746164228,0.10275128071590507,0.0632269969274949,0.09665772867556864,0.18126572257807982,0.15857453683836842,0.22531278751405134,0.3874155085974163,0.3252355315054375,0.24001146331599377,0.0726555261616992,0.2834409859910649,0.18955536947039592
HALLMARK_PROTEIN_SECRETION,0.1909196963862911,0.03431221334707508,-0.031233711055001275,0.11713709289746295,0.10008184099216334,0.12532439107207027,0.11431552221180077,0.0715743146419184,0.20098912758993437,0.06313241521136244,0.11980917534901277,0.33256705396281955,0.34170180548984774,0.15203318805955943,0.019883762894266174,0.2984265800997747,0.28393577049471186
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.18851831313231815,0.0014847152696398143,-0.009726871894645262,0.04936248176494383,0.1514103471284825,0.01472067968789525,-0.09250560159665806,0.06447408868839248,-0.1008462955678685,-0.11285717250450927,0.21547733781349443,0.3786318128932473,-0.2412787321806129,0.21910274495794355,0.024926445060308368,0.20032914615733352,-0.011911635722105572
HALLMARK_SPERMATOGENESIS,0.09825694849518489,0.06026090318238647,-0.05197202486877707,0.08108124161592611,0.0416566849849694,0.10788008593845534,0.10951234864523648,0.10412408446814185,0.07839889055609306,0.06689938697114294,0.22160037129017937,0.3965025081696148,0.08685745197116772,0.202175255509305,0.007402448572974428,0.14929018096909433,0.07215898735883494
HALLMARK_TGF_BETA_SIGNALING,0.09835074545812712,0.028096806222862817,-0.00865235249833002,0.14164796227869583,-0.032303489589684785,0.027746259946827674,0.12164634756332271,0.024588394669494393,0.15477302152102948,0.04894612811878479,0.17402828772505247,0.3599501486706287,0.20598966592914106,0.12377445759736475,0.05499517039457087,0.33869281220487085,0.27865133673611786
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.002810801197229987,-0.03253319705174754,-0.06331626851000416,0.04069811250834739,0.06392422676089368,-0.06742389615702916,-0.026384761966712442,-0.061241289169715135,0.0761977695062823,-0.04478073184222517,0.09409137558426357,0.02543709705248448,0.16818833596740781,-0.17577736953795234,-0.060881434215218154,0.17291668580564223,0.18186455736440169
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1871062985148365,0.04581364374309591,-0.029874774435750533,0.03599182750331805,0.13864624312853893,0.036947328798926045,0.12541125869905367,0.01891774854295815,0.1898557317463046,0.13631988347473586,0.1193730248724873,0.35766005177892063,0.30622692561359555,0.061668977742733874,0.05844351271454566,0.26786388982731674,0.2667403435549909
HALLMARK_UV_RESPONSE_DN,0.09223236141310394,0.025753809430228883,0.031064053386838767,0.07437850754860208,-0.029451207250923896,0.08776888323107049,0.019607561213578734,0.09410119694932205,0.1067293648691288,0.08301302727010769,0.22708773002839833,0.28758267986854497,0.20837262972456427,0.14903851806114507,0.053981500633727385,0.28215823621858166,0.20199429844080347
HALLMARK_UV_RESPONSE_UP,0.13519618879827777,0.027868743432938718,0.0048975022264842825,0.07047704246641898,0.09469172435289724,0.10632142106516267,-0.013870132536375878,0.07869015683471574,0.17964609685436933,0.06565892086935839,0.09309448469564702,0.2986740833694488,0.20553764125393167,0.11170864509931791,0.08209460382254494,0.19542442018813866,0.15688009064636876
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.18193014460478246,0.06048453209399111,-0.030413956094140854,0.08610565170733164,-0.09511284979864496,-0.05589320660132823,0.13604271427559936,-0.0320339603797408,0.08833443332033855,0.061391394981363374,0.08715363970228494,0.32958385692815195,0.29982962331735336,0.0057830443092165545,-0.018177262366327666,0.18880233772546023,0.26637575769400423
HALLMARK_XENOBIOTIC_METABOLISM,0.1561723479211314,0.01397676090396509,-0.004856360436562941,0.0576288538517391,0.06528292062794495,-0.01636130721643229,0.06022675074475842,0.07730901758384719,0.21317057963965566,0.05080988639851743,0.12576300485358402,0.3668467294540475,0.30976231890225425,0.18887790956412798,0.03827896907242192,0.1708305177729606,0.18848096609506754
