,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.006989134609339629,-0.19261021247854726,-0.05191301525138913,-0.0002254962558285376,-0.12438737041310863,-0.09815119890318934,-0.11392178246912753,0.03040727775106977,0.39778448174233905,-0.20269002446099682,0.022213958779930838,-0.042489066919336814,0.08999165652103043,0.007162739163518666,-0.11914316203408,0.07114085790665026,0.09625566220203978,0.17010676081893727,0.2943928584228561,0.03288042372736728,0.338043268584684,0.12511954908778358,0.0013560266978850254
HALLMARK_DNA_REPAIR,-0.018497626806741718,-0.047493309587360005,-0.22357373626424062,-0.029183199715331405,-0.0050344253790081395,0.1385868788318263,-0.1528062017247635,-0.01880179423376078,0.39916146425545296,-0.021111080645175893,0.05724535965785606,0.09363923550287102,0.19764186032968378,0.25444739071822475,-0.19422837633393264,0.0583253777591985,0.0972478210510842,0.13802834114950033,0.26792241043903464,-0.003602403694101354,0.3976078353147692,0.30591860594272147,0.005532762156273849
HALLMARK_E2F_TARGETS,-0.025689075952568172,-0.20542508353310865,-0.2646381484959758,-0.04354135722313812,-0.14818137240876528,-0.169835930639529,-0.27953841386712747,-0.06621162101375608,0.36547494987050044,-0.041187620546833933,-0.009438390527693977,0.10887624715095677,0.2004323119465722,0.06417654810739669,-0.23523068779966982,-0.025536911043034675,0.04555394752724211,0.06783337776206128,0.17500741458990265,-0.06748142738162621,0.37487015271522706,0.1900141374049208,0.010530380797127014
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.008353792703117303,0.16001173501811466,0.03117771001004595,-0.049597899116656,0.057908817489364384,0.16962232292127827,0.1868853001006229,-0.07969691934520652,0.3740575977903199,-0.1506548661015269,0.04785622105428363,-0.12314676349522206,0.14386553635464616,0.307977752611813,0.01544293146102774,0.19003305700083978,0.1558811721479445,0.13060316036992542,0.2892333899123749,-0.1045544732068391,-0.18515229380574194,0.08860110930288984,0.07840713364058752
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013617415813629427,0.09166247656068337,-0.022929982122226238,0.0064579721023362065,-0.011779709326732042,0.021438574243808375,-0.05588651841879607,0.09423503205215784,0.27529434819060516,0.17957268735159354,-0.038505264542131025,0.1499234487206104,0.021346098382108786,-0.16120397839646006,0.09060553778997338,0.12989028532918512,0.16519972266907632,0.1567227301017112,0.2682397193803977,-0.011820396396919392,0.330455520679111,0.24245318115686806,0.031570703493381064
HALLMARK_ESTROGEN_RESPONSE_LATE,0.017497684957969734,-0.2618808944942219,-0.20525907918414105,-0.07591734523973438,-0.14597864042705444,-0.12299021411644545,-0.10460125766001102,0.01952672492873647,0.02136209882606937,-0.03571918117415815,0.02809831566970217,-0.0692957596963314,0.09956738172616653,0.35425366524692853,-0.04920723349563736,0.03672996390648088,0.07176946917410908,0.09182715957420427,0.17682797986839516,-0.03653762107683824,0.36703602767370186,0.17002263922861155,-0.011405398011761847
HALLMARK_FATTY_ACID_METABOLISM,-0.012775169287451291,-0.029870343891495916,0.06436970706224605,-0.005870917751416731,0.10891207913693635,0.14801500914576113,-0.04041523221085679,-0.03435084778034613,0.22453754678260598,-0.10599976990170837,-0.0573731966192789,0.07591338173266035,0.0725081132967691,-0.008985621972517363,0.026764153259346626,0.1412727505300769,0.14141934350684016,0.12793863142497855,0.12451654540621071,0.004270959037684967,0.24388979339433045,0.12907666297678405,0.04321747767265173
HALLMARK_G2M_CHECKPOINT,0.007068316003629204,0.004726883697718393,-0.22890275853630118,-0.028445014354160764,-0.0482911138490754,0.021869424255679663,-0.001127821010399141,-0.0749609655967596,0.33673491967515357,-0.15264231440928022,0.04301294474676786,0.036142327392663154,0.11135174560990396,0.1396099490921611,-0.16377567272067844,0.029120671769563844,0.09308984117732466,0.1025946822722042,0.22234896681730212,-0.06464182826304161,0.3147240374717377,0.10348191251828591,-0.018058901877316295
HALLMARK_GLYCOLYSIS,-0.018574775773930838,0.18437497969824534,0.012111095849976293,0.007910741562660062,0.07076989494082955,0.19429684392773364,0.16281146280526707,0.029892955783663397,0.3511168513001028,-0.005792250315992605,-0.0342230038519594,0.1496007875539724,0.1653923521218811,0.3368063359765752,0.21306336935767436,0.183833567437097,0.13526480723229878,0.13148216395462178,0.1867074259457359,-0.0544012588402152,0.36642035976751175,0.11970256402691146,0.05165780950478847
HALLMARK_HEDGEHOG_SIGNALING,-0.07888532603393345,-0.09792021041222478,-0.09991695599737663,-0.00942196734224068,-0.07132007409968953,-0.07723786110176759,-0.15708840919158154,0.07731704103946156,-0.0830546798589599,0.21980228850537456,-0.08826123059699029,0.20349307631944255,0.13402025612974824,0.05758794461530525,0.05475448723235825,0.14800513340595817,0.12180693804934539,0.09534549774892384,0.2090579422172844,-0.02506751475335787,0.25789679097027846,-0.15337346644214853,-0.06052846728241317
HALLMARK_HEME_METABOLISM,0.038073679361415154,-0.08353512275411107,-0.14729409556619305,-0.024220421929561423,-0.03146522345071216,0.011595674269007076,-0.1382975294127679,0.0394594715769712,0.3523092136559952,0.11495363553373858,0.02201632145312753,0.14153433323812192,0.22062712507989934,0.216525257813802,-0.09272744753752554,0.0822175735487982,0.0876240510145848,0.11529074798347637,0.2795420769278462,0.030328989553625237,0.3902379888059705,0.1837668001626697,0.0008388398370379682
HALLMARK_HYPOXIA,0.03297531891791924,0.6262267551568015,0.28635282352001296,-0.017809611295151323,0.16372643615833518,0.2519652810707932,0.3645534925754497,0.040362432378089036,-0.02099105977461702,-0.2053924326135961,-0.002707503250436724,-0.005144516309873284,-0.042955408692297324,0.39820628927776636,0.33732943569662405,0.22347799607036967,0.11057221271048116,0.09840893962127699,0.2213312188817953,0.005951504857332254,0.1728190722304538,0.2546398438558577,-0.01961282147134067
HALLMARK_IL2_STAT5_SIGNALING,-0.0165650616264356,-0.02278494433966909,-0.058851742013791966,-0.05510581170305681,-0.14934278386351652,0.11721935254063191,-0.1550561733534233,-0.018498694254909052,0.3668275448660607,0.10227434730438882,-0.02636125979785455,0.0008822302360579232,0.04531096451382252,0.04448377775895497,-0.10865856541300747,0.048318114888081534,0.11373659346673876,0.15558765243970996,0.06310892317537323,-0.02591738765666668,0.26151848475530776,0.1829669965069283,0.08324884626878967
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.038957856128089434,0.1387551690143844,0.050073899186317265,-0.03546673799172794,-0.1305924748759698,-0.04595181427896145,0.21790137487136327,-0.08284421640593276,0.3211276130093264,-0.14815137814078116,-0.01786544757610528,-0.15686843280334822,0.05358463305356969,0.2570406471690681,-0.18278620088665945,0.0815698417298607,0.03840374550744684,0.06365180115897445,0.07814745186240711,-0.11944431647933919,0.2032283761919518,0.12703399158997447,0.055035808321353755
HALLMARK_INFLAMMATORY_RESPONSE,-0.004059218276458078,-0.0842902942489429,-0.011499637716908885,-0.02851744712028136,-0.022527436885474712,0.06194873626691914,0.11382474360980417,0.06898482887343699,0.2143451220012814,-0.12999804119171177,0.02147795895142047,0.08599588825172814,-0.022976650806356944,0.044882332837487424,-0.20652423668599817,0.019607111416475635,0.0946312505545136,0.10550486234846451,0.21015457860763334,0.07913033962137224,0.08339885829337261,0.12446288400541905,-0.017182177020040636
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.051461798087233564,-0.40302748816227885,-0.2023751270326306,0.03226447046658742,-0.1427601665154301,-0.12376886752183304,-0.2542306718237065,-0.1211610438203762,0.3470138491177158,0.015813538603291176,0.042987637352077245,-0.1332247467200489,0.16085231788586246,0.1516679776770013,-0.21494868302500075,-0.11840171428865516,0.02209547051278039,0.03725007861283914,-0.022172321335016978,-0.03303082713318345,0.24220993067853214,-0.023505408957502118,0.11046087114199914
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02243012209326971,0.03320890336777657,0.007286116239810458,0.012818246140865533,0.09459622101605085,0.017386143396100583,0.212679407187514,0.04814648585447396,0.3651883051477186,-0.016130559328596784,0.10255634488387952,-0.1149015187096355,-0.02361205307520868,0.1602562934373176,-0.1966966834578887,0.143685629736592,0.17876048657771787,0.1480212799642086,0.3162566383532449,-0.013070368598656026,0.09489675334549308,0.1211471532119376,-0.014697680209583031
HALLMARK_KRAS_SIGNALING_DN,0.0024641602062883488,-0.21058993662508296,-0.07140536397097107,-0.0017644402776845584,-0.08269172619021362,-0.12923165205530743,-0.24611686625431584,0.11418267570024916,-0.03812504047151132,-0.014528922068877395,-0.03158847541262809,0.2040902949888505,-0.0033525801558384563,0.11863907308157871,-0.09046773517607958,-0.005674459585682896,0.10690625416885534,0.0981723490419863,0.2696554400172,0.006794023081426072,0.4952453157112324,0.08447525323677461,0.04778079173670943
HALLMARK_KRAS_SIGNALING_UP,0.007891549986434486,-0.2428090222092048,-0.016791203857789275,-0.01981679360504886,-0.09632564744415988,0.023336440637882643,-0.2059801257815598,0.1187242250847728,0.08505145798170725,0.08351718626863935,-0.09597646170552754,0.16687270042147803,0.1033675512216795,-0.044939507737480816,-0.1245619288641127,0.06486996895478292,0.104684987970971,0.11909081574543105,0.24005208635579192,-0.026104615187927196,0.08123148941213748,-0.12994250783329764,-0.04359227882546791
HALLMARK_MITOTIC_SPINDLE,-0.013427765386368919,-0.19246027524333706,-0.21483135541675605,-0.01340199263268543,-0.07139532950044193,-0.03060066586711879,-0.17402812049702512,-0.004803141510423565,0.31793338791521647,-0.025729833628972843,-0.005359430550412143,0.10467711254628281,0.23685313023781682,0.12341895419085197,-0.023998092768558178,0.038197909521684226,0.10805009003711427,0.100583866436415,0.24276314757391418,-0.03321266278008552,0.31519907862286567,0.11714333676783847,0.037290126834404094
HALLMARK_MTORC1_SIGNALING,-0.02098118584039851,0.29452912481294924,0.12366151839212194,-0.004393101538231575,0.179782972563385,0.2209469670312711,0.32482514586821154,-0.03657243906790063,0.33977180629997367,-0.16550361740829211,-0.061659008304400485,0.14400969206881545,0.0987794365061084,0.34867720666757257,0.16302853132434722,0.18309573966831622,0.18917723249180307,0.1022002689172775,0.15258748461591723,-0.08970695225994789,0.18057272535856364,0.13296619472168378,0.02538585070763496
HALLMARK_MYC_TARGETS_V1,0.01182658956048111,0.005407505289687463,-0.22893707689871204,-0.02572043307513154,-0.0041265355939071905,0.14619416691573428,-0.1217612276097145,-0.06336726730085751,0.3777301191142617,0.006594102372908406,0.04195867208037178,0.13402657767582993,0.2115508802109327,0.21297503301159967,-0.23079884999423486,0.012341874564794492,0.05132124271577394,0.12626901550934574,0.21213215383817674,-0.0378978044526229,0.39194280063736353,0.19665807252261744,0.05198947947750133
HALLMARK_MYC_TARGETS_V2,-0.03720128630404792,-0.057196592574080954,-0.13753452687563822,-0.08018744236036404,-0.0595108458775773,0.040506150632742224,-0.14861120399710057,-0.04198530978668261,0.19077380982655273,-0.0852171852931155,0.09597150368831198,-0.013886921326136165,0.010980919371703101,0.07601876984541557,-0.23553951523602462,0.06977293673314333,0.03686553163641813,0.07352299023569811,0.157367895214989,0.014964812645689798,0.1676676823182431,0.10256893410598333,0.11454180256686866
HALLMARK_MYOGENESIS,-0.007056469506110859,-0.2859406503707287,-0.19390908620755867,0.025763269439909975,-0.1464673974626908,-0.10311171051834803,-0.18085563898566126,0.11141222909394397,-0.0802947789162722,0.16596622981825476,0.056127475609148804,0.13455390396420527,0.24705166885651864,-0.12009682564945541,-0.04520552603925937,0.046726216536434245,0.07482600947168987,0.08179030266846198,0.12839732761854916,0.06435215654799299,0.05836920540221427,-0.037815441357158176,0.040877408699568664
HALLMARK_NOTCH_SIGNALING,-0.05171141808108797,-0.06306703448652724,-0.24530616430874572,-0.01895337795355015,-0.12879407618548253,-0.21419896102714145,-0.2072741082765215,-0.024486709672991634,0.3595274242624756,0.1280182443711635,0.11118622020488315,0.015159239459532164,0.14363590056882405,0.08554691216116406,-0.21934090950399832,0.04496601766024781,0.046370899006939165,0.09202330998997167,0.2437086464857122,0.00545138667071304,0.3323097510520643,0.2947168377515221,0.12439088676399632
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.028519313270094014,-0.2395124120351781,-0.23470723145716926,-0.034131938206809556,-0.06258747794040635,0.08615848975977866,-0.2598505256218565,0.07124072803945036,0.05666619050259574,0.09614449470067937,-0.024029285159727055,0.16316593270582205,0.1831973912532628,0.0682242913686161,-0.22855996097830739,0.03276213103749631,0.06003445169706828,0.11893567561562986,0.20941428042162272,0.03524298706208467,0.4562592104020045,0.20888554975114476,0.033452807356583424
HALLMARK_P53_PATHWAY,0.04740625019121411,0.24353290061414742,0.0114830975526491,0.02379963313383964,0.10383334725928502,0.16257756193428752,0.001266672446113466,-0.023603599959442893,0.38470948645506603,-0.06767447680527246,0.02533078975827822,-0.011334427266558294,0.07418448761663833,0.17571535965153962,0.047725825287335294,0.13068175999649728,0.11920160765979274,0.1652854111121471,0.25459339479448007,0.007992167137206541,0.4396841238272389,0.2627119847255262,0.01303216528875256
HALLMARK_PANCREAS_BETA_CELLS,0.00990951941875412,-0.3408313564725791,-0.22118050463299962,0.01503208721645293,-0.025493464966708047,-0.1298352297962356,-0.24836126857676752,0.14620603193663034,-0.050798583884606154,0.12546049633123485,0.022847973644781725,0.1897611827579629,0.1599192597728,0.010462404630346539,-0.21136583312912835,-0.0165630531222901,0.05498411026376181,0.08997048811053883,0.2517938315094127,0.027927037561938,0.47508030907658005,-0.003021014375144559,0.021015799539566733
HALLMARK_PEROXISOME,-0.048626994974777564,0.019706402048706252,-0.15587949670611145,-0.009413467148650349,-0.09781039305251006,-0.12001149699165951,-0.15244771137421848,0.05683223697855691,0.190871089622407,0.23361333388333969,0.04655832804152549,0.07522208676187513,0.11154609015279698,0.03896869178516734,-0.01114404872953794,-0.012345281091713994,0.08966557929686543,0.06398737811860644,0.0718342271863406,-0.011768790057035823,0.2819543790471415,0.03438847839983309,0.11430896461256398
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.009843975350965964,-0.2364749899186399,-0.2067374918916073,-0.06349341775802092,-0.00912291834830688,-0.05683817669019107,-0.18673984900897256,0.08309723993060933,0.2231683111506625,-0.02958410936791227,-0.015320737630633787,0.13286535616935055,0.17317879712024292,0.004875838722134567,-0.12764151980827446,0.03917678643954145,0.029218625264484634,0.09410263082341344,0.23863481888654173,-0.02413629892523557,0.24656106456036467,0.006857129068526753,-0.038061910889803874
HALLMARK_PROTEIN_SECRETION,-0.009570569544719028,-0.16853696433666243,-0.07058813414069606,-0.04417536144511558,-0.017265133636241672,0.14140344510387667,-0.08401859078498149,0.05834029121498246,0.3612501323773567,0.09470631971157283,0.036354144138895456,0.17664509857586852,0.2620613928296944,0.24256143476902012,-0.008779864354963004,0.14740027426241978,0.12352141586837123,0.15646803888739613,0.3439611058299671,-0.04580007644887859,0.3604197431395953,0.10849601080116532,0.0055651897618862215
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.017135571693810626,0.07807312332320991,0.049646534765218846,0.06654689668182202,-0.020040388446719213,0.20219604437773497,0.05468489675093674,0.0173850931473864,-0.21395788166739874,0.03949603398330522,-0.07144639079869454,-0.09759783270876764,0.1437579577487251,-0.1407769033635092,-0.12359817770443704,-0.15679787108942608,0.08743991211961888,0.1303644711139336,-0.1640469667553997,0.09650150044431469,0.3265770761891746,0.13824529895416052,0.11549339963189102
HALLMARK_SPERMATOGENESIS,-0.0208585072302526,-0.31088943882166786,-0.20880435505050818,-0.028285783605287596,-0.1510828145695041,-0.031241080853344656,-0.1703178654827541,0.028709741028021308,0.1274064773011987,0.08883193941789534,-0.0433020335192316,0.1852318109824745,0.2269403055535005,-0.05273251776705551,0.08301295941509994,0.09370013399679583,0.08485393659018278,0.08563464733135134,0.08670101468349656,-0.034213137689294966,0.45831420003584283,0.04705421381426836,0.027061910761886607
HALLMARK_TGF_BETA_SIGNALING,0.027381134984385696,-0.24223161198523774,-0.19614751836123845,-0.07396526685990686,-0.10688568847206027,-0.10335545212632219,-0.1426046588559163,0.003260780027115845,0.35282969123847974,0.12055589339270548,0.0269518174524646,-0.04304035111010972,0.0754289939440464,0.08961519258953271,-0.3282670892311141,-0.005597627849202847,0.016233937957767765,0.04520697532924277,0.18236082595985623,-0.09636661860651305,0.07036394461869697,0.15457808865496278,0.09634547946837421
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.014883815816572258,0.37668793065239753,0.09010640839935337,0.021260810850437965,0.09539795688194698,0.09073648676299696,0.26228457439932856,-0.02093573214763076,-0.14307829478862868,-0.20690611340173615,-0.003748592978479915,-0.10715425163522237,-0.038076487084839114,0.3123278546969687,-0.09620677686289239,0.10274984417919025,0.10047552064737254,0.1292527016467572,0.11832889995105675,-0.08041056109847425,0.17565277438310214,0.23010480746227768,0.015135347257970213
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.014988100210730469,0.1608433377784558,-0.11539782116532883,-0.006233728373640466,0.12853765597369543,0.19857002751882236,0.25835104765331174,-0.04576805385939471,0.37426392000892716,-0.06558189523017031,0.004563782752401483,0.1267231115171294,0.2467105785171923,0.3095778817867902,-0.1622667027852399,0.1373910052380361,0.12119227699904643,0.11416700233281897,0.2354341876206355,-0.029505173736942295,0.24551909186527335,0.13155824677456399,-0.04392393119361747
HALLMARK_UV_RESPONSE_DN,0.021482788575797655,-0.08494050480190506,-0.06252922471445908,-0.001138835503922905,-0.09933357101787256,-0.12444134714515055,-0.17484844735700744,0.14306552369395886,0.04045119955434026,0.21973850107812642,0.0403348383442184,0.15771382651696825,0.096939797606658,-0.043343713506136916,-0.04022356772201408,0.0424134905182024,0.09139987655564452,0.09426353117658699,0.21535205107983266,-0.006242584582218854,0.07330035298245426,0.22609429660422917,-0.052378329071836885
HALLMARK_UV_RESPONSE_UP,-0.008067284635126086,-0.05495565306487252,-0.07536499526424618,-0.01825202308008169,0.023140303686466624,0.022460965964333907,-0.000905116152694133,0.05194133472640814,-0.11704362450728409,-0.0692741370688858,-0.06636299155116729,0.11470006186862843,0.06552296586754101,0.060299755433613204,-0.0534099061081715,0.04325901724833314,0.15380888067631884,0.11049431148358363,0.14805398512802945,-0.000165064193573316,0.40397542953375165,0.10276345444983963,0.005474367819782949
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0019802787610471327,0.034219128695726304,-0.1611651032106972,-0.03623908108792178,0.06164466783554465,-0.027603370560293394,-0.16443623744516692,-0.025782245293877095,0.303786199481241,-0.0010150745481069296,0.03895346886970959,0.0890674589446105,0.011265022485500821,0.20268323053650744,0.04154390512466892,-0.012545530590433524,0.0614469370038113,-0.011896764280844426,0.1556660896930629,-0.046391204743227214,0.11819936457472958,0.0033584670608645304,0.03519946170969805
HALLMARK_XENOBIOTIC_METABOLISM,0.04688201503556474,-0.20390264606928868,-0.046983827964251296,-0.05298416306709423,0.045976524221838545,0.12609467950305228,-0.10111934981615842,0.02248084035804987,0.1980965466175987,-0.04657503067240758,0.014210922453062425,0.03057445598540001,0.11108213701880497,0.02154657340028522,-0.075458089481417,0.08963311061649236,0.17484832803055847,0.15881086706298161,0.27957403726341346,0.06460153187416395,0.39158615641076905,0.23797524541565238,0.05435125487714252
