,UKF243,UKF248,UKF260,UKF269,UKF275,UKF313,UKF334
HALLMARK_KRAS_SIGNALING_UP,0.08897875936463961,-0.0283075802779326,-0.12682187018210542,0.00520320260428686,-0.17428602865800677,0.0038875119349667045,-0.11689523744267859
HALLMARK_MITOTIC_SPINDLE,0.03172617012312753,-0.03911793995716077,-0.09962422012965051,0.1148532397472462,-0.11269395813499007,0.014436129156627628,-0.033076919311381896
HALLMARK_MTORC1_SIGNALING,-0.030921328921881968,0.06117704930638892,0.1976708892486051,0.11175713600144765,0.19165826725314736,0.05223021565623203,0.26851498324352857
HALLMARK_MYC_TARGETS_V1,-0.00843595824731485,-0.0018050344962273865,-0.07509161561318792,0.11893616087968617,-0.11178720892382579,0.025659845250611265,0.11686060567399634
HALLMARK_MYC_TARGETS_V2,-0.010687708387511962,-0.012034262794511925,-0.13855724189736537,0.07028298601462021,-0.18426657020608136,0.024492732137738046,-0.0656760511365431
HALLMARK_MYOGENESIS,0.030882576545561962,-0.03818482805762392,-0.125637184259941,0.016907002031906287,-0.1606721658329653,0.08246417196707828,-0.14324858761355808
HALLMARK_NOTCH_SIGNALING,0.010095314252505512,-0.032392096456923536,-0.13674906519214433,0.13863980831294193,-0.21014473407431072,0.006846567091067402,-0.10154473743247046
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.017794835029231865,0.015927252170613602,-0.158389848547141,-0.00024156498698099367,-0.18959866770860537,0.009885951627407718,-0.03171236794726072
HALLMARK_P53_PATHWAY,0.0027018312573812366,0.027223067891591055,0.01179370870122284,0.149818348168777,0.09992539243260677,-0.002963121451981128,0.12212617550249479
HALLMARK_PANCREAS_BETA_CELLS,0.04899148671984258,-0.036912790331130804,-0.13142420896690968,-0.036537082840353965,-0.21391745776934507,-0.0012362416550368413,-0.06717088336544448
HALLMARK_PEROXISOME,0.03270780335798762,-0.009245367842207258,-0.15792591898942082,0.10979474278565574,-0.19903013553554988,-0.00512646495798927,-0.01469751398690647
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.021616859772206252,0.02132506324034721,-0.11167162591098227,0.08368481443628095,-0.008101074825303846,-0.014680610470825025,0.009810126218237247
HALLMARK_PROTEIN_SECRETION,-0.02326714471762625,0.003144627781903123,-0.03986639956632783,0.10779280443229107,-0.040352857429191986,0.04615237960867532,0.10942541429035614
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.011932469770698947,0.03741767913408205,0.0022581348450903486,-0.09442559474708305,-0.14657676236697845,-0.0351049251167084,-0.07090611114269968
HALLMARK_SPERMATOGENESIS,0.06275798844810376,-0.025492232284791968,-0.13485947581482471,0.05824234164810996,-0.18451917799852546,0.011302318546036028,-0.11081498925853543
HALLMARK_TGF_BETA_SIGNALING,-0.023431693442243964,-0.054483116558644386,-0.13520089662688478,0.14566847238266242,-0.1559334441358313,0.009696307088038156,-0.0484875595205871
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07225561274458066,0.018436907096974552,0.11992206155463546,-0.03538293190834522,0.08810086026711228,0.030362260119054137,0.1683896510100202
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.004738153091216431,0.016590352323676682,0.18012713198529448,0.11592344639683394,0.198531951868033,0.017219231198759063,0.21197130036340084
HALLMARK_UV_RESPONSE_DN,-0.060051550500583015,-0.051266415194548026,-0.14479754046968638,0.044753408952714624,-0.16939569049147085,0.002287801798997005,-0.09333607422404396
HALLMARK_UV_RESPONSE_UP,0.048495522219813535,0.048289128240677597,0.06499894396873099,-0.05858363518874696,-0.13812051953581608,0.03189746600917943,0.051632329520424416
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.010299634068661077,-0.037410101484839656,-0.12979282794859873,0.10504194210478439,0.033279137693272,-0.08175071169873671,0.04114820690743919
HALLMARK_XENOBIOTIC_METABOLISM,0.046913876957472365,0.051814732647968806,-0.014653416566822076,0.09559834727744294,0.17550410372457018,-0.028809125629464975,-0.04702174516091617
