,UKF248,UKF259,UKF275,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.043703335859905254,0.03668471877830319,0.083926628424897,-0.02329521688950458,0.1267776008212647,0.19691495960097763
HALLMARK_INFLAMMATORY_RESPONSE,0.02341772377796419,0.05825969145324737,0.09692820664753356,0.06854057062102409,0.045151239955571666,0.1813822390744204
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08646124623300304,-0.031018945049488583,-0.047681953674361365,-0.02629929869969569,0.009001891167498877,-0.1256814071874885
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02367861562585474,0.07126971087746635,0.03872195134401976,0.05573213054798903,0.04103872065092349,0.17989349364333182
HALLMARK_KRAS_SIGNALING_DN,-0.07332908433916951,-0.054753629607647826,0.026935887055625163,-0.009392784649327383,0.04952091652087577,-0.022502724577228166
HALLMARK_KRAS_SIGNALING_UP,0.03844014934485576,0.046820307931847875,-0.05680819757269518,-0.02692376648562238,0.032086190466004166,-0.15625219703044319
HALLMARK_MITOTIC_SPINDLE,-0.056499509077691,0.002762500064245193,0.0904738385556992,-0.009539813140528687,0.08212833547350674,0.019201634707546947
HALLMARK_MTORC1_SIGNALING,0.054585549320299534,0.12375263171928842,0.09380723942217184,0.07821110261952141,0.12750805913104374,0.1662694930639835
HALLMARK_MYC_TARGETS_V1,-0.03979437583624442,0.12802464490522278,0.006243371017700653,-0.0016629781094648218,0.1089816227358637,0.10920630367566767
HALLMARK_MYC_TARGETS_V2,-0.05282426680378089,0.005537073764269213,0.011597042946869671,-0.02924266235596071,0.06269035971232975,0.17015378527871874
HALLMARK_MYOGENESIS,-0.04353883994189353,-0.04388293135253419,-0.018630467590931604,-0.014281316694197419,0.02005680887152749,-0.1481167047634171
HALLMARK_NOTCH_SIGNALING,-0.08948890702269592,-0.058895342845348045,0.0023885254440523486,0.01548415686760932,0.027392071693962787,0.029544164992435635
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.07270823797081144,0.11793402550599341,-0.05899336511100425,0.0019940462852804245,0.06568994317515704,-0.09268598299082545
HALLMARK_P53_PATHWAY,0.016152603863800036,0.10345137598833126,0.04575488119366697,0.07962452293931725,0.1056671177187677,0.1322528858938569
HALLMARK_PANCREAS_BETA_CELLS,-0.08179216101620573,-0.011578165085294244,-0.05853013411015388,-0.03358762307577843,0.06642193865977647,-0.11009702401345406
HALLMARK_PEROXISOME,-0.03968538280713267,-0.04454303242445708,-0.07783725125419794,-0.04812555297777362,0.045964252658658,0.06919815635835717
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.060450270965056875,0.04256158766004238,0.02783737597241699,0.007668924042863589,0.07110255367634889,0.00483996155623344
HALLMARK_PROTEIN_SECRETION,-0.005027067800988232,0.10424645100339178,0.0261231570843956,0.027733114561536147,0.08975127452224907,0.08299594348252697
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.006218328342087105,0.17004134734003432,-0.057507070255623786,0.05625078595199212,0.09093277606775378,0.1716398818158342
HALLMARK_SPERMATOGENESIS,-0.04833023199279986,0.022290151766926544,-0.025130458638359315,-0.01861690041385681,0.08299729762073998,-0.049282821485529114
HALLMARK_TGF_BETA_SIGNALING,-0.044987157955043745,-0.014732812641097002,-0.05705792218488002,-0.053672654940693294,0.0447843653460237,-0.0062361665946478574
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.014535680819589237,0.09208004226964214,0.12143393588283685,0.09726540306634779,0.12319116333054835,0.22152987972855614
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.029220953063565973,0.133682198575994,0.08593096315739968,-0.006157723372706041,0.1150383639672294,0.17352249817790624
HALLMARK_UV_RESPONSE_DN,0.004242543753699395,-0.04881892925874228,-0.009425849712582464,-0.0005804332873991374,0.07767811200943621,0.0844671519286587
HALLMARK_UV_RESPONSE_UP,-0.0002861119273978767,0.02590125878276271,0.015434509386442663,-0.0016592322208036688,0.14355155825441013,0.08394413862034766
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05659508079594084,-0.07783826121839749,0.08665556307092603,-0.003248017933367106,0.0747622746822082,0.1266567748505819
HALLMARK_XENOBIOTIC_METABOLISM,0.011135582884033287,0.08194593168258428,0.0967347503472472,0.06937279827508404,0.09579336675638919,0.031768327833384485
