,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH881T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.09669895164653884,0.029909305117142418,-0.08149988679046817,-0.05236507366278535,0.03291004871776264,0.2124860235013628,-0.0979457363761995,-0.008842983267682627,0.0987604653594201,-0.02406074938393064
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08843634360274502,0.047264422460829736,-0.13134885840295152,-0.11659429168022074,-0.03798614605059076,-0.16689812538684726,-0.15287070664536043,-0.05747383146759248,-0.00018568985718284847,-0.04656064419864247
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07962322540127388,0.03988342501902039,-0.027926270480361094,0.07161938096970592,0.00989968187613076,0.19116204915021343,0.14443124982893615,0.060779448779026954,0.11243266408638283,-0.020410758623912655
HALLMARK_ESTROGEN_RESPONSE_LATE,0.055385323825674494,0.05485357154001526,0.1066775573985213,-0.06066073213083341,0.026021523516739378,-0.04629978577965781,-0.09209455694184471,0.05998342672005487,0.05322253650747168,0.051462888660172616
HALLMARK_FATTY_ACID_METABOLISM,0.0993878452258232,0.02883000568524646,-0.0910165952143007,-0.09225932876385942,-0.011295765998057648,-0.05429131959068019,0.14420496161268956,-0.022591918989842762,0.060303181188971544,-0.05767542238213321
HALLMARK_G2M_CHECKPOINT,0.0014957300049472343,0.03734880653544263,-0.1076350386331061,-0.1005819602276684,0.0021252486677714047,0.031194050543124036,-0.14792579041696613,0.007410470378101772,0.023162032824782408,-0.10431639981537377
HALLMARK_GLYCOLYSIS,-0.006025169708553864,0.03640867549021564,-0.05623344548924704,0.05249349361254825,0.041377822470740164,0.22858444573859846,-0.01995033266700533,0.04791552454407647,0.11239783828423935,-0.03610749902142974
HALLMARK_HEDGEHOG_SIGNALING,0.1407509418444508,0.031318762644229475,0.13666430105984553,0.13486754498675818,0.03422194914609479,0.26341234223803617,0.17459487251847658,0.044786722777758865,0.11595038939591108,-0.0001814471199491893
HALLMARK_HEME_METABOLISM,0.10512766695861371,0.0871067125794026,-0.03662476203140223,-0.016103742809933725,0.06042406363128308,0.1218786604027434,0.009465379219459412,0.05827942263788822,0.0818044314741357,-0.0007164358915855834
HALLMARK_HYPOXIA,-0.06804461602200278,0.05687091975632925,0.09650128354326072,-0.11542498239258898,0.024273031213503923,0.07823613817230755,-0.1478338561800167,-0.047681105633355876,-0.033061666200361745,-0.058623611897693356
HALLMARK_IL2_STAT5_SIGNALING,0.06449951164053556,0.03464247058418767,-0.09747857997803346,-0.063000854231419,0.04989522458496081,-0.10645255731858348,-0.00020741151254458217,0.07018738117411875,0.09100060513582892,-0.05082978550977671
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08026678095371775,0.014356535548447121,-0.14842769290862726,-0.12349606487490628,0.04105934756944771,-0.17973738843058634,-0.13761808149740953,0.03320879061600654,-0.013990235929128618,-0.07900952528034696
HALLMARK_INFLAMMATORY_RESPONSE,0.021497268688646903,0.01918915432307371,-0.07865120962965477,-0.10520370312836684,0.017663525022778393,0.12934346081106768,-0.015474512821660163,-0.04201895605322971,0.024357449953718337,-0.10341618225504269
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12021232592626174,0.05984376782886704,-0.13101997169924126,0.047747027694763064,0.019261235018785027,-0.15914483010530692,-0.08484012695149376,0.05239380055676258,0.056957832207616944,0.020098427083900174
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0781532376184244,-0.02282881135570788,-0.12613069738353283,-0.07074956597369489,0.006954664319552373,-0.17366343877918003,-0.1513015653421205,0.05019506233074358,0.011308678121444824,-0.03985337899840753
HALLMARK_KRAS_SIGNALING_DN,0.08782538124527008,0.10155949173288871,0.06828970927204674,0.017394401253532882,0.05337020183232402,0.19219654234601882,0.019857220960624145,0.08296211366581281,0.10219305068522626,0.06748836288998512
HALLMARK_KRAS_SIGNALING_UP,0.05716701368099197,0.020418932162395355,0.14435931297416543,0.06460630117413797,0.04018568409519186,0.18576796849732152,0.17288309049999268,0.039816618954279466,0.07998670992937443,-0.0030708873640860387
HALLMARK_MITOTIC_SPINDLE,0.10586587496160986,0.06088727071600604,-0.059230134241311044,-0.029954263803663905,0.07577611948032868,0.10604180986401994,0.026252458400903532,0.04571442856995333,0.08313703716205477,-0.013729481471190944
HALLMARK_MTORC1_SIGNALING,-0.06481076871328947,0.10138813461500955,-0.08324125921605471,-0.07019735119341419,0.05391017866089252,0.09721895252271796,-0.14409666073206712,-0.03432228579160533,0.04360207955188478,-0.1069292780673935
HALLMARK_MYC_TARGETS_V1,0.059064082859908947,0.06835276694877848,-0.08499797146072423,-0.012202632886143748,0.06638440149550032,0.13476641093726488,-0.12570302520369098,0.04299661809238322,0.09807875872200904,-0.03063292452194269
HALLMARK_MYC_TARGETS_V2,0.05699069670336127,-0.01454423895312255,-0.07886882123426928,-0.03944482727620633,0.011707896260910513,0.008248079128021597,-0.03645395558629477,0.026870895255607017,0.09463390538043283,-0.0630706654016228
HALLMARK_MYOGENESIS,0.050373364863890255,0.047137612777563245,0.002111318937856336,0.015345624088805966,0.01465113219024227,0.10940396224838447,0.12267059238199035,0.0728348541119187,0.10593136938174147,0.037197468477637774
HALLMARK_NOTCH_SIGNALING,0.059931405507225505,0.09506925094062665,-0.12804999720584861,0.03605281351162663,0.056628157229684666,0.06612477773057149,-0.07429465266372563,0.09116980053963249,0.12541671240046076,-0.03758047841049388
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09899331657020516,0.0860047855537519,0.13028075009884033,0.14295885572479664,0.0644365901859055,0.2371164939418406,0.10734965949273707,0.10382209937420579,0.15189179150528134,0.04051598209462926
HALLMARK_P53_PATHWAY,0.08246352912191812,0.04555782847408539,-0.07300088307121318,-0.07194275024937441,-0.02283535339238167,0.02277434037902542,-0.05571892575129404,0.08221475615021796,0.07822443945011662,-0.0003042052376055467
HALLMARK_PANCREAS_BETA_CELLS,0.09098092074065747,0.06676610794795619,0.1622025767286513,0.1263899182039569,0.04727002356868421,0.21713182705595155,0.16343302110456995,0.06122089625945632,0.10380146535654618,0.06041373873322653
HALLMARK_PEROXISOME,0.11231591118129058,0.03545550603987131,0.013959411994478168,0.1374057512054167,0.015388473003544255,0.10344421101367166,0.03545671245605211,0.07192149906870464,0.030438601505448595,0.010794668652297394
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14554305678838736,0.088497124432883,0.04695170276152777,0.04778430965538497,0.06661418878419743,0.19476734877108942,0.1525055060646899,0.06841295395736628,0.09503713514679714,-0.0023615904133326227
HALLMARK_PROTEIN_SECRETION,0.10576098852899626,0.04745083766892179,-0.03446503739022956,0.034105603582927475,0.03567560959412294,0.22003799455213574,0.049536211564890444,0.049868716533338825,0.11579272569463801,-0.04100997377137384
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06924504320530962,0.02864280828073653,0.09771330471008303,0.04043468721316159,-0.012055827977328524,-0.21777010466199126,0.1292345363361669,0.10925595785427808,0.09407850238137258,0.03238860596796066
HALLMARK_SPERMATOGENESIS,0.10690005834263246,0.035293119905736484,0.060301548198062806,0.09600494981472488,0.02227342772530845,0.22060353812022837,0.157154673358919,0.05720537694562597,0.12573878382062073,-0.0441208507185407
HALLMARK_TGF_BETA_SIGNALING,0.004508703728292511,0.04672615912060171,-0.12753184843658852,0.01579467814473414,0.004224285162738674,0.017572382932994252,-0.09630909105886563,0.04469342637402411,0.04966736475437916,-0.0061291606802984675
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08435945546066026,-0.05459767571218337,0.14712921243208274,-0.1645154643877308,0.02927904109329245,-0.11829875605613366,-0.12265641648460213,-0.01589539885985035,0.001181471872175126,-0.038575189064275275
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04240052242938522,0.05902817216339081,-0.07188526039687557,-0.07748227134940688,0.07461207171669289,0.19956447797586607,-0.07095314772331128,0.05647355683441047,0.10432621546198874,-0.0775399052235212
HALLMARK_UV_RESPONSE_DN,0.05568699621140444,0.06353026601967861,0.09972316374038893,0.10776913980596536,0.029459549699411225,0.22353141562470885,0.16455094033730552,0.09508607071936614,0.06779590820775322,7.957616143726919e-05
HALLMARK_UV_RESPONSE_UP,0.08308013589622124,0.07498585406921096,0.16483361538109548,0.021806557694669892,0.06991128796267017,0.22310993177440522,0.13841875617529073,0.06523565494662932,0.04778642014008689,0.0033367236733238617
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07384106396841264,0.037981567834083275,-0.10718213497813672,-0.007343099876008116,-0.03857821560801725,0.14448357193959882,-0.16332824900367746,0.03922999293980392,-0.002176373735716107,-0.04628088119757157
HALLMARK_XENOBIOTIC_METABOLISM,0.07887278698568088,0.04671224033992992,-0.026551672263448685,-0.06127668445597289,0.043976624915254954,-0.06235773546593722,0.022235479705998894,0.10147647460850082,0.0052853742380875885,-0.023422127947415678
