,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04615057219743389,0.16249293689695726,0.058794951696715295,0.03067214001202863,0.03953315814713817,-0.0690599896538788,-0.050096403795471166,0.012924008888948896,-0.008661016642845352,-0.051130046305907,-0.4090238711723161,-0.03121044095619288,0.08734659909268798,0.1331238942944143,0.05897008874357571,0.09210942546632593,0.1683031922664297,0.0880785359955298,0.19454025519028542,0.14617445025305925
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0189192602538176,0.058164295629048283,-0.10242038544927044,-0.02960712939942181,-0.03317840448592277,0.051561495581690625,0.018653726457896164,0.04470944672385391,-0.00023821108528727673,0.06104104784311664,-0.43200136048235965,0.048150608893105316,0.11780867251360996,9.204199560768104e-05,-0.007713146251267016,0.06172364355177971,0.19443877944418259,0.0858883708632024,0.17721784705499544,0.11931560171772611
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06159502328733967,0.02732248247929932,-0.06170004700283617,-0.01393192535892146,0.055514684464843304,0.07556940075273245,0.040688508779371704,-0.024285821272703196,-0.02359251466916595,0.028266356402036084,0.3272958902900554,0.0008680373266709923,0.00471058968049697,0.0429982247468173,0.009876928267178356,0.08228519463927887,0.028804400220731434,0.12051248703239842,0.1923610801825581,0.03625316208733625
HALLMARK_FATTY_ACID_METABOLISM,-0.03526834690412887,-0.0011204426321814623,0.04132012197037017,-0.028950253480582583,0.0724359855000004,0.061364641192098675,-0.06739425326334762,0.016654618444744772,0.003973900110955682,0.0028412353106209752,-0.3189937033095696,0.06660519029698261,0.11282935587767683,-0.024958459407284726,-0.076145872770581,0.07694766461031592,0.2336464917845894,0.08261071119265172,0.13221848590599186,0.1359294020993577
HALLMARK_G2M_CHECKPOINT,0.025441237951597598,0.0019707980050196403,-0.04290612257512982,-0.02029051913551127,-0.06570868900915662,-0.03310433352530674,-0.034855450578749975,0.06703252700377946,-0.005527404570992983,0.01908501146999785,0.20317238402069765,-0.04203320243340104,0.03934564683316216,0.04057104964083955,0.08332020085719906,0.10600646906607689,0.03471913152531861,0.0393452519899969,0.20641203250516837,0.1637527096240906
HALLMARK_GLYCOLYSIS,0.05866382011572192,-0.004111930443355659,0.000990353739141228,-0.02745947025341431,-0.012988206930538392,0.10480311564255641,-0.0010077709313212147,0.03779945770782651,0.06477326665963795,0.12923575837053608,-0.22234232060945333,0.044341019298039644,-0.006491130649627786,0.01741084275618494,-0.01722309079849456,0.056510366623681016,0.18106466328807308,0.1956046280873874,0.25171096065799176,0.14851814604942218
HALLMARK_HEDGEHOG_SIGNALING,-0.014574239992906624,0.0038967966305976545,-0.02650978208489233,-0.06455444113452644,-0.0410521029921969,0.13959350498015427,0.062474271738576954,-0.002938407391135265,0.04987930993098057,0.12660014479170026,-0.10827672275078669,0.06440651384870745,0.04390650454009268,0.012848828356189891,-0.09119768280835647,0.03643187032635501,0.10575830402590095,0.10191434496814687,0.20991726174604228,0.034513995794850545
HALLMARK_HEME_METABOLISM,0.022021795573410965,0.10532616522633634,0.0387651940650948,0.013691905806468318,0.054146295845587944,0.07577751493145121,-0.01546704917268797,-0.019181584177579838,0.01530928698556006,0.08507713435745272,0.015055348428618743,0.05870888665522029,0.10530121707152654,0.07468751459981861,0.07071537677839063,0.0901365471712845,0.0649458606034747,0.11651907955385025,0.22605152809146517,0.09906841123569624
HALLMARK_HYPOXIA,-0.0008738113876620125,-0.03648005208395509,0.08539607990601203,0.007567954153844345,0.0008981170271284985,0.04995970018228138,0.005585718100569755,0.030271876464547688,0.034463081197777544,0.05119847333261852,-0.31272984093974304,-0.032166329456528635,0.08071854988427912,-0.05402481855665165,-0.013042399082427804,0.06108225076453449,0.2635991120929185,0.06540534945651996,0.06705144012516875,0.08467108052905874
HALLMARK_IL2_STAT5_SIGNALING,0.03242246683144105,0.08572767134919244,-0.03870169563419189,-0.020412608414749445,0.10656387778426636,0.021860159843104753,-0.019193451333174034,0.01011779265071358,0.04056157710275393,-0.06247547425263323,-0.14391147873858282,0.06485518572174526,0.12180150824895077,0.02529499294443502,0.044114751883438094,0.14817946984775007,0.12293624532651008,0.13097482475118163,0.23082537113444243,0.16030786714135523
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0340336025877364,0.14113368329606063,0.07760482475655936,0.017198197893170397,0.04750725884710377,-0.09861531124882623,-0.06127718160280752,0.09100850311923109,0.022284786974064677,-0.14186950338778528,0.16846666388824577,-0.06203641819018929,0.058750942704260636,0.06488675887174072,0.024228929567815232,0.07549531426285118,0.000458479522694133,0.06633823556795113,0.26993193073957805,0.16941958723166872
HALLMARK_INFLAMMATORY_RESPONSE,0.0037543357309755736,0.10148864109138862,-0.03146303707467465,-0.03248084891002254,-0.03666872283316893,0.06055041542430886,-0.047117493739500554,-0.004531524917309247,0.05028838577254527,0.03716893839628436,0.03160179880996454,0.021405221633249545,-0.00949005252128394,0.0013638212238126558,-0.03007246289193604,0.04702133524857304,0.09214196691341704,0.01180264686512862,0.10373255933152799,0.09772011028895146
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.006451381682550951,0.10623314316033858,-0.08002544044637273,-0.03638292702532335,0.09894539281235842,-0.06542695825167721,-0.039870768296171685,-0.013750993291303054,0.018066881624625226,-0.07149228993183086,0.273828051490145,-0.031560659918640335,0.024095698299560472,0.11451892775310865,0.06030882692038414,0.09733803987527435,-0.06182134994788915,0.08483351867582824,0.24302429978876025,0.1259887304806503
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.022182199891779917,0.19776290973364072,0.007165653071779413,-0.05403170870683538,0.07186257038632386,-0.012734450567325044,-0.04183171027710707,-0.002875816908694888,0.0018577518974702088,-0.037554207171499224,0.36657565768953504,7.651995942779868e-06,0.105314816015366,0.03737563795353541,0.07775787046336854,0.10117933832329101,0.09187673049799762,0.06567850966101613,0.2858925975874622,0.19038121112238898
HALLMARK_KRAS_SIGNALING_DN,0.03653237105805945,-0.016170475819309926,-0.03203067658629511,-0.018053832185286542,0.029342087818936508,0.16622436480854694,0.021275839875528346,-0.010178796684723256,0.05002963733989869,0.09371285699134563,0.46795334002913336,0.05033445440447867,0.018055706276894824,0.07222809285483603,-0.04313975336043051,0.085089078308651,0.07467409196773973,0.1286105788161362,0.20697927061391327,0.10784382210287793
HALLMARK_KRAS_SIGNALING_UP,-0.03363881176765654,0.11518307534157905,-0.05783277658374096,0.00313213928846727,0.0591765406505513,0.12460826146876293,0.08646861104731797,-0.04592089948033149,0.0819401349560004,0.0778070979266216,0.09384796704734671,0.12719359602405717,0.16255517790208138,0.03264328730400556,0.08091644890131493,0.06564386897967553,0.027612142090665284,0.074071409217941,0.2378647160580395,0.12378468903233378
HALLMARK_MITOTIC_SPINDLE,0.05696305796570964,0.07994587350476583,-0.030083460074334628,-0.010679858700510303,0.011511837923889583,0.03305751736427441,-0.028889254606813238,0.004623192312460371,0.050478802335848276,0.0261293936542381,0.08151975639299257,0.03351002931675896,0.07073666326310231,0.021150720909987902,0.042850637334204286,0.08880321943192133,0.08254474593005934,0.1374228951442675,0.2391181467690926,0.17438683463601892
HALLMARK_MTORC1_SIGNALING,0.003903086476935823,-0.051160861209444505,0.07058406503678037,0.012966490554715623,-0.061926021509434964,0.03168915277153101,-0.014205926655254518,-0.013135439030674528,0.029953944495521686,0.0890919915256046,-0.2205487367866867,-0.01164249591107096,0.09978959891959195,-0.04870951308734111,0.01220644062824084,0.02792994997145688,0.1749141874220048,0.08383573889446176,0.15221154815081123,0.1582709736327506
HALLMARK_MYC_TARGETS_V1,0.03834359391538764,-0.039124011311725104,-0.10887756974279349,-0.0158918767583546,0.03776477175580983,0.00506175908529622,-0.02097213428247889,-0.04141791039007333,0.024780979109421255,0.08038097663536503,0.12209047315209677,0.0020714715210368643,0.0613150953608558,0.06524354803603315,0.05972928107167157,0.11212471515981091,0.025103969250844644,0.12921561999975759,0.21672633485879436,0.1377576829426602
HALLMARK_MYC_TARGETS_V2,0.06495538679063874,0.051982581803204975,-0.09968194376935899,-0.018924246406938815,0.013969778989409284,-0.037769223207175545,0.04541486728015224,0.020906104540244854,-0.027055229621537905,-0.04693954475121952,0.036824644684672274,-0.017552935067986858,-0.09549952067949698,-0.024108974071883008,0.008241716805087061,0.04052181224041302,-0.030309315286720113,0.09459081480996315,0.17129898708974353,0.10477341181206662
HALLMARK_MYOGENESIS,0.04582504528503782,0.12237387303486025,-0.059018966984927174,-0.029739132359087643,0.08795752734191224,0.06885058245073859,0.011245932726937908,0.014915224361197165,0.036493571086254846,0.006640407787342435,-0.30365226604532375,0.06455006172036572,-0.030162998015041617,0.15134686526025326,0.04711166263851462,0.09659749168310083,-0.0020004043630089574,0.10878848784509909,0.21452954583577877,0.09038611466545236
HALLMARK_NOTCH_SIGNALING,0.07022361632199586,0.0843367598843091,-0.08066758044856155,-0.002807246473371407,0.04505686357005946,-0.010118982900992026,-0.02966431933346259,-0.0432289296142357,0.004169516027149265,0.0005658388747299712,0.3254958765816882,0.018087945222956345,0.12373309885328715,0.0973964814753532,0.09488750992326851,0.08338044104025133,0.02241946298866144,0.11693108558161333,0.189947853073087,0.07667254573921975
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.019135588455519565,-0.052072871437864904,-0.08354839574754738,-0.021255724764682633,0.016436545078301328,0.17254957532054313,0.06928635003802039,-0.03913778584935716,0.05861145735196834,0.14041404723322787,0.22188369230949978,0.09789448288735497,-0.002703605180066833,0.07653784351470043,0.0843529862034016,0.11349472859288819,0.035324578861951485,0.12573580570911466,0.22772410880925192,0.04593504805960699
HALLMARK_P53_PATHWAY,0.04042773585896836,0.01664782624184079,0.0030329194995901893,-0.025529989460592997,0.05730315746733405,0.021688465723134782,-0.008162995898676308,0.01956214223692473,-0.04257806601000428,-0.011956474592114828,0.18322387117970004,0.012078132687715362,0.13009433847287571,-0.02513383960076622,0.08268122088690386,0.10368894897926095,0.10866847594874067,0.16369006719000964,0.2294490263752404,0.12755489635516207
HALLMARK_PANCREAS_BETA_CELLS,0.12113892498114642,0.03503543857823638,-0.10666175202325397,-0.01434403787650157,0.041939109655926045,0.1565549019638768,0.059025003516539824,-0.051605641736414826,0.0940806233117841,0.14125252555760986,0.2351463941402566,0.06574206920528294,0.10692439038682329,0.14992343499966693,0.0935510557307277,0.10966027168720066,-0.008862011292903605,0.13106323879305845,0.2251304473667647,-0.03591910453475391
HALLMARK_PEROXISOME,0.04373944806607338,0.09873316651183722,-0.06625447007245065,0.011383438705594355,0.011003721656433688,-0.019288153756770638,0.026005909114065983,0.004619325574463961,0.03497755127623258,0.02674640170351155,-0.05856803423338959,4.042630627500527e-05,0.01894411429741266,-0.017507276576337234,-0.027875259920392352,0.09819154214803472,0.02647185292663855,0.09379966702524163,0.20602497667383157,0.10329696252269713
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.025663739704341437,0.056518894522449785,-0.07923937086099851,-0.030189584446191933,0.06437019729763467,0.11199585799684292,0.016182238771027025,-0.04160808175474207,0.03023402076770903,0.1442465623638436,0.18458293830677003,0.0952704548504186,0.03637019792108976,0.05402781298247752,0.07287658173240713,0.09795179918901498,0.03730815740314008,0.0941306339204708,0.28480036404293646,0.10319228315672908
HALLMARK_PROTEIN_SECRETION,0.03711573941838997,0.10023413930600808,-0.030424776477839772,-0.024716634986036806,-0.01009639460097894,0.15856608562928146,-0.027933176093047078,-0.026527423827220956,0.02967896522422423,0.08467956915652881,0.03410565348584855,0.08723013647151873,0.10232669727984067,0.01770164808383437,-0.027738928293092577,0.10877158640372986,0.11157516980765622,0.14392613056334688,0.26378562644072323,0.14024800570148613
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0014289515743059603,0.09340124150628049,-0.05238390638375228,-0.06257205439210875,0.08470627392445249,0.06009758572129534,-0.0326252596930565,0.011161495969704845,0.04837810798702099,-0.09687720039252586,0.18413013545703294,0.05533098139609365,0.11250581926598341,-0.048544899518273524,0.12833067881853433,-0.038972098148524315,0.05757788742373286,0.14626908538470074,0.23638143344774715,0.062043266024691734
HALLMARK_SPERMATOGENESIS,0.013694582870142035,-0.0058816607976009926,-0.0869703788478399,-0.04494515929842569,0.006182174226184893,0.1111660136716318,0.001856286905527528,-0.03111148558548476,0.055933378630423185,0.06536635404694233,0.07906968806488449,0.087358109781525,0.09311738270662627,0.06817815188818349,-0.02234642122506973,0.02079461144181519,0.03323698213260699,0.11313468770073282,0.18402108377668333,0.09314476857881512
HALLMARK_TGF_BETA_SIGNALING,0.06510927458290793,0.13356476791361419,-0.09568016083345166,-0.02052232782268733,0.039148336822847504,-0.04038309492964508,9.880606194381221e-05,0.01417789453987923,0.04620031812018696,0.08784378343974472,0.34624730271724696,-0.029193119641249352,0.13210144122499143,0.07828931645165083,0.050560286866194376,0.10748758712373649,-0.05786308235323934,0.08553114763102787,0.21146401565238096,0.18191488322721744
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.031107185907810416,0.13904057016567709,-0.017848609463158645,-0.035039556174627035,0.04972830150369992,-0.04025036973022528,0.05509774432492968,0.019222776010479878,-0.01954757132643322,-0.042933514306884246,0.2683469119393197,-0.0213567357079523,0.10889973411481704,-0.08830448637742032,0.08971364887130426,0.01775477764312002,0.18022655719103467,0.06900919499889578,0.017645018671215408,0.15087364627786035
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03235467904292904,0.09827559595743317,0.03275047835688229,-0.005738390327713964,0.010330851816166695,0.045044579673028426,0.004095593299189528,0.014067064001019739,0.008786915397207985,0.04003999446228327,0.10069728039611553,0.030288146433422865,0.07343118840302788,0.0429503405507218,0.05781205818928376,0.0937430875221685,0.08870213463979958,0.1438104222529481,0.24129595122445072,0.1689077865569685
HALLMARK_UV_RESPONSE_DN,0.05378068335833282,0.17652919677901302,-0.0014478942753180304,0.03102491963403767,0.09161944679496736,0.045119949284076616,0.03458081167401647,0.022263639382266005,0.02425421777875713,0.06662739975508515,-0.4478192267853102,0.11813772851132869,0.08885107305532894,0.0911156533427486,-0.05277087034734109,0.10197997216229797,0.040281731626863555,0.05708852569488051,0.18721411172637972,0.12875538181384777
HALLMARK_UV_RESPONSE_UP,0.047543261265205645,-0.00325046771525358,0.035352180981785455,-0.008967776470498184,-0.029011422572240538,0.16506727761723813,0.06804850541255492,0.009440493277303421,0.06902749280741159,0.10040565920029727,0.3349681953900323,0.07094610906029372,0.00914145499880066,-0.04414973452529603,0.10956949641994632,0.08275665420723637,0.17376419899545062,0.16406137259499817,0.20783634116506036,0.16422762352096296
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03036969099909306,0.04536364986621442,0.027346185367506444,0.004909782320019569,-0.020122797770307052,-0.04405077148409484,-0.051052040338328726,0.06635063392354443,-0.049051635005723744,0.07347888244781246,-0.19549448450951215,-0.04341334167481902,-0.06734231620148091,0.11457334645178414,0.020978638044787654,0.10179367559203299,0.06885832632546787,0.06873452158949053,0.16387460115000482,0.142457155633838
HALLMARK_XENOBIOTIC_METABOLISM,0.050973023213365894,0.06896818005147919,0.006851252525060031,-0.01402912273226506,0.07328946509906598,0.06682593475212834,-0.028964366937836484,0.014738902212817326,0.07384134622136769,-0.08688444245918103,0.13798140799169767,0.033788088383563446,0.0676079686130925,0.09341285705932428,0.018427377087267684,0.0484356850546955,0.1402043078893909,0.1246979363706868,0.24096622663627507,0.12933143954980605
