,MGH258,UKF243,UKF248,UKF259,UKF260,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MYOGENESIS,0.11416656236415319,0.04839808759814393,-0.004648226700072376,0.03083204313566973,0.06158175543855763,0.050896142979265147,0.050324603098364874,-0.05242648419852032,0.11369078001263443,0.150942770300887,-0.017164322375549483,0.04699339771389514,0.12020377656076767,0.08808247155381374,0.07152147158543853,0.07786476652074299,0.15340387074895637,0.01827174605601769
HALLMARK_NOTCH_SIGNALING,0.1204679460545132,0.07707176535408222,-0.004107331125945605,0.04785051078509288,0.03375678446893423,-0.028199883605184148,0.07853630740579422,0.048549874336922996,0.2771649603728369,0.1669251861554387,0.0805185141526423,0.02169884100782612,0.15220018366724083,0.11170843843717124,0.051384330055149044,0.019884330060118725,0.17636841877882015,0.13721017389338283
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.15588170618338168,0.13466099447461474,-0.033982406117677874,0.06562499162253407,0.03432164477267689,-0.00899505028580973,0.05780478080664497,0.018371290044650487,0.21025158396407745,0.2921220369818424,0.16187245154328378,0.05078548467229936,0.13491577474497102,0.11580231376650008,0.1422121684904221,0.03880921318190833,0.14292921557349686,0.11958171562493204
HALLMARK_P53_PATHWAY,0.0009674355166186061,0.044905652297903234,0.029147402589275766,0.04476198779402759,0.05786282259989052,-0.0403342403453215,0.05962517790763011,0.06979837183431667,0.25428756432022986,0.2138282414593878,0.03836654458445124,0.10428584190626741,0.1483390703996169,0.1104306670519455,0.0422973179887092,0.01831528075789327,0.1392302464426678,0.17721715357180617
HALLMARK_PANCREAS_BETA_CELLS,0.011816553524315992,0.09555163787174463,0.08888039117164721,0.0829274315290145,0.06706688156488971,-0.0445821704884846,0.043205729914622876,-0.014177373215423622,0.27249407280050136,0.3005992142791101,0.028861516560082144,-0.00344187303251142,0.13488735364869467,0.11789189578076632,0.12843496094796322,0.008248758218194747,0.12179151381649937,-0.003714456429081775
HALLMARK_PEROXISOME,-0.03305135450920795,0.027545202395956883,0.07651354940388247,-0.020038529498337294,0.07042687740733886,-0.0631793888711239,-0.0560883832990256,0.054139513764890644,0.04338013163038309,0.21265567204434166,0.06645578565957658,0.020974355153596906,0.11568273656571294,0.0743789182448804,0.03429690520034952,0.0016620001915762653,0.09880832780024057,0.15214530398622347
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0755794602601514,0.1393540675917859,0.04159016583703276,0.01824657881479524,0.02763967006087181,-0.006506720861856505,0.054803845497588606,-0.004820600807465491,0.21531020175480736,0.1972431323111081,0.08499938649332736,0.06691223408674035,0.152186874362494,0.1351104808424154,0.08795059997250412,0.016593677127180954,0.1892766503451749,0.07346466278776358
HALLMARK_PROTEIN_SECRETION,0.10206620927045564,0.0729758990328412,0.0442226184456447,0.07015204335426843,0.08944164345810303,-0.014704348156585684,0.048336488681804374,0.03385116810627025,0.2709706203613282,0.22518326181532575,0.06440561482184058,0.04153399026319524,0.1575802268920448,0.10633311494949205,0.10336247005581035,-0.00488893104891709,0.1785740138497655,0.07776378897251023
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05259732138842921,0.05258511156946082,0.022546300802788077,0.054746360077667006,0.012937531037968053,0.029804014319454102,0.05495155734493302,-0.02188663957378361,0.0038624304287838648,0.19011472221974854,0.09258092341604102,0.029050187361731185,0.1305293559685572,0.11823098732041828,-0.0893395182430888,0.046923590374507,0.13629174941406455,0.09109624749795664
HALLMARK_SPERMATOGENESIS,0.06184320769692596,0.04265224927501738,0.010983893804647026,0.0670227532913511,0.10975304016711555,0.04685490194598592,0.02749829101493843,-0.02717239485541463,0.10519454953174315,0.2046125500444336,-0.026327528672894174,0.05840441780754344,0.15784480041100582,0.10567631845237088,0.008388358606680963,-0.00273285501457386,0.11884159239107721,0.048541621769170214
HALLMARK_TGF_BETA_SIGNALING,0.01355265636296813,0.06995067727283477,0.0021202137820926724,-0.03656628407267239,0.059916971038216756,0.04947542437263816,0.0311530179607291,0.05090908253338477,0.26729354106999176,0.22275008795903392,0.06675023093455194,0.015276983781843612,0.10932460492924313,0.10941778101873068,0.026230445588091126,0.061491926960317536,0.15299053693604536,0.09123104130648738
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06438303761617163,-0.013073652974381322,0.03274254106769129,0.018668559581999658,-0.026983971798548893,-0.030230560308167585,0.025661840304999354,-0.008974757074647082,0.19224166149733582,0.06897184893143841,0.03151921757035928,0.06304577424100695,-0.021024064788773222,0.017752282395018033,0.03371409521946683,0.03535680460293763,0.0200708406062245,0.12459631440575784
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11527299174872359,0.05401333952917725,0.0520567958967804,0.06219123323676176,-0.014944853021934207,-0.0017821320328778793,0.04467135405649498,0.05098734957887429,0.25576757956173546,0.23471107635838834,0.10034445132307802,0.08613413262502811,0.14934112866478333,0.10181651176379308,0.12065871258182777,0.0033371810390816375,0.18680095724188178,0.12353982702358202
HALLMARK_UV_RESPONSE_DN,0.07426437748824626,0.0067195606899230495,-0.01059020825656759,-0.024207386145140848,0.08907553277069552,0.017150531019898527,-0.03899709883599113,-0.013330675777553428,0.19885617722796,0.12154570233775393,0.01263777134326228,0.052715943442552746,0.08516759710478974,0.06678747888897606,0.011012474615893247,0.04118866897292815,0.13385885636625847,0.1061919279978142
HALLMARK_UV_RESPONSE_UP,0.11431688803842777,0.06883871705441855,0.05343343559519095,0.06034661232160594,0.022393692404855708,0.025641232111301676,0.057302497016251,-0.028241369364791227,0.24640035707147895,0.08249198978530356,0.11064194924614042,0.016953184366440357,0.1384734616300439,0.07560758566429591,0.09612890661526842,-0.022839797842562386,0.1313540646291427,0.06482020069763701
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.015808574092696624,0.03372940188068654,0.06991014725937592,0.04846364229435336,-0.0006511443035274205,0.05542218767882888,-0.07510278115820859,-0.0018382973876949968,0.04687329183918412,0.11352110241498455,0.04800784022363506,-0.04317696520720137,0.08089213843740133,0.12747001636421998,0.03901611709736874,-0.0008071737541335815,0.14380265764104885,0.10840612465378775
HALLMARK_XENOBIOTIC_METABOLISM,0.04372089733134964,0.07571404648360706,0.005492650326460933,0.030723522140651882,0.04996913694928304,0.06992465732620219,0.03464538510602765,-0.019145767186019066,0.2400026004147097,0.2141309583915825,0.01134380087972563,0.04666708392213837,0.13748307899244783,0.12983737186969505,0.10654802380557445,0.05098249429073474,0.12096951491633508,0.1346422837790686
