,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.04077839592778929,0.00757917575192103,0.007017866703114866,-0.011146477293738551,0.011174329464261896,0.00740948669296004,0.08138096874884884,0.039646850041492154,-0.014466609981951655,0.028782739043848947,0.020009415210140352,0.07734482611642711,-0.011283108508026319,0.04818453174447013,0.013575914829543824,0.09079497483914782,-0.030743537206270335
HALLMARK_G2M_CHECKPOINT,0.08972734931472988,0.04732345822940819,0.056171380922412625,0.10829464653341851,0.13473252143136819,0.1324036316545727,0.16054547194321,0.02824000352707881,0.0682219975927523,0.04236436246159282,0.182767296379021,0.043328422229453295,0.06571359048698355,-0.01677734898321017,0.037682516730211946,0.13121114280704743,0.06363367474773396
HALLMARK_GLYCOLYSIS,0.100422692948508,0.05103791480213879,0.03822560267090102,0.07147620693747507,0.08941638137452171,0.13429596865792817,0.12031571731607033,0.04756583045617566,0.03564945322235238,0.06608745751540039,-0.02539414311392528,0.10775069836437895,0.08302715520022759,0.01894490781716072,0.07725471330264276,0.10790638050937668,0.006468160246611888
HALLMARK_HEDGEHOG_SIGNALING,0.05443637742784534,0.042949035206428794,0.07191995186549248,0.15583710702837472,-0.04128312515991156,-0.05184756050556319,-0.04119450316797106,-0.05532923477162135,0.01251771759856083,-0.04946242847101977,-0.030960929022840897,0.06918380747638032,0.06892261594661751,0.027160514882646574,0.08824031044666711,0.1281692741523572,-0.019290654798168307
HALLMARK_HEME_METABOLISM,0.08593809729120909,0.07716006216630976,0.027400363719278568,0.12127489098401964,0.013434784315318828,0.09889206429816935,0.13032253838641253,-0.021796032222660317,0.03866905173042083,0.030785261935334617,0.14123398854028196,0.043618460976652194,0.07150343422606681,0.05112444843068236,0.09018927110289779,0.10858552032488283,-0.03390731380694935
HALLMARK_HYPOXIA,0.02138812453945833,-0.005672592881808087,-0.03580015101425096,-0.10748145692828759,0.0849555294801917,0.035012912537827706,-0.037204726944339905,0.10495909125717719,0.005049447931144876,-0.011397941112560142,-0.140593241390104,0.10911657220947141,0.01961150245708488,-0.0190278332931831,-0.0008433682156793133,-0.008193569769473436,0.057926374017031566
HALLMARK_IL2_STAT5_SIGNALING,0.06824512410900753,0.024827156129534907,0.045115569421395434,0.1004040320329674,-0.04686234656363526,0.06996261543969567,0.1228287189964818,0.04693063763431857,0.06761525872259684,0.07087569300669055,0.031058232882452397,0.05969219199965224,0.06484492956085852,-0.010375069757644528,0.0366815108004124,0.12477669029463336,0.018036291142811012
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.1381232004987392,0.021983797016810327,0.02494150733317887,0.05028302862126234,0.05179683527324067,0.08597677430934231,0.08386898827618591,0.09042975701172123,0.00859524002546813,0.01886506636793127,0.11230248191738124,0.0774651576788778,0.03030710963619356,0.04177551586358497,0.018888118628646977,0.10759416472093859,0.01646279086526719
HALLMARK_INFLAMMATORY_RESPONSE,0.07848312125430854,0.013506971861096626,0.03700635991003728,0.06731229470309896,-0.0066260440399634165,0.0008216964584442379,0.0878606827319863,0.11069616743444038,0.036624965380800685,0.023537797535051523,0.06699753471481172,0.12543342072525349,0.023303650143160135,0.012026938586523631,0.017301693262629227,0.04648860727514625,-0.043771923126244
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05448944734961971,3.244078487453478e-05,-0.032960878023719054,0.12723179337060367,-0.02048329793810172,0.08014103688008813,0.11175716059317783,-0.12191326450760182,0.04523620326808569,0.025380683425228315,0.02344447821407866,-0.04490923610627617,0.0414643015931798,-0.0019386053180462937,0.03601995419931718,0.11573161673871354,-0.009387014361207603
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04561293168156871,0.03061773088913362,-0.03752708378444184,-0.11000704303912098,0.007339634176401473,-0.005157788439182222,0.09559968416367924,-0.01799312672268615,0.07965403954921552,0.08651397596868893,0.07189938912868403,0.1318920173252834,0.02457516055754836,-0.023740459562313077,0.011472659680134101,0.07315588228174198,0.00193691087894508
HALLMARK_KRAS_SIGNALING_DN,0.09482126250485341,0.026412351252974836,0.0314870573944556,0.09092542642443431,-0.028146129965656845,0.09117752661875617,0.011131579323692865,-0.022754871399447412,-0.027690417687233525,-0.020898731699544006,0.018510842811278155,0.053894553375435715,0.07279195562422339,0.028333502202542393,0.10306159570124628,0.08905403949391785,0.002305881080748516
HALLMARK_KRAS_SIGNALING_UP,0.04373172443023654,0.031538334295944076,-0.010898848454234783,0.060047649480060514,-0.051502872660885296,-0.04056329300973747,-0.012294226423625121,-0.09695762721679681,-0.007042986555369208,0.10903429025956157,0.08955641562772408,0.04596619892711674,0.06325717209894159,0.06008926049410766,0.04540427741522245,0.08098129714928462,-0.06230562207595161
HALLMARK_MITOTIC_SPINDLE,0.10596647217055498,0.05321945531261557,0.057622916999112664,0.12365177451829323,0.01122102787891887,0.13509717403736893,0.1424924868732195,0.008800473544062212,0.04834721051534527,0.07385860550990239,0.05152655511462076,0.0425389311491235,0.08608159159967932,0.03338741075690242,0.07251798899322717,0.11694865693674612,0.0009297730123864299
HALLMARK_MTORC1_SIGNALING,0.03427506582647813,0.01455009036697628,0.051588048727484445,-0.0494271941058231,0.11260439392339797,0.11268847155714698,0.12149933332647982,0.09578532979855955,0.06842696523322031,0.010379327355143768,-0.0146597219248631,0.09840032434666353,0.020004174747715608,0.007858826634470874,0.029412270847487373,0.04640053518220911,0.022213918251014025
HALLMARK_MYC_TARGETS_V1,0.019518592941865753,0.01916836438806381,0.04424324117871803,0.13941235091709703,0.059749545208907164,0.13628111788747554,0.17532337366249487,-0.06331507375489633,0.11307027047789102,0.02576657238710417,0.1756802375239586,-0.007935804854979597,0.06903844935643645,-0.03548700486360997,0.13082802424743195,0.11238820103023313,0.030784496541167328
HALLMARK_MYC_TARGETS_V2,0.0649880163657704,-0.020691881622669533,-0.02534272185786866,0.15141153194353404,0.02875963244709962,0.06230437235547935,0.08583972734948685,-0.07057731420489909,0.05275058226795678,0.05213730811267342,0.06850987693885852,-0.03065431357764014,0.061696617514739746,0.025361268123788337,0.03697337646351211,0.09350994133988014,0.025799338169150886
HALLMARK_MYOGENESIS,0.044565737759265284,0.023601087755991908,0.016140765330733664,0.08893994115180759,-0.06680549117459833,-0.023568851815616597,-0.04720963542437222,-0.07289759179072702,0.0008434806803831108,0.008492330118266448,0.021640384187649922,-0.027129063809951302,0.05683341166157947,0.04347391431652755,0.009792501412373244,0.08310012375490981,-0.018703081997642798
HALLMARK_NOTCH_SIGNALING,0.12471173086260254,0.02807897254190517,0.06837445864782189,0.12491511017869414,-0.04134709532959936,0.09769736594898966,0.17520961967393056,-0.11109481468339533,0.08276487854093861,0.03837836476015126,0.08828744199119641,0.02170139396450555,0.06853025815711218,0.023439590811416722,0.12018376047426482,0.110338869296654,0.09660515304950451
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04110532777995914,0.009778618012033507,0.027313535194491666,0.10563796609803527,-0.014219503506027402,0.10615835700537847,-0.013363844905209627,-0.10407276709943022,0.06897901582869077,0.0314166855741301,0.16664114617252518,-0.0062945295197269656,0.06495157777425827,-0.019005620883620556,0.12121302394269208,0.11887844628806175,0.0718618388883797
HALLMARK_P53_PATHWAY,0.022275587119178146,-0.018083220645372298,0.050366864803505426,0.10008512435666787,0.05510843276613121,0.09383454700555247,0.12203223232773688,-0.013033803028349182,0.07281205043069254,0.019063972706414068,0.058202756084480785,0.0204551087825925,0.07640753110405392,0.041899513825031175,0.11122835848050068,0.10956152111066637,0.046484313519757375
HALLMARK_PANCREAS_BETA_CELLS,0.0011970243285791533,0.03077134035777826,0.046859476319147275,0.07731484784747669,-0.04615917455345056,-0.008166808059136188,0.014214369302533279,-0.10491951408168611,0.06924752135802364,0.07209297846776684,0.11287875200638356,0.01787026077535992,0.04219605312519024,0.01220482019415087,0.11762601702165432,0.10123910939969062,-0.0036252373261146686
HALLMARK_PEROXISOME,0.006317691496881079,0.02751125369298403,0.03416323087363699,0.0697580866694612,-0.011672971181634463,0.07943226309841196,0.004105624282313512,-0.06747007771983574,0.036872312515154146,0.09693739334009477,0.06295935917784033,-0.0025044106298169238,0.07529026144719975,-0.0587344698479608,0.06396971334973729,0.06605552185859562,0.01358853858238369
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.020970097299525224,0.0433475981689601,0.03647958557952263,0.132526756090954,-0.021142371931520423,0.08577663796166733,0.06125577482535518,-0.011198976842286955,0.037956895018797315,0.010003932968981964,0.10152099930047292,-0.022061955431218232,0.04298997006656581,-0.023569183459545666,0.10173977668236284,0.14023202759740724,-0.01784271647033722
HALLMARK_PROTEIN_SECRETION,0.09715817474393393,0.05188587825981624,0.045230587815582896,0.11089502329851464,0.016875418524685493,0.08836997292696978,0.12635546312407023,-0.00293268435684216,0.05732754148094901,0.06583996043814398,0.11878118466674006,0.07746715082326412,0.09000417161499372,0.0028802944077219936,0.10035076737857951,0.1390669503721593,0.013785080597800776
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04158184166828068,0.022927160620562468,-0.04062570871007513,0.05134915137897015,-0.05309060476833126,-0.012742709917087014,-0.1487172377111515,-0.11049988559726512,0.08210638384973407,0.033508625663569644,0.05910190533385093,-0.008260244285950387,0.04016170700447758,0.010865815585041908,0.054059188607098366,0.08176277706409502,0.031644236925998895
HALLMARK_SPERMATOGENESIS,0.04217702454395316,0.025519100582339332,0.03310071762270086,0.12320929455910556,0.014651340626370501,0.057872632641366314,0.06033165989566518,-0.08505906254196394,0.011064722354202982,0.01923572539675868,0.13471038860775264,0.007228900782994518,0.07182382416458845,0.02228822732341071,0.11899503815409172,0.12149053101234986,-0.027102518505700713
HALLMARK_TGF_BETA_SIGNALING,0.10245986534817941,0.05636154680421553,0.033993398811321726,0.15960413492858655,0.019224413458004914,0.13909816459191887,0.16390232276105823,-0.03716491340174091,0.07279752715621714,-0.02803546979386847,0.07376772781417555,-0.0423812503669906,0.0899241457748954,0.017906919103366295,0.0613286770844672,0.09741303400441739,-0.017585593981572275
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03222111489597344,0.0048080434080933435,0.03005460026341443,0.026258280600350487,0.058574581273220065,0.04547413478869503,-0.08295004787180338,0.052597647782349016,0.04445427276209293,-0.002813356848026873,0.0722901587562595,0.07186470362908576,0.03345174319485038,0.06297425072804477,0.0003318677863355114,-0.011422412695323238,0.055800681224580095
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015099392999039054,0.004933551507065932,0.019552399523660384,0.027117958967912442,0.1022190406964287,0.1244406728162796,0.14757343442135215,0.06107146557494411,0.10395443632681708,0.04535555117492062,0.11329343000131543,0.060433880559245576,0.06479656692985646,0.01171469173355153,0.1190086492500828,0.0821140685194052,-0.023411557867485343
HALLMARK_UV_RESPONSE_DN,0.09474620279546159,0.05486746303645398,-0.0023852928741211737,0.07830834556904463,-0.02328497896326285,0.0018259967858813109,-0.009321970812296347,-0.02944042883774107,0.006114565045827944,-0.054980442252767,0.017579636595470856,0.0548155178600584,0.0552717695501216,0.04120675790421591,0.03417787864713811,0.0344841313753272,0.0041614595346196725
HALLMARK_UV_RESPONSE_UP,-0.026292630672997207,0.0478486435480092,0.025254106268453782,0.08118470659491885,0.08528792952197445,0.0788211240003414,-0.06474784784679488,-0.06918866848307223,0.017184485555549425,0.028883290730670176,0.15922362603816417,0.049965548560787776,0.07556761469901101,0.05461126893137149,0.07875475322194705,0.07394197912979204,-0.01952200474653815
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07736249557588075,0.09926256105815383,0.06821072542137435,0.07528896491350283,0.00042994008270338664,0.11474173581516092,0.15042945738725483,0.056404425915996564,0.018989670989734593,0.051644916271650694,0.11742835744288038,0.011606358142884946,0.06703979911345596,-0.014725992655333723,-0.044715755396363,0.09381162208419849,0.044715585415197386
HALLMARK_XENOBIOTIC_METABOLISM,0.06399858430267527,0.027926156195223657,0.02442516690372909,-0.015310780875957263,-0.0328496144367902,0.08216527123651281,0.05006496444157839,0.10206348921201652,0.03190941063368941,0.031051465807105702,0.1234361408860048,0.04613208125131535,0.07705502866635033,0.030074943596595804,0.02266909733124563,0.1117567576156561,0.030717714654477316
