,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_LATE,0.20653287346842913,0.12393983417252971,0.02502393988633502,0.07113123118036142,0.06369386949497109,0.06212698802568267,0.05476666318039855,0.4286556663826326,0.0363020172484687,0.030692892081966894,-0.1333102680090054,-0.26879165367715446,0.3898394320924706,0.28398694646021155,-0.03311119723222736,0.017437520697797495,-0.012959656456074397,0.05655528767083845,0.010707778652810234
HALLMARK_FATTY_ACID_METABOLISM,-0.05578730973079775,0.01986263401917333,0.012146844864167868,-0.08581038164774166,-0.010562065035932515,0.15259692162011057,0.06742271598321962,-0.42913142421858513,-0.15027611830930288,0.05317236062532491,0.017877676439167538,0.2550868823146203,0.0646175266180288,-0.0006004828475196113,-0.02878591355829232,0.007342617966507899,0.014605033270886518,-0.007775748091456103,0.04284941944342966
HALLMARK_G2M_CHECKPOINT,-0.010761783525042696,0.12718245602307016,0.06487188273210504,0.0700295382447766,0.02628476086087772,-0.15258632008210382,-0.11750444108821183,-0.4949470141041534,-0.12735796265233792,-0.04797901466651922,-0.05739241533447171,-0.3132869475286649,0.26362454753893333,0.16718374090452393,-0.0010707594532838932,0.1456518475522315,-0.028803470626768357,-0.16064643925922759,0.07262364243669427
HALLMARK_GLYCOLYSIS,-0.019080462682340864,0.1372132004901394,0.07651219303713551,0.04697517407624514,0.03459462135549171,-0.06337127207434384,0.15194137439536642,-0.24597419725604922,0.004728705766140711,0.1273001623849836,0.4609337059218602,-0.021183665083398875,0.38152089474050666,0.2666799697760037,-0.01834040062709753,0.15137425119792292,0.04380343021122371,-0.021640972221796378,0.09313236352264458
HALLMARK_HEDGEHOG_SIGNALING,0.3273184214685221,0.22656537803277507,0.13806451341176165,0.17231247886227177,0.11063775796919108,0.29986967972031336,0.28308491333768065,0.6122463487581505,0.24870985538897822,0.12534646345380354,0.5671536968464965,0.33447525992803356,0.2620247152754653,0.18858740467379223,-0.015015622212116586,0.2702064231053571,0.049245505380353195,0.2543198808194673,0.11251969597828518
HALLMARK_HEME_METABOLISM,0.08619251055730831,0.12762948026630097,0.015357910254814058,0.08361777029490954,0.08631157394849426,0.1576843958864491,0.17528244946568872,-0.3520250259107283,0.096281884289997,0.009724537914032806,0.20009090262978188,-0.007160459381575259,0.4335584524107275,0.3369803805331365,-0.04994461406483957,0.22067264649033627,0.028486477277463687,0.1100122037127407,0.07363339631238734
HALLMARK_HYPOXIA,-0.37383907210854345,-0.10298450740808486,-0.004796277501460202,-0.07814936369671938,-0.059950540757143386,-0.16055178452355168,0.05132496989911373,0.4355851363047923,-0.23814910295657143,0.0690904924316085,-0.006884647341158244,-0.29323251057260735,-0.08080871963115428,-0.1210460025890996,-0.034788782774274996,-0.0999938280720844,-0.013886159931087693,-0.24624649084857692,0.11201837144621571
HALLMARK_IL2_STAT5_SIGNALING,0.03979119391861139,0.06116012560287675,0.11635587145926153,0.11769805864601601,0.006358587508655899,0.06961260451391713,0.035339429328417514,-0.4766123555063829,-0.022782296878885822,0.052340271026750054,-0.1391804390788512,0.06680867930496207,0.33943514516102097,0.29713513524771706,0.007230063912321835,0.09718719881890904,-0.005522754465902725,-0.04177584263802147,0.045637214214889595
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.28335510456476687,-0.06524531074058708,-0.025594238758406104,-0.019754799652379328,-0.033678952628147435,-0.2594518609656986,-0.22013202158731202,-0.5798048531011857,-0.17504522949690524,-0.09367493545308193,-0.41250809228593066,-0.334339617682141,0.21016671290048886,0.22887273445742137,-0.05283075082818127,-0.09156779044222274,-0.0015539526076835295,-0.14538026621907554,-0.10358677664148382
HALLMARK_INFLAMMATORY_RESPONSE,-0.08018266462759856,-0.009678623711935433,0.06655491326088006,0.009371586940239492,-0.02025838115174302,0.0640487176486595,0.13337963843123118,-0.3097692877706908,-0.24302442109047845,0.05963324348170021,0.2061239966265448,-0.013314118596930971,0.07178229603027275,0.006999807428148011,-0.04144223571004223,-0.03066914243965406,0.014720832334896974,-0.04297350331557284,0.061597963774011034
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.30054184496446723,0.10671258701093585,0.01980313270080695,0.10565547374122451,0.11721213065561294,0.10501566232949622,-0.09321504576160489,-0.6022475942378244,0.10590170866034718,-0.10277470335582761,-0.46027777245303597,-0.21322746724451327,0.3594026476786112,0.3122368690132167,0.026278784691717724,0.05445221691672374,-0.0359540605176862,0.15958981349494944,-0.020945113444648014
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.20346155007413388,-0.020120075108375244,-0.010724850567085496,-0.11455454755267568,0.008022006639574794,-0.2693969868495738,-0.05558817029100285,-0.46657417726073697,-0.06996434447202425,-0.07442549929320164,-0.4520640059291139,-0.3468091096572003,0.15217891250466803,0.0636258007692549,-0.0672790990204291,-0.06968133028595808,0.05446326898717608,-0.18781806482896207,0.05521124337008712
HALLMARK_KRAS_SIGNALING_DN,0.1921283118663411,0.14906076341975563,0.04439850654592198,0.061215600524614756,0.08221967894983623,0.2181088384655595,0.28609163012219374,0.2107697084806176,0.07883218807788026,0.020654330707946124,0.49294134883411667,0.07405888056425079,0.43461114966121017,0.3294702225971592,-0.038434946797234006,0.25951724651062513,-0.06465391026197422,0.176963329589472,0.2147489161839099
HALLMARK_KRAS_SIGNALING_UP,0.2845326781086477,0.05098798429283228,0.13374747636716555,0.1710712916457178,0.1050756701540252,0.30562676992616694,0.28092668018343575,0.3178862388069425,0.16733987482865523,0.10793472919154738,0.4813173942488406,0.32716147297330195,0.3346238528505976,0.25215796466948215,-0.06041081998507081,0.155183349574334,0.023801446695935882,0.14784267434406712,0.1519779061028428
HALLMARK_MITOTIC_SPINDLE,0.24399897836210163,0.13512558771444386,0.06785421478123162,0.10672924479225711,0.13658417334933176,0.21957446621251772,0.046983904868314434,-0.3988208934691179,-0.04856724790598687,0.02462783471003439,0.28237511895232137,0.00715451316744696,0.3900039059014922,0.34570183217582695,-0.009067440522932856,0.23481439909705024,-0.02591284007458533,0.09291813136392929,0.11370636073653505
HALLMARK_MTORC1_SIGNALING,-0.2571416136267651,0.03085927292433096,0.0009124047662984342,-0.014409505912168413,-0.06502849191635396,-0.17958215534714453,0.021252214857632172,-0.33902428512633864,-0.19613486181424308,0.07804229227888966,0.24644210619859627,-0.32066987999216745,0.12806546376619932,0.023951068424945297,0.013412214872003475,-0.006682620069197819,0.0276519898118705,-0.14253178931871888,0.10802813300067911
HALLMARK_MYC_TARGETS_V1,0.09084507092231509,0.16892240131790154,0.0683281355521929,0.0838748456216786,0.028162505756311743,0.1182549263736078,-0.029121382752905905,-0.35660219808279325,0.04193633164199225,-0.029979580183589857,0.2547338326107119,-0.23485360054584892,0.3757273368141563,0.3188280672015746,-0.03377931089160874,0.1985277395239966,0.04006683677713855,-0.13918201510396924,0.13266261063212811
HALLMARK_MYC_TARGETS_V2,-0.07169318243508101,0.08752137356655366,-0.016339839202270137,0.04127918847468917,-0.008557795663860014,-0.1943452046678288,-0.030203226284760593,-0.14476843635549894,-0.03780065748989998,-0.08374664594300081,0.07959777649302802,-0.17121987855754392,0.1766321988261766,0.18825261844152377,0.02735960908499875,0.07569705159925892,0.01147328027255348,-0.12836172380988722,-0.13819947304035862
HALLMARK_MYOGENESIS,0.2482675081499325,0.08424641021596345,0.012006419148143287,0.0873572340272751,0.10492802749248929,0.24340568447305655,0.13599089200645895,0.21648528855331317,0.1376455246913272,-0.030901650152253265,0.19328245818917406,0.3391373268359234,0.33490762925339346,0.2753609769615422,0.0003981333119834364,0.14306927311633422,-0.006224918637876998,0.23926802455415383,0.1380335579554114
HALLMARK_NOTCH_SIGNALING,0.07441906554104916,0.15316626788503857,0.049449920212921515,0.07758970950761203,0.10572264447500604,0.15877717324146026,0.03252544707734196,-0.4435768355183151,0.12025493253910792,0.0009233455255314912,0.18162707336511918,-0.10564161302514528,0.4172936297840694,0.324014317191959,-0.017265004402060923,0.17910459983573482,0.04129254254506778,-0.09692771150397583,0.053077757673586905
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.30566078314464146,0.20373181818731398,0.09940291481053602,0.0721483524697458,0.035248601131595315,0.2932480981552147,0.2526853018832363,0.42908372911336234,0.22034359729626643,0.06207733677696162,0.481076892972849,0.21052171023257962,0.3968230215372236,0.3162722282878552,-0.024649327217085824,0.2943578668546274,0.05721001760723401,0.020400880524761862,0.15700192150096143
HALLMARK_P53_PATHWAY,-0.04006569543271775,-0.00359592947328141,0.024565181479459547,-0.07399332321872,0.00702843674081007,0.13040723957680073,0.023170904344898723,-0.36658860852915526,-0.05145619150700855,-0.06581127365053249,-0.0649878586082289,-0.06327294426947236,0.4093038260271654,0.3302304861878726,-0.06576920075617143,0.16177025087858715,0.0018506397408605177,-0.16706509673238137,0.1617718082159103
HALLMARK_PANCREAS_BETA_CELLS,0.40082864642310556,0.20412444272627403,0.08777402322109018,0.09283064929341588,0.10740869062048469,0.30254132611946,0.29866130352638726,0.5566372079178011,0.24614787688292214,0.01736394611673487,0.5436249548535268,0.28372115992677405,0.3946739316283825,0.31921704022322517,-0.0786784730115842,0.3120838875138641,0.04568794138636278,0.24287352304801194,0.1247953915312913
HALLMARK_PEROXISOME,0.010243403699017968,0.1106875678305318,0.035985977086457836,0.05801962607499723,0.083228987161098,0.05676306030261705,0.026981062610052477,-0.09521694717297906,0.21706052214818716,-0.013181825489727218,0.04619375000516874,0.06818897417345299,0.35891120239709207,0.2781503103327453,0.03381300104610519,0.1335909072210376,0.02929310380080154,0.012722645519080405,-0.0023454262021357225
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.28408154297513943,0.19006612308427945,0.043841801556112135,0.10686452888857208,0.08718232288629332,0.24357242181498623,0.24556631803081216,0.07867502406178097,0.010439069589415585,0.134032218218804,0.42892237734171396,0.2987709710732995,0.36619969706915834,0.26925877258869324,0.022589603703685273,0.20047934640487852,0.07580221710119836,0.08608419173151442,0.1524183076819788
HALLMARK_PROTEIN_SECRETION,0.1254987505757641,0.15656506783287127,0.04918460752462883,0.08069798721261018,0.06410247262295662,0.23776427688199264,0.279709573185136,-0.2130809726970993,0.04451440594346885,0.016728984757409675,0.4423183064267675,0.04552667541244888,0.42614393862806466,0.3243221056114353,-0.05471871593760854,0.19865941431087752,0.04950870944950544,0.06222179106318123,0.18010828422493025
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11256629661403977,-0.05806263620972536,-0.047768581853565445,-0.0232066066483374,-0.009001956072048343,0.2878816557017358,0.12652806843197742,0.17789563506239361,0.19444627053220997,-0.045901831563432006,-0.48706439399873436,0.22900507616670848,0.3784675130202255,0.2985336148760977,0.04686653067740433,0.15289129105382748,-0.09363662300778586,0.056945339183161685,-0.14007246689417316
HALLMARK_SPERMATOGENESIS,0.3439911285612179,0.16823858767450606,0.08440098444823312,0.09366810683492895,0.15970439003287104,0.19463470280409567,0.20356752856784252,0.044880520615537926,0.18500176864415874,0.04621758731957477,0.5165914183592457,0.3325742734433382,0.43653659268660855,0.33015292455696926,-0.03441749860288371,0.2791556147096672,-0.030393504680412818,0.15917056272191088,0.10147523954588163
HALLMARK_TGF_BETA_SIGNALING,0.12470191785470552,0.09734392135308444,0.07752049010892421,0.06472471934752484,0.09037114083937592,-0.058910680201760365,-0.015085066575938314,-0.41210992919208106,0.1374746534981058,0.011414618725136425,0.04424894782294382,-0.24118576175508155,0.2993619060101775,0.27957013711512796,0.011521621920379378,0.06015475917825077,-0.023162808801191644,-0.06708282869066134,0.04465368687503943
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.3490068759690081,-0.06603145318043441,-0.010107988912456574,-0.02958436432171241,-0.015039656755228385,-0.3128560767918474,-0.11842586384733776,0.6166676733882953,-0.18181057353807223,-0.014637025619582147,-0.33526973367424556,-0.2798440427026533,0.041836603997813325,0.08699650583961886,-0.06625916903604706,-0.04475869878998551,0.0364330874850261,-0.25953522003503526,0.016658805355753564
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0839360446135815,0.08389488482136631,0.07755377998132658,0.08897576217230858,0.014586356483068014,-0.13058365828883622,0.00645482920294325,-0.29520441792973706,-0.10319309423298768,0.062346924910951104,0.3236407885572924,-0.17609767968627382,0.41499713796617405,0.30926569753752725,-0.04291454010441645,0.13700676260152142,0.020852098260141384,-0.08982605535048517,0.14462245915409155
HALLMARK_UV_RESPONSE_DN,0.05049243861214188,0.034164366527583825,0.1224016234094015,0.002214229224274078,0.03590970393043799,0.25294781101481395,0.205228373725566,0.317958457451637,0.20216579125294493,-0.04028644430455208,0.5042652839485264,0.3562715644531216,0.2580858082301325,0.20775839610265268,-0.033413614689676546,0.07208311391093605,0.03581461710274748,0.04414324828030217,0.1530836662974494
HALLMARK_UV_RESPONSE_UP,0.3093136671081403,0.1935416095796019,0.05579081594849306,0.07258137196388914,0.04676218894506249,0.24155459802759538,0.2533774077763286,0.5624873596943867,0.16010060693952305,0.08092556652112132,0.46111558180451573,0.2897047576515352,0.41419503451955075,0.2770746686031214,-0.013846585011809256,0.20305330611863426,0.014530031577347528,0.067312943489279,0.20969409535475614
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03449503860115409,0.1860685021870577,-0.01312898145007423,0.0004963362158547265,0.04807379227881877,-0.16747505622161513,-0.13166182991763203,-0.5595734775712,-0.06458753974582156,0.004702237086274612,0.2644508689867404,-0.3390360236750501,0.2886531927976443,0.24176714157907297,-0.048987283035646374,0.036153749181963915,-0.0387310003015223,-0.07050326284001764,-0.10491616104847232
HALLMARK_XENOBIOTIC_METABOLISM,0.2332905775339263,0.09687045173429909,0.05013324380132069,0.00894393530637606,0.023171963268873497,0.17909244135187288,0.10432500052806733,-0.09539494235364025,-0.11067000166324455,0.01798453557093973,-0.20448296253703077,0.13955309555640344,0.37305972200912985,0.28569976017906834,-0.048534193324978984,0.0273959448600422,-0.05243133431307361,-0.06094591704167323,-0.016932861906731777
