,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,0.03804346486744322,0.10612199398122135,0.02527706822516723,-0.011318214001935507,0.01504612714931055,0.019326889893718755,0.0060534634709887136,-0.028187880893962118,0.08934728967000945,0.015997661193428832,0.02727806363067516,0.09889132621800405,0.05001031351180908,0.03036066386783312,0.12445763794020474,0.011187485028711695,0.027232678635029026,0.09008967979565799,-0.005800046835940075,0.03010894001176006,0.13252223601703964,0.10689670823806019,0.06789198263985428
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04565338125941147,0.00596793479432605,-0.03144537606860333,0.017674295773100108,0.07575944817836552,-0.03341265335248236,0.02248035942825959,-0.05767910387354855,0.0616579461536518,0.04025203704573897,0.030857321376246607,-0.06233442989931359,-0.055646852622661364,0.011244401542819195,0.1481365868102005,-0.01606809923327882,-0.0362182288975828,-0.09770217782163809,0.06226487503761637,-0.0368060970174832,0.05253196894140006,0.10074117418021616,-0.042053677243235645
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.021474307632183092,0.015626124718091036,0.002314702306723289,0.02898213254069198,0.0664099772369146,0.04038323546007486,0.10595428716302469,0.026221594670273497,0.0659172725123914,0.0619567691993907,-0.012548560433757633,0.2088872404299215,-0.029941113929712982,0.08399632300584957,0.05084811163383271,-0.07207755326494437,0.1405182685993998,0.10116587095808856,0.0470912252100534,0.02378632769401593,0.13198482619770094,0.10271284525823879,-0.017637052435984967
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06725441593181837,0.10116460550722543,0.013066501759843452,-0.017790892966052966,0.04372480596150852,0.015065503736060028,0.05511742170979962,0.0011067994461256808,0.01911284032834763,-0.032026266268959054,-0.02141790317869292,-0.00604459079623511,0.04677063540880335,-0.03499565358695835,0.09595286208617192,0.011221650864938123,0.11867887817783977,0.1598517990538118,0.023789154407245123,-0.027279402603579878,0.15079088820625539,0.027766749201345958,0.008331609159543306
HALLMARK_FATTY_ACID_METABOLISM,-0.01658585845516087,-0.011169062148342596,0.0014849692719685877,0.010943105168559043,0.02233216876353982,-0.006079063881403509,0.05414795538722644,0.04140050965646864,0.042362468057543325,0.0169553424567813,-0.0002145473655350975,-0.003359602643465386,-0.0682705105492617,0.08337403828099202,0.11233754487560461,-0.042224296375339254,0.0014128395160862633,0.020218490113751954,-0.029732536967670135,0.005741923538314469,0.10873370888753114,0.03597660901489127,0.047236558000616026
HALLMARK_G2M_CHECKPOINT,0.05005640998163587,0.06337426999977583,0.03126615403937335,-0.01006091126814454,0.06985801944323607,-0.007298146114486832,0.08954291831228847,-0.01673517174821076,0.0652895000111421,0.01780840713235964,0.02002850886727948,0.04175276439711221,0.06858055359832131,-0.011218707203007473,0.13537847364687014,0.07044374030391054,0.03294266857261674,0.045468630246213684,-0.04302318743515267,-0.003453309365762426,0.11000737635593073,0.09356992964468573,-0.010842092382188332
HALLMARK_GLYCOLYSIS,0.05597671786691736,0.08512454941478496,0.02999604848861371,0.030205165634335337,0.11041453985446854,0.056783884311042,0.017163052720795123,0.04465738718466724,0.07712076975587102,0.08608393861536022,0.0014451914169308438,0.16275648961404546,-0.04019424898556741,0.006581621980196424,0.11166481778501566,0.05358022744015295,0.07526596038940166,0.12238245410638049,0.016402376294820473,0.019228871910998126,0.16943007918207595,0.10086618401986923,-0.05437149801782551
HALLMARK_HEDGEHOG_SIGNALING,-0.03622856817049248,0.11335090741426204,0.03007315178509844,0.00400763861210391,0.04290913478700641,-0.013920360047555954,0.015444975029809495,0.0715787882542181,-0.002370912519959013,0.032700446204258826,-0.009350354046399362,0.13946587979173583,0.03736507447680762,0.049728144867013956,0.06578164820093318,0.010536619166883194,0.07096657269389278,0.0643094722980061,0.02809604608518234,0.019325483747983888,0.13856017660228648,0.0038126639739037844,-0.13961834285112176
HALLMARK_HEME_METABOLISM,0.04833773934585214,0.0850275180497517,0.024037232189353518,-0.013163347065008995,0.128689225927139,0.032155965429295386,0.08954711800749526,-0.007441329615800421,0.08385057762927889,0.03379380383133349,0.05120583785969375,0.16039073270587778,0.01811699401329045,0.07590551581730028,0.1369414366736259,0.03282998321131204,0.1991770332481709,0.17806329839272417,0.01290970791532367,0.07924605171178165,0.16831117348249205,0.05031112054479764,-0.025682023052700304
HALLMARK_HYPOXIA,0.07625263244842588,-0.03860079594283539,0.031823508808732165,0.040158766356308495,0.026944339320777576,-0.03429855017605694,0.008083115994609294,0.0008244097800737022,-0.005871906457807802,0.056668385351164516,-0.020612025730456767,0.0010721202577715046,-0.0638073082044351,-0.06861603290790065,0.14003778362952618,-0.014684605589943054,0.00884591377599426,-0.06263433669856053,0.057783243419683765,-0.02976013339074511,0.05508557832080624,-0.00045263186735289117,-0.07260981555756857
HALLMARK_IL2_STAT5_SIGNALING,-0.008263711333074969,0.07268283191353928,-0.017668801504725325,-0.009388815034703903,0.036334656696769656,0.03361085296497929,0.06657287710525917,-0.027421520357037828,0.09563118608383041,0.018638574559382025,0.021726804309203818,-0.018526207551153286,-0.0036470213183232825,0.10996631248513722,0.14845140602219845,-0.028913295490476075,0.09590896020208933,0.15783336875259626,-0.009327967827574,0.04712631060059367,0.13529262056391955,0.11310235718220986,-0.0187379972108125
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01330694116440025,-0.034246650077701786,0.018429430783817053,-0.05557144330451722,0.08649562587285269,0.030329712946323223,-0.013956365051568075,-0.09340141360958297,0.05183622975943495,0.07258566009713034,0.048328448843603884,-0.11817217743560327,0.083115103369392,0.007119066058659357,0.09700137689812462,-0.10687494519674227,0.05975963581449315,0.048438068927047835,0.01605308477517091,0.007313001652855344,0.1456989297493341,0.09014924746469448,-0.01177249352420101
HALLMARK_INFLAMMATORY_RESPONSE,0.008408464919217573,0.013894403481327904,-0.01546173221513269,-0.03605822191592818,0.07442544586131862,0.0014697068638371512,0.055143920207630044,0.0563054480222623,0.04832080538154328,0.043081302216506995,-0.006200652251631863,0.14515675706342976,-0.07035806922185998,0.04927472816580979,0.08112853451413425,-0.006200364286442627,0.07249200826954527,0.012654106977078212,0.006488045972617842,0.02780357607364114,0.08672963139322401,0.016690387660571026,0.05977066544442781
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08935970283290107,0.11682184516060297,0.00695427440923023,-0.0028337146582186547,0.029221043813265138,0.044616362039536485,0.030868986332115534,-0.08073408836441903,0.09230764057989534,0.00035253355408954604,0.056204498549719255,-0.04487643936074427,0.06298828119086555,0.05492058389808992,0.07578976658125491,0.06859395204047276,0.14917838765152372,0.17693471390862878,0.03417006303742824,0.05295291496613835,0.1771301207024968,0.08176399746093706,0.028813130076481046
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03689843862977429,0.0029992993488670125,0.030456061668278037,-0.019632287996355066,-0.025398613371239304,0.012583833780391213,0.002528999880486341,0.03878183573740946,0.07590234616015423,0.033560130331293916,0.04386727345293047,-0.08206908035347116,0.0420664327722877,0.01023739788348336,0.09113874233192543,0.007960550751224016,0.032127286119368235,-0.023348496219954294,0.0350113355303864,0.04206669496061948,0.09965706906197079,0.07343580355303501,-0.03988968415738194
HALLMARK_KRAS_SIGNALING_DN,0.07382425501016045,0.09158900766404929,0.06358783866524624,-0.019174858876720127,0.031630254369849446,0.021142999330943733,0.058331159063359866,0.09350261097117275,0.016492815232038775,0.006837650990413519,0.0039366055541497314,0.14550738955415393,0.02611461436284006,0.0018709620741493979,0.05173803654686477,0.07288588487782949,0.15255600276956707,0.1898549559379184,-0.008247334807213317,0.04271768980549594,0.16192313105796008,0.06682765124138954,-0.06264657749005606
HALLMARK_KRAS_SIGNALING_UP,-0.010588871747432765,0.11006431328743865,0.0019897177163792526,0.009796408359903,0.046729117740711895,0.05032082553288002,0.05973521306474354,0.07510962465052003,0.048682079736071415,0.01110205599395896,0.015191852132847964,0.1458545398441946,0.10032866191523368,0.10633475225050591,0.11903958303281724,-0.029937513316231318,0.10873710504362823,0.1328783358256034,0.0033734622642406825,0.06907727633619634,0.12508946414742944,0.013830040960294464,-0.03425154945752949
HALLMARK_MITOTIC_SPINDLE,0.049486606916900065,0.11465139519266906,0.008435598205830822,0.010749208267625305,0.08680445241249525,0.07406641512600083,0.06999195449891235,0.020188507013612446,0.08089953850468774,0.05405259304540404,0.010143686055820772,0.13135092100924783,0.0729834305643215,0.05517511339252787,0.1724030663567165,-0.0011820844797141255,0.14607626704296023,0.15792058643327925,-0.014460660469752539,0.052384617880576224,0.17222694316631312,0.1178636134217231,0.021604554461849994
HALLMARK_MTORC1_SIGNALING,0.026482603770538612,-0.019123043779934405,0.007980673637386826,0.01136456245946378,0.05597563127169991,0.001138468388129925,0.0279852070030847,-0.029058584036607,0.099473985632392,0.05531474949758338,0.015492607493924788,0.12729097859800817,-0.03675365143821971,-0.05099721222809077,0.15020075165619923,-0.03973007896889267,-0.04069953187206836,-0.02192337495753392,-0.021407169017717918,-0.026946419418694335,0.05424911883653437,0.024203653957856244,-0.10881292789807133
HALLMARK_MYC_TARGETS_V1,0.04484303944267485,0.09120813003563086,0.016904443692087052,0.0009122846706195594,0.08483698171217109,0.011674316556818448,0.07098832106109869,0.0034155282731908065,0.10044891824409574,0.022824334673677067,-0.0059642648214202395,0.10446010419764627,0.041046143939992265,0.05651138311968328,0.18978026384394014,0.1753980933301982,0.16000730561651275,0.2038374559615971,0.01712243241301879,0.04337209087782191,0.13830409426673398,0.10068841656323373,-0.03531940880577377
HALLMARK_MYC_TARGETS_V2,0.039601617929726246,0.03487719577604392,-0.027301152560706275,0.10481665883975906,0.011797338701952176,0.00952176345368253,0.08065599869994934,-0.028227642954487923,0.06622198275599045,0.01586547897292502,0.029923577046187512,-0.0484038670908102,-0.01304069132460093,0.007860973661062202,0.08186707091005826,0.007486104438775919,0.1549035688953099,0.12435998606486268,0.02798711210370694,0.02251872063140223,0.14574876354466662,0.08028205177460312,0.003367878784014691
HALLMARK_MYOGENESIS,0.027332832092216826,0.08535185068856603,-0.025196651686028703,-0.028346173449920728,0.03309086652913043,0.019108785602540146,0.07976308826710969,0.0656716184202564,-0.048298040015752775,0.04065453187454278,0.009775317192059131,0.1520523221716929,0.026382662230857945,0.11654379148779154,0.1367737074795145,0.003644831008332841,0.13832873617614513,0.15587881690795322,0.04634056378399878,0.0920643504069281,0.10455273702905005,0.061534729661532644,0.013456642921801208
HALLMARK_NOTCH_SIGNALING,0.02550426500060183,0.05071954329739979,0.005344850892298212,0.06801093755111827,0.02279222902344465,0.05158031032971936,0.054473136403243666,-0.0043465097301629545,0.09664444759892298,0.00914045834848813,0.03632269293542318,0.05209894281579686,0.09876033704026364,0.07162642281765154,0.1784957782931189,0.08351457807793305,0.16316609631686016,0.1952852615295457,0.03486075767554073,0.05160553513394902,0.16340269118267364,0.14506187432772485,0.030698846660385876
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04839174242095011,0.11930300911035242,0.018184696616254437,0.04257662138682324,0.06554223733767521,0.01665470458380867,0.046466848800002014,0.09450121865023298,0.06069639793132585,0.0384908479907603,0.015380451957509464,0.13436192952336476,0.055427291880733955,0.11321048947890425,0.13819623957344848,0.16062682589621538,0.17126771746237193,0.2237259669077113,0.0792045264726249,0.07839564514219256,0.16966994325999976,0.08636412200369677,-0.05803905478284263
HALLMARK_P53_PATHWAY,-0.01062932587208328,0.05169209957846174,0.007531834378305779,0.027857965054773576,0.104302551633078,0.0038023520349957274,0.09454367078365607,-0.012385307605534312,0.09696062794430287,0.05991209591914059,0.019914061121198742,0.00407546684614992,0.02177421413778057,0.04502138023410733,0.1180490461231653,0.01884285958177761,0.16405721078938,0.19307083257069838,0.027688921445593775,0.03235733858757042,0.16334924579372526,0.05694506883476252,-0.07143479608271623
HALLMARK_PANCREAS_BETA_CELLS,0.021794268261875055,0.12871506404724214,0.052584595501077344,0.0057626416677699546,0.049779923851611244,0.03468691368990128,0.038535344911437105,0.08331326650742482,0.007941017737084248,-0.0013280833982348274,-0.05929451353186248,0.1452992490045284,0.06972573994745461,0.14124417826228453,0.13750178871313917,0.0820243329006773,0.1425667713869431,0.2093165514913468,-0.011674502501846592,0.07440560263998666,0.16354658048881632,-0.00020786021213391645,-0.050024534977091105
HALLMARK_PEROXISOME,-0.04464310794064138,0.09129081921336023,0.03968252687243754,-0.01932274521455074,0.039986056972825215,0.0705262292043323,0.04233059709446476,0.03256085852884498,0.0847528149276917,-0.013054778871212893,0.026647841455982074,0.05397238666116454,0.027767706526380127,0.02012456332940788,-0.006503039175629258,0.1064150650230765,0.15904466308219037,0.16449128888210762,0.014665229543094727,0.01857313343725783,0.15636203220073933,0.02778715251159398,-0.05796076087954321
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05157757535963033,0.10733915988440272,-0.003116363623803584,-0.0531210529163524,0.07330142691721066,0.016378600885785213,0.03656496301729551,0.05532306131268749,0.07254017043667144,0.0688401705797434,-0.0010526205717538615,0.14436425372572265,0.06539302668572615,0.09933079372575566,0.16351666487434735,0.08657128452864199,0.1906670733214854,0.17221013162600993,-0.0382208528507389,0.03205175901989994,0.15502433075046926,0.09369370915962574,-0.04386806829124029
HALLMARK_PROTEIN_SECRETION,0.06988429572666056,0.12580016717080975,0.053457004866199136,-0.0004763415187141518,0.1287428720104204,0.03148511168457869,0.06979165909197897,0.060902972161074216,0.08255823783183486,0.01384542379607668,0.0039751396767347714,0.1690882164985049,0.03370497379860672,0.06501700613700852,0.17270662493624564,0.043309161901253924,0.16078711423656264,0.18377006492862738,0.004189702317368996,0.031170950842643975,0.16255893984651046,0.11537015874002156,-0.041841094309014955
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0033404340667497635,0.0186277105480089,0.015717997842781575,0.008905612684740794,0.039506118816708215,0.019564402220309366,0.020987144355288583,0.04443232972328675,-0.050668553012804846,0.028780819543648667,0.008159418131456389,-0.10778802007983225,0.04110556894003023,0.12352009724293972,-0.011578282788890077,0.022566200741804168,0.15259867176139483,0.2067604124293312,0.016900462741258296,0.030962097219870068,0.15562550742940548,-0.027127415984213102,-0.04469701764048703
HALLMARK_SPERMATOGENESIS,0.044688520157447065,0.08797745759741277,0.045269098477757785,-0.0011088580829496267,0.046233072250746375,0.08978900625454041,0.09770819507364263,0.06818425014400577,0.08437858993025642,0.034010388502383686,0.04623649475927824,0.14727687154818625,0.02767417247834519,0.0868768321616555,0.08973540594787287,0.012005705579852703,0.17753157585527332,0.194664931895771,-0.017222812236929088,0.045568488139816496,0.17725540439803167,0.07918637869903895,0.058226303405998145
HALLMARK_TGF_BETA_SIGNALING,0.07380083475696103,0.06855444629660178,-0.03076266379658934,-0.026023872298437164,0.049032677060402756,0.01107479760927457,0.10439436588466569,-0.023508950890493464,0.0729790712736287,0.01944423032531232,0.027405564157277768,0.043645211263957734,0.09380781092151083,0.06622833462740577,0.1887286388006398,0.05106028543081099,0.10545027305377905,0.1280992953533934,-0.0005695237296418994,0.03172115225628744,0.10010561090178856,0.13829875895983032,-0.07515489242878187
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.014186202574167063,-0.0791486338619417,0.007139396164705461,-0.029954282656936834,0.052485755291798976,0.02533347013029313,-0.0010544971960147673,0.0004465042596827073,-0.0019939310376630094,0.058975328881864485,-0.04081113610845805,-0.09214957788305729,0.058519561351159786,-0.04983224439572524,0.11260503274645332,-0.004280173018890274,0.07827676845348527,0.012784092140021564,0.047183112580648306,-0.04702528328358076,0.01198215307287707,0.046770035010628014,0.000559683996373037
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03310092021211458,0.07369193743759077,0.014014072287634306,0.015042952020448724,0.10061707524731553,0.03025502125547701,0.04186584769115848,0.012843948262447159,0.11373700995347444,0.08328477951544852,0.03332238230887153,0.11374925852073382,0.055603459961562234,0.030481206867393414,0.16039413615046172,0.09225749084292877,0.1783458210439081,0.18239187133303156,0.037812815637773035,0.032394127403263744,0.1579144555776888,0.07727148123567894,-0.003394167665956487
HALLMARK_UV_RESPONSE_DN,0.018813493883250307,0.06472834913541578,0.04033786109234643,0.0077430305992838705,0.1085736829695738,0.048841860593205465,-0.01425503232917131,0.005759657498307333,0.014380534647078233,-0.0389206375082328,0.04928246928415142,0.16931853145632314,-0.01777949188022903,0.0760961483693206,0.06028697792801564,0.00996586706835747,0.13116656324923814,0.07361564425530814,0.010160611468348985,0.0026179912639579454,0.051202274460328975,0.09140084505357943,-0.0007177991163744523
HALLMARK_UV_RESPONSE_UP,0.051412999965233734,0.11882977644047459,0.04713166255837068,-0.0014747480906478763,0.13142072023593246,0.056433832389080896,0.03958085016314932,0.07864054363360033,0.008140640064328441,0.05098013307624066,0.03539617114916065,0.15583291510744582,0.04754238348281027,0.059434474227157794,0.18271384214697173,-0.03199225205226076,0.12917991098987458,0.13965145970757234,0.03846859866091785,0.04321076780674318,0.15025993621440703,0.04354367096245762,0.0039158597414405095
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.040134900606398974,0.06373496708379614,0.010822718159762894,-0.02894651192838935,0.06340036521514733,0.05258856599682742,0.02513290191760615,-0.0749872163799833,0.040831273080989675,0.05051834110452151,-0.018092071525758594,0.12898597547010288,-0.05482555408673702,-0.06126571347364774,0.045335529618333655,-0.036291490231392116,0.12660423703382567,0.1709162337701461,-0.021305571346773865,0.0031716967118316274,0.10687927656629807,0.11279444927871549,0.030549017215593423
HALLMARK_XENOBIOTIC_METABOLISM,0.016746695479753576,0.08484505059756224,0.03701154131768067,0.04243899965186121,0.08921967242700898,0.02368648005605321,0.06164977479752496,0.022396535543436312,0.04082111909843114,0.04860604942719882,-0.02639709384453739,0.007788351127304735,0.006457060720290064,0.045981805212365084,0.0863157225310534,-0.00342604938561302,0.18790051538241956,0.12224835781765317,-0.003327411408404258,0.05585442399001633,0.17287008316332797,0.11188422340450316,-0.055150828772906134
