,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0468750728648733,-0.07322280490212003,0.01303093718497867,-0.017664413774822803,0.07861789724733743,0.38046036028778724,0.05173307068072759,0.14911387969740927,0.05978106531485927,-0.014649160680105588,-0.07389407871396642,0.0801972723622487,0.2364350064207833,0.06949932375340682,-0.01776365556331884,0.1336238682462879,0.06961705887969824,0.09197907312769017,-0.06405916837847143,0.11463496838195876,0.03117598941363
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05085063731473566,0.0020267104094531477,0.040201669643676066,0.003173671612425685,-0.039449849167760696,0.23985525035067315,-0.062265592917363305,-0.08644401746631843,-0.031571316184182234,0.004224978367963551,0.03185022207955583,0.06975581884333887,0.2510381638296828,0.20079084108659134,0.15122773413971452,0.11537649784280612,0.0217390304954682,0.051692217691498545,0.08918876877058259,0.13980371766563446,0.026073058743574188
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12935668837047826,0.03660771792814155,0.046866254736260805,0.06451800544265633,0.060175977908739776,-0.11312007520390047,0.10160478435305134,0.0971590507232213,0.00403770846159198,0.0546126990560575,0.0762544506401709,-0.05257264226732373,0.02495256997709814,0.2043763030470648,0.17404747992572256,0.0662772156852443,-0.0005481987859234732,0.0074458780624540866,0.08085221615968244,0.05827556894986139,-0.006140511999838156
HALLMARK_FATTY_ACID_METABOLISM,0.07375648827567434,-0.0025285392051619506,-0.011676197860343435,0.020782372895935212,0.02062607927712121,0.21935054719188016,0.031602869113091535,-0.032255663521622,-0.02406185764625721,0.08320212879095969,-0.02765184636090629,0.10828049219791414,0.16366214538485135,0.08503743556055157,-0.0015854772722365344,0.07936914708580876,-0.0436467669471499,-0.006894751097074361,0.095881831367008,0.028616055301915477,0.07079684616834454
HALLMARK_G2M_CHECKPOINT,0.025974829436918218,0.08515962690638673,0.09023246851858034,0.053674938851716404,0.08279639151016323,0.3679456741551312,0.07296356243829037,0.09623623390126028,0.12100931363772718,-0.03801720189987176,0.06717853025387492,-0.06125292576264037,0.1782367434045036,0.16728378406506625,0.17425475499213472,0.1421450792976929,0.04086942596195316,-0.02728481209997433,0.13504717507424957,0.18466095530505391,-0.01690414871587752
HALLMARK_GLYCOLYSIS,0.025659557763185507,0.051918026551307596,0.08307805387039764,0.01044207123253466,0.029140039584690892,0.305584386628216,0.03953343637827179,-0.06630809142483028,0.005214224505043052,0.06448997754354532,0.02198623073713836,0.11999111506063943,0.18743881155976594,0.15707899658429544,0.16794820736870997,0.14126676315289585,-0.01216353834899502,0.03979222989620433,0.16689154846169307,0.1790100038975857,-0.028941604183034455
HALLMARK_HEDGEHOG_SIGNALING,0.026849259046943706,0.10412068446729654,0.07374813786749379,0.06248147277834774,-0.07966398580335611,-0.1942891668121931,0.006009486390872287,-0.12918661687845914,0.0048934804527781305,0.048812766520256116,-0.039500475111171,0.1020401268194478,0.1796336137868171,0.14492580384245052,0.0965754910000426,0.06178865126327329,0.02582754593629224,-0.054577202691697226,0.06323046904340983,0.17457960636991687,-0.030229111493316186
HALLMARK_HEME_METABOLISM,0.08966893007907611,0.051312047624205284,0.12818062206943268,0.09989632749805431,0.07282741550758912,0.3459308631124564,0.024755782055946127,-0.01786726890087273,0.04851803205347107,0.06764434551542955,0.06604816356996557,0.10836081181572528,0.19779208219329195,0.1952422874807238,0.22284963726910048,0.15060891518881914,0.03299912400923792,0.013075923711273965,0.09434383298929289,0.06888634809632446,0.08297374547948341
HALLMARK_HYPOXIA,0.03887226881057188,-0.06787972116728072,-0.09529199495132354,-0.012936075297240729,0.004502492402581556,-0.10156951893014098,0.07662630628533684,0.06519778060251356,-0.05432905404278543,0.014116903991730533,-0.02015477914014271,0.03799633095163418,0.15498503293610405,0.0010273411387523045,-0.10980940000913762,0.09335872525057608,-0.024429543415965,-0.0013364630520622004,0.06517175139101127,-0.02991098398531256,0.02035939305585927
HALLMARK_IL2_STAT5_SIGNALING,0.07276394567718428,0.024026363601307662,0.029408765993144445,0.0666902240997207,0.0756108787195186,0.3613586206919222,0.04170963370168725,0.04582663571993022,0.14245996866762017,0.060642704759729965,0.002340715339856269,0.05456664561258065,0.09630381616979788,0.21722554899522167,0.18557243743881785,0.04630530035810855,0.07457559126210382,0.056803493757247345,0.1130055742711878,0.1429509339550388,0.05063680588067522
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0032465746304789276,-0.09167251497261453,0.0844446548796945,-0.056375330222344144,0.056603951953494415,0.3548452926231452,0.0748960272266715,0.13560812069277173,0.02311299002662321,0.006901766339461143,-0.09561144349990507,-0.020675504318233395,0.1695053834837423,0.1803740235351641,0.15314076293291556,0.09752178601032291,0.053036296431835855,0.02024014772306225,0.10255038546679272,0.17405209360446758,-0.026635320606815147
HALLMARK_INFLAMMATORY_RESPONSE,0.07293655133963343,-0.025039892848448386,-0.0027660473812453536,0.02441547843088118,-0.013446429204921825,0.21101784757710257,0.006890809375632752,0.03358434513979578,0.07802142990654248,-0.02021869852553219,0.016848179815934557,0.0288089787818219,0.12245699666512434,0.10396964677745753,0.004544112090878444,0.07378499652389899,0.0825401594303746,-0.008901890829900672,-0.0037631644027947614,0.04123110180922201,0.03183237205327169
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04359124986856087,0.056494053979477155,-0.055028803059911376,0.14448532583329193,0.11885873732930792,0.4056516157159274,-0.02053406339752161,0.12328377272781944,0.13846863016519484,-0.045173494979845664,0.16227009093553585,0.04152230086906847,0.012839951456668127,0.15033469750182143,0.1971369029959589,-0.026351342384865802,0.062300210382198545,0.062455025025343905,0.013152024584037834,0.09958213875396185,0.025402433893142437
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.010102257101177545,-0.028118704279986213,0.007529913715866126,0.04636383213128061,0.0003882417331153828,0.3672324077828205,-0.03877064194639589,0.12985907371698976,0.05173548569485487,0.06452830421680911,0.0393314736561312,0.032241690610605875,0.23470943210785267,0.09830249779360369,0.14264750810086613,0.1306658447951628,0.1438962460757105,0.030045049571076277,-0.039718525065766154,0.057450721239455625,0.08873420427530344
HALLMARK_KRAS_SIGNALING_DN,0.07412175565114396,0.13613552811168877,0.06723966794484683,0.053139925468848395,-0.0011461012572589197,-0.039513866784520985,0.09119757376677935,-0.11001430521864286,0.05904894856461477,-0.01910644501110473,0.20044001849492948,0.13469728968983471,0.09374730732989901,0.16530653226263306,0.22665448724508597,0.18773518647347906,-0.020534560365663028,0.021914349632526336,0.13514549399747383,0.03769824775841666,0.07274058338678498
HALLMARK_KRAS_SIGNALING_UP,0.009988605597750779,-0.03284091533311429,0.053212927785490964,0.04638950638931848,-0.06917652087062873,-0.05263268803292129,0.008291864671313678,-0.09651553507577075,0.0068529622493275835,0.014644945162834998,-0.04634864904466941,0.03358993734996989,0.1501203657424671,0.17612744753824183,0.16041238365134178,0.12543326768823282,0.07921774463388624,0.022154758436215023,0.023505783824493337,0.12523167559810586,-0.025605643131278222
HALLMARK_MITOTIC_SPINDLE,0.07375873882500805,0.056243685339624025,0.10774741595443578,0.11275932673726324,0.10933094398642097,0.33705773458346,0.10816093425901233,0.0009916584823712689,0.09525524376491468,-0.022488063897772123,0.044003189011556684,0.01985796611945353,0.18346749004212823,0.18924153439052982,0.24170144559681603,0.12535336556949012,0.06179180145818784,0.1018071667475735,0.10361877569049488,0.1785688721415688,0.04003598092551729
HALLMARK_MTORC1_SIGNALING,0.023037612495380874,0.01376835847481876,0.06974163901167055,0.0037312473607983942,0.09508689556733213,0.3320231627385963,0.03442875182068302,-0.062316045563362656,0.011613168769291162,-0.0618264851229873,-0.022852024287556238,0.017651510501776605,0.1362854270564511,0.08278991342662985,-0.010723728442744475,0.08854687918627312,-0.030492957031789215,0.1090643066392162,0.11303533289835437,0.08995280987629489,-0.0014633585215245593
HALLMARK_MYC_TARGETS_V1,0.07383613477919407,0.10421481403167723,0.12587181763440422,0.07668225111430647,0.10318935627174798,0.3511185879878063,0.046976733811744706,-0.03210322148093921,0.09430280513030422,0.03508667908587976,0.04391032858639443,0.01933276422647508,0.17582081534752933,0.14853318781235686,0.1936869590578967,0.15452015179572962,0.054363575397553834,0.1402421621758498,0.15985849332805308,0.15045674603841708,0.030029739633690863
HALLMARK_MYC_TARGETS_V2,0.07367393842321583,0.10660608103359469,-0.03904698589089895,0.003420618217613885,0.05536761133689003,0.13871179794405877,0.0479644996436439,0.01473100926812432,0.09778355503550475,0.01916727825962674,0.009033444084761906,0.12300030976165593,0.09300023921672425,0.14666312618545932,0.1607311046697851,0.09960380275506543,0.014196143203477191,-0.08329504409657702,0.10347664060751481,0.11446544523300552,-0.07499887109447051
HALLMARK_MYOGENESIS,0.04654557659696532,0.02756667662581247,0.04385656544265891,0.052499177791773856,-0.06016849487792285,-0.07517147018832925,0.0197400025264779,0.03240587655655899,0.09488075300325052,0.044458184812703784,0.054903330986076554,0.05981808914071107,0.17023953476184825,0.1547477988956594,0.21534273376062749,0.05740706486052003,0.07769391143162238,0.029590865799228882,-0.019301452679005692,0.06944486271982321,0.16092571798069183
HALLMARK_NOTCH_SIGNALING,0.0424670381674311,0.08375468189620015,0.09122329122403103,0.07651303970669165,0.030289497268938686,0.3535801899246393,0.07517389632783421,0.017129493328626684,0.11789031002993379,0.04881704753285153,-0.014845241448383801,0.02679458363215015,0.1843926681271563,0.17072457453805576,0.20486766412728064,0.1361846937209694,0.06370309061897463,0.02650175749640988,0.10021420259716629,0.1511448009212605,0.049073331872042054
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05022759744895052,0.1309090164104613,0.08346055014485973,0.09555493553476456,0.010148940963683796,-0.04452551000326582,0.019796980955467343,-0.03717565756202793,0.03490573674843557,0.02634959680003812,0.11992189611938912,0.02385794869299265,0.15487069023268046,0.1724472089490173,0.19991250842723857,0.1441557100771853,0.03357072454331134,0.09389611411633822,0.15354750220230948,0.08366926414522756,0.042302057938836
HALLMARK_P53_PATHWAY,0.026945303117281053,0.012559329334341843,0.09304919684534517,0.04028691786182984,0.06186716585000137,0.35776916481597254,0.0564544988486763,0.03727718075270531,0.0006111130015342279,0.04835991993617175,0.06573004318400827,0.08348390207950081,0.2387458716211941,0.1647248808671965,0.1714004509950883,0.1443824673661301,-0.002003227425823543,0.04923253090297471,0.10781381928113677,0.08178387842874156,0.0861274978720168
HALLMARK_PANCREAS_BETA_CELLS,0.10558598934618238,0.05723244692588424,0.11914666588370615,0.0988270523787492,-0.038606114006983404,-0.14925184495556904,0.007785597039606919,-0.06530028953720919,0.032891472569500306,0.020037401512294776,0.10269956334951616,-0.0643615036222514,0.10919859744796337,0.1700898159758817,0.19305930071678207,0.15167306085988227,0.0009519984062230046,0.007276046443046846,0.13586772758705104,0.027912646314940077,0.002295401458055327
HALLMARK_PEROXISOME,-0.0015096151797139288,0.03663558046824431,0.026500138035490145,0.05287545855767576,0.10178446732493636,0.162446697347435,-0.010093952686382048,0.004214015572851745,0.058210517441512684,0.05392686178508709,0.006888616795065423,-0.05194065228044504,0.05235708470907995,0.13954068095276861,0.19293338150849107,0.035124347389981284,0.016095971753174565,0.015950602359474292,0.07929854133589012,0.10256697107310946,-0.011228894996137911
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.013142145143176824,0.11255068123303394,0.07960899266384706,0.09893774402917263,0.02027750165122348,0.14881148161654098,0.02276612493772382,-0.012290834779132263,0.042725761673715466,0.031723410798404385,-0.004772483602681851,0.06980725007156234,0.1895374993435459,0.15900018738244506,0.2063384513337938,0.13283945866749425,0.03506496739190252,0.02026773382980669,0.08178600092422163,0.14392820770980624,-0.020213897226863328
HALLMARK_PROTEIN_SECRETION,0.0386301626854936,0.061965453859969176,0.09275596919517333,0.1003423137409878,0.03608164435526528,0.2790807637843079,0.046125045631275445,-0.02305045659415454,0.020848260555860174,0.04420943356901655,0.05234797476080875,0.09337745491681537,0.26071736493620024,0.19549275309372158,0.20242898307517337,0.15865777376550855,0.09087216593872993,0.0916532475799611,0.1505076795856574,0.18370278623088696,0.04673613926194997
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06277105685572908,-0.05692747135331819,-0.05030851219731562,0.03826484077010898,-0.0013072943067454412,-0.16998763261713087,0.005175307522979806,0.17283426439062144,0.0602323719177391,0.08815345626535843,0.09832021147379859,0.009288569085080195,-0.04213864146126777,0.13684160628453057,0.18681272848867214,-0.1238212892115084,-0.023172026508394162,0.10311479383692226,0.053224523802227426,-0.13573497892306885,0.004501569547166025
HALLMARK_SPERMATOGENESIS,0.10459394439391465,0.11876493614734401,0.10420345591750275,0.11832453537842044,0.02120533313794164,0.0686387547490713,-0.013560475212601184,-0.115817086852825,0.02840883124952994,0.034805983986039,0.03521082053177805,0.030515007043160444,0.104722276477866,0.1945748803850859,0.1933312833258175,0.051918680494995526,0.04698067836083652,-0.019471149039403182,0.14579696669585565,0.13054334229893086,0.05816551342096498
HALLMARK_TGF_BETA_SIGNALING,0.05596960544400265,-0.012962935193114792,0.1329213690710403,0.055315522795696945,0.06148761755688812,0.36274676152272095,0.03392874371131212,0.05590367096292374,0.08037772085464709,0.05962927773634374,0.06567333280270479,0.020835568152201587,0.14596861563929223,0.15716653217088813,0.2615080423023415,0.05428758734598096,0.18734941306531927,0.06030410225862309,-0.012226331429118505,0.18073732316788915,0.0030664281671263097
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.022957951136750022,-0.07050350958468163,0.06397133281135951,-0.007484368166900669,0.033436149409139714,-0.23209449364552562,0.08376956993658118,0.148620490542059,-0.05052901317323688,0.11376358107751453,-0.003801854925073498,0.0520009834127578,0.06940039159976233,0.07877058249007048,0.05908473454729909,0.019196344555653007,-0.0016684150655511866,-0.010378496462360366,0.02939972528600284,0.05407860991827413,-0.029460853042374637
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0816823931967281,0.050914652153904394,0.08500732787014764,0.0758916770292244,0.10014200639520165,0.3492580911840463,0.03101472790542356,-0.024069853111095354,0.048073451275512186,0.04016491863742899,0.02814416477070811,0.045543067810767744,0.23387277923248512,0.18916165463701112,0.21354783955540982,0.1139425416235991,0.07872441249004462,0.015409613114732039,0.08503970252018714,0.11108569465626508,0.04417154856510148
HALLMARK_UV_RESPONSE_DN,0.037923695690410306,-0.008919241619738838,0.018528688825579565,0.04590736831864694,-0.05211937121728366,-0.018519912633400526,0.03982522236514681,-0.10712672959341374,0.031747145871618865,-0.0017502434735526136,0.031337569270083444,-0.005343588456571373,0.11617527097375013,0.10240497186668722,0.1708925004492147,0.07158692294904856,0.050076624956646595,0.07373336818792785,-0.009726216314884658,0.12834939752860725,0.04312115688218223
HALLMARK_UV_RESPONSE_UP,0.06215843619982225,0.032308464074709414,0.07174459582683679,0.05315383344602618,-0.008862036123736875,-0.20794883745708023,0.09235857078213303,-0.06952534248794422,0.02649846467150055,0.008018044839305146,0.0319381118736875,-0.012868954790719554,0.13203794247269654,0.176090935877445,0.19242570401929113,0.11188716209729281,-0.010818043403840506,0.04000703649151207,0.1251391040973492,0.11128436181957523,0.004816081853540397
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.010764585434722461,0.07855500761025246,0.0697883759554004,0.0420536036579434,0.09530270499968857,0.34251836458404405,-0.0029006497712670606,-0.05802604749067073,0.10786571298969118,-0.13696422220114715,-0.003845686853252274,0.021065836365556808,0.067365948287461,0.12200100951212971,0.18151199451698696,0.10836177972149634,0.05248132449677075,-0.012994246615648759,0.01948371453424339,0.1865043883524295,-0.04026154623447766
HALLMARK_XENOBIOTIC_METABOLISM,0.03853532683086017,0.07039258005114739,0.0384671892025857,0.06282913588457398,-0.0023708092625823176,0.1752309783011419,0.007619293126497128,0.06611829665149835,0.04841456094173315,0.02425012630039552,0.09488753887163293,0.10676509934440939,0.20484508933446224,0.15854504953784557,0.20087751952083938,0.1286018585179864,0.04888785971357593,0.090201718422816,0.09291559043885834,0.1092169132360672,0.10634422063131571
