,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,-0.059152987749568314,0.12667146247561054,0.018493614033073157,0.12082489074291333,0.01107066773507621,-0.03919792577067195,0.07557539399722948,0.11130817821812136
HALLMARK_IL2_STAT5_SIGNALING,0.06512265094816765,0.05389050648352827,0.08191628398807765,0.12810878273004528,-0.05356812133076134,0.07583098798421459,0.08939915971975128,0.10179388671597112
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07270226981077459,0.1152015778769615,0.05795594960142008,0.1354525937945518,-0.07763428088013494,-0.024052974488978356,0.10269218492369891,0.06466161259578354
HALLMARK_INFLAMMATORY_RESPONSE,0.04735652077496046,0.1508964144716077,0.11631168051036866,0.12806793791454824,0.04244595169350932,0.02686184893700517,0.011658977624502447,-0.07273559143377908
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08687150917603381,-0.09123994936276948,0.14638083584049139,0.06875879643673195,-0.019217629966025693,0.13440098762205646,0.10734446817708486,0.07184050491767273
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08073798483231216,-0.011960431530925526,0.04075651889783711,0.11407320937130373,-0.013155246418182966,-0.024904195312706375,0.04711259241814434,0.05174284206306109
HALLMARK_KRAS_SIGNALING_DN,-0.0018733772303034498,0.02794688035433914,0.08848246270369985,0.09071267787272282,0.037186266225508316,0.10275063826974112,0.13185556674026516,0.11292703937715422
HALLMARK_KRAS_SIGNALING_UP,-0.03788671535246211,-0.12332021522962272,0.02117615680983557,0.17059954418178402,0.003784106617093944,0.08019135540267058,0.061896153410135615,-0.068564122526642
HALLMARK_MITOTIC_SPINDLE,0.07669112468167437,0.04987395719199456,0.08790329801705916,0.12709135973278005,0.04135673581606137,0.11743848353288028,0.13609506760987797,0.10118291492677878
HALLMARK_MTORC1_SIGNALING,0.07548202375041536,0.15148530486820713,0.022475162071557565,0.13791580980259174,0.015534506560052562,-0.025139933061097224,0.040645072232194955,0.027948681659267352
HALLMARK_MYC_TARGETS_V1,0.10006411977453157,-0.01583515192299027,0.0816830788764021,0.12324146891260469,0.12590314098582306,0.14541099759567375,0.1399615863369677,0.16150833664360106
HALLMARK_MYC_TARGETS_V2,0.06415131545451111,-0.047686745598067216,0.06612064103988644,0.06294503749993646,-0.027129901454478453,0.0047691176850906914,0.08203608248761596,0.10618392153680858
HALLMARK_MYOGENESIS,-0.05247919447073845,-0.10860475829721442,0.018642965024479104,0.026829310824615156,0.041086998232354593,0.09208273380367704,0.03515022194665596,0.003783393246112423
HALLMARK_NOTCH_SIGNALING,0.07675627814218651,-0.11200948441906589,0.10178409323780692,0.1937348285360797,-0.0031737713353451563,0.10869193555508651,0.1490126891503673,0.20961753061622063
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.032709891513949756,-0.035023909015512375,0.023556469436910067,0.08581540451659496,-0.005341043377052566,0.14363437428822096,0.1812433836437026,0.1689185861384552
HALLMARK_P53_PATHWAY,0.0472872133083598,-0.02498461031564732,0.022664275253653363,0.14557864423729017,-0.017163000190632896,0.12774371879561328,0.16269810488751998,0.16836053550045277
HALLMARK_PANCREAS_BETA_CELLS,-0.0446681069856989,-0.09624880425368891,0.033438114066497666,0.13135195451636344,0.059006153182892214,0.14584709732234916,0.14577056059256005,0.009425828850397945
HALLMARK_PEROXISOME,0.004883840281032605,-0.1056738366402509,0.023847540860404394,0.12270967875841836,-0.006394376305746685,0.09628562425261378,0.08196032619224006,-0.012561256881243566
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03212301545310357,0.01630719298782828,-0.0031565038709852997,0.17435753416709102,0.03442061988497006,0.08273037602879592,0.09611581402106574,0.058662716497256746
HALLMARK_PROTEIN_SECRETION,0.03960071036103971,0.02479739844760713,0.05586398961557052,0.2043420936408743,-0.0006562515210279595,0.12763472312210017,0.1204745043748686,0.0875923860050816
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04449027302537712,-0.11645473507166544,0.01996292209737941,0.0021990995491379607,-0.06921662883188714,0.09616217398623858,0.05960391579327563,-0.10752774250337767
HALLMARK_SPERMATOGENESIS,0.007010515915599637,-0.06711621007509985,0.006720714924821805,0.09780981161278712,-0.11060253551114256,0.1143212600414787,0.13616677777378847,0.058639462683202054
HALLMARK_TGF_BETA_SIGNALING,0.08676520226510391,-0.07793684879663015,0.08464460777696767,0.11838161661538074,0.03545419977294242,0.13267290306298832,0.046008074596805684,0.09608292942986188
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06703137835899685,0.08337147529331375,0.053742182400462385,0.1697865721776457,-0.048696842654659796,-0.025750296491148638,0.027470557566851808,0.11906300184519035
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07097622681358111,0.06658516293166808,0.07035095843727941,0.1931086748449142,0.012614226774334372,0.12185517556094315,0.08528136789732305,0.07531279500455393
HALLMARK_UV_RESPONSE_DN,-0.04060982537475628,-0.08654687116303285,0.006867268226771808,0.11743728715068476,0.11555339536776514,0.06063627868699221,-0.024174748943047327,0.05362451963322212
HALLMARK_UV_RESPONSE_UP,-0.0648658319209221,-0.0628340247616898,-0.022013607374586967,0.17697531977103154,-0.015694923082410293,0.06140240402667082,0.10903213424308689,0.08714309685772431
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12861266371393335,0.07271109922939517,0.1160472094025951,0.09306808225502106,0.07142549722389754,0.11092642452920973,0.06759389617920922,0.07168600521719129
HALLMARK_XENOBIOTIC_METABOLISM,0.01143772262173239,-0.020270043545785526,0.042018450282027005,0.13906815417078644,-0.030541905376776625,0.11355954576775078,0.11926140751084784,0.18125221790878943
