,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.09780057861541107,0.046356131051375225,-0.02341346820307968,-0.04253295373784391,0.16090896055878026,0.1948716266678277,-0.038365448339476235,0.07108171270237668,0.08501618294542508,-0.011166522610204283,0.16714993884486473,0.06418708699043801,0.0800924107314452,0.03245313404571523,0.14303129065982345,0.05668396458163168
HALLMARK_GLYCOLYSIS,0.10638674645678223,-0.014451720811149872,-0.049587386686970214,0.04146925328159426,0.07966702610982873,0.1553402462104907,0.06367785037769177,0.12050417514778615,0.04859226728595729,-0.05040581365449558,0.1125178860046365,0.07302836082889944,0.09498153440396306,0.03065530390302689,0.1192092641148259,0.0859474064350862
HALLMARK_HEDGEHOG_SIGNALING,0.10632838002954646,0.007685524621078781,-0.05406045731001946,0.13298998633788334,-0.1016954495285452,-0.08604108805975888,0.029962452723144795,0.08118169192911724,0.056550026721981075,-0.04781159613207959,0.07017189848965082,0.05551123686159112,-0.02509879992481235,0.01596107207158595,0.07395273932875016,0.024660710662157807
HALLMARK_HEME_METABOLISM,-0.01781179427529317,0.13025243737665645,-0.006189027092663865,0.086587789414424,0.05029099631961516,0.17074112894238813,0.006834843608755909,0.10234389528384716,0.08252553352557702,-0.046449417291925775,0.09342568001449837,0.10455543196009816,0.08431947626772046,0.013460110409070296,0.13934075411328523,0.12403926425759987
HALLMARK_HYPOXIA,0.13015780097926705,-0.07738059709568593,-0.002111410110456641,-0.0676167565968013,-0.0019450231745398417,-0.06605938233012734,0.0029924858543690248,0.04321417315856022,-0.018879027917480886,0.03785090342233987,-0.025130379037856428,-0.10548862749671609,0.03523261120731758,-0.027763239296294987,-0.0008097896617523986,0.03433082144061721
HALLMARK_IL2_STAT5_SIGNALING,0.01816320324202197,0.08541508654328078,-0.03535436041330797,0.0603359038543482,0.07528722669463625,0.1950829147703848,-0.0003406925915685699,-0.016515706608435002,0.0882106605099971,0.018944656421969915,0.15268819823739266,0.10194505556955849,0.034766932851684175,0.025774873418657036,0.12907496803649626,0.1021822252101021
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06775823195803522,0.08006760128209557,-0.019602694613176413,-0.07262645688702694,0.10341422241499176,0.14425452986346968,-0.055915825985764375,-0.034514566281008636,0.11291596364540493,0.062302793088421425,0.1829965075401962,0.10761248124228306,0.03794889368427466,0.020631230827010842,0.06824973558485582,0.010083569607660086
HALLMARK_INFLAMMATORY_RESPONSE,0.05438703148383557,0.06481699336316081,-0.014709572953644738,-0.01569450582123879,-0.06893170998273439,0.10296352792367089,0.03052525884975761,0.076185579083515,-0.08008981587940293,-0.049187783114228674,-0.01564071216273307,-0.02494307108032304,0.06627402843550856,0.0069060098329852306,0.01931509882140072,-0.0013139091754687795
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09597192169099099,0.13067948075356522,-0.0020645583815318415,0.09963480976613222,0.13262096092985223,0.21382185232882459,-0.05993664680943634,-0.03640197810412827,-0.0011717699490446003,0.0145063347872077,0.13441181060287463,0.13296681134120011,0.03648426018730713,-0.005132060028953824,0.1458828590253531,0.060923751377153876
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05920102668384448,0.08847973997193839,-0.01837401619190767,-0.06425546901445035,0.0679183400508128,0.1590275237083093,-0.042238954727196125,-0.026572307886538592,0.08890086561349686,-0.023222562237108776,0.13428930718945176,0.05941163517926894,0.04260210327483139,-0.02735879835436183,0.08765513917846678,0.05594139035431612
HALLMARK_KRAS_SIGNALING_DN,0.059744002606915744,0.037046584949758654,-0.061948629756825996,0.1213022979716941,0.007787224010541801,0.012624031262941015,0.008714922221349551,0.10066942513280602,0.10669171205083482,-0.05285000849489762,0.050398865694889196,0.11350594996642445,0.07352073740336612,0.038490366045795796,0.1230842068271657,0.12966449162864163
HALLMARK_KRAS_SIGNALING_UP,0.04806060868738672,0.11073342422257812,-0.02203833728000039,0.12344188203739126,-0.110003390565806,-0.009208010020478294,-0.02775847070298089,0.08077047236494092,0.14896529397986347,0.02078356396551144,0.1442832810616403,0.10309232316051178,0.04606266095425169,0.028971583848488285,0.16037261992708685,0.04693150821534505
HALLMARK_MITOTIC_SPINDLE,0.038617285027848385,0.1565556046418946,-0.02175902306918184,0.11050597637880204,0.11357500260881787,0.20269074980276486,-0.001484446235777482,0.09668500466099646,0.11287271290495088,0.004794851442319473,0.11435607644316083,0.0942030882447891,0.11706386662831672,0.015365912455798193,0.19124306028089982,0.09957502425713743
HALLMARK_MTORC1_SIGNALING,0.11687565340723409,-0.05499161278349703,-0.021630341830772108,-0.04969971667786638,0.14419701692491357,0.16841425119463385,0.01709633746178301,0.07110080238867919,0.07777149310017559,0.00683326204040666,0.12601639675321746,-0.02045869271739894,0.03463612418231937,-0.011855027810539303,0.08797292660537405,0.010044873450475653
HALLMARK_MYC_TARGETS_V1,0.12241048389836677,0.07282607157337555,-0.021906148983294443,0.07665188525483098,0.177519042031018,0.22136469077607182,-0.038478703326246685,0.0719745359412951,0.09199240226124376,0.018722107714464274,0.047192970201801646,0.13483079175195883,0.09447946450325738,0.0381121525097475,0.13783275588659513,0.09091758750316126
HALLMARK_MYC_TARGETS_V2,0.06368786912444893,0.06500588406623338,-0.024477127296664774,-0.018944463377595894,0.15813798965276502,0.07248287720242315,-0.04887669003535615,-0.02269726423443672,0.01426704875920027,-0.005455041618290518,0.015886428116691925,0.10988346771425751,0.026838763222533646,0.01619171034990093,0.08436782863606355,0.06724961893442494
HALLMARK_MYOGENESIS,0.023988329940885598,0.1603498803836174,-0.040736530505470755,0.10924076243778416,-0.052691414364805955,-0.02244985273401448,-0.04237007485604751,0.06842131261235053,0.0020448474729496363,0.017783336263006475,0.06628591600243759,0.1455565385921226,0.0902409668422424,0.009321178987533514,0.19996079953279897,0.08626513929346312
HALLMARK_NOTCH_SIGNALING,0.08486312548111598,0.12375306251348683,-0.03424290728948497,0.10429830313364023,0.10944573894101765,0.2319179665630318,0.010978967188222314,0.013583492836664612,0.15827071035356047,-0.04251968158670183,0.1369934850222165,0.10780267271228565,0.08716655473141006,0.0029173101756213332,0.17365002442247668,0.10378518958179374
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12285550311913454,0.023639500919290134,-0.014296713310138149,0.10068372110194354,0.07168083876104832,0.03146707718819021,-0.017116110447845622,0.1229754575484618,0.0216506115002202,-0.00820831933368516,0.05477992459426975,0.13046788333944614,0.11834882781026028,0.051756650738864395,0.1326569594858889,0.12760872124922717
HALLMARK_P53_PATHWAY,0.010113490505110035,0.013721864483110902,-0.023665061860496592,0.06825409356630938,0.14285919214783233,0.18104043632447261,-0.06021249860396268,0.004631829577412031,0.09494348148927638,-0.047846842424841905,0.008572775745662288,0.08453384004041098,0.07636422921864615,0.010591853160049184,0.0886000754248504,0.03820759150466071
HALLMARK_PANCREAS_BETA_CELLS,0.0846395435863567,0.06563809188699951,-0.037477130489594855,0.1030259539107627,-0.05229667122741873,-0.0018838044921974694,0.01050349181545252,0.09412046305965355,0.03183268023842717,-0.022399696863773202,0.040504604299819856,0.11020086768729988,0.060165973803580165,0.05343751091339352,0.07160592131526612,0.0663113456262587
HALLMARK_PEROXISOME,0.04373863097243632,0.10677789397618369,-0.03945924662783337,0.09782575140937572,0.0765702761172849,0.07074065397240624,0.03075417658361762,0.004780016105540878,0.08674750240472466,-0.03107841864317079,0.07940536592104212,0.10469670070103286,0.03962044179040962,-0.01750833721842471,0.07155426391063911,0.08472864454480764
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10594683820985716,0.12190863348420208,-0.00023200203920666128,0.09742228791469164,0.023124035855251187,0.14165319351766217,0.0496404727319954,0.13050632015583916,0.06572009673185572,-0.05214892358181133,0.07951671933339077,0.13841725125914273,0.08449380919455338,0.03046490050685962,0.1758337385434787,0.07212600298378799
HALLMARK_PROTEIN_SECRETION,0.1157985251261602,0.10728051145825991,-0.035721213067703275,0.12815470421143263,0.0417603101216249,0.16610118740697347,0.04850817792364678,0.1237396685585738,0.11387836870664225,-0.03492252393200424,0.11970248576424186,0.11840269141829117,0.10684646411643554,0.04172261333100177,0.15691361484570185,0.09051937600703666
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10364418688912104,0.008521058716270402,-0.03604309383670246,0.0060271876748044795,0.04879301411344077,-0.06998577196846632,-0.05801659686419174,-0.08663848197814648,0.10094788521750851,0.03347991124426464,0.03161134912410724,0.10651266123788453,-0.014332635133213157,0.035990790048177554,0.08757087721329032,0.005478618399156204
HALLMARK_SPERMATOGENESIS,0.07693225348853804,0.0613367269159283,-0.04816702133494711,0.06623682443292214,0.0049788509097142405,0.1468024913166573,0.003685670475706258,0.10170483304445509,-0.048952451800367454,-0.03802510144618439,0.08201476618772725,0.12765905259028315,0.03934060458214255,0.02891604632155353,0.12434706429851895,0.07540629799791483
HALLMARK_TGF_BETA_SIGNALING,0.06696940547014053,0.16671325920288035,-0.010146696970223386,-0.01653897250845492,0.1491273967192872,0.20390340360952455,0.037912812158625235,0.08520436632938105,0.11056329341117609,0.03306057073550274,0.06162368138417754,0.09206251665293781,0.08266144277454605,0.0027368010495923507,0.160330968184831,0.09586244935249108
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10595526403823072,0.043113987571414894,0.046820348625388315,-0.10571924522380621,0.06803014742222016,-0.09625176597903984,-0.06781414481213098,-0.014449164190858066,0.11173223730379651,-0.002239721154825791,-0.070816561516138,-0.01366881555801788,0.023068340934653514,-0.032006182189194016,-0.007826203839439659,0.02670645737970591
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10729074465396485,0.08151175254866921,-0.014398526270197526,-0.0636603504720573,0.15387031365262832,0.19573483768510863,-0.0026271427570561962,0.11943634221953096,0.08793911754999233,0.028301643399267936,0.08971519796461837,0.11406592399449358,0.11244189436107253,0.05152147596493724,0.14733718882199434,0.09083107055639239
HALLMARK_UV_RESPONSE_DN,0.05032304848438441,0.13677826199443466,-0.03665587285652632,0.07651042620455269,-0.06714413661187879,-0.001419069822621979,0.032594560112462624,0.08616171765579922,0.0706262852719227,-0.03887733873015522,0.0748459820083033,0.11859651652100316,0.10392412691277983,-0.0462837473106041,0.14281564953909237,0.12027309892982056
HALLMARK_UV_RESPONSE_UP,0.049382763404512336,0.04067264211944038,-0.011958519907519961,0.08381463597210378,0.017804238536197323,-0.08109987259199102,-0.062014755075498966,0.10710884433004117,0.08559798825387863,-0.06561955961246485,0.06289642988625038,0.0786370499590789,0.07713899346911722,0.06029236402237108,0.09464977184250203,0.10809959237846684
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07060484723939642,0.12852686855388,0.04529105109997604,-0.0009332219177389799,0.1359801648421087,0.18761050317632616,0.011630286759291243,0.04464666891205624,-0.0483971389593159,0.04502691306608263,-0.06969800895462025,0.049838891869502695,0.034976333256779034,0.015243103038868333,0.11176540810551439,0.08633847391928266
HALLMARK_XENOBIOTIC_METABOLISM,0.0691085950327004,0.035042158185337915,-0.044490091017919654,0.11403885789511364,0.038952470228941,0.11267702671033925,-0.011144959817001941,-0.06215591354499889,0.028787974002604955,0.00799706751488539,0.08086746670400866,0.08841665162803902,0.09349346847558983,0.04053197882173893,0.12653749021686647,0.16825914459730962
