,UKF243,UKF248,UKF259,UKF260,UKF269,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.06370660419250004,-0.16093971813535257,-0.009589185397220597,-0.026631487279716426,0.45125691859813805,0.08966053037044144,0.18784716824774197,-0.004823664766432544,-0.02393201883735175,0.09220362927056738,0.1146038635430957,0.05283728991239247,0.17931040049715313,0.022366096501036273,0.30560813454314384,0.26218457983632926
HALLMARK_GLYCOLYSIS,0.0819729739955435,0.09037578154785136,0.05483103293710537,0.1114634702698902,0.4462869352248039,0.2786407712959778,0.1153245944742446,0.07888676444477612,0.08925166158917928,0.18689614686785735,0.10690391203032551,0.0529148394078284,0.13806203759938449,0.042361009085941606,0.35558814074384404,0.21177549647043456
HALLMARK_HEDGEHOG_SIGNALING,0.013986687515109794,-0.04783333618542999,-0.05039504849235478,0.013354320226751152,-0.12188143150105193,-0.025482887468588924,-0.03445719302216829,0.0893947840063584,-0.017222464406204695,0.11959178130077282,0.05289787506450951,0.11383598228266854,0.12457958861399704,-0.012616827488647502,0.3291846239097783,-0.1623269918643737
HALLMARK_HEME_METABOLISM,0.06408088435367364,-0.12141279626768527,0.018857315700083244,-0.03639539176438026,0.44535707814500997,0.16757689618802574,0.08056151756768754,0.07211257970864692,0.06277267057960577,0.10058066349838692,0.045909726507780114,0.06252685799217919,0.20875641054919386,0.03633396438055503,0.21119282441786927,0.13609589346469964
HALLMARK_HYPOXIA,0.14252093603272817,0.29367280766177495,0.060144780350798684,0.10936088903101596,-0.027340610773121412,0.3831678663612361,0.1675468222450582,0.22905508051983,0.1751283797866085,0.2005111614235786,0.14357647389145617,0.04679955464334952,0.13647973743064717,0.07466490575816953,0.3201078380463456,0.3674936837584336
HALLMARK_IL2_STAT5_SIGNALING,0.00048392210389046504,-0.092677886115076,0.030597121156049737,0.04937280390938779,0.45949699737700794,-0.009421490936499018,0.08779270699034136,0.09961587399379337,-0.034917708875896715,0.043512123017126536,0.09073271248414971,0.05292507345681852,0.058373472057915786,0.058165898565216666,0.30871553270067265,0.21881002459069662
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.025204790448441126,0.022333539964685314,-0.05301538060332016,0.029077134812206834,0.4480672326132364,0.25457457600634653,0.04488027742286091,0.06297492251440007,-0.04023140915823365,0.03562490350173438,0.04651086013000414,0.10577151376435413,0.09284787509034557,0.006965147241156724,0.2531549922526431,0.21666481542439345
HALLMARK_INFLAMMATORY_RESPONSE,0.019878124879967127,-0.016893969285216616,-0.01427399355206267,0.07757701699548118,0.3175447400723111,-0.006110514333072795,0.08899969027439643,0.10362292893781846,-0.025545692475411448,0.03396619513691888,0.18017268037149367,0.07014099664495557,0.16874274763885802,-0.022195482355581782,0.02731344761470922,0.18375832441470868
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05525441108843979,-0.23523924156051376,0.05383802804710562,-0.0949139854741346,0.43275405905029635,0.08413625084975611,0.071538234526718,-0.08219104829174652,-0.05906442564728424,-0.1007494993820641,-0.05140579891947557,0.009155890619253556,-0.01036442677605562,-0.004987237310716142,-0.005637648336706239,-0.04883988896641737
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.048582089179463314,-0.08892317820392655,0.025434548294617658,0.0959015154332831,0.46311268399941485,0.11487711681351467,0.10984758636311934,0.03650692540126285,-0.08288726751009834,0.09779831863146259,0.1904400420601859,0.08961641875770111,0.1784213827542754,0.028558373919177298,0.06209746762586414,0.26037612423043677
HALLMARK_KRAS_SIGNALING_DN,-0.013824006814785865,-0.0024863614876425824,-0.013986322421436437,-0.05254641001703599,-0.059675914872867025,0.06255586172496534,0.1427099320792858,0.009758620165689447,-0.028475128746373552,0.0623451384705809,-0.013302351551906552,0.05617626110369226,0.18415699375732264,0.05554855425284796,0.22781787872972298,-0.030759605095037792
HALLMARK_KRAS_SIGNALING_UP,-0.06693682318311461,-0.0317225643839801,0.005755313341455391,-0.019080718462474285,0.009776182390148175,-0.09719264475245923,0.08725255563509574,0.15237986300224485,-0.002613345885936782,0.04593111382005264,0.051224495354844364,0.11792956741135607,0.1696844780869817,0.02836206935297273,0.013982145999757075,-0.1512478826840953
HALLMARK_MITOTIC_SPINDLE,0.004112994231783207,-0.1561373984570043,0.01623500842248928,-0.06561348528672603,0.4211988699165734,0.09448405569262397,0.14164474588345669,0.07884164346827872,0.00862202209494562,0.07227293117671832,0.011319842348283114,0.07329294655381441,0.15148196325698632,-0.009449105789295104,0.15895124444352243,0.14699152742807878
HALLMARK_MTORC1_SIGNALING,0.08028602419895128,0.17633613863090142,0.041414345464046924,0.11625111882850947,0.4603054660592568,0.35284710302174527,0.1262730272676808,0.16986806801985693,0.14313322117029656,0.15809954754043512,0.17873009815573832,0.1042257553117709,0.08430247969806563,0.07175798007380547,0.36724258825370376,0.3038777393727095
HALLMARK_MYC_TARGETS_V1,0.06278566074852801,-0.15878192629808938,0.047900121223762124,-0.033989906813693495,0.4493194051847069,0.2173779635098563,0.17586989380446374,0.03300719209077698,-0.05968869021527901,0.013344945864426996,-0.03564040419589295,0.0035144293632894167,0.12787338643584134,-0.0025310923585964437,0.3598781789183759,0.30936004411921775
HALLMARK_MYC_TARGETS_V2,-0.04379121605811532,-0.14545326772777584,-0.01940028657447686,-0.04760848797316918,0.2082931247901268,0.05821438108057111,0.12791974270204823,0.03483012799091847,-0.0731792462867349,0.06749433364694281,-0.05626651287545958,0.04509158589386034,0.13470812797316756,-0.005505706503735263,0.15097510042368298,0.24467584270354456
HALLMARK_MYOGENESIS,-0.001920991595574844,-0.2111554402893997,0.05202411783190288,-0.030463453674184772,-0.09626837413750762,-0.13791046585618594,0.024931764448296798,-0.03359049892017154,0.04724765832558629,0.13597589499856322,-0.03872728506732708,0.05496005060962446,0.07596997528497848,-0.03475087114039902,-0.0461144347593334,-0.15688637367823088
HALLMARK_NOTCH_SIGNALING,0.002173138089794788,-0.19606979795066082,0.019165537615368024,-0.11520480122494653,0.45318344388317605,0.009881672710491415,0.10608686926039575,-0.04139258777111497,-0.012660756844407806,0.08906910884467949,-0.030561753337306048,0.013268510003681048,0.16190057879745293,0.00503368108921191,0.19174416616541629,0.2066205328289034
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0008818302001328382,-0.18811079213461426,0.05276792816144208,-0.046699749912092955,0.0017078464096604642,0.007322992724613694,0.15144307485484873,0.04147980610727149,-0.05530812580541807,-0.0047761201912774835,-0.031452689004790105,0.008886120784561139,0.14091565248433333,0.033415686513552895,0.28238995455213817,0.07763801426485134
HALLMARK_P53_PATHWAY,0.06329175790621808,0.05110334427332699,0.0292251565004987,-0.014667224839045348,0.49519106875622243,0.16479685075050463,0.11305108277107889,0.03388537782523486,-0.07219123920548808,0.10703719509152299,0.008268962601436126,0.02481620527222486,0.16299383094961123,0.0652240123019326,0.26704642159162223,0.32528597042371776
HALLMARK_PANCREAS_BETA_CELLS,-0.07347542464928639,-0.14888282366397473,-0.009738498942620768,-0.07381683584955745,-0.1092590206478319,-0.09943553912736515,0.17709575622910115,0.0397427696362384,-0.12606794991920123,0.0036623875010164315,-0.08567467482871062,0.03862391165036975,0.16376241354660223,0.002663358011771602,0.2536420589872418,-0.19255478497569525
HALLMARK_PEROXISOME,0.0518572195747771,-0.17005251675148467,-0.02106381662727992,-0.01212592696694193,0.23370416535100064,0.02725160680109338,0.014006540015617318,0.028894741220938616,0.0549058634557435,-0.05017779850936728,-0.015648584541204144,0.006028217451825744,0.024053126824805805,-0.02959842153207523,0.17995582301422094,0.06818397459208055
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02804883321587389,-0.17854670914655013,0.035848159731291664,-0.03819326228191394,0.24247060423664793,-0.008688763622026275,0.1613522252616056,0.06742153239172878,0.014576865031656725,0.09069479157166567,-0.015461108898193422,0.0418509218218137,0.17965237849131946,-0.01586477254891814,0.1638589525763201,0.028920782080328895
HALLMARK_PROTEIN_SECRETION,0.03047071374298594,-0.05537903149126718,0.08234201365361819,-0.02749979799020883,0.43141714790325203,0.1887080021663826,0.1528909432106116,0.059635324258303826,0.036272696212528,0.14531351030130982,0.04008067340006567,0.0739348584230731,0.2086525105565334,0.05292762708221348,0.2685039452986232,0.16443755923385814
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.014716247739702959,-0.0030743507861933812,0.05667661539502857,0.012994100057503384,-0.31312488023267276,-0.13397418716403534,0.005897360537582315,0.12996685906686223,-0.02830775761719233,-0.1530694918398941,0.03605986863610676,0.013381814561289933,-0.1527282554797726,0.10537500825078672,0.2577840613155412,0.03321580046859491
HALLMARK_SPERMATOGENESIS,-0.030364386126002715,-0.15379193515969602,0.009448399383803775,-0.008669289764683386,0.18208487399691164,-0.13602452859811967,0.20960083401304094,-0.003613482314270717,0.020606137308441057,0.07421313613435587,-0.01473794971401983,0.007546923161679059,0.11601615380437362,0.008296609506233855,0.2924904750382561,0.004818184775863287
HALLMARK_TGF_BETA_SIGNALING,-0.031046367830084524,-0.19675533158737613,-0.055082181048143844,-0.06965923152903204,0.44822883594839635,0.06644441224943985,0.03649031473598411,-0.01622471000980352,-0.12612797982715912,-0.027640901520590705,-0.029161824197327303,0.026136589230480886,0.1442160150088018,-0.04987724348068623,0.008700513444348844,0.11854607489726413
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10310343670936913,0.030388126410188374,0.0181602750736438,0.07754374438543767,-0.19022163501052744,0.28405518396504836,0.05676847554811759,0.1537440166370815,-0.011480228038994058,0.05475178007192373,0.13485495162167946,0.0985157688049707,0.10052401500958803,0.014503676337231456,0.25258463474972737,0.3833733344491943
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10426707050968169,-0.03196996938215533,0.031324049350027465,0.05173282043158548,0.44788145756139275,0.29884419894854747,0.11046382087494844,0.05819351660644887,0.004990940768182358,0.06912565827681712,0.060150413735251575,0.07775130252712809,0.13035113272614493,0.04281759996896907,0.25806992281388835,0.2936205581476186
HALLMARK_UV_RESPONSE_DN,0.034163697373331955,-0.08284945574068268,-0.011294025749329882,-0.06606561088800943,0.03639322308372245,-0.08202031376067379,0.06267045135345882,-0.03195439024087025,-0.007029641646173185,0.034840573699545685,-0.009512861478108169,0.0705840456250407,0.1253825201419402,0.017757305654879863,0.03300811429302141,0.1319963350831679
HALLMARK_UV_RESPONSE_UP,0.039136465120224624,0.012203838487386695,0.017080799901510287,-0.00850675464276243,-0.1830991447851772,0.06526240399786375,0.1370267166651681,0.1644624871083323,0.056784133436492495,0.111234576865226,0.07801272695738057,0.06982846108675182,0.07492602773967548,0.04568729999412853,0.3229985535580619,0.1699110533499616
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01630298691219821,-0.13653391427946035,-0.043151112722973464,-0.04496440521514143,0.3948317246183318,0.18807666513347632,0.06618811052301478,0.010645912639289275,0.01830582221867239,0.1068183302713321,-0.1287049641488817,-0.02407313721160766,0.12104596878443598,-0.031081375755091557,0.05744231001549671,0.20983342580606976
HALLMARK_XENOBIOTIC_METABOLISM,0.03572793120495855,-0.025370154513240307,0.03553692170143895,-0.010097872156215089,0.22315889819814952,-0.003055824491057448,0.18278620534655973,0.016487199428854588,0.00738139366942279,0.1013835317732286,0.11279090178196234,0.0952286544484635,0.20988769002815358,0.07193996817805465,0.19229769762965665,0.24160537981616947
