,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF296,UKF313,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V2,0.0756137784001258,-0.020067159076046358,0.02242462283105837,-0.013948931291183695,0.016901878271903974,-0.06122429865523795,-0.012048649020950585,-0.06332867550357037,0.025248391045279782,0.01833448072352131,0.05841098661789102,0.06043529205398011,0.049017640170028035,0.06975045408735332
HALLMARK_MYOGENESIS,0.11222606533926537,0.0442144491903803,-0.003970649559209404,-0.03299623662715976,-0.010972217760044574,0.011264246218877165,0.03473251367207321,0.03926443563421823,0.037106265953807574,0.02869533728435483,0.11176396052795828,0.012811104595608021,0.03397153952720359,0.025446005855289763
HALLMARK_NOTCH_SIGNALING,0.08756708213508382,0.02334997607408945,-0.033464771423991124,-0.049250076079403064,0.007902957628304922,-0.02304963552737852,0.057873727014602326,-0.020459731098974688,0.03825209134308611,0.08712808293915447,0.08424425031526224,0.07059115371013244,0.07734749112794692,0.06516796585013948
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06962095160982279,0.030296528339871058,0.04037265633682209,0.008626702763495347,0.03412893567129886,-0.006348527227829718,0.055578776107341674,-0.01530291864076759,-0.0070091254972761185,0.045806810294179934,0.05178139870118712,0.045731286324935595,0.10113376413125072,0.06042389660364942
HALLMARK_P53_PATHWAY,-0.0029658348442921424,-0.0110648005613809,0.006432646748637765,0.018817359092881455,0.09761221446821845,0.04692087596375935,-0.00238743396715548,-0.012558278874445739,0.062338715419190074,0.008886064720802056,0.06092342091426839,0.046677945218923246,0.05457351197984071,0.06457237391433769
HALLMARK_PANCREAS_BETA_CELLS,0.11639771494265995,0.0012745176712703218,0.031157612419391252,-0.0167533529491005,-0.00406699926938663,-4.504217877875746e-05,0.05141295133740359,-0.017570006912480427,0.06614836366804673,0.02267175550511768,0.095135533339786,0.035571641396116356,0.11246667071319337,0.03298295098885362
HALLMARK_PEROXISOME,0.09158131199635923,-0.04196409321656716,0.09525654558189647,-0.03897151774597396,-0.005749081683570404,-0.012966111206005429,0.034218593272022854,-0.024481780348654794,0.0354038047204633,0.07535919802823157,0.058343651678516566,0.047300014154453125,0.06538781716895505,0.06841418888581635
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07930720018243165,-0.007608733380121814,0.0005352980745087615,-0.05033853777269798,0.07950031398089945,0.019922894370721866,0.023821885089601365,-0.029318040708128705,0.06917391114176609,0.041040398615753,0.04386282526300272,0.03125090168323247,0.09760918103728992,0.04672337282094438
HALLMARK_PROTEIN_SECRETION,0.09632572275500517,0.004088690413282936,0.030048381715973196,0.010054654711779458,0.0438268381589789,0.015781350289125216,0.022995652730435915,-0.008814235876262152,0.04600361426944531,0.06349197248371306,0.0456051969160572,0.03568107688527948,0.11145889121956659,0.14085335733172377
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.011246602213108756,-0.08739712636665596,-0.04227262251245393,0.042703661730245694,-0.012184488227021112,-0.04822977640193701,0.0389059367296793,0.0005777363357757382,0.0611646624020066,0.04223398186564452,0.026811260833738724,0.02032003785762656,0.07115558495997157,0.014657351051679665
HALLMARK_SPERMATOGENESIS,0.047404520158769003,0.027137075670497023,-0.005939527739224811,-0.04194914989746278,0.03517407562670392,-0.02046691069300091,0.03988616782072231,-0.024786862253405834,0.004084505312295802,0.0488496570545059,0.050570877791811616,0.051234157800777606,0.09072734561744022,0.03345419744305686
HALLMARK_TGF_BETA_SIGNALING,0.06781308323836749,0.03289409977264373,-0.0035277746229435423,-0.05574062761454436,0.007923109507055411,0.018106407554660826,0.022435506638664712,0.004528178959127207,0.03599507078083234,0.04440096841797152,0.05834417671055344,0.059976294534030354,0.015816662975797674,0.07993298619703353
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.008470711131312808,-0.041607132720078,-0.005526728234197696,0.013003813846026679,-0.0022407935235453235,0.06614711839815912,-0.038566009401166904,-0.042934637860197966,0.0938696679607291,-0.007176872404580201,0.011038010188515647,0.029962212685610765,0.014275963098735144,0.02479477691124744
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02626240776695172,-0.008097851235128605,0.034864459605617966,0.017389960678204957,0.050483938133045046,0.022534720067284894,0.037832436352930376,-0.01172772389019844,0.042642428403234775,0.07110490956171732,0.036018197471085166,0.036433693455090205,0.06698892641427383,0.1205844496736563
HALLMARK_UV_RESPONSE_DN,0.13381523760647013,0.02809419767591313,0.06480907539930736,-0.003130119820954509,-0.020221182134687325,0.07230456368556426,0.01297505369595452,0.019810137709939713,0.0731604525254937,0.037014637222639146,0.05985752871815593,0.05561922551263517,0.03533857128764186,0.08136780447800213
HALLMARK_UV_RESPONSE_UP,0.030923177332523356,-0.008461038905147902,0.0166312630869179,0.01547352688326441,0.08730485694453947,-0.008685407824100736,0.037208446775979585,-0.01500090798314852,0.11966662672347804,0.07074408899060675,0.05108734157423101,0.06014890573127647,0.08723202749935698,0.041691828296442184
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.027802812180455532,0.03461928223068055,0.00796955113371883,-0.027920609489548012,0.030222778530017792,0.002052057796984369,-0.02463525355992815,0.03845465905074598,0.009925353100166689,0.08355815572828029,0.05013021320326527,0.0009772057298639294,0.027330691073416402,0.047205943071954394
HALLMARK_XENOBIOTIC_METABOLISM,0.14555788633749653,-0.06955031220036782,0.02620161337401481,0.007009078839157027,0.017626046170363056,-0.025465542539487025,0.01054693091864235,0.015172070569531659,0.013825805626375785,0.04982720688468784,0.05956244058440885,0.023114019340323318,0.07734592991123701,0.1229194563514483
