,MGH258,UKF248,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MTORC1_SIGNALING,0.08527875512941357,-0.049695117633862265,0.015927709120050065,0.09400970407952393,0.17587071035326782,-0.027606600510137743,0.11140670729973327,-0.07757095790724138,-0.018491902802646648,-0.028488643591427713,0.017116079210845386,0.047151211884816274,0.082777905010925,0.03203590163678276
HALLMARK_MYC_TARGETS_V1,0.07438911371440521,0.06629453286614262,0.07188446932333965,0.1368963705459034,0.3730861861452982,0.06196408390718341,0.21262506962018055,0.21334865100786501,0.06701587304441789,0.07894906033196854,0.04885309062178145,0.04169483829113916,0.11215649870660302,0.12899043908905275
HALLMARK_MYC_TARGETS_V2,0.055551712391478464,0.011236264685018803,0.03610385570370182,0.01669029531195506,-0.005468322263302387,-0.01993489012857781,0.0766384244249451,0.08320287286510891,0.0774991350169397,0.0545757518358114,0.020384502534954073,0.07195827828146249,0.060555751496417703,0.10946930571379289
HALLMARK_MYOGENESIS,0.09344540592349006,0.1505737642711354,0.018923617601593997,0.011304202755510733,0.4455189551359053,0.0074296263092568015,0.28333351267491624,0.15920006556010488,0.1588125990534647,0.1066040748719214,0.057983932015806317,0.06961880919748849,0.2756417036575256,0.23695679806805808
HALLMARK_NOTCH_SIGNALING,0.1059242535962552,0.03420547944461805,0.006108502906689943,0.12273879948971146,0.20314131206778502,0.06112792292350795,0.20251105932263672,0.13311400852964944,-0.04207335955671162,0.06284839080255199,0.07519584961893803,0.01947768809566522,0.16314037523188413,0.10741660474413675
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09817817275993776,0.0003061716529952234,0.0010307235237150731,0.022694938183919197,0.29987224539322094,0.003067648463614796,0.177033782836809,0.14890115533810688,0.007891289254402602,0.09206784861129556,0.058252785597583026,0.04282294669922105,0.08469646893808208,0.0789341060920325
HALLMARK_P53_PATHWAY,0.026074029375484288,-0.020321346429323473,0.06699146618400707,0.11263465547892347,0.08888418777573388,0.0414685597806656,0.14398100810750172,0.05773441780637782,0.016314974008445567,0.04741149065440902,0.10827142770218726,0.04861850585574382,0.04787794894600931,0.08200862503487272
HALLMARK_PANCREAS_BETA_CELLS,0.011668969090526258,-0.01571700277146795,-0.026980102213806714,-0.04309530781797099,0.3551013140240254,0.06625519958534846,0.15426208083721746,0.13377830726741477,0.030026377767475583,0.11148500588499387,0.0355585849648924,-0.02293441932651206,0.03425808071082142,0.0210561671780419
HALLMARK_PEROXISOME,-0.006638833598045123,0.0163410487149445,-0.0036176248357776297,0.06432442367295677,0.13170397428078476,0.05338573880628241,0.05146651793065204,0.03733237403975848,0.020414525092937053,0.06177605599270025,0.017639536035420535,0.02175298578277959,0.10417403114517039,0.10425179505490269
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06714899764697692,0.04134743209386648,-0.011780705200254175,0.09051817757945699,0.18487514236057673,0.018644906145816566,0.22903954487967204,0.11239385680729265,0.12980366548963018,0.09764331176193193,0.05403216218300314,0.049049372780824996,0.21348585237303191,0.1317795042256461
HALLMARK_PROTEIN_SECRETION,0.08238172539001472,0.011222766736030303,0.0150471996986325,0.11745904007735823,0.43844726696876785,-0.0028626649569125735,0.23916701859160133,0.10748807979969513,0.04500124109012045,0.06640736613767641,0.0817453942256578,0.06527668964966911,0.11843880510255801,0.1262456189528206
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.060253002458434346,0.04189052526228095,0.024187643301903382,-0.014849955750684119,0.23830499933095634,0.008851949300737447,0.005041846533990843,-0.03606552510340051,0.09705190143489696,0.0910449984217217,0.09116530317701753,-0.015431823219649796,0.119974097025099,-0.09056402404492371
HALLMARK_SPERMATOGENESIS,0.040630200210567666,-0.022394180458908414,0.018666778468835438,0.06659022604950414,0.4049051564670924,-0.044675521589761916,0.13173117237933774,0.1745914491805321,0.03521000431356256,0.08707367582555336,0.07054919318191702,0.04772461577973885,0.0441070208603986,0.09922976552685803
HALLMARK_TGF_BETA_SIGNALING,0.017677862073477976,0.170334180612567,0.05333264784351229,0.11713248540266542,0.21943128206022414,0.10967709770332694,0.2621997554609674,0.23794032085167807,0.11272914549158077,0.08287238473937611,0.01749179932516844,0.052635419228809835,0.25522175895444676,0.2272563219487261
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.012913272230768198,0.05690213376871227,0.060959792348750014,-0.03804051257234674,0.009867361485016607,-0.009451360611074922,0.08925318452719569,-0.20326853553626859,0.14302102448565104,-0.013183709072477573,0.012779522701152629,-0.00028057835141612127,-0.12179675049043881,0.11975289873319765
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03341477467193409,0.04016842056654043,0.07895931299804775,0.1411373513233087,0.3342373401841567,0.0183226278559856,0.2628453611244047,0.10450040645972897,0.1139746800719474,0.081583877755634,0.049361135574469084,0.10678794722251586,0.1648751714386469,0.16146275235044824
HALLMARK_UV_RESPONSE_DN,0.0818473230410616,0.07078824030215067,-0.022751139374232635,0.0526858810039571,0.21551622324451755,-0.0016499314403708109,0.2538835441696754,0.13259801250323033,0.12587985644595504,0.1303057534340771,0.04132946580072018,0.055817393825587036,0.24040725487241116,0.17858487999304049
HALLMARK_UV_RESPONSE_UP,0.017743057174959446,-0.05963879476217359,0.01495664993940551,-0.047836253610429494,0.05810849972425012,-0.035335448145621465,0.13129600259737637,-0.05477029362609611,0.050189348882019466,0.04014725997960693,0.06006835695292683,0.05438673136542264,0.042197399274032675,0.08932485093367643
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0318933564443605,0.01776919192287427,0.04880132906119962,0.1151273645217179,0.01043002896943817,-0.02515608882747297,0.13625913349732496,-0.024299779434390958,0.018902012321063855,0.04900666679145687,0.01887596304528882,0.081985531360725,0.17171548981753812,0.12241478185811919
HALLMARK_XENOBIOTIC_METABOLISM,0.062447245930994016,-0.08252564193046977,-0.03792494416149537,0.08699512217851,0.1592128568731061,-0.03802996474917261,0.16199127628726276,0.11828360786170528,0.000571316881805674,0.08579048492664723,0.0963178448128017,0.007002302424071601,0.042910130144192385,0.19494625636931273
