,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.09308067329062385,0.04329399493327507,0.011565454061776337,0.02990301935873695,0.02941315049545657,-0.018369478457582546,0.15324000326549553,0.06313474465352938,-0.0005064458362624003,0.0808207084430176,0.01749324964037781,0.040135629468866056,-0.03834611209058264,0.03970969658893861,0.11623452293794995,0.06761552341191672
HALLMARK_GLYCOLYSIS,0.06062327912468635,0.01799244798584703,0.06493476773016262,0.018528841300596788,-0.01809256959215616,0.0509605691194909,0.00010383216659875247,0.04220678380619015,-0.03549893502768737,0.027881557948285406,0.027781769945310442,0.056945245624638735,0.004228491428416069,0.05300078832298983,0.14755533222326642,0.14507046573230756
HALLMARK_HEDGEHOG_SIGNALING,-0.042383309672254746,-0.04890229840666492,0.02841092872244681,0.05929422745986484,0.02304866377917426,0.03980997322527872,-0.13070843942898908,0.010228570313221176,0.04394711487322403,0.0013303518623888559,0.020582985796494434,0.03487598279262752,-0.07655748166853496,0.0317002345854568,0.1418421664900199,0.07474530946470287
HALLMARK_HEME_METABOLISM,0.01621206863280997,0.033354494930241986,0.060825969084070466,0.05028099450507897,0.05247490398596931,0.05682593574108325,0.05621533752512934,0.059446406608567724,0.03573342035869568,0.0385083114129324,0.03689662149336296,0.10655340736326216,0.01942641231950694,-0.027184334311977924,0.07927771558237529,0.08387069523063587
HALLMARK_HYPOXIA,0.07680974907135993,0.04907709365461951,0.034560968839329936,0.03641543638637867,-0.047041189218288613,-0.029462910107404164,-0.00837901462099293,0.010346165251328846,-0.03192496733756712,0.012934831440782512,0.013734627684784308,0.021701007571591203,0.043674669280601125,0.07606599351402107,0.10366046745478838,0.09335246222728119
HALLMARK_IL2_STAT5_SIGNALING,-0.053731970205708315,-0.056863812532693174,0.05315535050565848,0.05429497319187427,0.0065351292517990545,0.05044974104169083,0.07323242386642512,0.06572874748768981,-0.019196793322663424,0.031223699661757788,0.008448641954287014,0.07430872646412548,-0.003694241132490791,0.05700869852471805,0.12376592179685036,0.0957126890805132
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02097663300313504,-0.054014237964970825,0.02003321886542824,0.021992579678321803,0.04771796606876815,-0.014073364983128483,0.13044838790465824,0.02718053243334811,-0.00730552939981518,0.037809395145308025,0.07997154718311122,0.050234441099944384,-0.010198439631130025,0.10100879137860676,0.11543633535118417,0.12583332122483773
HALLMARK_INFLAMMATORY_RESPONSE,0.01615856096128702,-0.07848643903439774,0.06749362633080432,-0.034137070870724345,-0.02646383594777985,-0.04873526721948819,0.022866433811034915,0.004703454132772299,-0.07446368306667314,-0.009603773927155808,-0.06585174637338541,0.06211686321515666,-0.013617632680277443,-0.021553944282033822,-0.002351458508556472,0.12042484847680833
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10352820302765094,-0.011546468290361147,-0.0047414829294191736,0.036756133999450165,0.04877664101370468,0.06851105033625973,0.16562261136183457,0.07159696397184315,0.11042263195396344,0.03647317528201945,0.012320274759529527,0.055079347598270836,-0.018275205462547336,-0.01930921052489202,0.013343604162975834,-0.026169755855184915
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08848353431040523,-0.06296725137650744,0.059062238679023334,0.019508477514452945,0.05674096594573757,-0.022657669162815166,-0.030339432608544846,0.08513180795397653,0.06796296169885858,0.07547634525981024,0.07218985579159773,0.041972554285376225,-0.01666617630993415,0.04001645098252921,0.042375328634066844,0.10992543665809026
HALLMARK_KRAS_SIGNALING_DN,0.028902285714194065,-0.00015373034306067262,-0.040733737650399546,0.015829998215907925,0.013080354097886665,0.045228629826012626,-0.04205746785023414,0.017918105069262124,-0.0672535066955777,0.040578406776678545,0.023845411317895464,0.06414376620835073,0.0027025116571588034,-0.02221733984395216,0.1118244318919452,0.00913339404513065
HALLMARK_KRAS_SIGNALING_UP,-0.00765406419920321,0.02645718443547147,0.022964785716950844,0.05572315204161754,-0.028081174002915744,0.027131157346848463,-0.1417671823026244,0.06552032476425229,0.07086288083843591,0.02369658013415095,0.046695178221053055,0.09342533148691695,-0.039313840203205094,-0.0013792157631875455,-0.0086909105989767,0.04613298434324224
HALLMARK_MITOTIC_SPINDLE,-0.024827146014560344,0.021852048524344813,0.03367208866679174,-0.008120939140056625,0.03402365445243951,0.0708793379072626,0.1286039301706083,0.06382874908711896,0.0014957565823461565,0.05008070646368973,0.03990453723642762,0.0778157259800332,0.014185715763106184,-6.492911794957257e-05,0.04724417417881265,0.06888097097279411
HALLMARK_MTORC1_SIGNALING,0.07561789135817791,0.11594583778351139,0.06794585810427599,0.0030394604900298395,-0.017888134164850515,-0.007270826199394925,0.11763306869045159,0.060002357502922495,-0.04870347922280043,0.025871165325193044,0.0809388429953299,0.024475845893773787,0.014587648234545768,0.08948405216675649,0.10308307679240987,0.15959686237418172
HALLMARK_MYC_TARGETS_V1,0.06782810420857921,0.1349662994883569,0.04690317895480948,0.02518210501274977,0.025344737392890795,0.052056869581798594,0.1553636170682276,0.09001476168017924,-0.0022560921397272245,0.08905192566253511,0.06263247140009937,0.06952169515583966,0.036923619229306565,0.007775678711230425,0.10997784574736841,0.10401906892974559
HALLMARK_MYC_TARGETS_V2,0.05859964237590304,0.0712554743541605,0.02071407635657986,0.006898584785089899,0.02407072737775568,-0.02641623109142872,0.1108005668939068,0.029838871192851935,0.01464138191233755,0.042513265272401644,0.031796052360523366,0.03626585290207562,-0.007860504998372708,0.00679191396135427,0.06204400206705299,0.04490081212156833
HALLMARK_MYOGENESIS,0.040004785288650396,-0.052472350671978654,0.03663217700396875,0.04607388133230103,0.012429101149108219,0.03937173396430472,-0.09068722281845407,0.02253058217903347,0.03558981368543893,0.0369087475104818,0.039169356503937734,0.06238226066664047,-0.003238436360368856,-0.05530548038057991,-0.0330066025712285,-0.015531679003095938
HALLMARK_NOTCH_SIGNALING,0.11285923073815042,0.013925165449663468,0.0170608334030108,0.005924885853000526,0.10322396191526706,0.08457927874727869,0.08582193354994483,0.06327466293919837,0.023602459200194863,0.040938375328452355,0.08714186940473623,0.10502053180997108,0.005953344426287159,0.013738801276480382,0.06393522358533842,0.016966874193434088
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1252025321432373,0.08746280348699899,0.03384206057705485,0.06307403585797418,0.028501517188679947,0.05520447126133217,-0.03153978192278841,0.09150133840685407,0.013249176670207703,0.057832484559096294,0.05848599139657055,0.06647327660346726,0.029900046430245672,0.0007208509683282936,0.1159138906719324,-0.00844347538509889
HALLMARK_P53_PATHWAY,-0.057083943456712714,0.11763056367575458,0.046484465607361476,-0.005938561271055183,0.04430403353460059,0.06330080340290202,0.08013504935025104,0.08340640603733084,0.022750282564068535,0.06853665087439102,0.0076201688650442915,0.07856513986439326,0.048504152452324464,0.07751272496878764,0.0832892521907625,0.03663550671926548
HALLMARK_PANCREAS_BETA_CELLS,0.04105331888168167,0.037790813158585464,-0.0082368388311436,0.055305848407062375,0.08304586233542288,0.05716989856242134,-0.14692577311140081,0.06302030399124704,0.014499368795449765,0.046874554177541314,0.057014636161391755,0.07037818235080114,-0.00936253678055885,-0.04873627153277441,0.11950994502937742,-0.015234126181564263
HALLMARK_PEROXISOME,-0.023614994746853496,0.03700310451350394,0.017682776985146836,0.052585211736164914,0.024690925912896063,-0.02164877531083569,0.08538901522620737,0.10869528578841493,0.055282062786543504,0.0287742234612374,-0.0175885905585058,0.08648276286811071,0.021380470020216043,0.016706308134647584,0.07419620176461324,0.07334447815898154
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1202209137322461,0.08082781625215488,0.07230299039608098,-0.007746957228524765,0.037147030527389484,0.050936669588008784,0.030044631680920475,0.10288165117133388,0.00046742345339233216,0.03874487718085593,0.03613744208229518,0.0623285815519901,0.0038597970090520216,-0.003577707179127068,0.016783075878755195,0.10015375800183429
HALLMARK_PROTEIN_SECRETION,0.06858277344142873,0.04963205683195578,0.07073889424637754,0.09681467238174304,0.0455996386100324,0.04219259043718166,-0.024492775552028757,0.07862793027218166,0.02925607921143654,0.05346877480265092,0.024481886261232638,0.08111965185146237,0.021410595626692102,0.024122170848884874,0.10884684618037527,0.15832106011399352
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.1521213261233967,0.01558857145604567,0.06201689298555826,0.05202560621970181,-0.01730164568878313,0.03317710578812626,-0.11269777565301896,-0.017332531221646418,0.0763636995899258,0.04963789664773262,-0.060110021116534344,0.057202393384691706,0.03665024707820906,0.019016967671137457,0.05368226942831073,0.0039997925318506515
HALLMARK_SPERMATOGENESIS,0.061367138438822,0.022586750103383818,0.03387225388815768,0.09765516346079982,0.055743450822219945,0.046638764121099296,-0.05396835628428479,0.10969838172360866,0.019300180632165983,0.0198420908769952,0.0076514639090307125,0.09306847513294547,0.01323740345517384,-0.03381011056336839,0.1061600822764138,0.03597455475070968
HALLMARK_TGF_BETA_SIGNALING,0.041611712506010305,-0.022923803069241265,0.02808836686393262,-0.017588310174787722,0.08228536374549211,0.037732045120742276,0.16055278379514015,0.08569194909439784,0.025975331938563065,0.08112192476150108,0.06951966500511297,0.06362613368590254,-0.0034822898395069986,0.00773934553235357,-0.012631598553998332,0.08062393422582709
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07794269415366206,-0.06098931765470042,0.03506006793122013,-0.031225757507872508,-0.01920258796760164,-0.044948871144440614,0.08796180648728832,-0.008186771493634006,0.005007727917098549,0.012443126670056055,0.021495990373630283,0.008031145837603879,0.013586438076072214,0.05817001013477765,0.08920603209368522,0.046187733197259474
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0559940811770947,0.14656699759439815,0.11956331336127694,0.012064865922776941,0.013599759499272774,0.02335998218487123,0.1146611010315676,0.08074055902916974,0.0151813762613124,0.06947589927307529,0.05632301568929188,0.09213973946295174,0.032289608620950185,0.05749132368877181,0.07733185408302844,0.1544141326008487
HALLMARK_UV_RESPONSE_DN,0.08398174508812971,0.007594043089802682,0.003099725225811081,0.07448080117120226,0.039465798163038725,0.050431219587156045,-0.08305781785162078,0.07778620662456129,-0.02268087943607834,0.0196670833898975,0.03821915528259853,0.008260414734621578,-0.006965337584679329,-0.013410154053749073,-0.0019772369736652676,0.050824158312490535
HALLMARK_UV_RESPONSE_UP,0.0005322815383588883,0.10215585281155361,0.07562358373464789,0.02296741106717789,0.0019974509617500863,0.05813269296232429,0.0017960939261841054,0.023608243340134172,0.05542026893998639,0.014146371666051484,0.014305356883902663,0.09103360305006991,-0.00571127667659389,0.004016709048285144,0.10386350984840731,0.053590893556984806
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03975957982378751,-0.031623773948550954,0.031502910095832094,-0.015048347146023348,-0.005979755885756385,-0.041058728469276586,0.12029548872679517,0.047947136931117684,0.0010437338799723105,0.07601906891451789,0.08888534332879525,0.11154291010150291,0.046293588670253384,0.06896764364110203,0.044768302800060666,0.08390261166674166
HALLMARK_XENOBIOTIC_METABOLISM,0.018003848312398145,0.031172080960392624,0.09010154069559632,0.030430035710404257,-0.008782517936742128,0.035844005229047245,0.047583078174206185,0.09586939898517086,-0.0056481715315876615,0.04659903989916333,0.03715707645832849,0.09720723653666141,-0.004452238295487046,-0.007274837624247944,0.08334100381854487,0.02385818057872032
