,UKF248,UKF260,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.08638206604406458,-0.005999519883045862,0.0500281352503255,-0.006691201928187776,0.13459071819392224,0.08464449365423372,-0.07160566865369224,0.10273236619122797,0.0912081096756563
HALLMARK_DNA_REPAIR,-0.057595468231158624,0.0884817860314222,0.11726217512459725,-0.003581471162688148,0.16626594562688726,0.16210819892007583,0.0632475357694642,0.14788972790784222,0.11372733189012356
HALLMARK_E2F_TARGETS,-0.03838633387597597,0.06807802940190703,0.09956485309325001,-0.0206876916354376,0.18217729680054898,0.12409545051392953,0.05632188736881982,0.12386287018138198,0.09382452340506652
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.024637574723076528,-0.010349671696211671,0.09687298765440563,-0.01271942088194323,0.030499740581481357,-0.06776665572804923,0.0421719420249454,-0.04296433191079245,0.031734162973140474
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.042094610764840355,0.05476611334894243,-0.0022664210109150976,0.024129737083746616,0.1398995525929426,0.05210037230242567,0.023670267391870222,0.09865919748717515,0.14212375964525018
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.028951363799306302,0.11643124787956667,0.047793662707003075,0.004973478238524617,0.14633527218451065,0.14218986491938312,0.002257706277129474,0.09577488900266126,0.09380396818313444
HALLMARK_FATTY_ACID_METABOLISM,-0.0010477790371230303,-0.009163860925584119,0.029343113506659052,-0.005838020480289397,0.041920148591411285,-0.050266591125391946,0.034725704831387635,0.08810015289577167,0.06735686650075924
HALLMARK_G2M_CHECKPOINT,-0.029083540479561673,0.08978421437903197,0.09661343322256945,-0.002465847318189899,0.11235518977405083,0.11039458071992637,0.04502549443408591,0.12491224496503975,0.03389524064514529
HALLMARK_GLYCOLYSIS,-0.07716743156579901,0.07502982076639776,0.05904418472192794,-0.02197758355564329,0.116433255912449,0.10600390377515267,0.0813497628817042,0.12080173501216289,0.1441989952416265
HALLMARK_HEDGEHOG_SIGNALING,-0.07191175238547526,0.07217093960268987,-0.04106050711783442,0.03022217362993193,0.11273770608572993,0.07693815286684293,0.07588338775188284,0.05134112513109024,0.05956605456605366
HALLMARK_HEME_METABOLISM,-0.05125985500582983,0.09746373520450557,0.0795140934390978,0.0048160228039541815,0.14669425671690958,0.14099518966256047,0.014544627763149565,0.1420179726634529,0.13691132138842033
HALLMARK_HYPOXIA,-0.000840228018225966,-0.03149541013863932,0.005136573628858067,-0.0027006678555678127,-0.0600631538858204,-0.11696325667986576,0.08367457545300275,-0.014548085345136737,-0.028427799664540607
HALLMARK_IL2_STAT5_SIGNALING,-0.06726753854502956,0.06242943566822525,0.04787906880563641,-0.00642469357056919,0.17706364502625885,0.12501849058044084,0.0252283907549341,0.056231355346156794,0.09890799151182071
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04426649524662213,0.03675987564676238,0.08139115835423955,0.008059566270842814,0.11491700465745176,0.07404004750885612,0.14233652256012988,0.06835603737604506,0.1158507171758831
HALLMARK_INFLAMMATORY_RESPONSE,-0.040879716417565784,-0.04216382643335639,0.0026304255295759625,-0.022410262106243344,-0.006258333829003284,-0.021018593778106446,-0.020605112049929698,0.05936930642980707,0.08027996031136822
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.004328434242724112,0.08210085102675968,0.06075940782546833,-0.022081116552797937,0.16232275238796567,0.15348568184868652,-0.012375397205265468,0.06974878091098995,0.16158008386554681
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0508398704393746,-0.03906337478832081,0.059945825628049586,-0.013248440409464414,0.05698749089152698,0.011284938033493907,-0.0450168246126084,0.041016733792917454,0.08499698725009314
HALLMARK_KRAS_SIGNALING_DN,0.00582009876769908,0.09396338230589028,-0.0024964738144009507,0.019283162955746298,0.1546349797708034,0.14218577571599017,1.557835025205203e-05,0.16362765142302516,0.11992407308240223
HALLMARK_KRAS_SIGNALING_UP,-0.06885866946966843,0.04414252394074517,-0.06740901638412074,0.013411423411406437,0.1448714886557844,0.13723105466743363,0.028771106543793386,0.04894556274348394,0.044905312061266946
HALLMARK_MITOTIC_SPINDLE,-0.07289946640016227,0.10499542920142947,0.08297364093821655,0.016924749261931285,0.1362493987001661,0.1504941697764484,0.05637351837325662,0.14105754457634354,0.11736235804077304
HALLMARK_MTORC1_SIGNALING,-0.005810302257020807,-0.006645349074456559,0.07882720495119142,-0.019210566135261127,0.07759798735292023,-0.011335859776744601,0.10102830180177198,0.018236317560004996,0.07277038615754423
HALLMARK_MYC_TARGETS_V1,-0.019775587523003787,0.035916491574015254,0.10159911877103886,-0.006239828848803404,0.14677972999560124,0.17216090086753252,0.10039692179212514,0.09129890635774177,0.09057257557375922
HALLMARK_MYC_TARGETS_V2,-0.05038876156732164,0.16409784337675554,0.10969624258703423,-0.025049753677657383,0.11102787622496559,0.125104285962105,0.046914540494189874,0.12448349274281481,0.09464189817228807
HALLMARK_MYOGENESIS,-0.013789802153366433,0.09632751247556681,-0.024287749066493253,0.054255672549371595,0.1513611238696161,0.1256989197769372,-0.005599565218845412,0.068062747436872,0.07389317120912814
HALLMARK_NOTCH_SIGNALING,-0.04840490524825935,0.06747798306167924,0.0651940645653616,0.04839703119314174,0.13520783413273896,0.16944490326705913,0.07737019786720106,0.15038972282214147,0.08827233412727135
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03173295828174731,0.05142208595252104,0.056491535471699245,0.05855495012364155,0.14473570677367983,0.18607694159946786,0.011590453547214885,0.13740029531822243,0.11345774870913444
HALLMARK_P53_PATHWAY,-0.0201675265835249,0.09559284468684219,0.08540595194522471,0.0038058874803193875,0.15902709362483772,0.12225695511704929,0.041088965871461,0.1455445202886812,0.06942779925088734
HALLMARK_PANCREAS_BETA_CELLS,-0.04428771658402868,0.03741573196630299,-0.019088537575432152,0.06824227140526579,0.13258197413745793,0.18059936484144354,0.020885947334362755,0.1660432020861807,0.11426742015107096
HALLMARK_PEROXISOME,-0.05323619155329713,0.07402549004738569,0.07637442484021337,0.057777021257201265,0.0897335102684548,0.13089648821389313,-0.0041606643494186794,0.08190216562688817,0.1171288304847237
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.08264958337819826,0.04346602531833344,0.027938679733594693,0.019281725663187317,0.1223511641826079,0.1522150395464383,0.04839268657794741,0.1250652700127293,0.1133434976917536
HALLMARK_PROTEIN_SECRETION,-0.08708665751286503,0.10662755023756315,0.03266675854241415,0.05675912635991552,0.16841212646894296,0.14219472351993018,0.044407053730595045,0.1267167201875561,0.16691350573667882
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0655852606334132,-0.13764748891035578,-0.041272106760256555,0.030767182602996893,0.17127878822092124,0.13755717552460317,-0.0393334630853084,0.08847097526756935,0.06311457065495715
HALLMARK_SPERMATOGENESIS,-0.08826269244843209,0.10514030179581291,-0.009678739513962687,0.02797702331358749,0.14469796664762177,0.15920763719043415,0.05736679945100896,0.15321807349503977,0.12000200284293695
HALLMARK_TGF_BETA_SIGNALING,-0.04766258063984839,0.06434294400841893,0.09512748669790932,0.02996347486291174,0.10952202507273359,0.1084309699473164,0.002483462082655309,0.040390950363956235,0.05933975376039852
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01823690990862662,0.009652743898933426,0.026003104596803616,-0.011411295005677528,0.04512366935970883,-0.023248876654447446,0.062493030862229446,0.01930715077253232,0.006423676780063061
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0213443224483605,0.0268389661584499,0.09709432168308917,-0.01803664128640689,0.13566451810711586,0.16855890064972298,0.10601078926355087,0.11497595473807252,0.1043514767914565
HALLMARK_UV_RESPONSE_DN,-0.019157582304547456,0.03649975758415643,-0.0361632582036961,0.0646273785014925,0.12800592198196553,0.0895225495006879,-0.02972421023060354,0.032044896419668636,0.0721608820292968
HALLMARK_UV_RESPONSE_UP,-0.019686849137256282,0.05659301938019186,0.030557528107471563,0.029483521960826035,0.13243074417654344,0.11553252087744112,0.027123473382336352,0.13446831900848863,0.08757128855646294
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03441469440731773,0.12640999128539646,0.05876878491772929,-0.04209106118347163,0.09006361089485307,0.11730377476254694,0.024722988913894326,0.07920438909828516,0.03445169847232347
HALLMARK_XENOBIOTIC_METABOLISM,-0.09073166355646092,0.02182805219243998,0.03100761715729507,0.02866552604608977,0.13632211615393836,0.13664040082059595,-0.026803421833156697,0.13978626862676252,0.08624052934758844
