,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03665609985160731,0.0033842185453747046,0.00952882850554867,-0.10538573853162163,0.008336939321869503,0.06338786364106862,0.06352742961967964,0.010353173573949178,0.010905408479770007,0.02554575797931069,0.04939377117744018,-0.03522564998345458,0.15627455930138073,-0.03436418060219368
HALLMARK_INFLAMMATORY_RESPONSE,-0.007746469276174955,0.05277393261276892,0.006243285873367896,-0.05199214723638881,0.02723800944780011,0.02722748040875151,0.08169835729406812,0.026158631095139592,-0.04032323867508432,0.003477957696437337,0.08255116121320706,0.019932690081988235,0.16580558416213947,-0.002606379825897537
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03864417145148832,-0.03549729617346595,0.054339755892711714,0.04727408251655369,-0.013037478986006986,0.10458459943681683,0.11828049699039983,-0.011986477788432353,0.13426536284478047,0.11091558563004919,0.0023860643724281697,0.005850149943028693,0.22543712557125545,0.06624205302958229
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.022331027074359237,0.0510399478026238,0.07650859760731533,-0.024716874842335097,0.04708453539695035,0.03404613181877916,0.08173682770251747,0.047776729080806796,-0.0505967815031178,0.0609422279008981,0.15690713000475484,-0.02075843508699588,0.3069605618368185,-0.02334430947926022
HALLMARK_KRAS_SIGNALING_DN,0.015547782282994764,0.09451183506352562,-0.0019425206465750154,0.05216531209093688,-0.12237391574351633,-0.029938842276028135,0.05195354669948847,0.039576109243057274,0.08074708497348325,0.1733940977906096,0.16120199031200458,0.040759472586075506,0.20858183847338063,-0.05940885811927862
HALLMARK_KRAS_SIGNALING_UP,0.018469322454436655,-0.005084349143342777,-0.04506508181569815,0.10799312571629069,-0.04072211042170778,0.005070428107567007,0.03877132566835408,0.007347829598023005,0.08608774636740683,0.08294709694363232,0.11162613353125155,0.01824796909068493,0.3193522277676958,0.10182516729819367
HALLMARK_MITOTIC_SPINDLE,0.050389237222312734,-0.006941591878528086,0.041644228079124705,0.00585986131418577,0.0034113674750677293,0.018694154598868737,0.10019758638183933,0.07690860717741105,0.038691552459263145,0.11556708722033515,0.09615222670243018,0.03117465761172162,0.23497998331489364,-0.020399884993539143
HALLMARK_MTORC1_SIGNALING,0.03266506324913765,-0.05158689463260907,0.022280709441104458,-0.06486970514583411,0.00372443498306902,-0.02579129833676759,0.04430035196360467,-0.0029533657337586106,-0.09028321348920891,-0.09302371646308204,0.073176660320781,-0.04962664029915166,0.05598757981511731,-0.08456196093971924
HALLMARK_MYC_TARGETS_V1,0.0933696420590673,-0.013376390350063242,0.07605244618705953,-0.01805373241113612,-0.013367722455881604,0.02569434730527164,-0.0025102925570407836,0.009464822510026796,0.096840475679147,0.14086035517418408,0.10603091598913493,0.006915586289666784,0.10747294069996638,-0.026027609988658253
HALLMARK_MYC_TARGETS_V2,0.0020024871394001835,-0.041952543974335066,-0.03418815478301804,-0.011517715084292942,-0.025249591562583933,0.02275545486379419,0.038460373557162864,0.013450292487708796,0.04473670174415031,0.10054027776670313,0.0817516717252894,0.03334774223159707,0.10237814403122907,-0.07225727685893951
HALLMARK_MYOGENESIS,0.028641667585766382,-0.05315470475615688,0.04511430960476879,0.067745812081099,-0.0028701155725856437,0.005628175168780684,0.1395270144878078,0.11887271628989332,0.07578432278807207,0.14356309088050465,0.05654183716507918,0.049009093981731436,0.28525184064702014,0.04895691607706835
HALLMARK_NOTCH_SIGNALING,0.029679725445893,-0.02574766172887218,0.06610949539878468,0.04484821554039064,-0.018575044650768955,-0.022216914909091823,0.026999106641604823,0.09600305492585132,0.11733367579005932,0.14507008705461671,0.07927445192325693,0.01828949607184058,0.16232404319562999,-0.09976149865272543
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07740105152153574,-0.01674513131368548,-0.023406211535840986,0.0773945557171863,-0.06767071559740613,-0.04464673384243955,0.04157962064204394,0.02596954042630789,0.0979553967249381,0.16762895174434297,0.14464166866668282,0.05989122035356946,0.12539413243180952,-0.04353032806038451
HALLMARK_P53_PATHWAY,0.08286946829973689,-0.02818059531872996,0.07614937343292698,-0.025140977722902594,-0.02768838009905183,0.02011835863790635,0.05541042256527166,0.05974972723309343,0.09492599205973191,0.15799368054706625,0.08893551961196501,0.009323802542154511,0.14429000178143148,-0.058265527423707754
HALLMARK_PANCREAS_BETA_CELLS,0.008090088627759458,0.009163814858261217,-0.03927637152809294,0.08216614799303033,-0.049935720657164555,-0.09506330636345714,0.003792172804805446,-0.035143556695816515,0.1127116074567429,0.17406574816147863,0.1126588191852231,0.04605952108333521,0.13806009316829917,-0.02458113816544993
HALLMARK_PEROXISOME,0.01342142479940877,0.04358369172084916,0.028206626791247424,0.1121130250296696,-0.030372931078506787,0.00790562115747344,0.051401572820660865,0.03126084076153622,0.10358449057043446,0.16951925528660713,0.08982268808016289,-0.022096947065640887,0.18344573692965951,-0.06645381034080076
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07667107012826252,-0.034381501319995955,0.01758311583738905,0.026920933747792152,-0.039599869587713714,-0.051695910334904616,0.012979575003153082,0.03536071342916246,0.09032378519648597,0.13818783898436415,0.10550623306260977,-0.005176284790143363,0.2622229655542964,-0.04423331824922961
HALLMARK_PROTEIN_SECRETION,0.004135331977787376,-0.029840173162815172,0.03709864880583494,0.08754545418183005,-0.05965868990976826,-0.032141373507027254,0.006874215053539469,0.05644330161230891,0.08646825728983243,0.1426098583165321,0.1553981783019127,0.018764291846083733,0.20351407854686984,-0.07566302886677878
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.032659181187708525,-0.005016662167425177,0.06712410149720255,0.0020616928314663944,-0.06551552709965139,0.030766088954795184,0.08847164544778241,-0.014979674378110638,0.08106248014047017,0.15600964506151746,-0.07573363384982895,0.06095693117293045,0.18745431211738184,0.047697559450679466
HALLMARK_SPERMATOGENESIS,0.06422195066231565,0.01668490137418277,-0.017996044368690553,0.10353333840307304,-0.02667630593609827,-0.039000218076177165,0.07916002284365174,0.04750597490926362,0.09766124307233129,0.13656210780159472,0.12420041882523614,-0.007845598783920011,0.13889949057226564,-0.014228235101908389
HALLMARK_TGF_BETA_SIGNALING,0.04234232522304785,0.06458616687292139,0.06490789887932374,0.023255335000787487,0.011002968984290993,0.08006637739108986,0.03219935319693323,0.005816773855185428,0.0924428344591202,0.1826682857154439,0.08520219972717916,-0.007767836457887926,0.274384084377272,-0.008528423995604219
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.010244259196985319,-0.05676297054947409,-0.04368818558443185,-0.15697091888016418,0.030670410245051394,0.08722394712085874,-0.029344610723234972,0.0394001702719349,-0.10205437880665813,0.015722032360787733,0.036200287460214815,-0.015558168551780585,0.08618443960234427,-0.007066258836133749
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08491125365276353,-0.012245891228469629,0.07462812002245818,-0.017381835818866827,0.026311626256275596,-0.020743610732956278,0.07304476253118501,0.023117323204022825,0.05072669711945952,0.15200185857518103,0.12267744869714976,-0.024818138876771676,0.21007563323251857,-0.09002475625048323
HALLMARK_UV_RESPONSE_DN,-0.06187755434231761,0.02039439520842168,-0.00726411579517376,0.14573732252597488,0.0042638841741177635,-0.028649672799617925,0.030270521356850266,0.07473343252115135,0.027143220423582904,0.0952786024373052,0.05530005209449939,0.013065271282462064,0.2849848557815443,-0.007519626815793464
HALLMARK_UV_RESPONSE_UP,0.05227970068039064,-0.0269672553158717,-0.0559507957262957,0.012682058619509936,-0.0627503796278589,0.005611328763547906,0.03459328285811516,0.028624475350902304,0.03417921759140151,0.13783269125838987,0.06774174050546286,0.017416482413041612,0.12193312999278834,-0.028184179278585696
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09282940227840658,0.05542881657342231,0.04527334806771228,-0.0156428399512173,0.05577569001341884,0.016972370538353758,-0.06968799642405543,-0.03169615170763879,0.08729731292600944,0.1909788607106957,0.12675282529099816,0.025274572178580517,0.14686304942521256,-0.0004329707009217137
HALLMARK_XENOBIOTIC_METABOLISM,0.035408829143352874,0.040996155070873466,0.043254171231036545,-0.06665589941146181,-0.05017113846581516,0.07583813176104046,0.06969559982300554,0.060624147745520066,0.06786597953317328,0.17784496521391877,0.11954513969915698,0.04671097590930536,0.23233603873662298,-0.03574984994220501
