,UKF243,UKF259,UKF260,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.057116413677270376,0.10629957184077832,0.031194008439918864,0.11063118463918817,-0.013005281534146651,0.2171543333403753,0.15718203838377579,0.07967978366949284,0.11110738609547122,0.03444938282530403,0.07987915669625402,-0.028545054434405578,0.028128173587598813,0.11542764436497129,0.06720062644748097
HALLMARK_E2F_TARGETS,-0.0001321693408666704,-0.02890063292128382,0.011367565341046479,0.12715780656846656,0.014070253135772901,0.07798927676921061,-0.030089933002593872,0.06042295644394181,0.055742959615738594,0.024089619775976533,0.06512010014173908,-0.04709081047796145,-0.023697301076472024,0.08974001797246278,0.01821788801457558
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01830292665943674,0.11216267819194801,0.012339541306057739,0.11055548941916947,0.12899675691621404,-0.19015820426585786,0.15461892519151893,0.13431655011354893,0.06067982531054162,-0.04956380977338284,0.12144594502810734,0.04257046558870997,0.005881148051625049,0.06867296695942113,0.07980793436187578
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02596840842653237,-0.009642620471471698,0.004555041799903284,0.06456704215909083,-0.004878974487517223,-0.21946055751616717,0.1741613032774579,-0.07360921387806288,0.05728262822928979,-0.016974166638928447,0.04807945536147071,0.007958056769126639,-0.004174820369757373,0.1384621418895917,0.034808890078904885
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06748316550428575,-0.06014744576246816,0.09166215705798998,-0.034727031588355294,-0.030684319953307587,0.20502512375644488,-0.013499432552078819,0.05926764510967994,-0.011152116127885074,0.044538844077727104,0.048759394037906106,-0.05053618751229494,-0.03519016634765706,0.07208941273435075,-0.005044832096922478
HALLMARK_FATTY_ACID_METABOLISM,-0.057529891993289395,0.09850787236829896,-0.0006652244390334768,0.1035528436402258,0.07820688688405132,-0.11954202389746246,0.11695724190407937,-0.0777520858118784,0.07864606206175571,0.01749876331796864,0.1281990260289023,0.0026469838870018803,-0.027077291713455784,0.06839830631726004,0.029356136838364078
HALLMARK_G2M_CHECKPOINT,0.012568534255183856,-0.0025512570757088297,0.04976597404562461,0.1052710341272336,0.02768484123491412,0.1834637372651201,0.007131169271609399,0.02888273420691127,0.0427451002263767,0.05863727285371074,0.04521344617198543,-0.024233951777663472,0.01342583694943677,0.09430098581138,0.04944197728996014
HALLMARK_GLYCOLYSIS,0.05661942323097282,0.040656816608405005,-0.06365710436407135,0.10489532233481622,0.0775707062226807,-0.04151899296642374,0.13017618005046566,0.00105681546453241,-0.04720675740187289,-0.034360808997766244,0.10205543864232516,-0.045236546425045134,-0.021780925107046427,0.1222305147667907,0.02453959303233381
HALLMARK_HEDGEHOG_SIGNALING,-0.04103941426579822,-0.008695018968156651,-0.009960877813476631,-0.0852923986266048,-0.05521269834163739,-0.021531901839798296,0.10020435155061172,0.011768192147976102,-0.057198279699941366,0.01809509716965864,-0.0003793092803553874,0.04675552178617111,-0.005708806381647364,0.08964212765011041,-0.007341127940380939
HALLMARK_HEME_METABOLISM,0.031371591795614745,-0.0051644315080987095,0.06721666370851939,0.10745456110144493,-0.03348966636418399,0.12334326639439833,0.15594091068337615,0.012218042379351955,0.04877239016138198,0.07730509162933139,0.09144529289054358,-0.02946629061087535,0.01640341842920432,0.12508673072967316,0.06000762656010118
HALLMARK_HYPOXIA,0.13665342674430644,0.1467102278266094,-0.05697938311765876,-0.04177463230433994,0.10991272844972884,-0.15153292869350066,0.15175585323203894,-0.10473838132941272,-0.09142365428690613,-0.01970946075445349,0.08706711736443823,0.04468442727256839,0.016269300176798628,0.0022292025866550063,0.05714500419443946
HALLMARK_IL2_STAT5_SIGNALING,0.009401650528107854,0.0515295480636968,0.028853866590613276,0.1089874168590066,0.027943183704489172,-0.014982313702317755,0.18830916652353166,-0.025884753884611793,0.0962289083199138,0.022364154733363395,0.1306511039197869,-0.0590433742983963,0.014886949217034862,0.12154337597945584,0.03210635061541465
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02050220271287662,-0.044959082106018754,0.047784998860045225,0.09883252639550764,0.01820614216453515,0.12551370371292267,0.18833188125917535,-0.049778324965634155,0.039648150711841246,0.01847380097838771,0.06316113438052928,-0.07119837512281248,-0.03834676091547768,0.08804219149628247,0.030128129565817747
HALLMARK_INFLAMMATORY_RESPONSE,-0.014983758268741014,0.05591504006572354,-0.06399951439018864,0.08012346480909402,0.1386183029360204,-0.00626793387976955,0.09126531510532516,-0.00934631108768043,0.05275088882671613,-0.03406250998324754,0.03222598507904343,-0.010467732738738337,-0.03603888051593461,0.07788483437602331,0.05516896845935261
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08779135046159063,-0.11227920682328314,0.0557991468975769,0.12040528348305238,-0.08833879445153679,0.17381497478226024,0.09193758187614963,0.027853360622251924,0.11699161987635112,0.021789822017662934,0.04632809560534214,-0.026806405087552203,0.008811915859412206,0.05917082478366687,0.10070029732372333
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.018564134095748377,0.04412380998733401,0.012562039087696023,0.11037401767620043,-0.0031198237377218422,0.20908052837121688,0.1888027915208379,0.06076955967414749,0.06125041624760361,0.014842612642840255,0.09556938889446175,0.0307381815038256,0.02015411291481923,0.01770558518965254,0.12580700758126986
HALLMARK_KRAS_SIGNALING_DN,-0.038880290749027796,-0.10477954863181946,0.031058102967892545,-0.05700595510181065,0.05931605637131433,0.2833340343489849,0.12416157111143787,-0.06690946321818808,0.04986893851541886,0.022603367321446476,0.0343634359865076,-0.022531869888100575,-0.0017724496444491108,0.11146617627069563,0.032019694280780844
HALLMARK_KRAS_SIGNALING_UP,-0.06266589030273859,0.01830940032655085,0.0427305958961663,-0.001745433631051292,-0.09475115392044618,0.12866950751092626,0.1875799462277459,-0.013966458749533004,0.10813249951745114,0.03690065838630154,0.057703214884960795,-0.05256455771873582,0.006862971599597123,0.1262790081312467,-0.0035971401229613034
HALLMARK_MITOTIC_SPINDLE,-0.034819129762006566,0.003117772448227295,0.06545314239601491,0.09675741300060353,0.03941254759994901,0.14830648335553864,0.13144933416432958,-0.05100111874956597,0.057060447825520846,0.011405737908738691,0.0771687568538263,-0.04572076714480388,0.004279216440819082,0.14697641848444049,0.059219671062259574
HALLMARK_MTORC1_SIGNALING,0.10948180682501255,0.13698714502949855,-0.09713201005197962,0.07463882842174252,0.12294312581942293,-0.04090722352428519,0.06754903994350035,-0.018152598745882712,0.02683386622120524,-0.025108726682913453,0.07526315638819897,-0.003012897480852099,0.0020558983671996166,0.07711642443581704,0.07882988914536206
HALLMARK_MYC_TARGETS_V1,0.0723849636563503,0.10939176029945331,0.05079734956855672,0.10957026653101588,-0.04090813314728206,0.1743917633502229,0.12354674276987124,0.0668613948745776,0.08613613284161248,0.025701605764644666,0.06839877495823643,-0.02817159657025336,0.023084269958979768,0.10857817200641316,0.06983170703326207
HALLMARK_MYC_TARGETS_V2,0.005622885147995731,0.030663081610550615,-0.01910630147049198,0.10323467671224722,-0.01599874788915795,0.025033163272213145,0.007877580940035439,-0.0028283649298661553,0.0714310260204745,-0.09930386676637541,0.04206344179674998,-0.04008832373307011,-0.02874197372326062,0.09332721270311052,0.08757988663006382
HALLMARK_MYOGENESIS,-0.06810143829801385,-0.09145815444561149,0.10011159667913262,-0.03991743906598877,-0.06008065735680093,-0.0809597813942651,0.08266609807576794,0.10753062127711764,0.08852894904522578,0.03376138129446534,0.06374015020928679,0.028085114945866463,0.023464070971102133,0.10321882039088101,0.047007865176325554
HALLMARK_NOTCH_SIGNALING,-0.02216913717948401,-0.10328130673024859,0.06653618244121588,0.11431830524839717,-0.07912042081348686,0.1917376518224178,0.13640314676488444,0.03263688167281745,0.05382722148972117,0.022571894869431,0.04946309240119251,0.056634903093939315,-0.048488693699124966,0.1363124624828389,0.02291723730254074
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.003837027680288019,0.06401949326124345,0.03196237853448084,-0.020897155974047878,-0.06731327533556367,0.20919155879497783,0.08446324431851254,0.06909011786699062,0.11154370954961701,0.03479462727070045,0.06801842791973206,-0.020901659124211516,0.030229551590436467,0.09935043984904386,-0.018896193316644026
HALLMARK_P53_PATHWAY,0.12371110494870938,0.11859540117426945,0.05428815793723446,0.12292952472837108,-0.04081899376652991,0.17115026556258947,0.13838173813411198,-0.05914038031991638,0.03289935105733027,0.04338808011077771,0.11263838286724107,-0.026304705617734712,0.030155186791622903,0.10450752401162501,0.05076429024429284
HALLMARK_PANCREAS_BETA_CELLS,-0.0655179035254138,-0.09626341187267357,0.041963259319508936,-0.028138618394040617,-0.12859684334712695,0.1751545931831886,0.14623874094806058,0.0854705282022769,0.11204499578617967,0.021430302693486895,0.042553460319635125,-0.034922413491129935,0.015684196040679,0.09882890839393838,-0.05559003776081149
HALLMARK_PEROXISOME,0.03769940459963245,-0.08861035322245582,0.05553570076693656,0.018710954449787407,-0.11989267657953581,0.04021867181314125,0.1360556446467059,-0.007262628669903942,0.10276028882891527,-0.012230562841095256,0.02158137233643235,-0.0022869029536946874,0.015556665133622753,0.09588586663694229,0.01119429987404752
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.027460590452392943,0.004899762474860245,0.068750469673496,0.030744724276016468,0.023570507087457997,0.17301144731991233,0.1462797305143823,0.05609192332186233,0.1019435539442208,-0.019941479160829185,0.0533307580194244,-0.020303076497828185,0.021134262426454373,0.12801885756548056,0.0728012737944903
HALLMARK_PROTEIN_SECRETION,-0.009559609568977466,0.06399995750056614,0.03974017794450813,0.12052502015742744,0.018959948571086238,0.1363621065181995,0.18493287640251108,0.08819263161998979,0.03618852436174179,0.026843583044186763,0.11344573788255989,0.010739790774665402,0.022638518838818678,0.1377522487650318,0.028556672621949213
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.031027308719582248,0.10461963026306273,-0.00755819604717002,-0.05127082449252434,-0.10253958417193199,0.20308636305625485,0.16116085239983685,-0.012893653270220828,0.10832805181998198,0.07959989048248653,0.1253159580390753,-0.013862330185310759,0.041948567548922525,0.10659868276665316,0.08288887055386103
HALLMARK_SPERMATOGENESIS,-0.06680855556347301,0.008869310322978809,0.04813919838270028,0.0736833107634253,-0.08634913761136416,0.18433740179920258,0.1328148398168064,0.13934028181647198,0.06953708484740624,0.013452325400363995,0.06228890039170325,-0.041555862885676746,-0.010947590588975412,0.11758391671146738,-0.0025940880170043394
HALLMARK_TGF_BETA_SIGNALING,-0.06969543519243226,-0.057371282684293,0.08012113556825631,0.11805008652597138,-0.04554247579118019,0.2371394043887795,0.12903025270142138,0.1256269600734576,0.127727383626019,0.022619848639198147,0.028980866756538076,0.02445416974209437,-0.02434400332069981,0.12419093869786711,0.031872219101824195
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06913153074364178,0.12204131157118105,-0.007359329858555651,-0.0712036745140196,0.06365279718381447,0.16472688765609295,0.1696901977509063,-0.05612195374920999,-0.03362114907320765,0.04883169620673763,0.08646636298984003,0.01949264988220715,-0.056165436122102584,0.027302753416032045,0.06144822759652352
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.16642758026205323,0.14846812407887744,-0.03430889492888172,0.09731428863324429,0.020181349528353088,0.1523091988831468,0.1768264736708892,0.0803962542907518,0.12224350614285531,0.0016790498268341016,0.07298000169139346,0.012202464339979673,0.05298307079105677,0.13977691038305243,0.08911090890810985
HALLMARK_UV_RESPONSE_DN,-0.05692203983729631,-0.03685349064634114,0.07046941466218058,-0.028700932884406644,-0.051152497046161614,-0.1878615787696052,0.146881731621978,0.07288399462166825,0.007924996433412641,0.02492388067668579,0.06998640840947783,-0.0024316260151289715,0.01661932708030511,0.10006910608446078,0.02054975098514699
HALLMARK_UV_RESPONSE_UP,0.07192835318127595,0.03104546958837787,-0.027382431369830755,-0.06816724443639266,-0.051919538015267414,0.20926041457255676,0.08427660162410043,0.03307521450625255,0.10463121870977186,0.01919824409993864,0.07519288384892754,-0.030102303367846615,0.00794991325498302,0.09749070146263925,0.04551484016766917
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0021297017558638046,-0.009301954181467483,0.014488176694661169,0.1093176567558986,0.025851733083608008,-0.04123954954759569,-0.025555820224003108,0.025086596568996346,0.09209541104166412,-0.01938027345472979,0.029987716603713584,-0.07834146937308843,0.07130491384419946,0.05337503871456474,0.0630902293944389
HALLMARK_XENOBIOTIC_METABOLISM,-0.025624699680181034,0.054999454952734436,0.05621939631757203,0.044303116017748514,0.06765686996953187,0.16513929621812287,0.13064440818523762,0.07879789175803786,0.08571340299820374,0.02997840074798247,0.09594673835062052,0.021493524437816842,0.03531068707300697,0.10701202914419425,0.04618436431383915
