,UKF251,UKF259,UKF269,UKF275,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.015382513768177222,0.06862369971479043,-0.031717687633139986,0.05211424816711853,0.08179046190578132,0.04934219305514071,0.05949875237583314,0.07720593023286816,0.0916227294166145,0.052918722941217584,0.13873925390590802,0.10470689114825628
HALLMARK_FATTY_ACID_METABOLISM,-0.013706410488592063,0.0101439186007535,0.19542740821391416,0.027598598762336862,-0.014061230477702549,0.046380034638725,-0.010082566576030835,0.0015408436091153474,-0.00031731302855826833,0.02550113092215177,0.092462717785659,0.07916627477043904
HALLMARK_G2M_CHECKPOINT,0.05256626391316567,0.030767235270273738,0.2291625218121142,0.09728518312917327,0.12042669986715442,-0.043936853229109354,-0.02515754766830204,-0.006599532026337038,0.10474620816907143,0.020726313632603563,0.1301850822121656,0.17494807897184383
HALLMARK_GLYCOLYSIS,0.0239735965280471,-0.011022083169616243,0.1838037235513689,0.05588388860562222,0.0696144103614569,0.06695267581266592,0.04088386989650268,0.03166729214229221,0.05109122301984684,0.05450464102018154,0.15807929203095,0.12993724790083203
HALLMARK_HEDGEHOG_SIGNALING,0.06737837927667092,0.10001306564775105,-0.1224393357459232,-0.013138675353649062,0.010757017314742205,0.09674746309174206,-0.00685076425083161,-0.032150305502467176,0.049904346589193946,0.020306746260873244,0.12246587251676767,-0.0416083870928986
HALLMARK_HEME_METABOLISM,0.049504873506810515,0.0651483381116395,0.21172647365784703,0.07406175762480442,0.09726162819491234,-0.0016293337164641033,0.13437507988923209,0.07166009483046512,0.06692405088976698,-0.05190890574392641,0.16191474209372336,0.08123160737835856
HALLMARK_HYPOXIA,0.02153609547224808,-0.05708667830583985,-0.08822689666958375,0.061611777375083825,0.044398691449431024,0.10184049982365588,-0.021512491065037737,-0.04509293803459128,0.050787193815650805,0.07325270999907493,-0.005916784364012809,0.08607462213533734
HALLMARK_IL2_STAT5_SIGNALING,-0.02565968964731797,0.01593039284721847,0.2166318082862028,0.05999440158662455,0.024885938927549367,0.005501426452844193,0.07218955452315202,0.07182638782155411,0.06279405931585504,0.016120274797096684,0.13433173262041848,0.1401937700264395
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03439702983899358,-0.06335132181762873,0.21932536231810984,0.11554580727810422,0.011525582165245378,-0.06236076691158726,0.04003207381995787,-0.012751783209943659,0.058871585569700506,0.08051232861352371,0.07354712730934118,0.11956401637129044
HALLMARK_INFLAMMATORY_RESPONSE,-0.07934189865509406,-0.005674137888507233,0.1156106180651884,0.05174496406974922,0.0992198234507034,0.022887932231775616,0.03185408563099023,-0.020532377075414165,0.05780622285584897,-0.03771126644306019,0.08326627440054188,-0.0002730377085886184
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02032733685900675,0.00822234932884135,0.22884296151111075,0.009701058753007866,0.07885745989793946,0.021012130425296524,0.12862778742216377,0.10326987713288395,0.00013848187240954988,-0.0044974144111693615,0.11618275958042765,0.03092901159305091
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014080319605668662,-0.0037153694830759946,0.21872745431334148,0.0667776865529279,0.06895034717457062,0.09224675456962753,0.009742256832611531,0.004521374912026956,0.07952411767937216,-0.02910187888713908,0.07897940404586735,0.11507186639934301
HALLMARK_KRAS_SIGNALING_DN,0.04622034102202162,0.05219324126964073,-0.009340556152186997,0.07579222530467504,0.04016062517999635,0.026691272586661145,0.11744960403032713,0.07397535552022841,0.0803574340769545,-0.004290432324994028,0.18747580027860516,0.0745393110904155
HALLMARK_KRAS_SIGNALING_UP,0.04542280091420169,-0.0261860153770596,0.0025349690670170284,-0.010362793117583721,0.018682747417664066,-0.024685697785847626,0.08283240264038765,0.050359161856309606,0.05153737849636262,-0.011893830465018363,0.06600941448398401,-0.058468847929688844
HALLMARK_MITOTIC_SPINDLE,0.06427612251805058,0.06963984749766684,0.24195194669006834,0.10326142320126143,0.08467834562321316,0.029984618007997874,0.10819318636569168,0.057063612888483765,0.011975532712079266,0.025121028273324922,0.14809027651512235,0.11934282384673893
HALLMARK_MTORC1_SIGNALING,0.015175623796346878,-0.0554978394365752,0.2118452833596382,0.03352576025561459,0.04964032361369326,0.0818262130656486,-0.02995507969388023,-0.04720831702250362,0.009913795322121161,0.05499172372989159,0.04769414980907325,0.04490428596149603
HALLMARK_MYC_TARGETS_V1,0.05481370855713464,0.023770858071144527,0.23327783672196337,0.01977049241569943,0.13117688309366413,0.01768137646528288,0.12514647747533475,0.0837556061219775,0.11521844055968242,0.033939180751587625,0.14739460151013048,0.15838803181532324
HALLMARK_MYC_TARGETS_V2,-0.04763267702881948,0.0030519965470785417,0.14728749555464898,-0.012665533559106672,0.0627991980685451,-0.01995303620409217,0.09257518872292138,0.0379027186942606,0.025053702708895856,-0.03795989048826159,0.06938767754494292,0.11630729945319279
HALLMARK_MYOGENESIS,0.04648322297322127,0.06605842348266265,-0.045243101317406276,0.03972997970017407,-0.009115524902084742,-0.019221334960067494,0.13547338995367683,0.08376609176678414,0.020560908328729855,-0.07391819130721577,0.05509464953675325,0.002045083086265657
HALLMARK_NOTCH_SIGNALING,-0.006307895562324263,0.1126352770139252,0.252977197114452,0.032904611745436664,0.0862717254284515,0.01183880368469666,0.13162325615758072,0.10501545788928848,0.07463701466903887,-0.03620363860997396,0.1699216173184885,0.17843081359335808
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.070587950844865,0.009467154534053637,0.012232903979698676,-0.018205545454346498,0.07288475642909559,0.05692158263354509,0.1277653389137869,0.09930482847622658,0.10568152783280364,0.0028830587353538173,0.19319479559213373,0.1395270984290798
HALLMARK_P53_PATHWAY,0.03366639007137586,0.011650864898394802,0.22851699306721815,0.02699011313734472,0.10028855977455213,0.058368098823882046,0.12585879269786238,0.09283817156105212,0.09145704898037549,-0.009019049183293581,0.16749205653432028,0.13200664414580351
HALLMARK_PANCREAS_BETA_CELLS,0.029598482624169534,0.09999109110432397,-0.06055433131083542,-0.030055013587841187,0.03859034662833653,-0.016590507261744818,0.0857362641402338,0.07887109056889247,0.17055020372544333,-0.00023284433785750438,0.2056887900983168,0.02547848829858763
HALLMARK_PEROXISOME,0.059258518615035824,0.04037879484582309,0.09792034168860925,-0.015607081819363376,0.09889575811045338,0.04252842102935781,0.09552213198381014,0.055893489034960886,0.06620664983571267,0.010203877343026973,0.09639900277606513,0.07937522644666649
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07529238007503135,0.046442116515756325,0.14914745260250395,0.08222487348603856,0.08197377869004506,0.026248003678881415,0.11616902764904163,0.09189506263941333,0.08021807903933638,-0.03286205592538463,0.13925629689674637,0.07506957515175143
HALLMARK_PROTEIN_SECRETION,0.03875368722753887,-0.0012139083355082638,0.2191269182174465,0.05146562231669678,0.08159570800478486,0.034983536983555524,0.09495659881210307,0.061405815126849464,0.08904070535634998,-0.02985470927651836,0.1601295898934363,0.11707643171586293
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.046676808682672113,-0.020668188104662564,-0.11666625442714115,-0.01802757327226589,0.028484595220139193,0.12131606338502747,0.1347432048833895,0.10302970100845915,-0.046873409128157274,-0.026317794759009323,0.14304918810038664,-0.06652783295633254
HALLMARK_SPERMATOGENESIS,0.053222325942438226,-0.0026131902479536715,0.09741429455419968,0.013370744576559892,0.02937560415147445,0.0011784911245189007,0.10196581313327584,0.0716586752502825,0.06150967588745864,-0.030305212935732725,0.17593756869403637,0.06588387028615429
HALLMARK_TGF_BETA_SIGNALING,0.008835680975864452,0.04288179279105031,0.22917372693087099,0.0872239620385671,0.11159432775821196,-0.02338459058296092,0.11683957503987025,0.06810613734615345,-0.025080076025119642,0.0021673105964145124,0.05308189678560992,0.12489272626709942
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.005805223798002994,-0.015237743443845882,-0.14051766596091203,0.06924732045937143,0.0471975578406158,0.10617805078157563,0.028054931476050076,-0.02642048769625868,0.04733541202079098,0.058080120187966426,0.007145198570265992,0.14697368523719842
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02431730834019974,-0.026462030349733667,0.22080770429356825,0.08149134541843303,0.12588031206203004,0.036214627129033894,0.12160133876182516,0.06904397697863975,0.08376422124268197,-0.024017126286450148,0.1267838983042095,0.0847719632496838
HALLMARK_UV_RESPONSE_DN,0.06727160303772971,0.03523352751026633,-2.7686099297007725e-05,0.019162593989984922,-0.016912438704448005,-0.005742462184956811,0.05896933897874015,0.01954294893666374,0.02683276617302143,-0.07349928538995769,0.033720859716891934,0.08007543293310301
HALLMARK_UV_RESPONSE_UP,0.03907626659783617,0.04016162227782989,-0.11297698023693442,0.07403453092750925,0.013857323360594016,-0.004149329816524647,0.0797831036706044,0.04764097378328481,0.07374588568354574,-0.022724170720506028,0.134691050545407,0.07383439594517271
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02986379229316033,0.05558560680942976,0.20882449873536577,-4.075842823143846e-05,0.09098985508309948,0.005156615439215643,0.09675018592976492,0.011605688758596987,0.020314047486894363,0.06186509249619411,0.07583595617284196,0.0728918984806736
HALLMARK_XENOBIOTIC_METABOLISM,0.02265711318289277,-0.03270190395552035,0.12464753146192939,0.05386228961570111,0.03667025161014861,0.008195689145296675,0.12782061998770833,0.0787175906419239,0.061079125576957174,-0.10186530792220189,0.18803609409376817,0.1370713299918612
