,MGH258,UKF248,UKF251,UKF259,UKF269,UKF275,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0768303348157433,-0.036474036768556664,0.040686166028533935,0.035260025871237444,0.21792140776896046,0.04516480237513385,0.008548703572523037,0.03776234314054375,0.05289848055536385,0.06300670432226917,0.16380983102405575,0.06234625097747264,0.25700893259033475,0.08008777599503276
HALLMARK_DNA_REPAIR,0.03241543642688588,0.010574334154741342,0.03677653250910767,0.05326776000843141,0.17790532511540458,0.02392033052156681,0.017800033405830296,0.07995805041837736,0.060749400404635064,0.12943857358075203,0.1730410626896971,0.06814677445160851,0.2665745853359078,0.27902560872143395
HALLMARK_E2F_TARGETS,0.05762837047323635,0.03208215983175745,0.05417991087684665,0.02723203584360198,0.16278096513659374,0.0612657888104825,0.02910547560830985,0.052023360598590945,0.03317372249973627,0.13901919848769614,0.13602915884174413,0.011424728987230936,0.2427798676951303,0.3042909326668303
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.052408625835315456,0.05937531454168493,0.017295718482599316,0.053415897833179855,0.23296262558331496,0.035649023961773996,0.027800478172117716,0.06436107627032903,-0.052832734586394134,-0.030962244093131072,0.16117705850558753,-0.012129906565631609,-0.05137024330976266,0.12842670511890128
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.009634519392525057,-0.002138688344928803,0.003424058619314814,0.006896350139379022,0.1505476917113247,-0.03182154439969339,-0.05542362445747613,0.04987227775342033,-0.00407650339585075,0.04368269540384755,0.11956823190462972,0.046075111480784886,0.2505668625403114,0.13740869151289625
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12369031420192514,0.013166708301836654,-0.05139344386332477,0.05732651562952609,-0.01266228458287097,0.029091464530298258,0.016873274339777967,0.04213310458192364,0.03704330167556905,0.12668316396090262,0.13653337132263807,0.02595080702630259,0.3131513763742864,0.1682284483856944
HALLMARK_FATTY_ACID_METABOLISM,0.015467260913159895,-0.0015435508643893323,0.00038351132115752723,0.023197352993256756,0.09257835779769204,-0.010874315324134921,-0.0005403542538837946,0.057960364924417807,-0.07457777605497291,0.009432476455278031,0.039160066772445934,-0.05358827172256829,0.23742377202476855,0.11823573564976625
HALLMARK_G2M_CHECKPOINT,0.042382871044059175,0.0442964809776869,0.0501507173590665,0.012350941444427327,0.16654310820413035,0.02119242042219641,-0.009131163040749112,0.07541666997343079,0.0007471174577650426,0.09991449443262894,0.1269297146965356,0.005933802966815686,0.2650976413950621,0.24824883248198262
HALLMARK_GLYCOLYSIS,0.03357795134206456,-0.06784396923351402,0.009235736385115111,0.031273897253991524,0.15140188982079333,-0.0034331094543219327,-0.10601362795393157,0.0626525224144183,-0.016746136029002982,0.08117162228768164,0.14337704496815934,0.00805384679691431,0.32561753161428003,0.0901979709198887
HALLMARK_HEDGEHOG_SIGNALING,0.02092399669890496,-0.02585223997187545,0.050392095752822025,0.02588342562286797,-0.050282624747581106,-0.03053346477243497,-0.005998503869052131,0.05588985109369405,0.05463703601579426,0.09889120889566239,0.09695349489290417,-0.0043463634273390814,0.3521467980208255,-0.23271854620804744
HALLMARK_HEME_METABOLISM,0.01790568673548834,0.03644461800832797,0.022338583195788683,0.038568124331719265,0.19316165450236406,0.02400743458244846,-0.029855479242334317,0.1172616518460334,0.03671382612077043,0.11921940321253016,0.16983834366011294,0.043374661055269444,0.2867736849519973,-0.0060561540736489995
HALLMARK_HYPOXIA,-0.050352411473836005,-0.08671380245857027,0.02380511523373524,0.044973787638852354,-0.03817392640055468,0.03944325711526227,-0.13101577868911407,0.0004999544049622539,-0.10554602575442355,-0.09902135060595928,0.1105625184410644,-0.05295474295454097,0.2213137215255807,0.21011854144943404
HALLMARK_IL2_STAT5_SIGNALING,0.041346789472169326,0.016152252700677987,-0.024182665032185576,0.06149817317553092,0.17939122841410052,0.03508205603477641,0.05976504915363544,0.06668007385732018,0.009403875861057086,0.10738193643723999,0.043656062587216424,0.0254041694325982,0.2706629932977189,0.1671333007736456
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05347636526565286,0.011749871137922087,-0.05088483823950222,0.05729509441670422,0.17690505236174506,0.0552825164819545,0.017287168836952055,0.045652659492295106,0.04325386704031282,0.11915336629448728,0.10667839872799421,-0.02974635920914711,0.19365500426006146,0.17532502329120497
HALLMARK_INFLAMMATORY_RESPONSE,0.03323707088170953,0.005049080407609696,-0.053043009681713306,0.02648782097153867,0.12413239953692395,0.026440701227533784,0.01644469225642572,0.013309618350514672,-0.0776862054433441,-0.07865649927274394,0.14112569273089107,-0.05488845889255474,0.16756393390104724,0.01392669405763963
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.041600125583296496,0.030794326830821023,0.058798413526942636,0.03821412430079431,0.14515183756789474,-0.013454335323480884,0.01254657325821753,0.09531652923537279,0.055212228540495165,0.13855783826351886,-0.0527968833396368,0.023296772242553464,0.05825479512964296,0.023084480316628964
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07497213937672392,0.050637808124195736,0.03172933955546869,0.08027215880803273,0.19748845489989472,0.01734279160463885,0.03278445774225574,-0.006534530550086544,-0.013052105841596572,0.05922178274903973,0.1860557991174149,0.022573279782813007,0.07685744371360034,0.2260506859973685
HALLMARK_KRAS_SIGNALING_DN,-0.058402952607790874,-0.004689990794825702,0.04698687636062905,0.044148453054010495,-0.03247000021494102,0.05191806751945805,0.023765691364663905,0.0844675771008555,0.02348121414031538,0.07577706761172995,0.20190832291259092,0.08553138113527255,0.2936348149424945,0.005724723758398256
HALLMARK_KRAS_SIGNALING_UP,-0.009085097908371904,-0.013505878898220776,-0.0037612341559886877,0.028330920179254288,0.036514523412901005,-0.010839365368434817,-0.02112675366097192,0.07906254795149831,0.062195469740335727,0.11696408783030454,0.14265009414754853,0.018004009249016937,0.07529748417957885,-0.12425885758242304
HALLMARK_MITOTIC_SPINDLE,0.007247936684272256,0.03679235914054876,0.029407381243496303,0.04513994792769342,0.19412115643799266,0.008154229388233701,-0.043980181394184505,0.10682738315524247,0.026079145696083175,0.11522908767067523,0.1486798229733879,0.03721692362180227,0.22169350149077588,0.06797140633808002
HALLMARK_MTORC1_SIGNALING,0.0017030706009255026,-0.07055928921307048,0.0653498517957425,0.03277212619731736,0.1475908898358051,0.0328853079423818,0.011798935490486682,0.04467712115520894,-0.05468072733592354,0.005731927933071035,0.08264724338040644,-0.039920081797192065,0.25405135350457375,0.12338583828843555
HALLMARK_MYC_TARGETS_V1,0.043218909508197526,0.01842132230186875,0.05458598238694111,0.0493410215215982,0.1783135201308281,-0.01958136146422182,0.060059929767714265,0.10357152267053249,0.10110811268553214,0.1056776794945824,0.1747092958288235,0.030388955250593208,0.3166647035016536,0.24318479471015875
HALLMARK_MYC_TARGETS_V2,-0.01541457882754899,0.023853482783150637,0.018636492882756997,0.024143426007793085,0.09839985698164858,0.006431544091637825,0.03246902891889579,0.01125462351356461,-0.0151122190320696,0.05740185597748713,0.0827683579481121,0.015536701279130316,0.11953627661754884,0.13917231238959624
HALLMARK_MYOGENESIS,0.03125591450936671,0.05630547971482854,0.005731263033161168,0.03209759672431283,0.030899805820919203,-0.009417575103978943,-0.0012018480676850413,0.10382897352750688,0.06820060863795477,0.0986801435964854,0.040543973048740335,0.0383606132319472,-0.0018457857434207563,-0.05777076080661921
HALLMARK_NOTCH_SIGNALING,0.02682291542863553,0.04384409923446393,0.016461918972028852,0.012539369507469207,0.16456368948615785,-0.014430819840732304,0.120877068853596,0.1056815405623938,0.07977729647008507,0.1045487919222946,0.10125862924392205,0.046612012377539515,0.22363549212971903,0.29055871911637127
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02707084649893931,0.000630473782195436,0.03797279497842939,0.039479854023302695,0.0067725802630668455,-0.04878353455499474,0.044367270746346624,0.06368666807732866,0.08864095692791886,0.10846447586501277,0.13001942895848215,0.10794469191907617,0.2762670387681522,0.2259537680553616
HALLMARK_P53_PATHWAY,0.0665411213222767,-0.03877188981920875,0.04151192143288417,0.04721053205144602,0.1916348403625853,0.012300778294679782,-0.02087706469594329,0.01749487129016252,0.057180293257965004,0.0802459113904937,0.15859818878863108,0.060136716150644,0.2752880427983303,0.1842449944424816
HALLMARK_PANCREAS_BETA_CELLS,0.13427630888211167,-0.0015383971037737892,0.038536109187825136,0.06751724277442808,-0.06661081946913759,-0.049682897420246994,0.09387554492978088,0.07472439823668676,0.12702430729992428,0.10601053886667018,0.1642941361035387,0.0664055328066305,0.30701017635987304,-0.06059031855643385
HALLMARK_PEROXISOME,0.012107742558054033,0.025336907026979837,-0.01653344110704093,0.032284256343291615,0.11491626772218647,-0.029081835193602325,-0.03225985991769798,0.020634583411703575,0.07284421890943046,0.10725414469208959,0.12103118678038935,0.09812916556693149,0.21560055721737106,0.07995367327261572
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02168450275547901,0.037692902474030385,-0.012375124863430051,0.03635207245525838,0.11073585632523472,-0.022077358664705803,0.02506590903037451,0.10241763152669106,0.06762301749207704,0.11159616050115562,0.12343678775122517,0.06073055083562435,0.1876455236989818,0.06340016571053876
HALLMARK_PROTEIN_SECRETION,0.022850182124801603,-0.003014056829304961,0.030805531159174542,0.06244460266383115,0.17369267596084273,0.008016800492312072,-0.006680930195288803,0.10412639735561278,0.04749464036368978,0.12159125155166696,0.1801863999740539,0.05772321480477404,0.2799330788185384,0.06497649957578348
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09898348141108976,0.009063202618055351,-0.004961212491081028,0.048992868844005485,-0.06542757646076533,-0.03674685949430991,-0.008883239468335523,-0.0031259146055535067,0.09752044036927822,0.10442912517020105,-0.13011696140081147,0.07794648328203517,0.27258028223032404,-0.01289628119229387
HALLMARK_SPERMATOGENESIS,0.006479555281798775,-0.005070222529226507,-0.039775014508060084,0.050177068421540356,0.003862680546102234,-0.049995556985273366,-0.02299578803293118,0.11657081895639423,0.08046487904196732,0.13937880720347942,0.0796639485266781,0.014753732587916813,0.32200069910186485,-0.05197904995747697
HALLMARK_TGF_BETA_SIGNALING,0.07396335434299915,0.05810749207005669,0.03488478736863867,0.010173257841757438,0.20671908049146076,0.031194124647284497,0.13907952770933943,0.07129821422594053,0.0422598040119635,0.06905506779574219,0.11093929440921,-0.01889051043706567,0.08521029624950348,0.17113073277524096
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06378413767508496,0.035041406588502806,0.02907222883648314,0.05986524971540636,-0.07816840470269963,0.04028129018925061,0.010619785327852101,-0.030812088551949668,-0.05749282488944054,-0.01455335245181252,0.046958124332400104,-0.06954000056303924,0.2536572276435353,0.3197295289693817
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03449730600523323,-0.014152390317598882,0.028476801902762538,0.07779815186357526,0.1825018516396092,-0.0021677752192590014,0.10214088497338032,0.05005695763338217,0.03131154859516998,0.10475041313701196,0.12079866100861619,0.011390846593369376,0.22861950696796224,0.12368693390368347
HALLMARK_UV_RESPONSE_DN,0.025893985836358102,0.06414370462105273,0.006481748161780296,-0.02666859529222401,0.06892768817834732,-0.0493373958557203,-0.016120496517358442,0.1009896721264992,0.06694797741323957,0.05854124138239563,0.0997029562439108,0.03257867104239305,0.09037506775322103,0.13951364323416834
HALLMARK_UV_RESPONSE_UP,0.010736899691213157,-0.018477444352758172,0.039367569613976784,0.011253659151999105,-0.07496055725931684,0.02099815947654451,0.014645769191177877,0.08785834234849403,0.0072304480063945945,0.0677248609510466,0.06943849385735004,0.038902347639829686,0.32775777219256597,0.03972230017631677
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.028500813554251117,-0.022508333663857603,-0.013502814958156003,-0.03749856031126663,0.16122046015230207,0.01303273465429647,-0.07966828965659903,0.08710436077185599,-0.0036508629224649447,0.050880490726346636,0.15220872559709273,0.06163321655269086,0.10797510915187133,0.10313768072025985
HALLMARK_XENOBIOTIC_METABOLISM,0.016124901402231228,-0.021059007657626652,0.059031892202405005,0.009652942260957507,0.1136378433488098,0.07534586967463905,-0.003672497018217193,0.08563749468901206,0.025323124049870274,0.07357189752730603,0.2015960143438343,0.045543113769852185,0.25186787003668604,0.2545021712186263
