,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.07551026935268712,0.0007719452654212802,0.020775176293283192,0.015040644159103037,0.03155458988006249,0.14853867673499285,0.04906735847318125,0.06756809990659987,-0.04071652835696617,0.042823306320453274,0.09338979389891416,0.03231000657487771,0.021356966171537557,-0.02384837394007408,0.13085265429200976,0.025789346213827433
HALLMARK_DNA_REPAIR,0.05194009787963268,-0.012201512331202948,0.11194357048323417,0.02428932702422457,0.04922107776357737,0.1518273226790943,0.03972578773421777,0.06666886771795047,0.03794443379065372,0.10064883518712646,0.12701896137621502,0.09692819695336993,0.024950671850450336,0.05872578063127584,0.13129019967806985,0.07128057343754683
HALLMARK_E2F_TARGETS,0.052503108983123624,-0.010109729449202513,-0.006757025360388791,0.005012592914624445,0.06221273213970094,0.12982052041066636,-0.013881392149047876,0.10479958404433101,-0.022658141355733494,0.025523040806095597,0.1262383303875932,0.040980676485827774,0.023668935293346155,0.01576168426697158,0.11941285968148455,0.05856869835404103
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0655345535617683,-0.021722442078368355,0.06343525638244467,0.01346914643501774,0.06622781548639764,0.14031708696796333,0.010410040415791726,0.04348910203426748,0.07119517083742219,0.03555053720922694,0.11100016315692537,-0.008235511556243325,-0.00843472031710607,-0.011699138207532546,0.005569062415696937,0.026633116418396517
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.049021120372305646,-0.07097053432049662,0.038572826866655155,0.04560522630135473,-0.0019100461581794085,0.12265830328663764,0.003642534527229838,0.011186750513775285,-0.050211447219792996,0.008658947085556626,0.0478974305010407,0.035795219083774595,0.020245127884475373,0.0662286842390759,0.10292104771926984,0.03580879808726009
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0466406415297205,0.04342830763050941,-0.029444500109689558,-0.00042937777129755295,-0.034895204461043064,0.01290703039256644,0.021281866843093807,0.06590243407310102,0.07061385790030439,-0.023633666234126702,0.14130737348240321,0.044467351925798836,0.060965732294051264,-0.037092716397725295,0.15289695546846954,-0.0055000337158267075
HALLMARK_FATTY_ACID_METABOLISM,0.03921217605186672,-0.009310967512302936,0.0694989110263002,-0.03264803461871328,-0.045742761290075915,0.05391670216102543,-0.02680105394100709,-0.013260984265149146,0.010997114882374702,0.03389003220007581,0.1093219937825787,0.009343149941416036,-0.06837987405866601,0.06038106977152162,0.06382136285432018,-0.011011617179501616
HALLMARK_G2M_CHECKPOINT,0.03270917479047886,-0.014164211495280136,0.06096674020574368,0.06789943322377784,0.05517045723560434,0.14331732994140758,0.012298851810655794,0.08809492914906693,0.008842155859857502,-0.004110854634286599,0.0700817482720795,-0.008910705315995113,0.009307955040936778,0.021372544287926683,0.12751197865589167,0.08772234197227703
HALLMARK_GLYCOLYSIS,0.03505244501753121,-0.032677213731067786,0.0756379266525168,-0.032602557268871964,0.019042425040425862,0.13649222500904634,0.02754323917968916,-0.016967443140171505,0.07148745863119356,-0.013200598512652434,0.12649663023287339,0.04145977934152294,0.03017947092046058,0.05403075966665244,0.13862495470640104,0.000935274131044169
HALLMARK_HEDGEHOG_SIGNALING,0.04934317471832455,0.0008114539947724013,-0.0017021402292917327,-0.017152012200193807,-0.04860837206711108,-0.017343422950915285,0.009177288750511927,0.031657279047912275,-0.03834261653356623,0.03132982608249154,0.18251819925634902,-0.05189079217126054,0.021946520781276728,0.04645918925989512,0.07759667137721984,-0.07166275514122523
HALLMARK_HEME_METABOLISM,0.03205484031012241,-0.028068663973983395,0.05182833219858913,0.049253643558458904,0.04513295211017912,0.1468805852199786,0.030307200285279005,0.06159831097698986,0.03632429044021315,0.0885015909954814,0.09637219985248868,0.09003766117160393,0.07762535357620647,0.04684912880925888,0.1236991412561054,-0.0320471200218942
HALLMARK_HYPOXIA,0.019652895628538638,0.0030523078411674822,0.04747367567777628,-0.05423080713414062,-0.005458946374069225,-0.012759230211598773,0.02327745167923367,-0.053160525411976106,0.13425277262061228,-0.04158842508643832,0.11518688617627196,-0.0265124028711704,-0.01814055469165485,0.05878259788048657,0.05767927965388111,0.08932959977393955
HALLMARK_IL2_STAT5_SIGNALING,0.034645574614485926,-0.0635434248383569,0.04985300951714047,0.030990465174194307,0.0383158843196379,0.12406149128517024,0.004302614544264403,0.03891007654544774,-0.032913730797917484,0.05183307601887196,0.10107394908281221,0.06212231839978652,0.03909528701014253,0.06784404927761323,0.13321475642637387,0.04526035998908544
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08196582516526765,-0.03969463755798045,0.04589586598831267,0.018850584271332543,0.04735433774063594,0.08897299669231236,-0.018264285862425886,0.062157183679760614,0.027909561570558006,0.063955768013839,0.08699887517679425,0.023597772765063137,0.029960622149765,0.01625360104698725,0.12067860059323526,0.02880939544658985
HALLMARK_INFLAMMATORY_RESPONSE,0.04005373357934036,-0.025576965160779317,0.003052092728414599,-0.058367976310395406,-0.05199659494306912,0.0658252731665926,0.05644158159824987,-0.014259779237424887,-0.04358159856811872,0.1307935577067474,0.07005522695330918,-0.028301597430616183,-0.036235367089180875,0.05086980443071892,0.070770529777574,0.006067777719056781
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06299838502110255,-0.034178656564295834,0.029987934851263696,0.07717915794605378,0.07622780619848958,0.14114132846406474,0.06405946055947973,0.07056161995132659,-0.000939330366930093,0.13255208074057065,0.03249876835286396,0.09282949934875317,0.039934408637384705,-0.018526494363982276,0.08308716320877363,0.023105206709161996
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03003408463558396,-0.07527903717570182,0.03528645640511183,-0.038078161644819454,0.014326266672824413,0.12370466782046619,0.004349277946403113,0.0014237455941695854,-0.005718016096773512,0.04301782749477401,0.0683011603284681,0.002434402160563435,0.036915224703098035,-0.002121827465947903,0.108114961249359,0.13236246408047161
HALLMARK_KRAS_SIGNALING_DN,0.037807016515762584,-0.004133844169837695,0.002360002128391598,0.06657286540001872,-0.021121916762303558,-0.015366626760626665,0.04234823417120979,-0.02835162064546105,-0.05177566057633163,0.045581108247591276,0.006946926600437013,0.05921638574104288,0.02308924632281941,0.0318196335607543,0.1556024777169292,-0.02387591974092824
HALLMARK_KRAS_SIGNALING_UP,0.022365886549534808,0.007251231161538615,0.03632657236062167,-0.025729867733975034,-0.03637733586147158,0.04817956414603355,0.006900184730326795,0.04269328686273423,-0.05995538958496566,0.020261363669656564,0.03829012015552935,0.04099382400924085,0.01812492515597421,0.022687535828634045,0.07003736353648135,-0.007577346184259152
HALLMARK_MITOTIC_SPINDLE,0.061654727480988665,-0.024162412521705746,0.05740234848711949,0.030032414481497745,0.048339205823636135,0.14555929386784514,0.05024422731738087,0.08088958561122388,0.004086563184110333,0.05117210799285437,0.07292249122442632,0.06540662066026108,0.010394630289924305,0.028534309235454518,0.11350502371119899,-0.009004588484704673
HALLMARK_MTORC1_SIGNALING,0.025989121737794645,-0.018814878923205523,0.07022853796023908,0.007656325121445012,0.013058328017828262,0.1198882840982663,0.04709908957780909,0.07887010881054282,0.13194137004979914,-0.022801169470256986,0.06969181012807593,-0.027935405826548878,-0.027461276425253384,0.0336469113211245,0.06839830902653192,0.08034663285511184
HALLMARK_MYC_TARGETS_V1,0.06272625571648599,-0.009873119548507866,0.07317139629758175,0.059725753698141766,0.06006450813826699,0.1502729981917983,0.04904176456929677,0.09543419034441258,0.05574215588663251,0.09755090454266305,0.10086758118360203,0.11391821804189772,0.013983265738644494,0.0384421416288705,0.10236678328832242,0.07545545148675216
HALLMARK_MYC_TARGETS_V2,0.045775131174595696,-0.10358786881884362,0.0034314334773958063,0.04340820157189133,0.04116537215971584,0.04531312697157648,0.03351478483887,0.07376292505576419,-0.017291026549628857,0.005671793079852616,0.05112876662056607,0.06964020490970899,0.03802892648345999,0.010440287470807573,0.10156514545102226,0.009799167346147764
HALLMARK_MYOGENESIS,0.013679240445120323,0.007236676049299137,0.06171675851744067,0.01301778382254308,0.0016513291408440309,-0.026404354879906652,0.026251264635213396,0.11447746702300325,-0.06717025268124091,0.031270341989899995,0.09039970566266765,0.07036580772301541,0.02260470426334451,0.0008048895889700111,0.06050293530716252,-0.044876682109540454
HALLMARK_NOTCH_SIGNALING,0.05442514484200911,-0.005181971276077898,0.008647185696161273,0.07541362341637829,0.04535135391771564,0.12273140748551356,0.0314674601965611,0.05472056843903182,-0.06383109724063697,0.030801538665944306,0.09818894934725028,0.07505797293790215,0.056237780849888924,0.07169463143224708,0.10700627644801108,0.08085569757069608
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03143967860661937,-0.029610331481740606,0.0632050651750987,0.03604652126265764,0.014555673669843852,0.056359922472835076,0.05586155455756477,0.087709045769157,-0.026560947535454914,0.06200821101966918,0.12043736683181641,0.10180294256600211,0.03159924559678206,0.03314921224856383,0.1228428951671205,0.04333496410925351
HALLMARK_P53_PATHWAY,0.08775926348524848,-0.011365773422761221,0.08065585252231748,0.09090930872722368,0.03788199951211747,0.15424803000484594,0.008263219575322061,0.010017866477733764,0.056961665009855646,0.04239622377677589,0.06149062806459032,0.10566819816921207,0.04874691694985265,0.037630025557542815,0.13672144760328883,0.06219776414869486
HALLMARK_PANCREAS_BETA_CELLS,0.06092459515008164,-0.04904252947707734,0.04544486532840545,0.02668349621771083,0.020790203331467152,0.02401457113432607,0.037247599447403294,0.08966485399435091,-0.09127318971161572,0.011533977896924733,0.11247506175250885,0.05953793987677083,-3.2837456064722755e-05,0.02086127204444458,0.15963815368562478,-0.02473698719819889
HALLMARK_PEROXISOME,0.056828212460194275,-0.016244189931738144,-0.016355916026979295,0.05020480133092511,0.0420451513697137,0.07740831086690056,0.03273206706761751,0.06472947316039564,0.0030443055489658226,0.03273408156543624,0.011870002465738914,0.04068562010166128,0.045169954787630945,-0.04946501029014638,0.09395819974310228,0.05598049656530899
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.042149964959882893,-0.0468873335474485,0.028095838372536503,0.048498053975187756,0.024569171406463787,0.12044235994258362,0.06085177859440636,0.08146028051909077,0.014512032574810374,0.02106524612752583,0.10685558233510943,0.08865265042622683,0.0038906624479492125,0.045595937249280696,0.1335869206526598,-0.010072639100885275
HALLMARK_PROTEIN_SECRETION,0.06294800897733514,-0.024960024022533913,0.07634792868178479,0.035527686295114075,0.029552613085084858,0.13573175848750377,0.030203731129540733,0.13180245003490773,0.05189005298519298,-0.027557574069210323,0.1251565453744486,0.06276110387491048,0.045026997810310866,0.06462825909515246,0.11506079564835718,0.000525175975220826
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01182962636193818,-0.03042365651539837,0.07638937677852257,-0.042777985551227506,-0.019691927905063147,-0.08055238383685574,0.04515972547602723,0.07530067132733677,-0.026898193896671807,0.16903489448188538,-0.031050647389467112,0.10508398426581189,0.0443494357614838,-0.019049993804546982,0.10545358186145803,0.0452924365399814
HALLMARK_SPERMATOGENESIS,0.031905287925859,-0.012050704733987961,0.07344965264189424,0.03078301859801097,0.005174445245451574,0.08571819932550435,0.018273938404738104,0.09246592924150449,-0.04424554523169559,-0.030595964514599863,0.0746266052123566,0.04357061917525983,0.009048723723797118,0.029391931119117223,0.1341926483745743,-0.04082919796156125
HALLMARK_TGF_BETA_SIGNALING,0.06762499738542986,-0.024331242508411868,0.002454670425880494,0.05500390005933367,0.06202264512564639,0.14459314800743017,0.05846437505742262,0.07276721907322109,-0.04012193190016085,0.010443346429041494,0.12972442780329035,0.09610284455403956,0.001764653203653577,-0.04395643183102977,0.05040896905812003,0.047186960108029516
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07688779072752824,-0.025639429381433845,0.018693616804746106,-0.01424743149599502,0.07191160707335535,-0.03600761138726765,-0.01430797133937131,0.03306647911286343,0.11225107419219725,0.08077219366697014,-0.01675862553599931,-0.028948379528980148,0.018771840969958913,0.008153020038540989,0.09012289288576136,0.10919702716965575
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06110390816796297,-0.030365560491857086,0.058903051782417476,0.01212142976323308,0.06058347369460056,0.16229858435639954,0.011559446926826419,0.09209379518343559,0.11996207238720955,0.12081963177296748,0.10527033369399001,0.08926435517725602,0.014227536202636155,0.04981719063919714,0.09126493455375034,0.04872302183369884
HALLMARK_UV_RESPONSE_DN,0.03713978520859057,0.023051273589902534,-0.027734022267770157,0.009599890618225403,0.0032342957702045073,0.05391693563711056,-0.007555741442425836,0.05280779522258581,-0.03851754603614398,-0.0017153322637072984,0.05178242279067781,0.0959875872700876,0.008346530643657632,-0.028481702823207177,0.05666110734542088,0.021903266598968595
HALLMARK_UV_RESPONSE_UP,0.029608721294744064,-0.037433294771188105,0.08020218606191593,-0.02882965665058123,0.02433276504074903,-0.004368505568066559,0.03196323786229188,0.030940301676863548,-0.002364319918925832,0.009917606246793127,0.03912062546307363,0.028298533289268568,0.015613743015818787,0.061803396155088265,0.11673823852590168,-0.019118299437732605
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04339116212595256,0.006030524006302843,0.019994499945218718,0.023583761509373833,0.0691935573595455,0.12517023975613464,0.02371444949539168,-0.05401215766958057,0.06821811383755344,-0.05925318075275945,0.07503936237022833,0.0802845746871584,0.03427238117671247,0.026264302914761263,0.016563790560387558,0.0034224293106398062
HALLMARK_XENOBIOTIC_METABOLISM,0.00019518093782852598,-0.07912625508886584,0.047010485079568606,0.025540347154812508,0.008332973964078394,0.07645702019515367,0.03470924333497914,0.04984360657296725,-0.010375405512763275,-0.0041746028195370245,0.10519508434685347,0.057212559865355596,0.07289364869206966,0.036300907516483884,0.13562609507993476,0.06786042488280121
