,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.03165395080623827,-0.00639885557580963,-0.0039353122726571476,0.0747440687733989,-0.016514615370596782,0.158732755598568,0.03248703519808284,0.05960619898309902,-0.06447836252751435,0.006205025955118259,0.04611875635185037,0.07292591949482563,0.05639051291193406,0.09036229411791429,0.1380416002020687,0.17466442718793643,0.09968922467749329,0.07011542061842618,-0.012877916529112713,0.04004761174070755,0.08179765418454657
HALLMARK_DNA_REPAIR,0.1461587216150446,-0.012472724391200297,0.07516904775600992,0.1581847444323724,0.008990239381057905,0.09030470850701611,0.07853707390240133,0.06980850531469021,-0.024974602509153537,0.005759031791031951,0.07622824673616763,0.1169505565321378,0.05080374518899181,0.0596060924544742,0.16287975118117343,0.16996673556229647,0.1487049903315339,0.07770348162034997,0.10870523831212038,0.12119022108130559,0.08337990783875952
HALLMARK_E2F_TARGETS,0.11159084076843734,-0.0238532295075815,0.07194836117431835,0.07251924206010384,0.007698340486220914,-0.015810789726769883,0.04622522903481133,0.062212673632967466,0.026837474286134175,0.022038861531739902,0.11072570330181077,0.12120417337708661,0.004743136717686136,-0.044066653469204256,0.09661301066035735,0.08624602567564595,0.08110569875950242,0.025842269763089468,0.1093365789568317,0.0881449877773763,0.024972867459464348
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.010810292465200941,-0.015359241880122092,-0.016265801991337613,0.05653124689742214,0.024268828864653726,-0.01495862679659344,0.04266047405112211,0.021665163178035258,0.007901703128380363,-0.07729754522165841,-0.015134362811737023,0.05566723238089666,0.007406511097429232,0.09542647578189085,0.15234402797917784,-0.004209654600631164,-0.009860124938490021,0.041205092051827714,-0.050400349789965965,-0.03490403474610168,0.019406454761555107
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03666780997670487,0.005522439851377952,-0.002287019848504263,0.016545916152147,-0.0053444565554707,0.08093114950429277,0.13402952996468925,0.03794897569156555,0.09564851539724456,-0.013019796857341403,0.07422053742021299,-0.010127073502958505,0.010333840095625681,0.020366857576612777,0.14559595200026285,0.1448670388509289,0.07034691650752936,0.0461205869651037,0.10778094373989096,0.05549429113922213,0.05591142849788517
HALLMARK_ESTROGEN_RESPONSE_LATE,0.058048851600665065,-0.02525706035525727,0.03244920830460143,0.08372389788500433,-0.041869064604790285,0.09372366255092249,0.060162254134857616,0.0005428476970858563,-0.06974620313512948,0.005909735590344114,0.04954965045757143,0.07862245064217795,0.03416343725992023,-0.023018993782974086,0.0379832636079859,0.16129041851657128,0.1274100936119549,0.0393330855398097,0.04587142429933289,0.09349219647663637,0.053554901495129946
HALLMARK_FATTY_ACID_METABOLISM,0.03615617354984477,0.05350385741852124,-0.018629620809354704,-0.012960576974878523,0.011232082621846698,0.07440235880153957,0.01728151015881431,0.013939871854751337,-0.09304635407830496,-0.04082096338110919,0.04018273989411282,0.0343754374087881,-0.019242841054575188,0.06788153931393211,0.04110246942952948,0.008297087053480248,0.014528262182682319,0.030921253032912238,0.10492056648211338,0.019566039147838263,0.06889697514835581
HALLMARK_G2M_CHECKPOINT,0.09330842769248612,-0.052574715292847726,0.06633143325192334,0.12602200590492713,-0.02756147371490747,-0.07206828126759668,0.0636876761403092,0.06863784916689568,-0.053702820578947146,-0.05844410800555299,-0.0009539659167639982,0.09008636650300625,-0.010695142175404218,-0.039852407925664635,0.127796263287176,0.07249417287102532,0.09791128744406709,0.07123308808143584,0.046121822333569006,0.061500042174194705,-0.019588615807643945
HALLMARK_GLYCOLYSIS,0.07453368203268679,-0.0062704264098680995,0.07875079213782427,0.08377917996975924,0.029331483946390263,-0.05190296568839113,0.04761547453129181,0.08491943957035311,0.06453686461255409,0.06523426207722301,0.10258641282305996,0.04264126462657668,0.07476586735352118,0.03859425040136624,0.1326368948696463,0.07533417772480748,0.09498108280482305,0.06148247806565398,0.1357001314800757,0.09981381599428707,0.05308520148142592
HALLMARK_HEDGEHOG_SIGNALING,0.04328525950709383,0.0059436022620958555,0.025382561514394733,0.07665303356419505,-0.03271313923286733,0.1002298404515515,0.04035927942966754,0.006236436949165217,0.05612484255093824,0.11229228387026545,0.09452855145263717,0.01161232245976433,0.03943231874412437,0.1177403414932117,0.12341944339148622,0.06740869549049387,0.07917306066034908,0.055616505224282506,0.1364785020126242,0.05115772373051772,0.0586959154563221
HALLMARK_HEME_METABOLISM,0.08466078834923933,-0.02747035656183315,0.04350266376222049,0.1827642535652326,-0.020887773670088858,0.12319849224068498,0.1058884367746181,0.06540457414091369,0.002875417801185429,-0.023209465273084966,0.07332385442430156,0.12368149754334547,0.027980882978610618,0.027404827588695925,0.13208655710068207,0.15604894413036602,0.11695334116200938,0.04127173683682523,0.06538495497384623,0.08963285529357583,0.0605634654698915
HALLMARK_HYPOXIA,-0.018478215882620098,0.0037290821330113236,0.004040956544573327,-0.01846163518494015,0.003466739034318346,0.0004147188058602388,0.019678070718201827,-0.0035663799073781905,-0.04936670002574296,0.031146189670166562,-0.006682221273791743,-0.07754045223863174,0.0321301844619707,0.02268247982922067,0.14054506913416487,-0.061588678641358224,-0.050292370930750445,0.06576423753425452,0.020031855892563045,-0.02299416573863037,-0.00046595479624531684
HALLMARK_IL2_STAT5_SIGNALING,0.0797058557523228,-0.012900446214625804,-0.00839962477089771,0.09004368110433747,0.012058253406620091,0.03861724810591999,0.06287351441923836,0.06226585594508933,0.062402344146692566,0.010476457077584428,0.001280472007011246,-0.02199021316974643,0.024166301819919474,0.10490294663760155,0.12534781661236793,0.150482204511239,0.10759362535479342,0.0577704908429689,0.08961621239741811,0.04998146150448121,0.0688586801970628
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.028988195550129853,-0.015911331672074064,-0.0057009953807099405,0.0544652713521523,0.01067114133524473,-0.038368019960163376,0.037652460967556284,-0.004482645077143519,-0.046429492680181816,-0.10550189389221734,-0.007672584866026708,0.052614499356937953,-0.004008846991450553,0.14450308639672949,0.0879831836194452,0.06595320033029134,0.032472175942934105,0.013115414331053975,0.009249536652469807,-0.0011064993361030355,0.012588228822482162
HALLMARK_INFLAMMATORY_RESPONSE,-0.0202906714482959,0.0056015467445292245,0.03139393388444343,0.0654837530628195,-0.00427262755657821,0.04000574211322831,0.04589181897920772,0.02902575540948674,0.013871921787114827,-9.618628900290698e-05,0.05327034603500765,-0.011354928660471122,0.028215233191783748,0.033732890957354995,0.0546032292306966,0.03186941618826914,0.015783699726271864,0.04439747037202734,0.02776173262622802,0.021889206787853246,0.038887869372213925
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07433401341818742,-0.021735705237307546,0.001069975515955583,0.07082480132595309,-0.01839215984734223,0.047376564060308206,0.02652882561683239,0.040437718188110164,-0.04938217796560998,-0.08129902459268727,-0.01474880035183957,0.10651120130722556,0.038275494635847576,0.02172879384162017,-0.021813272318514515,0.11574446948544174,0.12548427044769217,-0.013269991570257612,0.034695683370419166,0.09346768169162877,0.06668695151481988
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.022131274702271837,-0.022312707265235657,-0.03144768398361023,0.01401573983737999,0.0396075748766149,-0.062466390860895865,0.08964257123688558,0.03433869588340297,-0.04824476072884077,-0.02868092628189949,-0.03930183691967739,-0.039311292380003915,0.02221427064743205,0.040882897544143884,0.1435880566190698,0.07279939563432306,0.032903562388921316,0.006018546257892135,-0.046604518946745076,-0.0021170301911223382,0.043442919189799534
HALLMARK_KRAS_SIGNALING_DN,0.07490059542841089,-0.03743280160368279,0.0002427185686983591,0.06308572904425916,-0.025581974236182872,0.04223349767476231,0.08890796880738744,0.01446876806397762,0.10465444708257947,0.019420772094090127,0.09409243520822728,-0.019354874106845648,0.13242062230067292,0.025881026227934294,0.1304168728125874,0.1827281155368623,0.1204740560765491,0.03225878699301397,0.11265514847284455,0.11859008682832049,0.060226050565713035
HALLMARK_KRAS_SIGNALING_UP,0.07975155075270261,-0.011100901222152175,0.0034197853162516224,0.12461568759255967,0.06300597732904142,0.11673704517050094,0.05309739152852335,0.09660380640126122,0.015055410314260418,0.06195664328070246,0.1136141608089478,0.0399233740316224,0.010447151714875891,0.04907881222267867,0.1079775604669237,0.1289127919142243,0.09356745881297367,0.053604490442685344,0.0803675730134184,0.030567950968884015,0.034988193554397556
HALLMARK_MITOTIC_SPINDLE,0.1229134643540843,-0.018988445019912106,0.07418500842044246,0.14827772557670368,-0.0221922299869864,0.09437208522931775,0.05606239211819033,0.05980852531746562,0.05023353304808833,-0.010142548385051712,0.11706363415192454,0.11184636440998268,0.026088487468817673,0.04015576783086297,0.06347929020385568,0.1726055042551703,0.11213479501521412,0.07538569823132017,0.1092558276131679,0.09490461938496357,0.10095891025796762
HALLMARK_MTORC1_SIGNALING,0.07754284268550547,0.027946345137654482,0.07956588375445497,0.05612159507674658,0.029729646464901345,-0.06717050644647737,0.054281004612844685,0.04597249081465999,-0.030921415711228716,-0.004915935059717385,0.0834825679007843,0.029440182353853317,0.004883690230339732,0.06778928111785491,0.10370825537981805,-0.0004857052435431244,0.028346430080209196,0.003019374752706745,0.05300397297036588,-0.017889953300548548,0.05285734343790311
HALLMARK_MYC_TARGETS_V1,0.11230033528713505,0.003939057015579595,0.08518438665517365,0.1403379936871193,0.02064132735572189,0.041576686195948086,0.07197621314655003,0.06979985023374746,-0.02391787921188411,-0.04000557385390066,0.076345331085041,0.15217058451113585,0.010066933875784173,0.013871724655633346,0.10884735540660447,0.11613403857547543,0.1337995923884588,0.05006225941602748,0.09310298357896979,0.09505412244432099,0.0457451960393328
HALLMARK_MYC_TARGETS_V2,0.04186555057997207,-0.015900783986081208,-0.04425649200442438,0.053406100477916364,-0.011937270426309638,-0.08119391239607975,0.015987477680764868,0.09750730955450274,0.05329549160745746,-0.0560265276476224,0.036132363858019406,0.03912138313907142,0.032251669488400775,0.09974882387956958,0.04108565080134914,0.053085041984631286,0.055923036459440356,-0.0028928952330357946,0.06980199531422557,0.06845161455207138,0.05591021366609697
HALLMARK_MYOGENESIS,0.06967449836882292,-0.02390436059950924,0.02415159884638101,0.07378902289335788,-0.022983496065017234,0.10091638157676078,0.06454285878730945,-0.006164478184837694,-0.003956589499451304,-0.0038002870701454774,0.10617819493826695,0.10213848140452207,0.009082102086683003,0.09965050223894935,0.10059258377411401,0.18613681912665891,0.10299037797405984,0.03151692174020717,0.029428854625012733,0.030704738709073993,0.08141824227822815
HALLMARK_NOTCH_SIGNALING,0.1222378298486653,-0.046202442441843614,-0.0013351643688266621,0.09441927871320321,-0.03435842281601703,0.02300297150575243,0.0872331891787121,0.05189131529780935,0.025171980833128528,-0.003274293423921766,0.059523809827521694,0.05642623971361682,0.029617707066842077,0.11066016557607705,0.15414546433180967,0.1072082209129198,0.12186929148571626,0.10595773801295387,0.10425230347474486,0.09981501936082103,0.008682986567301248
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13708571742974304,-0.0031354947522187477,0.05199608792213462,0.1369600850219186,0.04039664471033277,0.06854984043215218,0.1011418753974498,0.0651546680083419,0.039141626567958894,0.053573012850650054,0.09590503367510259,0.13975077072159323,0.049998811154853995,0.05373397846029409,0.1301364947612127,0.16185353725353957,0.14453096255218964,0.06751765899861292,0.10340482259994031,0.11225723525499913,0.04057950516508255
HALLMARK_P53_PATHWAY,0.07159838206579122,0.01306310386207616,0.04434228131293773,0.1169425808826816,0.024802111822936367,0.06093095723054468,0.0923703444132252,0.03944433106033189,-0.0710524244273431,0.03565905327762403,-0.02225058583329532,0.052402028605854,-0.005145396462519582,0.02306865628113629,0.15012914827528312,0.1537506945549339,0.12299207602569595,0.025438861948630483,0.052589847398815635,0.1008527897120981,0.0684992708764144
HALLMARK_PANCREAS_BETA_CELLS,0.06437504454612028,-0.0004522017771888276,0.06842070236038478,0.10611461605633185,0.028131088708521806,0.10698749607943163,0.06502845199762837,0.048149356572336814,0.070330435919815,0.04383079441354524,0.10379373793750367,0.13487832055678678,0.04693490513806516,0.06730314445161516,0.11555640295245441,0.15713927193383986,0.14189776797153172,0.06012054461758889,0.11426651392703337,0.12495387748836717,0.07938596025195765
HALLMARK_PEROXISOME,0.07067763590689723,-0.030819251375336025,0.028397236925753883,0.06787378377906586,-0.033670046793667426,0.04242885508725469,0.040421472535478876,0.08160838785749744,0.07704336994252665,-0.0372121524447328,0.03716098252476191,0.044705742791482456,-0.0010970267676442616,0.0005540400267356613,0.06312285969820244,0.10379731292273907,0.11757930210174457,0.05395256328311341,0.02588824357706305,0.05021533350548419,0.07351656110608074
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13836689437737537,0.0147017000374816,0.0907460356757055,0.11292766797607097,-0.004941564668091418,0.06429836389166706,0.060727947884598066,0.09737194318157444,-0.029364701289264716,0.02868462774370486,0.11886339610257673,0.10094963767039314,0.02155631360720992,0.07096338606035092,0.16533722462107883,0.12569299918623805,0.107302864503198,0.055599021871373486,0.10428899940630125,0.0784654234522807,0.07898603598283983
HALLMARK_PROTEIN_SECRETION,0.1070325314162512,-0.008517063227877422,0.07926655609202769,0.18582612156818215,-0.00321743230741589,0.11512912717795808,0.06731691624876135,0.06832036519023778,0.03706289729174709,0.003605188412474451,0.12018196315395253,0.16462379042791972,0.04466192703480122,0.01106318045360655,0.16477232145932605,0.13837228087426706,0.13313968001173757,0.07881244718867897,0.09893128065329307,0.08594535942131186,0.07194325938492634
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05418927081631915,0.03858375111583346,-0.07770453921130688,0.10730040889765785,0.022418767753368284,0.10813787944873345,0.021622266128764372,-0.027542069897701603,-0.05804814177559197,0.029481005938836426,-0.012122787032302702,0.15852125328853908,-0.013911633004970536,0.04635578424386808,-0.07557122494392696,0.1691468602046651,0.11050813419852905,0.0003134597503776241,0.013647739992266044,0.07431309298317515,0.10748268646043732
HALLMARK_SPERMATOGENESIS,0.0944354474541187,-0.01741077056470846,-0.002537734033051355,0.07889695210662893,-0.006240012775747756,0.042153260117655064,0.05618810245401456,0.026262823236491768,0.06711805686119579,0.035379111798407074,0.107965122996141,0.1300458624014137,0.008299468419212103,0.020641683200526926,0.06293569831753688,0.1424124266389406,0.10536882033247175,0.052283057787200986,0.1204870544968143,0.08605580638202259,0.11103601805209902
HALLMARK_TGF_BETA_SIGNALING,0.09380496803178474,-0.00959484277319796,0.10138406681722728,0.11659109673344056,-0.038622945294875644,0.06512927613796109,0.08992898040627095,0.05785406141156097,0.012118703543986774,0.02009043181723518,0.01303374419227911,0.07252924392763406,-0.0020136215158585912,0.07775128951373741,0.15446181120827362,0.1560163982640207,0.10756930487733884,0.0645663376003779,0.0046863796650416616,0.04429871918082974,0.01590346982808018
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0745179956355497,-0.022373860538344493,0.029542441996227214,-0.005197459652265049,0.0035245469932498044,-0.029790246499119606,-0.09096052769829316,0.010584427068722646,-0.0912738176184837,0.032014607775505736,-0.012705375456105351,-0.04890575346261216,0.025635863647682076,0.06635553634533044,0.04795099178534953,0.09138067097421528,0.0009813515946226585,-0.012801618645697144,0.009617477795835981,-0.018484399231778664,-0.017309091873615907
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06660941308261302,0.016862381860293398,0.07760776177249655,0.0973903257155572,0.0163766352856707,-0.04501954884264737,0.06420355506731129,0.055876352269162995,-0.06410057731318923,0.05750840032786184,0.08814360846871629,0.1327611156134136,0.019205238906033956,0.023028233317515894,0.12449534716363461,0.13628906000018834,0.11536009613599686,0.06879029857176669,0.08886160585587903,0.052333944067212854,0.03728812912913089
HALLMARK_UV_RESPONSE_DN,0.03124869608368897,-0.020641689923868566,-0.018914452106476496,0.08148831043272146,-0.05098376895727327,0.11756213637319285,0.057892031455037414,0.04228470169086124,0.0718690621914944,-0.036871212381134826,0.09092750070636205,0.06983335026298443,0.011810436871730976,-0.027620476881224366,0.0792023805915936,0.12542167512355026,0.07460683497916652,0.06009523456902399,0.03330271118275423,0.010133863752582076,0.07784327393630826
HALLMARK_UV_RESPONSE_UP,0.10348243842415876,-0.026688594102516127,0.010396962099750199,0.15469193185706495,0.029778340623838783,0.05103886857563252,0.1023636678564943,0.046690071756491903,-0.03902971363799522,0.037039453551327026,0.07764253280060628,0.010398745630980682,0.03368718832001628,0.037681535974749554,0.0880979419577552,0.1354534849242515,0.11180431773614635,0.06168509400688404,0.10711307816138405,0.06910064229510948,0.056927786371855714
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04200289474141301,-0.06514247185391966,0.0766396519156792,0.08928944024757861,-0.02395419499646462,-0.09707123876742327,0.036593022842508455,0.04706890751202331,0.06287574050740903,-0.06060113702754686,0.06921154934631915,-0.03399115850520306,0.016689628091766776,-0.010342215242277747,0.011493090204297566,0.09223991180387461,0.07812600311793867,0.052640993560746606,0.056901434735481794,0.06583474741126903,0.02745799190976878
HALLMARK_XENOBIOTIC_METABOLISM,0.07505441786568791,-0.02428168583487123,-0.02441290616489524,0.13814911487045411,0.0006767839655391283,0.09334225752096653,0.08697466600978228,8.169372274189783e-05,-0.0758031346683514,0.02004944852803631,0.014289164923301288,0.07507552393287863,0.005641318083017643,0.0013501702952393169,0.16710877910966968,0.16999875893031638,0.1298151775818465,0.07319685788514216,-0.020353426577214173,0.10144256688582617,0.07077754503425424
