,UKF243,UKF266,UKF313,UKF334,ZH1007nec,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.033904698350717626,0.09393374640914305,0.0034907795001928735,-0.028800190163414646,0.1505341881404391,0.11693300494413107,0.12468622997988531,0.08508516862485634
HALLMARK_HEDGEHOG_SIGNALING,-0.06135175618765897,-0.08383464781745326,0.04572319670112277,-0.012768966545946515,0.07352720351651272,0.03847124624168892,0.05830378346293642,0.0011265069460814304
HALLMARK_HEME_METABOLISM,0.02708513390512407,0.08194580037214032,0.10806299902280586,0.040078907582034654,0.0963967635661981,0.10356724759907109,0.13396300373001793,0.10021984439511768
HALLMARK_HYPOXIA,0.05122023673472888,0.005989376986105463,-0.08507249561073638,-0.034089021328417846,0.004451879902645228,0.0023208368676063008,0.05306104663219019,0.09581738385424834
HALLMARK_IL2_STAT5_SIGNALING,0.018730962707363713,0.04134093153168221,0.007574763796233336,0.04892797952415222,0.05746923237216563,0.080250213062478,0.15148660368009687,0.07889366259753923
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02589322357033336,0.10001220863474647,0.0885642892688008,-0.0038958791701222094,-0.08833723146661732,0.07462453619231599,0.10745383344889818,0.10239726314738808
HALLMARK_INFLAMMATORY_RESPONSE,0.06713134521017493,-0.04167531914226636,0.014839618422237619,0.004486065152452275,0.04264108457260413,0.02770376893971925,0.06286882895842053,0.11137784854067455
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04553788433477637,0.11141947288054913,0.1189503175724999,-0.01929909855816049,0.15127738048303774,0.07677419098468585,0.12741025028006223,0.04794725333627827
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09479508806085819,0.08451697906534417,0.06083337928791543,0.07470616323292699,0.08719135577880932,0.09709912972925905,0.10686358381470826,0.11197008269680474
HALLMARK_KRAS_SIGNALING_DN,-0.0861794289246359,0.02095177536054696,0.11609049545943588,-0.004741769259545151,0.18343778685077897,0.10454561193368467,0.1293917001327977,0.025317169951436406
HALLMARK_KRAS_SIGNALING_UP,-0.02434545168114276,-0.029086624349486966,0.1383503231599101,0.021873115036366672,-0.030915657902833387,0.04296269496457942,0.11399721703382353,-0.036162692153613105
HALLMARK_MITOTIC_SPINDLE,0.000533055068281664,0.14327270777750215,0.10189150475833975,0.03020725585108942,0.08762043250329092,0.09852292152720736,0.15053531574346352,0.06303121641855798
HALLMARK_MTORC1_SIGNALING,0.0008727007408928902,0.1162798477975504,-0.0006196229702582604,-0.030123784731992224,-0.04985976391131082,0.007781311842154011,0.0607779752707853,0.08630843061574422
HALLMARK_MYC_TARGETS_V1,0.013760603289786344,0.12231743320921568,0.15794950719342618,0.046261365064442214,0.06745362985392822,0.049493451401850866,0.06673678646077526,0.12199314025246082
HALLMARK_MYC_TARGETS_V2,0.038375889434170835,0.09224991571724692,0.06452919932196942,0.0040717545510966496,0.0038067411757786457,0.04485648749236747,0.1238708995915957,0.12568706666180476
HALLMARK_MYOGENESIS,0.012355074330863537,0.003052775471176899,0.028942204238186404,0.04516783401238351,0.09368753479106938,0.09017008789125153,0.1618343944933747,-0.03450070898111412
HALLMARK_NOTCH_SIGNALING,0.012146829710971098,0.0659169707933313,0.1043397486199892,0.05317804545152757,0.02547986689803215,0.06331998921496387,0.10687016922784273,0.09357824377626955
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0015554104847364948,0.06577932189191911,0.16034358638524726,0.06577706304507559,0.13811299857126844,0.0636001347247101,0.10918233036845723,0.025131681732361848
HALLMARK_P53_PATHWAY,0.045621001484774194,0.10693953665190428,0.09484987285765989,0.045619820181113956,0.10719951963767355,0.09093720491084632,0.09847843051629496,0.10002794304440792
HALLMARK_PANCREAS_BETA_CELLS,-0.0228557886573005,-0.021528377119603207,0.14846568496201276,0.049438264860502484,0.0988270515123454,0.045426084873732134,0.09026686174697698,-0.06847667913267586
HALLMARK_PEROXISOME,0.058075045104779184,0.05404596493405671,0.0472612579261483,-0.04274783391728818,0.026439104859788412,0.06446578498424761,0.10373795242875115,0.051079390037920704
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.012308562206832942,0.08830122767776448,0.1320430907857402,0.03571759554910247,0.08283249984109753,0.0772389139303377,0.12177070946157291,0.04083454787111568
HALLMARK_PROTEIN_SECRETION,0.015257118755715851,0.0676892047746435,0.14454643308779733,0.019885456547869572,0.06434373287055506,0.09010153107581041,0.13527423624192197,0.1004267325828573
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03413772440500779,-0.0007961793135558193,0.17143550858569223,0.07343644476049534,0.10269047865477951,0.05832970227570504,0.07864042088849527,0.02519763067425754
HALLMARK_SPERMATOGENESIS,0.024294735005032375,0.04038410370748897,0.15626830931685734,0.017407890403741244,0.06534717277972069,0.07564773299249808,0.11966707679934278,0.0086937684472913
HALLMARK_TGF_BETA_SIGNALING,-4.249922130141509e-05,0.1324440574324422,0.12128508080083132,0.030480366884627894,0.049663853278575004,0.09518004492372577,0.11328215918392257,0.061539871807390005
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0739557947586035,0.07750837582255385,0.07220533472616938,-0.018870780983805357,-0.008255704863954317,0.002261991235491993,0.04692558986002735,0.10921580010389347
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08347452910218536,0.11614860741183158,0.13366700788688105,0.04152078364260733,0.07405844604679297,0.07832675981050181,0.1360923142019499,0.1295552887075444
HALLMARK_UV_RESPONSE_DN,-0.025740076183136767,0.007407238070688815,-0.03893931798139078,0.03947010595558897,0.061858741328262495,0.09675746495316481,0.12464166376698761,0.07444765698639821
HALLMARK_UV_RESPONSE_UP,-8.134928251869431e-05,0.03227119380464307,0.10042083545290417,0.011513238806545676,0.076269493644448,0.08106430296555608,0.10825486931861815,0.09779383183435697
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04000747075774821,0.10372444279992751,0.015451850704734775,0.00406004669366526,0.09165204985777266,0.11797891706160493,0.12263757756504418,0.06037016273925266
HALLMARK_XENOBIOTIC_METABOLISM,-0.006379987325876568,0.09448363802449818,0.1364982058112678,0.033214974613270914,0.06580881936018813,0.10327571270959486,0.15119607101887067,0.0944296626053357
