,UKF255,UKF259,UKF266,UKF269,UKF275
HALLMARK_INFLAMMATORY_RESPONSE,-0.0692650091534868,0.01403676427297088,-0.008728746946649855,-0.07805141589518434,0.04084141424595863
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04086794023784089,-0.001436151270017287,-0.060158831745118005,-0.10409047365398924,-0.0741229523305828
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.025916885186142363,-0.04085332900628733,0.04506778356672202,-0.05467434839090897,-0.04031456919258367
HALLMARK_KRAS_SIGNALING_DN,0.01240028144695139,-0.045153186610049606,0.09375354056378701,0.03928549872446408,-0.025355479324296618
HALLMARK_KRAS_SIGNALING_UP,0.04130486070119628,-0.011208134265428467,0.04090401872729213,0.04894026526574284,-0.02360251763426306
HALLMARK_MITOTIC_SPINDLE,0.04271653873096188,-0.002686203285495134,0.02375319582713222,-0.07545032181528906,-0.05315898709457445
HALLMARK_MTORC1_SIGNALING,0.03155529378532421,0.020401425357688303,0.012387575831735005,-0.05059914122083592,-0.035359810650889285
HALLMARK_MYC_TARGETS_V1,-0.03684944814101676,0.02952201951070833,0.04718981305900034,-0.014813250109533696,-0.04973044283677747
HALLMARK_MYC_TARGETS_V2,-0.040953132626063884,-0.05058566637026874,-0.032157242966773414,-0.05656767731730055,-0.09253226574249457
HALLMARK_MYOGENESIS,0.08581614120240878,-0.05603660907983698,0.026321141340208635,0.09335373392505325,-0.031976121937636715
HALLMARK_NOTCH_SIGNALING,0.03178543602738542,-0.003907112002317167,0.047165859668033036,-0.09993803313876404,0.011472247349534712
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.013754186625365775,0.01441720359793279,0.09499228734250756,0.11579882545966752,-0.01071109206569111
HALLMARK_P53_PATHWAY,0.019472271845367945,0.023268850758852388,0.09168916541968546,-0.03326826727994572,-0.005065068206608465
HALLMARK_PANCREAS_BETA_CELLS,-0.0033046681623439627,0.016828492160196735,0.07666248903469138,0.13006006180939478,-0.01124157834648017
HALLMARK_PEROXISOME,-0.0070919294661393305,-0.01931041986770084,0.03643456341913734,-0.061472802879214146,0.00768452829989517
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.035575584646247174,0.03247856500091264,0.030493392955580845,0.017282633559824373,0.03720345041871014
HALLMARK_PROTEIN_SECRETION,0.024158304548033457,0.006622936082077651,0.08202225157555522,-0.034497998322662,2.5130977735108078e-05
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.018173019890531904,0.02802180221132482,0.10651007221667694,0.014629887617584521,-0.039867818268209156
HALLMARK_SPERMATOGENESIS,0.0325816314100812,-0.036740139410246786,0.07823879860599259,-0.008591493267954577,-0.06179226863149987
HALLMARK_TGF_BETA_SIGNALING,-0.04205651178179899,-0.024000099617285366,0.04207753423056357,-0.05297588722334694,-0.03563282546228787
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02095442027527094,-0.015278430874299018,0.0017152515868577999,0.09082929330018319,-0.022339696195077537
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03272358774875865,-0.0005691419909606111,0.05275015417625852,-0.045397904636067486,-0.018027854251076614
HALLMARK_UV_RESPONSE_DN,0.013658845490622105,-0.0020852483905462525,0.03194643752885539,0.04315854169903051,0.009005883310155722
HALLMARK_UV_RESPONSE_UP,0.08225067215825277,-0.030836861189544776,0.11628703063271292,0.10351390401492418,-0.015435798846377394
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07124276023640466,-0.0020928947468884696,-0.02241597255245298,-0.08445522430688311,-0.025930073736028098
HALLMARK_XENOBIOTIC_METABOLISM,0.02740915581254244,-0.0085136676709866,0.06384849068991286,0.06339977777105642,-0.014527801465119684
