,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_G2M_CHECKPOINT,0.03240107131304624,-0.006317945674921507,-0.006790344243006143,-0.0188904044450407,-0.03598904339087116,0.006094164189882129,0.06642627416540316,-0.02133356284735171,0.0040831349217910675,0.06213926714584856,0.05411863122410341,-0.12196119272969048,0.04614512229779563,0.04697499725842153,0.07513524413895904,0.05466920000157649,0.04470171325321807,-0.05558065216824056,0.11591884493299617,-0.05713259945388206,0.06909573855016997
HALLMARK_GLYCOLYSIS,0.05066549142537906,-0.022158157352237473,0.054185245204175246,-7.583278315313075e-05,-0.029063074690343887,0.0731921468496357,0.04990920958159955,0.02956239460503449,0.05587385294645489,0.17601941766842,0.037210924402232705,-0.04706191464734903,-0.009709785228733012,0.1155889163765895,0.06915723813586816,0.11005678571957535,0.04147635458188109,-0.08067400640924421,0.12626178541958924,-0.017994744007805655,0.06025131578355398
HALLMARK_HEDGEHOG_SIGNALING,0.029303080738319495,-0.07225609745363634,0.030113693118906718,0.027830092351144003,0.1389958119220308,0.046757972269246814,-0.05241965249184285,0.10182855184234517,0.02907242017422934,0.14575228700628245,0.0453393315582963,0.12108793879710336,-0.015070764111064226,0.07527038656834471,0.053873184205007356,0.037854296810739894,0.008431669185302956,0.0024410338044839643,0.0567202872110669,0.12991249018850348,0.16550468854509204
HALLMARK_HEME_METABOLISM,0.043871624704143755,-0.012046605460943263,0.03441084913183971,-0.027699723458082734,0.11411642104000051,0.10024132028598179,0.07090221762155906,0.05324113121443951,0.040948560230041724,0.12067044253219578,0.056378056896504894,-0.021245486178668452,0.023751419753554603,0.11680122221931354,0.08907068681784024,0.14507025955452757,0.03909554191384002,0.015710546891810548,0.11344912931058594,0.05027574555011639,0.10366049976697923
HALLMARK_HYPOXIA,0.058763763798211265,0.01707254004682132,-0.05089961669311815,-0.02492122821063967,-0.09765603223709482,-0.001719079953344822,-0.002826827505413804,-0.09867593240430055,0.055220841013851184,0.02047216064101694,-0.02963003770215661,-0.15268902521582445,0.015804739681422243,0.03135414044527735,-0.09700459488379584,-0.06431691844139306,0.05895702761084357,-0.017636851542567875,0.010689712602267053,-0.14634201770351662,0.13696569115181256
HALLMARK_IL2_STAT5_SIGNALING,0.028784468499203533,-0.04133484750925807,-0.004573676252241322,-0.008890569187293198,0.019541164730235573,0.09083802944192317,0.07243031755019769,-0.030691227767463837,0.0448975392951918,-0.02902467686623521,-0.008521359413495216,-0.007811495918227035,-0.023223226419223284,0.03764919183091487,0.07224745159335466,0.12284432131054909,0.007887838728750903,0.014859453869257317,0.10290892801495276,-0.022054484903888935,0.00555116760893243
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.025211789635545222,-0.0031236921871257593,-0.037890814479898456,-0.004281417200359386,-0.09196205582738148,0.00189794135751448,0.028497149231455698,-0.05840944201651457,0.023041112697902162,-0.08893164505521722,0.018123331860617608,-0.1793386610105422,0.0691852632438535,0.029264611709081186,0.09323701325968908,0.03803547929521803,0.06895857189103043,-0.06714908587667574,0.06398519750806438,-0.0329491987581634,-0.13296462377694582
HALLMARK_INFLAMMATORY_RESPONSE,-0.004847802495407636,-0.023482341222158965,-0.01840746336494889,-0.006350276091819495,-0.008944615502853954,0.07974605359503611,-0.02845949329467134,-0.059741457569872355,0.043952543118084816,0.12876600040160371,-0.004627603905193334,0.020011791187020497,0.045141406446411916,0.025645659862973732,0.012886283483484985,-0.05287338469091966,0.08236691283326368,0.0049692112568162205,0.04543952291399681,-0.07337426084705667,0.07829386125847282
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.028075647386836166,-0.019358829576571028,-0.037366647980898275,-0.02937267397288744,0.08193725794070254,0.03416624501117946,0.05359892925708081,0.007989678835700675,-0.006370744125566599,-0.08369530644671264,0.06677967325391772,-0.07191620626786477,-0.03809325784350401,0.002790892905289106,0.1462210952055959,0.1392466481161183,-0.04129798650532186,0.021212917590114046,0.12771031837238617,0.1451240745270336,-0.06355534659812268
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.022406403882647332,-0.013483493715062765,-0.020636862599630944,0.007340622408507613,-0.12334060242111339,0.02236140581419261,0.04599878848418746,-0.0420524367274865,0.02720195565195406,-0.0665942423757934,0.04396777018185635,-0.1313415656826326,0.0580017871618564,0.0619342457752215,0.08170725668578473,-0.03171913778490434,0.08026894038696802,-0.04884033027952799,0.035226847135141556,-0.08843388544310218,0.14202898539748554
HALLMARK_KRAS_SIGNALING_DN,0.04376226675147606,-0.05307704888666044,-0.015139249098901629,0.019283741342961087,0.0760800081655739,0.04025980268158576,-0.00015559539446295765,0.036015145042496054,0.031051083019411296,0.13918708686619893,0.021839306199510168,0.01949426794634222,0.09045937239144831,0.11425670901916304,0.0867397323192944,0.160804961111344,0.021518190355166122,-0.037729089188176905,0.1540923652517619,0.14628248134484972,0.1100750393949139
HALLMARK_KRAS_SIGNALING_UP,0.013950221543325904,-0.03203584985213998,0.012541914565802623,0.007769678001434948,0.1475511669841074,0.049172989318718135,0.023546771939423745,0.062032983954891194,0.07012352378616304,0.14366413188782223,0.07243665495824873,0.12557975679329875,0.042420695336188065,0.0005193091068537743,0.11904532312509941,0.07704043933098761,0.021739302847701356,-0.05187723258971137,0.08397754185038721,0.16253976292144498,0.034606654331842374
HALLMARK_MITOTIC_SPINDLE,0.03232687681942981,-0.027544057751968023,0.03442277283520172,0.03261667013366617,0.09504323110127248,0.07017336146495902,0.08286875394119138,0.017266432090909625,0.04310642002911783,0.14729942214213626,0.07332094948287636,0.0210444955991544,0.08989414611725212,0.08499785520289294,0.1077509010013425,0.12109737157080021,0.043131633278852714,-0.039781180856096846,0.1376632084974856,0.09560767781421549,0.11691475015816148
HALLMARK_MTORC1_SIGNALING,0.07333034544347491,-0.0006932116318160462,0.032778281097701596,-0.008954814723318973,-0.11338952763528916,0.012529098770545028,0.047877111850625834,-0.00828624846216904,0.023531185124100105,0.12649579996483776,0.008693483926527301,-0.141552492233639,-0.06127710127312813,0.023385417528635065,0.0008493352431014387,-0.03155306983619803,0.009399796852779788,-0.045335998437107665,0.07988051575921265,-0.10363477947978789,0.10593715966209463
HALLMARK_MYC_TARGETS_V1,0.1016190316281334,-0.021389305326480604,0.03256486427976299,0.03040610681467947,0.133606696444179,0.01871880127399184,0.07905524462316238,-0.03449429741908708,0.06986718801892099,0.11716395183673378,0.08020097317932273,-0.1058930418829368,0.02182980417918837,0.12925601979199894,0.1035474653327659,0.16513174471871767,0.06419639583890212,-0.07706884666276376,0.11950270149636628,-0.021299461788944776,0.13016729623626494
HALLMARK_MYC_TARGETS_V2,0.04453133994101895,0.04238021791211238,-0.012473205344723988,0.006425898149151131,-0.07352420647462045,0.027281920726390994,-0.021823562623123648,-0.045519084541301304,0.00318467450718508,0.03427085276383653,0.042594492641945744,-0.045802539437534935,0.062092262762373694,0.048922332454536616,0.06674763241561027,0.11816200909320752,0.0033581353266458345,0.012421411600843296,0.07214327659620008,-0.06470668984592139,0.0005469470536833772
HALLMARK_MYOGENESIS,0.057087627258202996,-0.022624874433609405,-0.027055498127443837,0.011005750782223678,0.1015713446778918,0.06535884712907447,0.020282018713836326,0.045988664315109735,0.019110471556743128,0.1354320686740376,0.08233274075208644,0.133508643916999,0.06194102089992011,0.12044855677925023,0.1494579378365629,0.12475664264118375,0.045572434659065325,0.04246472615979144,0.08210531227599326,0.1552032772487791,0.03655361211297685
HALLMARK_NOTCH_SIGNALING,0.06516075210647759,-0.03291609003682051,0.006200043843170763,-0.007691158352680485,0.13067367059451318,0.04831753918611905,0.07248978208753858,0.04262784185652674,0.08420238256116302,0.14698600927603328,0.054227841512149794,-0.04398876188254405,-0.06060545007007278,0.24421574111104125,0.08968803168368027,0.16895349035290014,0.07045502637493825,-0.04690728254476436,0.11777909505767668,-0.028692959040330243,0.09923687270425903
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09247400850230275,-0.015044029292530318,0.01341846606863696,0.0009583440588966127,0.16022294099088547,0.08263702431600273,0.04364230170486783,0.09150859150267071,0.07533135265678524,0.19705115619515726,0.06653124314480625,0.08396325337481568,0.03381046255952707,0.11914294137816407,0.10428356845865343,0.18770032337319353,0.06868317944819505,-0.03121395618778347,0.13502050367111945,0.08602394044709367,0.15778667927894266
HALLMARK_P53_PATHWAY,0.018842259088518994,-0.010660597410331471,0.04815140348506159,-0.0037151897898586974,0.0998591992718714,0.04795916387382076,0.06793419465889187,-0.016063621195870802,-0.008760135495222079,-0.021791843248936935,0.004348869198954332,-0.07780390060648289,0.06403150807786928,0.07898831078115695,0.07126557626743477,0.14531577813630203,0.047325752285505264,-0.05316913754805759,0.14593332524519997,-0.040763611865121986,0.14816137874412125
HALLMARK_PANCREAS_BETA_CELLS,0.08344035535200353,-0.0734756144254003,0.010222144201711532,-0.047752715625580186,0.172232839404486,0.0668276731825105,0.005856257212941733,0.13334122312719637,0.06719743313923779,0.157827236555216,0.0641410095003572,0.0632186668367996,-0.023128254706727164,0.12740456143489384,0.09157953538772122,0.17223230677440554,0.00857029392053062,-0.03512008164401964,0.10275939282108118,0.19194526936701703,0.09157988884189801
HALLMARK_PEROXISOME,0.024214516604899393,-0.0402311043839447,0.01923549195820224,-0.015014940961343162,0.04718535293918731,0.04327452795353596,0.04493639087269611,0.06881460105278196,0.06134296955182805,0.0829563094296815,0.058681559346362086,-0.01692219456597383,0.036974669114959814,0.0005688269850289715,0.13208663495766715,0.13845817465463167,-0.008109192159556336,-0.043840093963835036,0.050225028056340514,-0.018063783978484536,0.08298698969900434
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04085814093051983,-0.023907626272300142,-0.002345421522764374,0.05450462622298462,0.11339599867956436,0.10471439666324418,0.07832616617535518,0.0318136942692645,0.07294978643874105,0.1919070869571525,0.0650144118721122,0.14803457920940766,0.05812621749035261,0.107394705925513,0.11009959593132754,0.13312427015778086,0.010969463790110523,0.0027933063791473808,0.08383157128385263,0.08621036177766593,0.08483168869541236
HALLMARK_PROTEIN_SECRETION,0.07882627885747645,-0.0651488110664712,0.007371606795772844,0.012126433024296978,0.10061830585632482,0.08082772042823899,0.06881275239879882,0.09310978131632111,0.045690835753743365,0.19741447207023144,0.07351700571266805,0.0004887549780133724,0.04617511382470201,0.12541777146684677,0.07766190956731812,0.15860800798538888,0.04128324665590769,-0.029133874455182073,0.1212699499183589,0.04223472082619358,0.1164450194825148
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04188892251760531,0.00829976987720984,0.018515560009545427,0.01833009695994384,0.11579822309303413,0.03468423405011168,-0.027862067568729693,0.0525356655628401,0.024375362168395753,-0.09445457995971362,0.05650881064737007,0.10507378205740861,-0.037647753062091074,-0.10068175830108309,0.09221117210983674,0.14843472017625517,-0.06899143783792835,-0.003939717576470231,0.040378361220003545,0.012345127117696612,0.023093827062278572
HALLMARK_SPERMATOGENESIS,0.008546069874944556,-0.023509245987841928,0.028611686039356335,0.0344990740958715,0.09367544235128557,0.037967511082078895,0.07366653431960517,0.043119082595951604,0.10067316930241377,0.15796892880077662,0.07045354295324445,0.1438538105318091,0.015966281575982618,0.09087122810088236,0.05975849668778876,0.1544669019415017,0.035423696764218214,-0.041205379422557815,0.1261947784604516,0.131548951328468,0.11815730434827033
HALLMARK_TGF_BETA_SIGNALING,0.09201714493193433,-0.0414951456859081,0.006354529287899123,0.004979582587099575,0.02168784692999744,0.05462612584951671,0.08317138151359998,0.05551363141796368,0.023422767714556512,0.08519356795160017,0.06879574038919821,-0.0976858195807993,-0.010623596389352528,0.07031498025855384,0.08515837577807724,0.10099851408761547,0.05400210913773678,-0.03176138000092318,0.05729090663135643,0.04374978921973501,0.048422228482195066
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.024730467009558846,-0.033801019014532786,0.04291062825792609,0.04932288183651906,-0.1693201464654395,-0.01943433727396491,-0.010315225708053249,-0.08196479869102702,-0.0017474597352483486,-0.06278498360126544,0.01946779777735312,-0.1441056639736605,0.013318989863405482,-0.04525587535150261,-0.04117157496302333,-0.024881490980966366,0.08078244212412057,-0.07122352465235532,-0.05124138550393562,-0.1423541083109381,-0.08015123264728916
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07173434926519821,0.01642521256784621,0.041287007039012245,0.030316795152606036,-0.05479463620541528,0.04849674705958405,0.07700954807350549,-0.011734126743611399,0.07734400305194236,0.16661282687623608,0.09204329048647471,-0.11378951109657674,0.013966686284410936,0.09188877982236006,0.09017193961879631,0.12676164540347715,0.08068179712764806,-0.05423030916981451,0.0997635998762328,-0.041874069492550334,0.1808346823105387
HALLMARK_UV_RESPONSE_DN,0.010025142305521593,-0.021857670803543134,0.02612913091601235,-0.02087750617285248,0.12161650921798031,0.08275667911246405,0.04731923377832498,0.11353598928024153,0.007932486793792782,0.11889316320860725,0.00869693012400367,0.1479915263302093,0.07223903493426338,0.041198578823417764,0.14796726899581777,0.09392067293773937,0.021215437486858637,0.013538507765988847,0.040171658437365296,0.02337416474441803,0.0835059805204117
HALLMARK_UV_RESPONSE_UP,0.029067132860406446,-0.03315357112378179,0.033648453030149544,0.0024777021803803335,0.0923550931784915,0.07058031304100226,-0.0030401572904841957,0.044133622083613974,0.0369503327237997,0.18211369192075327,0.05703653028412178,0.10574185190313837,0.11542894785057944,0.09753955997973218,0.050302375690581075,0.10416440113467977,-0.033803981867156385,0.022272004232508694,0.1304893020614763,0.07844329802759534,0.07745223297568528
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05792064154030925,-0.07282203487637201,0.06889505010882292,0.040687715463440605,-0.08929834790136675,-0.01011014925492973,0.05731522048570194,0.004713531861980749,-0.028409738292490525,-0.008359367810233742,0.02575570850864468,-0.11184609738724216,0.1724874739720606,0.10296477336561306,0.013025804942347194,0.10698391823945771,0.05181695473545433,-0.019266824332515666,0.034053036960156276,-0.00722137243319349,-0.032531625669514216
HALLMARK_XENOBIOTIC_METABOLISM,0.03670724388051073,-0.01335895991191637,-0.0006184696167854555,-0.003470561614106607,0.08417223182300601,0.008719482551776979,0.031428855942941474,-0.021827417442429147,0.008130146622171059,-0.034624051271699575,0.0557078162513507,0.05710121442743506,0.03119449901924422,0.15080037486541165,0.12932678127519195,0.1303772825142713,0.06717022642940419,0.01574318495459527,0.10015746459527593,0.0016243520011879425,0.12460296143435294
