,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.07744238516799037,0.04925072445851144,-0.002232415351909866,0.13088334899540938,0.04830163351532144,-0.11278607493525229,0.0032593544134246477,0.043000283215032756,0.15967118525207982,0.003906861593736918,0.010756443058567138,0.16216256123901482
HALLMARK_E2F_TARGETS,0.028411452144183814,0.04393510565829062,0.0643494638525679,0.05740785187056603,0.03309850053287862,-0.17214284555510345,-0.03875426249493062,0.03192151210050264,0.12092825344355444,-0.021227778348871698,-0.07018479402967727,0.15588285230416207
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.015642487419299713,-0.018973640137117942,-0.03556065308652018,-0.07914114289840478,0.00325492984414212,-0.18630559165002364,-0.06696167902062952,-0.05236718287007559,-0.1843191384924191,0.03501683292930818,-0.004045931392215164,0.16127680563867125
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.011245591157096304,-0.05079911511480723,-0.022626775002481593,0.1455791400837952,0.08872477645824836,-0.06899470870866223,0.04800644998600193,-0.015246635665101545,0.12645966186557647,-0.0011756771536291677,0.006944585636156232,0.10765717125196037
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08288659936778257,0.06132668489341503,0.04703136299972303,-0.020304894266951198,0.0455385839370071,0.1724359326345773,0.05401664882533913,0.02748569418062143,0.0057253411793412945,0.017172385385002622,-0.05125267402998705,0.07624749062783585
HALLMARK_FATTY_ACID_METABOLISM,0.015975708172497494,-0.003298805617479116,-0.002453154936758802,0.056260704461850795,0.05477686092553521,-0.1558581540126881,-0.12191297518258012,0.05382798773917728,-0.07853303377176848,-0.00220343331612754,0.04074518247074283,-0.014640766286294802
HALLMARK_G2M_CHECKPOINT,0.055561255853298165,-0.0037267962969306304,0.03947016457885142,-0.005935054010657236,-0.0018588638585169972,-0.1960010141183906,-0.010556648897965358,-0.02399905692379752,0.023243425246744564,0.03435052577201811,-0.033792759083169484,0.12177078816895988
HALLMARK_GLYCOLYSIS,0.07066401610798563,0.02118492720141815,-0.021540483162505213,0.013864687953684118,0.08905449297509983,-0.09874431802871954,-0.0009704623378154046,0.0866714543088723,0.1983259730703494,0.057542887414083206,0.020497761617209603,0.16292718205357343
HALLMARK_HEDGEHOG_SIGNALING,0.09441429465725236,0.08696607973242443,0.059760457644154684,0.09256312560893842,0.04054911549300836,0.237555541256805,0.05324702641899512,0.14321585169921514,0.1965467502871137,0.057739865437523706,0.05953356842558469,0.13805484110143515
HALLMARK_HEME_METABOLISM,0.07858084889956794,-0.024296063942718552,0.01694921095963935,0.13228475004673207,0.06404569138639225,-0.1326387292080397,-0.011562295941149926,0.013522807792043843,0.10025418638831203,0.04789964908671803,0.03727032858965867,0.13956786219908313
HALLMARK_HYPOXIA,-0.020531557884192534,-0.004102368053910101,0.030202444930173402,-0.08212855120370707,-0.01175969648488408,0.17614101780142682,-0.04242924394892468,0.04239984252169292,0.05925333645068022,0.02007939385630356,-0.01212301010346109,0.19193547207507675
HALLMARK_IL2_STAT5_SIGNALING,0.06307790551749079,-0.004355613894715745,0.008418117962104007,0.0415051868906598,0.009712431806000319,-0.18156888237404054,-0.03781355205657769,-0.003822442471226314,-0.059245065094392715,0.019750730923168574,-0.0328795181627185,-0.00874433454536523
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.029948147397771418,-0.10135501544984493,-0.05110999934572721,-0.13916855773331777,-0.013225319655033013,-0.24550927325432678,-0.003502893123134769,-0.13092079658694852,-0.13881271159815153,-0.027490685448477443,-0.06005863306999224,-0.15042820625256584
HALLMARK_INFLAMMATORY_RESPONSE,0.050996628824213366,-0.009323787727386651,0.006326350413537702,0.010585547775452274,0.027026183776798503,-0.15219069457260198,-0.05812773978335164,0.0749334663280252,0.07940264469490878,0.031184646846538253,0.010397568937787325,0.016804828671303642
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04856218070264317,-0.03446622562956606,0.008508113322864665,0.08532380411175491,-0.00015403682907768105,-0.23689726514105966,0.017542833230598225,-0.0823691062194214,-0.1606572648611264,-0.04710249411093534,0.028063716852986885,-0.12953161424221304
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.038419637167832595,-0.08287890782544187,-0.02414016497161678,-0.11300023210884705,0.008385319756514813,-0.18951068071327248,-0.03915778735353076,-0.028385754603515563,-0.15201759118766586,0.03577787090761008,-0.0731146105693811,0.05837235752794875
HALLMARK_KRAS_SIGNALING_DN,0.0708635136194898,0.0017181393075476046,0.026909200278632358,0.1455476162911689,0.15764201128366917,0.06383077822182319,0.009618820324185645,0.009962553094809957,0.1920322040785036,0.14224957616231285,0.05360047327574034,0.15833319095649298
HALLMARK_KRAS_SIGNALING_UP,0.07437778768002493,0.020658670621347307,-0.025933431590015918,0.19677801771662162,0.07671229720461181,0.1434004538963586,0.0072733324869186065,0.13928918683971053,0.19830946325521417,0.03870428943115443,-0.007071936066714658,0.19050763562282708
HALLMARK_MITOTIC_SPINDLE,0.07223202667887052,0.0380824509683125,0.05822135542295309,0.1750259943496533,0.043814687379479016,-0.13897887661198627,-0.017161397050088574,0.07199451415614647,0.08226760283155268,0.08418893040047176,-0.0037195944536539765,0.10649853116965788
HALLMARK_MTORC1_SIGNALING,0.03464263305809801,0.02011300675471915,-0.045508751046601334,-0.09810052397498395,0.052110521059016396,-0.1318055593870929,-0.06937997893389208,0.0522532387504633,0.12866912206588715,0.025368851085132385,0.024545632228360578,0.16672507805980052
HALLMARK_MYC_TARGETS_V1,0.04154978255770336,0.0501774280530253,-0.01851400994210578,0.1321248272328847,0.04812587604025604,-0.1097251780483438,0.015753831362945312,0.0043922292790485665,0.13771451986415242,0.021862328358690744,-0.013530074294120193,0.17441035154718132
HALLMARK_MYC_TARGETS_V2,0.0877640714216225,0.0005058009905494478,-0.0316643986221666,-0.07435018623527606,-0.030527592444078287,-0.04518416836075688,0.03373968906671149,-0.06076057656044787,0.07621847095099545,0.025225673610812193,-0.036055286612863065,-0.02586648407733284
HALLMARK_MYOGENESIS,0.01213900378032908,-0.008744035614868955,0.06243841509319637,0.1366799398840345,0.054502256440232384,0.10323748943799452,0.031904418178543156,-0.006453088275184928,0.07056217444830065,0.03913765852212357,-0.001584947539492007,0.04324010555744343
HALLMARK_NOTCH_SIGNALING,0.041076948417577946,-0.001846490842739079,0.07246791907438752,0.13579740921112843,0.030680906433425432,-0.1653859739585921,0.08337239659977169,-0.014691007876307604,0.08269042657559157,0.01596155040089483,-0.05339585063188707,0.010437750869375737
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.033745444801393534,0.05517589887928182,-0.039679053700504625,0.14395795336818568,0.13096083319526997,0.17799061276890651,0.07202774919607992,0.07611514523911649,0.21313854819208736,0.005215706006063888,-0.004368377312244352,0.18273112612179568
HALLMARK_P53_PATHWAY,0.009175003273517928,-0.0012132158343308242,-0.0023506268979015775,0.08650542542781829,0.03233796518664583,-0.13431673724626264,-0.011749956307840096,-0.031215540450817463,0.03683928620840806,0.029156148152201914,0.02411654544199663,0.13433733161429978
HALLMARK_PANCREAS_BETA_CELLS,0.06791155444590453,0.08129152803613193,0.028681805885538772,0.14116565072637638,0.12213115538730539,0.25613584814747364,0.05814916876614296,0.05931804023919095,0.18474413581730062,0.02390561566426015,0.05085960567429277,0.16060803992950617
HALLMARK_PEROXISOME,0.0648218484392462,-0.014970863695496413,-0.019945374258068468,0.0656418592203219,0.07578804236356976,-0.0478315907097382,0.07220503764684093,-0.007580343996639623,0.03436051111733969,-0.048536169748741476,-0.020579553882055478,0.09609515493650843
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.042811329585185215,0.010789288851292307,0.0315043414640966,0.16677779290787662,0.11426135741246099,0.05305793913560583,0.010415149275714332,0.08727873434712818,0.18126432923080574,0.03139665763281237,-0.011686216763995425,0.16850586325088618
HALLMARK_PROTEIN_SECRETION,0.10502455419310516,-0.022101184565405177,0.008660029135265186,0.17369902885155197,0.09968491642225155,-0.06477634712554428,-0.00830296375658862,0.05431798150424426,0.20163278611994484,0.04704616484880938,0.03753756518022618,0.17797059707358143
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03379395753706495,-0.07098728170085286,-0.05519555388370943,0.07769062747663692,0.13078647112896694,0.06782091514344792,0.03631603942510309,0.01096128456709587,-0.1613402439087614,-0.00864980290414356,0.020898130350399034,-0.182179771279491
HALLMARK_SPERMATOGENESIS,0.08462571659685261,0.01916111369492261,0.027263091977764532,0.11590569193598323,0.06804082869371558,0.027916477026288234,0.009073248726472227,0.0922346180119325,0.19948548798191526,0.03451252035898038,0.018287488759025448,0.12178160185660605
HALLMARK_TGF_BETA_SIGNALING,0.059744741482976926,0.036875467394177665,0.025948456428267947,0.03214343191042269,0.04207738971201258,-0.14455403512616632,0.06072907466707907,-0.007109300616581173,-0.008967788038190354,-0.01541128501146427,0.019582218435908974,0.12951492822087815
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.013950828941232413,-0.041990962233498054,-0.022658126525949007,-0.1455386617655188,-0.09460977294940079,0.24839551509354993,-0.0397907786172256,0.0005908608400646569,-0.13590886163823646,0.03293132483624435,-0.05211994701464452,0.1335231540325149
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.052792543461741524,0.04306584736778763,-0.004622899462601092,-0.0313750985436814,0.07144911009793756,-0.08926556450316342,-0.05682144377817182,0.05817481357196269,0.1619719710950365,0.07533346465166828,0.007923637788295333,0.19683894231893198
HALLMARK_UV_RESPONSE_DN,0.031682516134771174,0.05776152257132659,0.014904228729953754,0.14163967732821156,0.09057330942360343,0.13081415493805373,0.03813895321643383,0.01556046499629643,0.16652051680765903,0.012722303919450898,0.03222190368054095,0.14688436029219867
HALLMARK_UV_RESPONSE_UP,0.06285066812395579,0.03129696987739937,0.025776278027790905,0.13748846697572845,0.10100314272887093,0.2556419499390309,0.08513365899715464,0.07739567326684439,0.1800641084371466,0.09426832812281233,0.023280767241983403,0.17262870699018998
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0690874552418587,0.038274471575607635,0.11165837678316011,-0.04852476592075739,-0.01702537225572576,-0.2328487377238014,-0.01708757105110063,-0.015708529349709486,0.1069418270273733,0.03185602886923966,0.01917110402151731,0.0187189229985044
HALLMARK_XENOBIOTIC_METABOLISM,0.015172593444972559,-0.0326507328507117,-0.019885532671998368,0.11621413689065016,-0.02276700888503547,-0.06714879610928376,-0.033716939617731666,0.04228871293377478,-0.08715366922686496,0.03138042155137607,0.010938616412589827,0.0007357246359808826
