,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.050180649360904196,0.02546514067646277,0.0019041942466944124,0.07430840376850704,0.008757811672657259,0.07395669232554118,0.08016673081168345,7.391935319541132e-05,-0.005323206140752208,0.011689461608102908,0.07488663865774368,-0.046182352833074716,0.07308600307988199,0.08636473489860043,0.21129886175745308,0.07863065434145484,0.08169132307084916,0.07819139772555764
HALLMARK_HEDGEHOG_SIGNALING,0.031540274749519454,0.008621760740122013,0.0332733910957886,0.018941220642443,0.03925710120880099,-0.022807074736731988,-0.07440478494167575,-0.008711474200763784,-0.10364885935065098,-0.0525167148351658,-0.00013269935270000035,-0.06793954301619326,0.06147021105453043,0.03609574273465018,0.13517370836851048,0.04498015147200405,0.09651337307657284,-0.014886331633492953
HALLMARK_HEME_METABOLISM,0.02422436978153659,9.447078773441804e-05,-0.005001621680959578,0.03718094725785797,0.011580299085644207,-0.006250747789755219,0.05861497819458231,-0.044357573226472116,0.06415444842999211,-0.016678412748262126,0.060231124461849916,-0.09567785944811003,0.10172159847916215,0.22371125457078353,0.2948867148996499,0.10987129577810817,0.10819970893923546,0.03651779412618086
HALLMARK_HYPOXIA,0.006681822355242743,-0.00479980886206641,-0.007726865690490255,0.027470354358799475,-0.049930325898061394,0.06321360223231583,0.06525250209676195,0.033771849966983805,0.033482212987844956,0.007611825879956907,0.0799790205126232,-0.02809671704747155,0.07734363631803813,-0.05158961356052835,-0.09169068509235866,0.08773614752954886,-0.07004611593316552,0.1590086868932804
HALLMARK_IL2_STAT5_SIGNALING,0.09717231382797276,0.03332975497941411,-0.020975531441356533,0.008220050747748684,-0.01233985115485205,-0.05100231485451469,0.0354935218839746,0.008254856859875483,0.025255710119310153,0.02864644824401418,0.042742238422754056,-0.06399507326568347,0.08118629228254146,0.12077638175329836,0.243004368081968,0.06754426916523507,0.08117957145589398,0.03192032710952575
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0554129943370378,-0.02175914602279349,0.04969783048049425,0.01699923835822826,0.022500793812858723,-0.005188402699821136,0.07999393387222231,-0.011727449460439935,0.03679315169139121,0.01586446147417872,0.04856111080216361,-0.04894018443297557,0.011861083542142683,0.007806944370667519,0.08835497079203428,0.09594222284016383,-0.05702313774307416,0.07930823825335508
HALLMARK_INFLAMMATORY_RESPONSE,0.06023336945191514,-0.004800651692781114,0.035153656531743745,0.06502161211194854,-0.04243506837081733,0.06229024202806669,-0.08725329006834004,0.009638321199503926,-0.03621043889017094,0.001996900217527195,0.007386955172967007,-0.024844080279451945,0.07967487380984219,-0.016570897906740184,-0.001404447682723983,0.088723577138889,-0.04722113416917257,0.07004731257748707
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.048468120012078536,0.02538803028592691,-0.04537483874296,-0.021230813664554433,-0.022432356483299925,-0.024321438495242088,0.060490220198458046,-0.04459790034572589,0.11078970612976291,0.008537502855730171,0.04096755349011414,0.024745659339149396,0.021143855924204785,0.15940470643416285,0.26374239013448997,0.0065709661750167824,0.04941894122914258,-0.06049287239777664
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.054383355175865594,0.03470240344781417,-0.0022032272611486876,-0.042181396408309285,0.025168133118997935,0.0424897302656959,0.0012631231761802816,0.01845607677582828,0.05676426833956106,0.0030964926554626917,0.03237036197100816,-0.07675097961779957,0.07156964885430345,-0.0018018591647712614,0.01782719565214015,0.10559810739741292,0.03922332900506109,0.09368816502060316
HALLMARK_KRAS_SIGNALING_DN,0.00860988988906405,0.053199702659533145,-0.025984750046585514,0.008116489302288648,0.023582590650461855,-0.04344847227156609,0.06090867724951509,-0.04405002827015874,0.008203746528502894,0.012313950237873439,0.04132451652152112,0.009190759192865931,0.08491513257255212,0.22005185367271055,0.2974568473084233,0.1248306651463566,0.1445512200193419,-0.005018827654785115
HALLMARK_KRAS_SIGNALING_UP,0.0813890801279996,-0.00019795124425658984,0.00457235544082196,0.02513405583158162,0.013036354327353228,0.015368182626884434,-0.05077523569404337,-0.06853707963777583,-0.04693117143103864,0.015236895808689515,0.021550813486780503,-0.06619768893139108,0.06956780136111328,0.13106161168783195,0.17360153514579285,0.1127037388591293,0.08417923273542412,-0.030968018492298095
HALLMARK_MITOTIC_SPINDLE,0.042033236657879954,0.0078049150710093555,-0.004797783663551024,0.016766238292436696,-0.026772420829426234,-0.04037836620106711,0.09052288688025409,-0.04804247853802576,0.06331760996989987,-0.015624528014617127,0.02938030486800456,-0.012685154127038932,0.10354935250749592,0.17129995243243812,0.2672532460608133,0.05578853167800838,0.13600854107374782,0.025843790947079472
HALLMARK_MTORC1_SIGNALING,0.015092547766313117,-0.01901712271711026,0.062318835380152704,0.07355155178678859,-0.0011751635212013665,0.08251148418014352,0.11845505362178883,0.00810615237575903,-0.00028935251603656677,0.022176648383434392,0.08970956115647319,-0.05128325092416171,0.05334107740005193,-0.047002959396553405,-0.0077450949350545235,0.009559841684253702,0.01774588124554071,0.15305094606175254
HALLMARK_MYC_TARGETS_V1,0.05165648111421425,0.02209645741020208,0.014433579172492737,0.03592923465739231,0.0423089291450555,0.019961344278488048,0.1202599710066905,-0.01247964728225256,0.0842431263064779,0.024374570250680423,0.037534743199482246,0.008831907023878675,0.020175949650808097,0.20446233995853125,0.3428107167239613,0.04597557187850092,0.11467135659535561,0.13990156073611032
HALLMARK_MYC_TARGETS_V2,0.01875082534809525,0.0032206017407358446,-0.003301066190819856,-0.12148309064366887,0.0038183361849210575,-0.00479970326971584,0.0565770849411677,-0.002515899401756022,0.004589683818140066,0.0005664996112199267,0.009604608335290647,-0.010576001167865496,0.05825824603297902,0.017464231173014325,0.181133687227651,0.07892313742041975,0.007558618985049162,0.06857805658998589
HALLMARK_MYOGENESIS,-0.018136713971208574,0.03909781925967892,-0.012517694399886824,-0.032954064233383755,-0.029324702503748544,-0.06092542660350739,-0.04727362729855799,-0.005631434693886134,0.07855562828663841,-0.02452786998627547,-0.014369256411117146,-0.09151673258989933,0.06349946554402057,0.1811371481515218,0.24416882044258825,0.09444503900547234,0.10051691001727847,-0.08986721857949673
HALLMARK_NOTCH_SIGNALING,0.06286838110941698,0.004001761191178184,0.02610892791000276,0.020058015370792277,0.031127527345607902,-0.06110874847536919,0.04503217008488108,-0.005147896732623273,0.04655893605221979,-0.020165162686402366,0.02204760034979595,0.030596277791972507,0.08289706970103194,0.1853637216528896,0.29897406041701446,0.07606200708175018,0.12194154876710366,0.017414056911710298
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05477490163479812,0.03972030625045643,0.04425061984392884,-0.0004403402701247447,0.021115219451059285,-0.011818331140528784,0.05917594852430164,0.022413883818187926,0.024623403403810022,0.015620292189122446,-0.01856630776224386,0.010232094532094387,0.048613249528022894,0.23962237535404152,0.34103598923737277,0.05461838957346545,0.17485905902312618,0.03046471648917422
HALLMARK_P53_PATHWAY,-0.00431985653659711,0.030922773164782827,0.005352167377910499,0.05523642796622011,0.0010170229295691897,0.022438718262387032,0.10164176189935191,-0.007092256163149798,0.04515942434989605,0.02151878702086263,0.033349542409193904,-0.06565263737642302,0.07095606803240259,0.22064231515385105,0.2914811334045003,0.08193873140119987,0.09150957299366155,0.14376605100405465
HALLMARK_PANCREAS_BETA_CELLS,0.035473618067090915,0.04808004720333386,0.03630483650814804,-0.021557499019623935,0.0480369482082296,-0.04120901684984295,0.0023129616206666636,-0.007376404192401963,0.06970041920423273,-0.0018010585541623982,-0.005604833853572457,0.03895195531638615,0.010902462057966154,0.2082628349769317,0.319348142672541,0.02743016351386811,0.17412309864432207,-0.036724408028379577
HALLMARK_PEROXISOME,0.05475682157695559,0.027456303338135105,0.01302745535516519,-0.0381489540327533,0.00976455759775906,-0.04517344659048977,0.08881139555685444,-0.016961391941909338,0.07030487409958222,0.03148192530820227,-0.020508647036827986,0.016093709639096676,0.029936595319439388,0.19339447532210288,0.2543818976170167,0.10842981621804233,0.0964348975931483,0.06291526537579056
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06354568357565252,0.02523466574424035,-0.017522724358547605,0.07657411974308317,0.017831748600385545,0.011107674346411987,0.006576928577357602,0.02992749395313146,0.028860667440647827,0.01253128368525852,-0.04442935183728105,-0.014678452641820605,0.06649951588585903,0.17609565867244464,0.2974522603772792,0.06364459070804979,0.1331569286432487,0.003509770452954181
HALLMARK_PROTEIN_SECRETION,0.04796944310453146,-0.0014620000173048223,0.03455391637817179,0.037646778602324134,-0.01289283222659969,0.04680023079152649,0.037477208200305354,-0.02895023798259012,0.08714336603149052,-0.008831469145061216,0.03488220041442208,0.007942603527573493,0.08210435698600117,0.15878478038219712,0.31169358484396825,0.10811655330103206,0.11700558311833827,0.10435659279165481
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06557640610017773,0.002076104673519714,0.053357462826064815,0.026121135550695312,0.04660987912664117,0.04236291796986003,-0.027525702375673235,0.0017510706980352522,-0.0010299196394791498,0.03881961640435368,0.015179156130732263,0.095154615267734,-0.04259402921915091,0.21537434375226983,0.3190661240616185,-0.06845519045551764,0.09130205449268282,0.10540629893044615
HALLMARK_SPERMATOGENESIS,0.0373308934941827,0.04348181854640815,0.006610294573101244,0.03858062708442128,0.018722657698212953,0.01751162593414018,0.02618209062762422,-0.04488326773368323,0.0028527384953167746,-0.0037317767069933645,-0.05105077472876276,-0.07780270068597503,0.14975936709049648,0.1818473290945551,0.3106736888950013,-0.03198518685304913,0.1666644801375722,0.001139102863351026
HALLMARK_TGF_BETA_SIGNALING,0.02176810580067504,0.006591995473954047,-0.0030419570476962125,-0.006172983714343192,0.006276878284508532,-0.03330295836928135,0.11237228820365669,0.017133902008985485,0.025947478605675055,0.013520577497425999,0.05161331602784414,0.02664754927281524,0.07054013734437488,0.17451642449181098,0.2492414248344794,0.05331561260827408,0.03677948021703132,0.02720946569289638
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.057263748005404354,-0.015698856051783703,0.01805529276118262,0.09612696371211994,-0.034294228918411176,0.04276081048815945,0.010770080249883225,-0.013682949445568273,0.02520878591136909,0.0032821621464214986,0.06585797590965617,-0.05079575029686246,0.048513647061672945,0.10776848661839866,0.00899081958842734,0.048842471405962526,-0.010955512386613336,0.1014081749182793
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.036651709751391814,0.008838923735862984,0.019935789139633665,0.09612132411257397,0.02830014824244183,0.07875732877447307,0.11730524853662579,0.01833094986450714,0.03786365757179924,0.024747375519571957,0.06254118177658619,-0.08357484623542448,0.056464932265449276,0.16442311919867067,0.30668596871376386,0.10722289116435253,0.12111500030337108,0.16034609320426035
HALLMARK_UV_RESPONSE_DN,-0.011335803509526616,0.006122106815122467,-0.026539958317365362,0.0051898451744109035,0.009591941078167854,-0.06436877539060575,0.007351057015495679,-0.029731781924207126,0.06326272942367152,-0.012112053562571296,-0.0006479730518769976,-0.007085466572840742,0.12119279889195893,0.11950503369433636,0.18788932569302702,0.0933656842984471,0.07196310456872591,0.0047658279923529535
HALLMARK_UV_RESPONSE_UP,0.01846055427705939,0.02627216640998695,-0.016264047736985747,0.0703775079422022,0.011017394743673458,0.08151031192869594,0.06228236689554082,-0.05712818130544889,0.006101017914368321,-0.004144863076941163,0.009597395708512606,0.04186295206978591,0.05253725374057522,0.16440312122656997,0.2621689435052411,0.12911514984077052,0.08769515241967113,0.09649847090404606
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0795379931106294,0.028143791732259817,-0.03762392918734624,0.053572203871541234,0.07627984318215605,-0.02026601192974332,0.11378345346900413,-0.025181051522592972,0.02108085002235864,0.0039666715463623735,0.030680390046996617,-0.08137443521294604,0.010042856323601171,0.17844162797571375,0.18006089158043023,0.0995678930705113,0.020642298704432693,0.10385214489835097
HALLMARK_XENOBIOTIC_METABOLISM,0.023933554130445234,0.011792492762126112,0.0065590828662039444,-0.012129286967267507,-0.032544962737903686,0.0033503363653696393,0.08430396126278457,0.0754981462425283,0.05125307578628758,0.007794570020056411,0.007065631971944735,-0.014187348441050405,0.06686348549045479,0.23139295452617986,0.271718540556459,0.07179526835826859,0.0188930683111271,0.07353029057760564
