,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07903785970200992,0.11111994258795466,0.09581198868992402,0.04919676253048227,-0.0827029214470034,0.012079342274497576,0.03227641529267967,0.07509021241829753,-0.15108425158522826,0.047882757968224256,0.07285780177512562,0.02118576985597801,0.051934603616838666,-0.01636224786833089,0.00209644511585853,0.0035252570835773434,0.3202855768561171,0.22613963821536992,0.0940854611420583,0.13815275033765262,0.259703403374265,0.15421318905542408
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09563316034994189,0.15339889894015357,0.22720581548296168,0.04039388018219105,0.09754407425310181,0.14938596740476578,0.05870770794155861,0.09075359063454867,-0.08187486596025195,0.11235413721729946,0.10776636139164815,0.03515281633552584,0.0001202920308456954,-0.04948833497307537,-0.018453303344815992,0.12530024835828407,0.12686174087773464,0.1324964750156902,0.06895020358767093,0.11978515876579372,0.15458635963848955,0.06541066889336154
HALLMARK_KRAS_SIGNALING_DN,-0.05618247885529898,0.08357343261929381,-0.07139168903299217,-0.023088734237563153,0.06823664727572652,-0.11355661597041046,0.0019559318725160973,-0.045327005441691555,0.018027115699878037,0.002188433239241941,0.02881668011875484,-0.005444293328182425,0.13251563566916627,0.048680951033803835,-0.14233133639668244,-0.006842320159175098,0.24651050411803543,0.20100815776112044,0.09016441887227757,0.06828188073486044,0.2589092918808756,0.16041118942549376
HALLMARK_KRAS_SIGNALING_UP,-0.009068753777538095,0.022005685232396863,0.1131783708614929,-0.0355517618845391,-0.07624857050740108,0.11659363263352011,0.020259483257815666,-0.04064893963982901,0.05193196180272906,0.014364250175413443,-0.006729052856574176,0.04150200725122357,-0.04267911446097113,0.12542387349784268,-0.06546015966100849,0.08043692307735824,0.26491154314973125,0.1934787755889969,0.053596982564895056,0.0696679780936387,0.17228922494051116,0.10195321179031458
HALLMARK_MITOTIC_SPINDLE,-0.0006905162519250096,0.09276224804993087,0.05669850557590379,-0.004165342580710837,-0.07122262689756693,-0.03653457519152243,0.021695619653168186,0.004390111604788467,-0.1029903276656444,0.004967592244289062,0.07608848536815437,0.003272708194449029,0.0269798151448419,0.07724490185314796,-0.0872017531258526,0.06681095469846399,0.29477893781444087,0.2277448809423243,0.03519837541380195,0.11475263619545233,0.19214779350834033,0.22993586260658275
HALLMARK_MTORC1_SIGNALING,-0.03280802784471438,-0.0543403391661999,-0.051893702243374404,0.026495660370458342,0.01935579830723773,0.24032841499032376,-0.06780399119120636,-0.004284261959238335,-0.09922141809247004,0.03344126615892295,0.03558130309722818,0.004440540643953705,-0.035927362796859624,-0.03046806192126573,-0.08094944251922014,0.05884878869314739,0.0593087605912359,0.05349932140791397,0.02805130066174956,0.0007499527214352851,-0.0063517128765610276,0.0030420418491523735
HALLMARK_MYC_TARGETS_V1,-0.03922374266175,0.028244252183611613,-0.05028451205388835,-0.03899756102004556,-0.03911129454289727,0.19130031836948236,0.035899482883989385,0.030897247715130815,-0.08892507173469084,0.02536584408849489,0.08017468779131388,0.08241706066131303,-0.018369608467129147,-0.02090329738780323,-0.11093561583429462,0.08445334416037362,0.284916677289706,0.23764880245986664,0.08573405922762131,0.06113132454484354,0.11723243969449436,0.16319577124150655
HALLMARK_MYC_TARGETS_V2,-0.07194433936205212,0.04419316347115952,-0.005173794418116472,0.037281300148238265,-0.007766271207509853,-0.005244368681071237,-0.01066027335937445,0.03231733601618003,-0.07110940627975243,0.017077727711364055,0.05457914821046619,0.04766500213035305,-0.0017109346436816868,0.026144035278299744,-0.07567375376834917,0.022123331302348774,0.13531983417507804,0.1842637835099934,-0.009718715961826475,0.014654062923482786,-0.0015930573753870161,0.08959941125583513
HALLMARK_MYOGENESIS,-0.04982760677921061,0.1157953613945762,0.16681654505271243,-0.03883355251881106,-0.0408997082589185,-0.006588603557839175,0.10969485098986233,0.06619676968731492,0.06574775917566378,0.09925391334686147,0.08945514775308953,0.008276765310247085,-0.002212628168778563,0.1164715454398303,0.03118978054589742,0.15672984845374663,0.31339166786248857,0.23641910908124625,0.042186587875268806,0.18813543434075863,0.27295029244686697,0.16973130134949319
HALLMARK_NOTCH_SIGNALING,-0.07554896207380529,0.10768081225069857,0.06046458463614819,-0.07515473412698748,-0.05037243253049662,-0.11631152179197399,0.0013054678120348257,-0.02604975071969209,-0.10728835729070574,-0.03463864744656565,0.10369753898828439,-0.1045711362636224,0.03210132858454408,0.024072514053020175,-0.09371785153836384,0.11125592614139394,0.2732376406734945,0.1985254078375264,0.06396596752003657,0.03941331876971064,0.1739888401943164,0.23419511463139667
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0791000155771883,0.08786419241760797,-0.05625050935484033,-0.022797844549937458,-0.017874000171607073,0.18878489163901782,0.014991358350470009,-0.038701464349518114,0.09384399380944024,-0.018278578496870278,0.02673154412223931,0.04313091805204727,0.01591533026723684,0.1284757707479047,-0.07344194199592022,0.08035040822122312,0.3012645751634366,0.2427986559034465,0.12254439860741814,0.03973677180541867,0.19551665422824227,0.1801432580979463
HALLMARK_P53_PATHWAY,-0.0028133490547422074,-0.04845689411091259,0.053997382570876246,0.05425065153413677,-0.014244411746603642,0.18331727311793028,-0.008837362872521732,0.020147574902857276,-0.05592066010885963,0.09699126447731037,0.038108837362363014,0.0074344350450930114,-0.02248601410156054,0.013034286834110998,-0.06636218636457508,0.09618528411727464,0.2635393145821262,0.21432268159121567,0.08745901369681436,0.016866024583225166,0.16810896583860732,0.11998013174672441
HALLMARK_PANCREAS_BETA_CELLS,-0.016338605988184537,0.024894224225939985,0.015891816635232613,-0.04400047255259089,-0.024742383114741525,-0.043003458056271836,0.09822141912814143,-0.051360411667017575,0.1410263238345014,-0.004833356076987154,0.07363048175768969,0.03702130341012239,-0.006720102339335108,0.12216051714640082,-0.01589327425006356,0.0015486379749138572,0.2622651364072847,0.1814808993991928,0.07023018574407243,-0.025786028332353505,0.17515739927977853,0.11611351361299169
HALLMARK_PEROXISOME,0.06056902683681221,0.019364977179314003,0.09623200759925858,-0.017290893519613527,-0.07709639364462145,-0.049266101762426406,0.06158245075003305,0.03453247346442896,-0.03654406629679633,-0.005743025792730605,0.05118994599825862,0.10318807695205948,0.11484096493473868,-0.003389078900290091,0.08339465853902832,-0.040948114134365395,0.2232644281642362,0.17269586062313108,0.03951363537450447,0.04586800009240417,0.11287105871092518,0.11107686766226751
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.09094129327140013,0.0069345323199864,-0.015681016033042318,0.020845361808788584,-0.08698720871398587,-0.0010988996683361871,0.024096769114199616,-0.0022429826934856887,0.039216980197350655,0.022890483151777826,0.021074605588401622,0.06733770117860782,0.008631127383459858,0.1221962371937972,-0.13543017663636042,0.10004513831325089,0.26730016310780824,0.2178347225713281,0.10812433379049072,0.0749699011978003,0.16501183453591894,0.1576370658506021
HALLMARK_PROTEIN_SECRETION,-0.09139665334262653,0.09846582789511632,0.09603041153381857,-0.03050584652513707,-0.011727434464926698,0.16323206736496573,0.03613336106353769,-0.026882675022541314,-0.0490193869812556,0.06647685885317672,0.05077588897736934,0.06742481941042867,0.025948101013082526,0.0997451707503886,-0.10916665374367755,0.10453458252086387,0.307138987182364,0.2595187154433606,0.05782050589653335,0.09002363725358536,0.13187266375006643,0.1838566228081748
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0986155856958027,-0.03079967162009636,0.15504655458696776,0.045198194228879864,0.07691109702401318,0.3300961335397221,0.046467168516302976,-0.0007205786556121452,0.02049275861259222,-0.0027552003126289485,-0.013181343630875867,-0.003551826506907249,0.03474119864926867,0.04948192659244128,0.054250643136988866,-0.014092432534529218,0.2863015442399342,0.24778672878602076,0.027420355792667533,-0.0940777773229308,0.10014078543158132,0.048499187936880565
HALLMARK_SPERMATOGENESIS,-0.02108227262154278,0.037523412149350344,0.032282839612822856,0.02649573101980844,-0.08183228508690607,-0.0053237709604733695,0.002268923101720242,-0.06004360341583672,-5.1607472044837506e-05,-0.013498214813969475,-0.023581732600574248,0.025149068393412143,-0.03946582616409321,0.09551970687847615,-0.028082524971605186,0.052928734316210556,0.29982059962216645,0.19196425793158872,0.021241405425982348,0.0440291533550802,0.15762101266028167,0.14977977739734416
HALLMARK_TGF_BETA_SIGNALING,0.022397332953855206,0.11384932926917903,0.17157907709904485,-0.022569987059009096,-0.11205793928656349,-0.030829968079821617,0.09075537875049405,0.056903466231608364,-0.09709609805178765,0.005467449962575575,0.07995757436423023,-0.011155360580654168,-0.007309784798446685,-0.05414941377464121,-0.0858381567078648,0.06140012671241624,0.26697168803196547,0.17226933288168378,0.06962363073741569,0.14027717154769512,0.17345230677979323,0.24913107347475075
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1065535359819791,0.02938483466185081,0.18325884517275373,-0.014173089398768145,0.017975293413761705,0.14036531849974088,0.03568404942906344,0.05453361726246752,0.17384940045037453,0.030231983049201158,0.0729784749563677,0.08291399197606077,-0.09280623735033212,-0.03200986708716304,-0.04233114891136888,0.15615385512239124,-0.026330989093022842,0.05940200077644894,0.011821840057828062,0.049276952971126525,-0.08066297691850913,0.029415830683990535
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05347885601502992,-0.036997727569632446,0.0666135782910822,0.018312427251349583,-0.10004073090476069,0.24046191477333476,-0.0060013940202009,0.050749399895926535,-0.05220823541898151,0.06267493908975533,0.06703268021327366,0.07726801152527339,0.04249253906619005,0.017657327833631754,-0.05553182986502812,0.13113636288171557,0.327207425043474,0.23589229399170053,0.11474317336749891,0.07239192635865725,0.09823186073577207,0.10555997554692674
HALLMARK_UV_RESPONSE_DN,-0.009523980483569146,0.10326274151458374,0.16441732525310468,0.04065320078445551,0.0024846202273188993,-0.14480798526130131,0.0811184300156797,-0.04534587012391884,0.06827932344693272,0.025757861998579087,0.0524889037249339,0.06408716379619409,0.021912494171532043,0.1153854496853522,-0.026625915344337593,0.13107418161356676,0.28070212288215984,0.16267319776550676,0.04769619864283924,0.18172681722916062,0.22531845634178652,0.18617287796103377
HALLMARK_UV_RESPONSE_UP,0.002335222005840608,-0.009324881473357216,-0.022794584731004926,-0.005916538835229124,-0.014047175339613817,0.10509139510508618,0.009470878262242802,-0.046561501551552906,0.14382581425675206,0.051016006293397025,-0.03178166411773378,0.032385459940537695,0.05468088851365005,0.12816600640376566,-0.08878791566306872,0.06494524009348575,0.2544491356062685,0.1870997972027573,0.08098361809069723,0.01174310222234123,0.1050217817120714,0.11983320189096697
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06565679875660779,-0.004918270212958526,0.014439871186151792,-0.02592844773773808,-0.045992683622299434,-0.14933063189552742,0.007334915390312695,0.030190768028372873,-0.14602608193978744,0.029465159876775487,0.040746256225631695,0.08004798501214551,0.008064428306267642,-0.03601338085336778,-0.03160615393808656,-0.0026104285368010365,0.16012814128623828,0.10569608451594195,0.05928473575778419,-0.004155195984722576,0.03534898172896373,0.07708629225419569
HALLMARK_XENOBIOTIC_METABOLISM,-0.023632610122765563,0.01680746808442617,0.04613533440134086,-0.018539504355324067,-0.015459335829163399,0.15420171677012723,0.05961134316082278,0.0577099455830934,-0.024752897319436695,0.0987492037459208,0.055687855304699024,0.01854440863743545,0.027514292551076586,0.06922466180977509,-0.08897808513397182,0.11202934630717822,0.2933379280973747,0.22697138507170223,0.0610965069777697,0.049421879545164416,0.22787161601900793,0.220820367364294
