,UKF255,UKF260,UKF266,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08768507383708311,0.05337150923003352,0.04258609092197599,0.04411363838914787,-0.030659314588360704,0.18123236651715902,0.26191315622887806,0.04925912005729747,0.16417317842592857,0.08643843458837516
HALLMARK_PROTEIN_SECRETION,0.08254540559058206,0.010394358947628808,0.03694743494839281,0.054431019679351635,-0.047211307068692664,0.15986054487619816,0.27048986886848314,0.07716637645217352,0.15304721933187165,0.11472601641320476
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07168970428321222,0.013426113886669743,0.023860247850358934,-0.03053840448698401,-0.053264853762608824,0.16947600351798575,0.32097499743968844,0.05023101261779279,0.0903375417537034,0.10228451573074149
HALLMARK_SPERMATOGENESIS,-0.012818612200153793,0.029491322748220916,0.06720372703041558,0.02222082430128153,-0.039383944879201715,0.15922868573594187,0.28166817597921934,0.11738262963141165,0.13628395071148347,0.07478199989605486
HALLMARK_TGF_BETA_SIGNALING,0.001662279338558142,0.020307520712414165,0.0937769052857686,0.051803307865311524,-0.07019644698078276,0.13970851956444327,0.21496551618596868,0.04070536319819471,0.06057686057300396,0.0444292120362305
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0892849773824806,-0.019553708579272897,0.026510574822109025,0.002829985469323845,0.021530766320673477,0.019054503437426443,0.005824406557246245,0.09117614852787977,0.015907332349768086,0.021919263137507517
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06922786334580747,-0.029459036809238063,0.10078919949330996,0.05767219136276689,0.009357089926226927,0.18037862521801767,0.26027794236274704,0.11524821747270654,0.10811888357303552,0.08766598378648197
HALLMARK_UV_RESPONSE_DN,-0.032435762732952185,0.022246043144441806,-0.03619902054770707,0.004674624778212904,-0.035690057295169435,0.1690995847824311,0.12423038269265259,0.03943257810429347,0.01146955700675308,0.01876087734720072
HALLMARK_UV_RESPONSE_UP,0.06694880411822493,0.06646962020459227,0.046215213034870736,-0.004459540540935867,-0.07886467803914358,0.16778604370588576,0.22529831585063698,0.055367130831579445,0.10738817011372777,0.11872883055273456
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.023730515883290552,-0.017178395258062105,0.0893240149003218,0.05211060277781333,-0.02663655789185653,0.1373902109846998,0.18287535615739878,0.05203891521984452,0.04916875897518344,0.019098133358021754
HALLMARK_XENOBIOTIC_METABOLISM,0.04871653145386171,0.08091305829796716,0.04219258362729943,0.050164764510291095,0.05615191367333702,0.22067227336686196,0.2474857016363468,0.01623502514807489,0.12091734269195642,0.042884004681775924
