,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.10711112067242098,0.08444649712727546,0.01686206592933769,0.05274538690357494,0.11729290051856645,0.021707019286555884,-0.16252636179198984,-0.0020432657056080315,0.006267262770610866,-0.10112811345077329,0.11429528806804241,0.06676661984456501,0.12222905811889018,0.054383807399997125,-0.009345172349415324,0.03727209962344656,-0.009026094852558921,0.03255164696833715,0.04490825255229229,0.02979650086688384,0.04748063352113456,0.11725928241129593,0.10599855502587882,0.039755350507596016
HALLMARK_DNA_REPAIR,0.045388610010750764,0.1062461879115525,0.041649658805380296,0.05892241470518241,0.08271475222537834,0.020323121458089517,-0.13677425868498863,-0.04767811043443582,0.015013406547253394,0.09342858140396282,0.14347897405282894,-0.00314005492194922,0.11325230396463423,-0.029217538956577253,0.05320869521470576,0.039285830399663865,0.034109417583977814,0.033577484627868914,0.01490474233111818,0.11284413398473274,0.059634971956310116,0.14312783341146526,0.17768771746025558,0.059793643876399794
HALLMARK_E2F_TARGETS,0.036162798642122254,0.032803561832383775,0.05620141273279293,0.034693386421648056,0.06998907785337401,-0.016871499399074938,-0.22524768747072785,-0.01799052543327545,0.039082833344742496,0.08747075507435727,0.1428190222467641,-0.004049954324306609,0.05046352856794491,-0.03815747512681226,0.03129219010257499,-0.052750678529756005,-0.005302650121898115,0.001480377388786218,-0.023678211072374906,0.07100869752372639,-0.018352727882266592,0.08742162446293958,0.15941757393914732,0.04366694381878914
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.026560261118318624,0.0851661516269521,0.043338938934398066,0.0721411068997649,-0.0916824719753731,-0.020626650124893314,-0.20105844207392315,0.06609187269612984,0.066397307888405,-0.12462634315521803,0.022880347380216416,-0.008916799557955829,0.07764630206623828,0.042517131769438464,0.05334618429298116,0.14800241484612553,0.05515925896136679,0.05009811443914115,0.0597610372496248,-0.06012742700021659,-0.025138281067629695,0.12155514081094844,0.1980060479508982,-0.004991141962187708
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05837788824868326,0.0588356361921119,0.007838838472160782,0.046571145967365064,0.08189412201212565,0.015360981441084026,-0.12252734213628792,-0.009603562140269431,0.07123073315902495,0.11559528974512998,-0.050658688854779185,0.07158055211174331,0.12575059936615662,0.053175074220295694,-0.020314092822873747,0.03773118321045041,0.0583065148044374,0.037190798459908005,0.06246357873175035,0.045644976845171874,0.03504140153370154,0.13124604475421855,0.22685116752816262,0.06705835968438492
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.019897887797644426,0.06344083312151448,0.016414187566573733,0.038561784209293466,0.0949595851252951,0.03092196605436838,0.21172302859739664,0.017666365774470692,-0.01274629351427174,-0.029689254460467256,0.1215492867708557,-0.05938080485587476,-0.039516386056004285,-0.020699861475920883,0.08739852182057145,0.018669020061648476,0.01484732150644089,0.007722957442512758,0.06050855198833556,-0.04160436401333842,-0.010539649303323717,0.09863840999204698,0.03488389589711813,0.10233773792539613
HALLMARK_FATTY_ACID_METABOLISM,0.03822405264481526,0.0883299142065293,0.0059481773241983,0.027769611564191624,0.05676650251684269,-0.02620521631804443,-0.19003430018031742,0.026461789523364913,0.002334233775520236,-0.043831123791538716,-0.00197857836847446,0.022887721507154662,0.034048325494710666,0.031936785073044496,0.07999564880040978,0.07334525729070718,0.03657603282949305,0.05247200103128884,-0.024316439731446128,0.014971265061356836,6.943221238623827e-05,0.04951420864523612,0.12200847121175681,-0.023733431582937326
HALLMARK_G2M_CHECKPOINT,0.03695138275947373,0.07716561159051553,0.042045276633123525,0.0515040208219198,-0.04337933950447032,-0.00425723048758719,-0.23290164604769628,0.03550807482349619,0.05698779435500243,0.02223923118158939,0.11764242070558904,-0.04544246510524393,0.10529986912392955,0.022365565921613217,0.04963147641420643,0.09265726565414382,0.008992715467881903,0.006252084659757523,0.009189652684251351,0.0670952130595804,-0.019883744583477848,0.11709383542559486,0.17642337476459036,0.0638275912527219
HALLMARK_GLYCOLYSIS,-0.02534460384504458,0.046382909472581245,0.029755338451855518,0.0017827590160828055,-0.04083085716335348,0.03047822863022273,-0.11740522561506726,0.06687335639283266,-0.01054900760722958,0.17699542946198452,0.017678267330741255,-0.015358105991797868,0.14137425614497615,0.042906824537617884,0.062430436163956424,0.05675444262001766,0.10163274504411969,0.05724967692316862,-0.007229778001477645,0.07506158273220227,0.09202439296938891,0.13377802979198608,0.17433723585655986,0.02705072650679948
HALLMARK_HEDGEHOG_SIGNALING,0.00869454853321024,0.062006839432236484,-0.005147063666399795,0.0292095431487877,0.13445587075224716,0.05799484232699652,0.29009085678295665,0.019448818746881407,0.00741726858804458,0.19276656340744497,0.08854760643899094,0.06363037320380056,0.09668859125859333,0.0836079860104519,0.11810156479801308,0.08920096403316868,0.04031806186676867,-0.032377290050818526,0.07816124047630187,0.10057682432494483,0.05120708161617965,0.07709719926690002,0.0606147907550829,0.1748978645437328
HALLMARK_HEME_METABOLISM,-0.001485991325957149,0.1332234582281803,0.02261423060536165,0.08047979652310716,0.09420057250822858,0.027449969671296905,-0.1574971184831936,0.02369039815665588,0.02304487944328611,0.10805454295961871,0.1251236835502248,-0.00010518231989429825,0.10934299642610167,0.0953449470997193,0.09736945262869913,0.0971265607928835,0.02146367472028822,0.025567162900112014,0.0021468641937321662,0.05200031099109369,0.07785848249276776,0.1164602617089412,0.13872896758380907,0.0963274668908052
HALLMARK_HYPOXIA,-0.011815428106701543,-0.00992446520396581,-0.07435193350202426,0.010094683984712624,-0.07580865124344302,-0.022466429827617283,0.2111998658566835,0.043107100874933794,-0.014854175605763218,0.028014666342143044,-0.08268310321868443,-0.0963130957286794,0.11598002605499266,0.07832791358933172,-0.002226991283844127,0.1474214134121517,0.0847681886862947,0.07789099908556976,0.09516107691953399,-0.0526017861646556,-0.05966645502756552,0.12522253575985579,0.12365258165965591,0.15536635837989576
HALLMARK_IL2_STAT5_SIGNALING,0.059800006876816116,0.11576449216174527,0.02240266894105635,0.03845911765123069,0.010560282466190094,0.03282859301593106,-0.20405353129290246,0.054239427772211836,0.03331826679631969,-0.03206356065868819,0.000982693095662246,0.03892178352600486,0.14058743899953866,0.052743563281203526,0.04151858516892104,0.017083978565844073,0.03095592006734972,0.03385875970000323,-0.04202079599984838,-0.021922064091958182,0.05059389008859304,0.17321207657830504,0.22187584451919756,-0.1375885854000855
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02453714841453573,0.08843156213874366,0.006026313423006706,0.014428716421038679,-0.11168641467185263,-0.08646153249261387,-0.3006501864874023,0.04204366289687379,0.055357120682972105,-0.1806579285267611,0.07576568518127495,-0.08157654337434865,0.08702300824470678,0.1564137543842871,-0.023198975770988943,0.03219247318353646,0.056002487951875186,0.020121666802766433,0.01112536723781669,-0.0458678432801622,0.024831967729876923,0.09576343309477214,0.20541546815909353,-0.24212761081377504
HALLMARK_INFLAMMATORY_RESPONSE,0.04182138000279277,0.062101243477707416,-0.03962775979263554,0.043501218089561366,0.024609037631616964,0.0637502466797963,-0.1577372279433852,0.07129515608031349,0.01067919195140141,0.11047547716699606,0.0025287572758228615,-0.03236677757880928,0.1059333836879342,-0.0677494805776393,0.025086185495367976,-0.004937976927824861,-0.035287539331039994,0.03854920446066794,0.025064954748383342,-0.04493132527160644,0.030652738696244353,0.013310219996147602,0.1385195726843768,0.03429552127529084
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.053242418813600194,0.09367065935067241,-0.0014598508526640923,0.06929415121304593,0.03181261821367853,-0.014751358914655194,-0.2858710240105627,-0.10600758279873279,0.06786092689162387,-0.16879589143476623,0.1322808720094739,-0.02359115924176589,0.053081626911522115,0.021505323046430245,-0.010906600657604622,-0.039020201069439084,0.010446512805567292,-0.0286640094422074,-0.05020719235655858,0.010926342522613345,0.06374339383891443,0.11626436369229746,0.09346858223935413,-0.16849954983869875
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.007986571638966503,0.1092946589305433,-0.04757330453437017,0.06568196967218518,-0.10639169150643969,0.02414860098104372,-0.23268234595808884,-0.06932919330697054,0.05880777146882138,-0.13209489121348703,0.041075602335456464,-0.037571968909995236,0.12797586732133354,0.02624302394166128,0.12551167761829318,0.08669807773643029,0.023326271522976918,0.05945822744890598,0.05908092193982066,-0.047248932877307526,-0.048273225042574634,0.14718950862947355,0.1393641392082948,0.09398592417515073
HALLMARK_KRAS_SIGNALING_DN,-0.02966063336245329,0.03593135880194684,0.04677268527692371,-0.003992016395448511,0.1251896037188519,0.07084727129483093,0.1408594915533253,0.06698216857080307,0.03666262730619797,0.15298040632491045,0.046032251310100906,0.02265738991170573,0.12362576800831439,0.003283433647953921,0.050614123456769654,-0.016752104610227667,0.0695306486711306,0.013222829533731663,-0.026857038442067757,0.1320776709936678,0.07662546985790616,0.10194501151836488,0.07488060240986803,0.07637655846203677
HALLMARK_KRAS_SIGNALING_UP,0.11202229787772454,0.09966546901577245,0.02772711394927776,0.10477741100513745,0.13662026092238577,0.07602454782903167,0.17578147705288347,-0.03081090450667272,-0.008817752512783224,0.15603198626859732,0.12487755857167997,0.07653882457228069,0.06856900764021812,0.1043288480958801,0.050842642233752566,0.04529838018484235,-0.012427773438044501,0.0018479895465048693,0.019680724175114482,0.0361981096334145,-0.01831513548981855,0.11685128638133685,0.06292884282639137,0.18502492317084232
HALLMARK_MITOTIC_SPINDLE,0.021861146131652635,0.09051945741833499,0.04008382202362156,0.05964462415616076,0.12148027251175644,0.016020778909291707,-0.1745612326292549,0.05620376132771628,0.06882447771920162,0.08505509525537426,0.1408913830830586,0.022461038094926822,0.06218232783374502,-0.011736029208021439,0.05785313726577427,0.04214814442605449,0.06815945216045712,0.01689021441384755,-0.011152607769290624,0.0517056057725743,0.10737607660946011,0.12333778773571588,0.19710804698233048,-0.03380130780627833
HALLMARK_MTORC1_SIGNALING,-0.05318250610149448,0.06558772863302499,0.012222009407097206,0.06357466467082769,-0.09169625836260861,-0.024055216328497546,-0.15883619692692602,0.03491841540780783,-0.010182084864581853,0.055777565189720484,-0.010351125838736772,-0.11232138047540843,0.09541952851677427,0.012675665037213466,0.031932322680992664,0.1568178586094483,0.08335314131982022,0.1003262231129919,0.010351015488961992,-0.034025290140567856,0.05502335605664328,0.17235889542318308,0.14445154681928418,0.06598030069287086
HALLMARK_MYC_TARGETS_V1,0.045989883643403645,0.04552223149053056,0.009502525670981676,0.08202739978809097,0.07311939916173207,-0.017426521092527483,-0.13830931429024618,-0.04266232757134574,0.04245578038889003,0.12327308205137918,0.12515268338775498,-0.004614892084395729,0.09498327449231814,0.0007709653236720598,0.030873940616793286,0.027455012307558126,-0.003265792360140288,0.023865548722059492,0.03865534285673396,0.10550633511191612,0.0887775934783428,0.1817220106898179,0.1619974698236065,0.0231096177391194
HALLMARK_MYC_TARGETS_V2,-0.018952134302362145,0.04426914254729724,0.019725999608446065,0.006499835720784927,-0.010373197476634424,-0.013660099173727782,-0.04047052170397989,-0.03279329964021831,0.06523739954024298,0.04629271910456071,-0.008667098921472797,-0.010088672253405664,0.03575798861206951,-0.031254980815727605,0.07509575208026213,-0.03182639118704202,0.023328933363900926,0.03052348712853796,0.027137008360894686,0.03363577606776806,-0.023105601395786213,0.018683778034333166,0.17363666274260933,0.003691527683528211
HALLMARK_MYOGENESIS,0.04753834015844902,0.059631663101406676,0.01646739938456526,0.040399351415364,0.13184320720639428,0.03775498837798578,0.15623076795572277,-0.02301154510911041,0.08776909027001199,0.04638694746241341,0.051990053888064144,0.11238576456292049,0.05605626161821213,-0.031020662604576598,0.02842412650466868,0.03537036611904416,0.044003552330711265,0.0012018024730684623,-0.010182286739035401,0.043568890401014124,0.04223103206042784,0.11962142625857591,0.05526714959282062,0.049131317774933195
HALLMARK_NOTCH_SIGNALING,-0.002077385657222482,0.07630388543744036,0.023715050090061307,0.012004087348173058,0.08488934423859329,0.06380058607542623,-0.21417656103277022,0.023674892953813295,0.020174611803244986,0.12264147806740712,0.13763258305389173,0.012046470523823533,0.10176281658701598,0.026259048970944596,0.0774621790376453,-0.0276912691930105,0.018848710004320944,0.01576853922105224,0.07119083007222551,0.006796975284140253,0.025253258195184303,0.12790819744000967,0.14625800714745887,-0.07517561518761254
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.007935945081216218,0.019423921231193086,0.01692166243180808,0.10181021172429319,0.13428723940339557,0.0701530060229704,0.23710649365845354,-0.002004659575484252,-0.03215328646879962,0.17656680286680504,0.14473658112459153,0.08739881936169738,0.06995721622642186,0.006159352298899315,0.07518003102495195,-0.0033946492912561408,0.011960244280810358,0.03108989483713272,0.020467721486775253,0.14104238093660257,0.0711273780751141,0.1367875687535176,0.03583787317196561,0.0669641071616597
HALLMARK_P53_PATHWAY,0.041555025383271924,0.059673029112870736,-0.007367402307799172,0.036238249228282934,0.0729473827810767,0.007813922040243773,-0.16196908056513026,-0.014478470624300774,0.04487227405720285,-0.04054434034859484,0.0891985935428412,0.013884153797291663,0.12748913979961432,0.09901873914531403,0.06874625559362192,0.10507348283554963,0.04649357803998547,0.037398932282744254,0.05146510474371845,0.04846138675296743,0.011472918722007076,0.13513792132002378,0.1482630378197048,0.20176137367683614
HALLMARK_PANCREAS_BETA_CELLS,0.04708609471761796,0.10571850728873486,0.03099618995802106,0.06494719758887903,0.1456824368335725,0.11566990234521753,0.2692512130002464,0.01794614939651335,0.005773207944318597,0.1973717184789367,0.14486734994838157,0.10848930839063432,0.07856822294325011,-0.016742710968606137,0.020017011700398497,-0.019965032808085547,0.02822231329876952,0.012915801789080266,-0.019012350767673186,0.11246584093430628,0.07637657819355267,0.10421107556044006,0.017728130912474094,0.0998476584856076
HALLMARK_PEROXISOME,0.01878124961477864,0.09925977171329664,-0.008075240210814903,0.019740728558965095,0.13265917517485679,0.07308837153648602,-0.03716794505170994,0.021106255732172764,0.06854120413140624,0.021196949627981364,0.01791471235247387,0.00043438754584169324,0.03438702188099024,-0.019595665403133067,-0.0070562160478688934,-0.037082617246236,0.013668554819947786,0.0004488774402597663,-0.057698440813072696,0.07249906501513784,0.04419374439686092,0.1478529194078306,0.07644527790777918,0.028921082354225087
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05990363501137566,0.09242676220979949,0.005977839677866238,0.08478926497581915,0.15093684347716124,0.09283241364168532,0.07832107130924937,0.029660271135313034,0.01969550670249771,0.15306084477417486,0.13009776285239635,0.09126410088297628,0.10449934302892734,-0.02540597825320826,0.08267798036057607,0.026899946699740763,-0.016462311822674207,0.012998031809232228,0.010897178767405997,0.10352374309431542,0.046593622514985125,0.11535525674560254,0.13077054074458289,0.14741796461574835
HALLMARK_PROTEIN_SECRETION,0.03599653272241187,0.14983691916831238,0.006931186957724539,0.07622874184381843,0.1550153660370603,0.06995019349065901,-0.08929971233787314,0.05958424125245707,0.023796941345194767,0.17058859968249432,0.1496095973540893,0.022727796480156662,0.18183308264008072,-0.0479590020718896,0.004477360889130255,0.09440618215658686,0.046934632852371906,0.03515221779057099,-0.010928943284495047,0.06112863383163314,0.01955103184319928,0.1353366410428712,0.174721800645259,0.0380751661043618
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.14163119374720753,0.08214315773909862,-0.030437272444351755,0.06451517629830687,0.10018613183018583,0.011976161398145625,0.07851048498020986,-0.08017256748237768,-0.020736808627954434,-0.16139603725252025,0.14749153366363105,0.1062205061858168,0.012107219503467805,0.06630672872004449,0.04770955400581588,-0.07476666708030594,0.038835689524374835,0.04858026475643026,-0.0243147176615449,0.09409046832421214,-0.004813282957137189,0.1363257398155818,-0.018011686860265705,-0.15454346038346908
HALLMARK_SPERMATOGENESIS,0.030488071041339514,0.07934455222364652,-0.03233111509609738,0.06117142729342679,0.11128064911475297,0.022701929178644043,0.10212539297676324,-0.024308168488402684,-0.05859353190164177,0.15864510751293762,0.1363286872666751,0.11438109814691898,0.04732218537858976,0.01885578497530861,0.01365273835020533,-0.03269363558042547,0.03565002376906598,0.0016463108717342874,-0.010356710254773987,0.11506957850346508,0.1293726058085942,0.10246494137215327,0.10112410744911482,0.0402360055504892
HALLMARK_TGF_BETA_SIGNALING,-0.0067760752310580515,0.10154506061014566,-0.020409524352833875,0.05116739337213795,0.022744417697182776,0.0327244247868441,-0.165451505249333,0.01639485940757284,0.062344405803512845,0.09656693510236342,0.097278547171025,0.013764506558939491,0.07203071279174038,0.023722984082255937,0.058093642466794305,-0.03539364388797023,0.011109418406355846,-0.03215063492919477,0.048384287590021426,0.03951494256369253,0.049638873864788484,0.11829100170916662,0.16837581104008736,0.09402755889520804
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.038287988546831506,0.08952400581868578,0.018493742998113988,0.1047797025363522,-0.0973182510775808,-0.04940350312620656,0.2952245864207356,0.009466911925836145,0.014674975626520408,-0.1088280803326575,0.011338702949002383,-0.05388989632105001,0.10800942426425397,0.06638435775598082,0.012589782266593385,0.12213545487723,0.07301535692647046,0.0594839565574297,0.02859032737295271,-0.04653076489626083,0.01383710710732474,0.09309275056252538,0.19545391810827506,0.18973719582858317
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014908633967841499,0.11950777341637453,0.007083956666506704,0.06550782306976925,-0.014261831021865838,0.019055723024984858,-0.13644511771871365,0.019093086803730567,0.010979930674399849,0.11037675953963215,0.15500518446412426,-0.00980193338525011,0.1303277616297327,-0.08695789940086363,0.13450078604983137,0.12823137155577158,0.021338688808909267,0.053879747261927555,0.03329786972602285,0.08078350270811578,0.06636567503169566,0.1482367919766629,0.2233149270739376,0.05798262192353736
HALLMARK_UV_RESPONSE_DN,-0.032780426310029184,0.07884011846769687,0.042186443357589636,0.012456639117085335,0.1542906169539981,0.06538230752396178,0.14860432037556867,0.05637188739752464,0.02022922985111734,0.16452843411303572,0.006759997973275589,0.0901826173747871,0.027595716726020163,-0.014631201191137966,-0.041952714269267125,-0.02125412365720413,0.04644901021255739,-0.01224864691989781,0.004367925161591645,0.022853581825786406,0.05345926577963255,0.1530150203428536,0.23263248633323041,0.10205232926831442
HALLMARK_UV_RESPONSE_UP,0.058555839651112634,0.07207518883257628,0.014215108974039735,0.07042450821476968,0.10589085372070758,0.08208153612798577,0.28811807227640396,0.007576711236155871,0.006422416876336942,0.15573920134520167,0.06712487853841695,0.07155317506250078,0.1395982972174185,0.009240684201634217,0.02053642660505351,0.027496123998222165,0.08831072371866208,0.0290108825135274,0.045351586092376626,0.04018290955282515,0.0388274117942426,0.13534122596096637,0.15741476863766393,0.09029020524630445
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04754984332138354,0.1131347524132417,-0.008708043480974356,-0.04058965890611449,-0.08468116520004858,-0.03661295261286312,-0.2657269106984058,0.1006533451856196,0.06754021713925787,0.07430342160290662,-0.048156030365189284,-0.04935591721853648,-0.026733966892909435,0.003023871439479136,-0.009607080509196045,0.023547972304430606,0.0031676124767449593,0.013391256641625006,-0.029053444825004656,0.04099334115248203,-0.021480477364963037,0.06953362642265541,0.2347224529357422,-0.15205489585162685
HALLMARK_XENOBIOTIC_METABOLISM,0.062095558819060065,0.08231798618743318,-0.015638092400789044,0.04786181294356663,0.13494938668497028,0.03986046230781759,-0.004444802052035439,-0.04771950638422229,-0.002231183193170641,-0.059273850560688256,0.14356270821467232,0.019541624974647353,0.14883797769988852,-0.035285117593485384,0.09792125005653282,0.016002842679310618,0.05957050227968258,0.040591483290846525,0.016857336579754998,0.01081703926054985,0.0703624791701749,0.12187114921866934,0.14979999127226815,-0.07466435900420422
