,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.30835387298462746,0.06435523093450055,0.008146268326638947,0.08669927081875382,0.21905462982619386,-0.015677294319768442,0.21646208406020484,-0.006211495444393729,-0.2636900026659535,0.12480196246915368,0.1700380319519341,0.3790395466432665,0.04384571201503099,-0.03442041810176142,0.09396026225202532,-0.24156872100478843,0.08429554305222027,0.16879574810109152,-0.27012626248986454,0.13708825705568461,-0.01770393060825079,0.022045946177314327,-0.04504987353650335
HALLMARK_DNA_REPAIR,-0.4034363650172293,0.027374248288308308,0.05354600675705978,0.08734404502367418,0.2514782222505326,-0.024561643994158572,0.17288097956542958,0.21475603182884265,-0.22604629452445893,0.10779062264655671,0.12983535294271678,-0.1713740979007323,0.1700735989947922,-0.23947063299220203,-0.020033145560758144,-0.2748787727393607,0.1673906454380527,0.22318915080157425,-0.19611481820618915,0.030297598059005258,0.07994611250788201,-0.21038144732981728,0.05859829485397171
HALLMARK_E2F_TARGETS,-0.33644318445497406,0.08454204270439616,0.0790017368558071,0.042362868218130026,0.26370971409116206,-0.0513356403097621,0.18229029242399744,0.3380270742830049,-0.0745678680793289,0.08692795825584605,0.06313505955393782,-0.35728295513983077,0.20654921914763602,-0.27343370372054715,0.028929540883367535,-0.15038260769915895,-0.011362188641115054,0.15148351932557344,-0.2631325540837691,-0.10405151042040096,-0.06404332812736761,-0.1952999616797884,-0.03998209462056046
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.3717548292133138,-0.13302180710000963,-0.07034480506511745,0.06533043546824839,-0.11972062999785973,0.028518109290837968,-0.25831329368102385,0.28685778924585176,-0.20924422190420422,0.05439291932925111,0.11257248225935698,0.469927682569309,0.1401063221390439,-0.2712008375395671,0.0913732737123725,-0.37854653219134404,-0.1878044637050392,-0.07402208492092448,-0.379217822390067,-0.22132832557338447,0.11293900071732645,-0.27537491273089015,0.2117278637700264
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.1005974813832643,0.08657817666658348,-0.03930899793223416,0.034455339542416585,0.050167075006865985,0.040207481067368496,0.25471728596269183,-0.10622453075902742,-0.20611509464394764,-0.0682658853117687,0.028703575424969374,-0.3383477641812538,-0.05653613720943921,-0.07076371524040337,0.0440855098252132,-0.28993293752393545,0.07352111706075462,0.1824332087008122,-0.236809464007254,0.0538603085090693,-0.003365419778931665,-0.1836107041717385,-0.04652866219465035
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1092336396340954,0.06712977159846328,0.0438399228399223,-0.0272550475084281,0.2507980989301858,0.01942407891573935,0.012795293314528394,-0.005811254315095719,-0.36968554784598373,0.09173192986221614,-0.1438028564264849,0.10576857361841412,0.0972999055482097,-0.013546810603446875,0.022783374353627154,-0.026436673214222245,0.12285987553455309,0.2076403631948171,-0.174419488959065,-0.02123965990630229,0.0284061038087946,0.11207920817043567,-0.03883543073287284
HALLMARK_FATTY_ACID_METABOLISM,0.3083437703403022,0.00223682032770846,0.019488012806208963,0.014058612942646022,-0.1323907980852748,-0.018401639362351434,0.091624740985458,0.06743676636349587,0.08383502817052928,0.10059276034170728,-0.07105200301678943,0.08816208313616154,-0.0511628786147636,-0.030929750199642333,-0.00312414546341879,-0.20459171687797245,-0.11302280153166712,-0.02868307476384207,-0.022098363438661898,-0.03177018245972276,0.008812992470119619,-0.11855855229526821,0.09207604665839797
HALLMARK_G2M_CHECKPOINT,-0.36671716351958894,0.0026573581406993283,0.07316290298266642,0.044224446441161726,0.23981275005128785,0.02470233062631373,-0.05655063239913721,0.31566093999491873,-0.06562588043129121,0.12292017390375233,0.01582162381094015,0.07267778844266523,0.21038687045759508,-0.18657975903764024,0.019150591681463693,-0.21559728171401785,-0.04620216892599413,0.15645079589348967,-0.22517882368078074,-0.06097108997771136,0.04387987124161935,-0.3760447231666557,-0.00018588378263110982
HALLMARK_GLYCOLYSIS,-0.44335130665869676,0.02538951159134681,0.025675082627093143,0.019505214196003737,0.1283031717001593,0.005066185606237782,-0.011987129278625127,0.009474143809609419,-0.27062424263904417,-0.031925068572839874,-0.08308149530976869,-0.46008458169321,0.024163604293389228,-0.2047957730552274,0.08135801393814539,-0.30834602369838665,0.017366990065015443,0.14162685341379683,-0.09010902667293416,-0.15743859835038462,-0.024259996097961572,-0.1077440898968688,-0.030320836394105957
HALLMARK_HEDGEHOG_SIGNALING,0.06437721771945415,0.13984595389060098,0.1034138713729866,-0.050056244223508316,0.20435557759994094,-0.0850334626930364,0.33079300504442605,-0.30797327666558866,-0.4148589932676363,-0.08404397421904378,-0.10718090672807792,-0.5388271504142388,-0.09997006081462993,0.003233519052325739,0.11561478720027459,-0.25706916154179515,0.07679590301448018,0.1132893497044977,-0.19645621100452362,-0.03603884721981849,-0.0580841225550839,0.2947398180765147,-0.07617994460653028
HALLMARK_HEME_METABOLISM,-0.10742250109824873,0.06983181314798488,0.01553350857375145,0.09702138975046963,0.21617486591800888,0.006575782364270189,0.2445798564647007,0.0859643854079645,-0.1911914258752384,0.01230178339280828,0.035411400594456265,-0.15747604635961776,0.14142974738195305,-0.06722337636063257,0.04224879742880311,-0.22103584256528142,0.1496723478747159,0.2192974905549053,-0.22108068097570563,0.15229897827768094,0.0790100161878563,0.12982116814454736,-0.070593331611863
HALLMARK_HYPOXIA,-0.511133013319689,-0.10853991003015408,-0.04006355513270764,-0.06475138591791539,-0.22404700867869284,-0.016834691239270828,-0.21502773241783707,-0.0781272293783017,-0.3913194307282251,0.1059338577025925,-0.028620810217365036,-0.09205417152345063,0.0164548911958891,-0.2777174348342237,0.0802848604216314,-0.371947979687267,-0.12301905286940877,-0.19426246857409388,-0.2647394144560259,-0.21987606859456427,0.07912775994699733,-0.45507238007834705,-0.1681434124021508
HALLMARK_IL2_STAT5_SIGNALING,0.1480505693929853,0.03786626356690112,0.015235449440949846,0.028698252355461317,0.2442846870170172,-0.0047483916754987145,0.07468794440038169,0.12874617682822886,-0.07308618645361036,0.026787898241166473,0.056396770165742835,0.27595431581527335,0.15376896151394626,0.03168281754476795,0.09194414130571402,-0.009169795804674457,0.07227834329658843,0.22084672462693078,0.06469928561056529,0.037462968747693434,0.22552834184883266,-0.13361904346932943,0.18268062900310303
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.060561395437759,-0.10260593875202503,-0.13084863491351983,0.12117432169219197,0.1416774709914683,0.05100642506491688,-0.24641223513407964,0.2544470410977715,0.010448987757174608,0.14947484873090353,0.17912798321892356,0.46687450113202034,0.07968312988198949,-0.11623655823704655,0.19184248914742325,-0.3215443245666021,0.03315405943795102,0.21883167601021009,-0.1418597836015704,-0.218047508756696,0.013678421886993204,-0.2800327694534694,0.21002910765919292
HALLMARK_INFLAMMATORY_RESPONSE,-0.14773584384448754,-0.04050284805534875,-0.008324684306632156,-0.009261601957266016,0.08359094840406707,-0.025639166534558756,-0.03307850557810244,-0.15284596029918468,-0.0929441036232978,0.00897559519773735,-0.045914508572193584,-0.16773069897675646,0.10397419550450462,-0.0954224195748235,0.06452593157328856,-0.03236598952792928,-0.11291696819981621,0.01940337613184869,-0.24762054470318365,-0.01373467622378306,0.052774805640934744,-0.20214072433440103,0.12127580167727992
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.43936725603215304,0.10650358158087721,0.017652918011543534,0.04586178935977566,0.2662822431543813,-0.016595937160870065,0.1661814529320647,0.4484979187296455,0.04042223131093118,0.10361389436793894,0.19141234812668376,0.5799837699069812,0.251006605689904,-0.0863337595005978,0.004460862063665605,0.10072079614257612,0.16103755342750034,0.24146262628854717,0.27854429803087644,0.15184627557528302,0.11066461331288559,0.15919233941323918,0.34941617769412225
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.5414067868106736,-0.1409907130032738,-0.05624717707570263,0.1002465608613384,-0.13516041547367985,0.004017794380790263,-0.2891494388863622,-0.12164255085391742,-0.17676494628571646,0.08949747348501717,-0.010550553820732935,0.42473979861689465,0.10481790145192943,-0.1655695558028048,0.017465424623009467,-0.36453216126104726,-0.040092516898674095,0.13245229978737455,-0.363813878299261,-0.0313476228548772,0.02414741616635341,-0.2771116398730765,-0.14768790592763925
HALLMARK_KRAS_SIGNALING_DN,-0.13952534824286505,0.11964581165144304,0.06314659650593686,0.13747534511771003,0.18043517409896154,0.05686768945084394,0.2094300367935425,-0.14344810060344032,0.025562187604111684,0.020128167925312707,0.1566060952401003,-0.44217395498228,0.16720480133462925,-0.009929662650869408,0.05438080633012605,0.01382796462595105,0.2202271159067861,0.23753100657468051,-0.16430380140719777,0.1185739866789407,0.12873589213713854,0.2955035216095906,-0.008102999552762339
HALLMARK_KRAS_SIGNALING_UP,0.028474977643158757,0.15816245625303,-0.01520714631146785,0.06524719286919677,0.21136165247777242,0.016098284487214263,0.2961373643482099,-0.2694878340113697,-0.3299444069521843,0.04621390833705099,0.009852615211152821,-0.44264600161222994,0.0004791279517697856,-0.11926728353881587,0.17231136996210986,-0.10148491560381417,0.09432034050686172,0.2497735192277706,-0.15436300905043215,0.0335923751809604,0.0038122898775160372,0.2051842656299196,-0.1255806192637387
HALLMARK_MITOTIC_SPINDLE,-0.14342602399410612,0.13269410040594573,0.022613160836808994,0.04587612352885309,0.26327368545215124,-0.022709527524366873,0.2617593598788044,0.22186872545227249,-0.0677280673712503,0.08842959450719616,0.016967366281663822,-0.10693307792965492,0.17764194049588397,-0.12534695114492553,0.0816617000470795,-0.16428381182268764,0.16908878724434248,0.21537388331128884,-0.13393011685092887,0.03198519449694365,0.16544232595372224,0.056241088961554275,0.09462923058251516
HALLMARK_MTORC1_SIGNALING,-0.38663285209069526,-0.05930775206957566,-0.0033863770914587675,0.01949301790370068,-0.10261478493086605,0.006765165071937927,-0.17203092466733147,0.23819118759099417,-0.19984277648450421,0.038330307715333335,0.040794250982206424,-0.23508601834611362,0.0574039889547234,-0.21226381473756692,0.055950764732503815,-0.2914802067017317,-0.1589327506076529,-0.04353260890270675,-0.06876210193436505,-0.19907972971733107,0.10576692722207082,-0.31891488207114066,-0.0388346579003645
HALLMARK_MYC_TARGETS_V1,-0.2982645720419792,0.046449104434633855,0.05432198471988213,0.021648309318627035,0.25744967941578406,-0.014031159007210527,0.19344281375608116,0.3132866626243972,-0.20332203003101657,0.09384715894016794,0.06456046138899253,-0.19378215173005675,0.16413580220324123,-0.21225141288453508,-0.025485785294543945,-0.1913150215605392,0.14961401386691525,0.21527774016096868,-0.09310473435446247,-0.05154662852620131,0.16111856240870345,-0.27736431164240555,0.036432070929122616
HALLMARK_MYC_TARGETS_V2,-0.29026354001994303,-0.07255604243297173,0.026796793750441642,-0.010631964038089746,0.18038519651989987,0.02984289808263065,-0.13748228072070534,0.1676692609809989,-0.11769435715770438,0.20300353411318361,0.08037850077233064,-0.08252304666475622,0.1369655908478495,-0.1989864255139814,0.1660370021223941,-0.2132130213921698,0.0823531453572642,0.20050008002283423,-0.2175372396670704,-0.023653363534816833,-0.0687842949714757,-0.24712187788009313,-0.07485047948405733
HALLMARK_MYOGENESIS,-0.17356869999111976,0.08029452570508669,0.01314871437654736,0.06288536026822251,0.20555700801643798,0.0971246865402512,0.2703621771863069,-0.16180636752328853,-0.03296462865654101,0.031730123421186446,0.08966395409910073,-0.05611732581843206,0.014899726224026058,-0.04382818149307342,0.008107095415129809,-0.14853459172997224,0.23279972346166594,0.2205070589172884,-0.028796539383677565,0.14677039025670854,0.09085162269516202,0.3053442396100615,0.11450694815297854
HALLMARK_NOTCH_SIGNALING,-0.5015985095283426,-0.0060194402503540075,0.0285801346368084,-0.0018103437650197041,0.22320612073628082,-0.017174713509785892,0.20051011082558157,0.03737543776348887,-0.12106171770918633,-0.040106801911751006,-0.02753682055686057,-0.0936495032804631,0.1068455867619318,-0.2347321124694938,0.033028623949632165,-0.26526282132275497,0.19562928816949607,0.2164959223159346,-0.2450900168803931,0.001049913054163492,0.07206968338432755,-0.1944592366057572,-0.009168041788944075
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.4706079746296431,0.09855522242826024,0.12227872826954236,0.047072456439184486,0.2519415049850298,0.023947397380098677,0.3247816143760673,-0.12527776216924083,-0.3934641961160722,-0.013046435819575599,0.13065242139278785,-0.461388599058903,0.05499060379808512,-0.18109750434234254,-0.05192759174283768,-0.15758847228288433,0.2090787614535278,0.22589610167072807,-0.03356137346346408,0.1572336427582459,0.09319614899443779,0.04911782739533764,-0.010292741425457146
HALLMARK_P53_PATHWAY,0.19211127249474477,-0.004153976812868489,-0.0246489251807288,0.015053684311687415,0.19446037241935163,0.008365949706157704,0.07907736527954397,0.12951769784437517,-0.24941710016721702,0.1362218063233439,0.03574755522897802,0.02470128123317551,0.0604506143290841,-0.15311829920694686,-0.03863677857485645,-0.3603544232124106,0.16924174043666526,0.19695180529372538,-0.18515066140705383,0.07419727259266637,0.050466553505263446,-0.23331447656448565,-0.055233478716720165
HALLMARK_PANCREAS_BETA_CELLS,-0.15995026750680783,0.13892451863030914,0.0818032250785844,0.08638711487655217,0.22082880034763586,-0.05377671627344149,0.3093204355756541,-0.29784896554910345,-0.38362057610235684,0.005165098938271758,0.1110388598598137,-0.5029120689604583,-0.028066327074546028,-0.11332006675864328,-0.018719376033143574,-0.09623333588298462,0.1930692753194486,0.2394717479328601,-0.1582491390648514,0.12989257503952387,-0.07207075011540064,0.39930505809864886,-0.1501514061520385
HALLMARK_PEROXISOME,0.048449587279224625,0.06582224705091567,0.056288065195817256,0.11964815843904977,0.16713600046866975,-0.009106468468940096,0.12828296679174758,0.09945141034436805,-0.2070910607615284,-0.06156294937215637,0.03426979456229446,-0.09208641938597341,0.059687021522802565,0.05882303447307383,0.08798767208206935,-0.04996967805887975,0.18486010535434685,0.1857818494098815,0.045969007952328014,0.05199131854553832,-0.04292583685678265,-0.05430553747967377,-0.16463376920927375
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.4624800481492092,0.1347632850179121,0.056057809168774196,-0.029408488025728027,0.22108072383245575,-0.03378502525028014,0.21514444590543788,-0.07425932969765837,-0.2924459736441658,0.007595641095935987,-0.028990000339467498,-0.4368143129874331,-0.019476366107283725,-0.21042148417986847,-0.023266133127167805,-0.23540611586670898,0.20694718471742438,0.23622917768640694,-0.1870662107001427,0.03308147912540058,-0.006111848951009694,0.08746598040745447,-0.09245035227587509
HALLMARK_PROTEIN_SECRETION,-0.4530018851193249,0.060663456741742935,0.009152786137735187,0.09617284106138413,0.2519624158884881,0.015442015709610152,0.2610585084503127,-0.09317034390599693,-0.2910755057056391,-0.018205355203113793,0.057693745648997936,-0.3556881709786808,0.08212173958541746,-0.19137805745640413,0.07984408730992619,-0.31711205315642815,0.08168162581487426,0.21845416844689994,-0.21868805360795812,0.022426534957725237,0.07601528280325996,-0.038326635213434414,0.02134435168097922
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.6490007445867869,0.005190236440463061,-0.07227387842817411,0.1126495300172113,0.169084171974289,0.03788410867692134,0.2316711124773656,0.026489877346914235,0.26743186076051745,0.13195353109588198,0.34250986929475535,0.5979497583118215,0.034528603059797595,0.24161903155062414,0.07206403729922442,0.30792386661356075,0.18146637695316956,0.21814516518184673,0.46793741657270166,0.2335328099155606,0.13931672865845934,0.24777071245269505,0.28211168751462834
HALLMARK_SPERMATOGENESIS,-0.15440023435019812,0.15247376155751396,0.059356727641095494,0.00957335647157811,0.24138499814164477,-0.028099486877258818,0.13910470803153036,-0.028577825655894704,-0.13435761336623062,0.03128365497098898,0.03427976195821025,-0.41089223739654324,0.0389323954309713,-0.0728903656217697,0.025870190746795887,-0.008621396929967126,0.15642376621041534,0.20723925972319965,0.09510490821743696,0.04105626168303246,0.038257901287782274,0.22037168320990091,0.09236070370490758
HALLMARK_TGF_BETA_SIGNALING,-0.23613311272871848,0.04000215725058039,-0.007460844023704846,0.0427084719122278,0.25183789616171237,0.06100646258668557,0.011976547866710924,0.2564728910885571,-0.13526609297437414,0.045537347602306946,0.06551659652093174,0.017236090198602873,0.1427734596506664,-0.14566254758999253,-0.040487414943482514,-0.14126833898561958,0.11721307802506271,0.19852125957833905,-0.20588947634388827,-0.04626100679896723,0.07375157863090923,-0.14209825145832872,0.03245709474434856
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.3343798673291027,-0.10566904153146696,-0.09968767174775287,0.11344959594752353,-0.00570933561172551,0.02727680310329125,-0.3248387020919868,0.043411447896682616,-0.4020073065816655,0.19061246722477762,-0.07720608308312632,0.2803026143271337,0.002600420716102958,0.025268050028530956,0.12328503325464163,-0.15305712931915438,0.03509787101654967,0.06700512426914391,-0.1569147324229981,-0.2451576622348976,-0.05895484046670527,-0.4905173669188946,0.01285661327187717
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.32307390130328417,0.013636993070917529,-0.028209876940221652,0.061348692378053474,0.09431452281924867,0.00022042863804653582,-0.18398069632558542,0.24588997466812793,-0.24831879190081002,0.09151783323118466,-0.04476610647440737,-0.31356573114194036,0.08450104485631212,-0.22316740643649396,0.028325619123526494,-0.3304416934683879,0.13478953198532972,0.2308342071133948,-0.1619033992922277,-0.08319486034508403,0.031787375954469,-0.2349198391937694,-0.02304387184213342
HALLMARK_UV_RESPONSE_DN,-0.2822292340155123,0.09225386098617205,0.007108821940437315,0.011601120911449846,0.16042414205279942,-0.02594514164786873,0.2704622359072261,-0.21275322305860264,-0.39907982638851824,-0.08533855561413815,0.014941482643255895,-0.5150175237361286,-0.013351399299656813,-0.17873575358054425,0.016814524724452908,-0.12332587827063096,0.16507250008826663,0.16283199951929872,-0.2010616763669983,0.014482288445697843,-0.06423618355256486,-0.07380015778295806,-0.20930801101797314
HALLMARK_UV_RESPONSE_UP,-0.19200525084856734,0.1920483754080656,0.005976753525403649,0.044952961547239,0.149067454026946,0.04118386164981774,0.2605512267974791,-0.11616948856588662,-0.3020411797764241,0.1377635121871385,0.044350241138471004,-0.4229754620928211,0.005212898740360781,-0.18201320736990945,0.08942529167834179,-0.08910569755177601,0.09977997671110513,0.2052173533349271,-0.049783590344531496,0.021000762924559956,0.02255731817037404,0.0342988072327024,-0.021233265790092846
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.32735956920575077,0.06951595395912562,0.033239208601268985,-0.04390288362682931,0.11218320421730961,-0.06044187089061318,-0.06322743475871219,0.27155069659978565,0.11114222897222505,0.0032760815085501604,-0.08799137683179044,-0.2238756267652133,0.25130604719751315,-0.20791872974120873,-0.00808072841949715,-0.15554394896571125,0.11927058828739176,0.1090231260765372,-0.14948817907170567,-0.11622681227330298,0.02725596604146353,-0.2778214381632477,0.15233955844877864
HALLMARK_XENOBIOTIC_METABOLISM,-0.23349964777235938,0.07662443682281302,0.057566131648944203,0.06033702015474507,0.08525010308782015,0.03133726156177561,0.1681207835782749,0.015684070612774204,-0.16124608069162266,0.06298722057903962,0.09843347666755878,0.42027907941782083,0.14343824144330375,-0.16676504139073528,0.023414579159904546,-0.17001338623646478,0.1495472400252233,0.22630164863469832,-0.21623726594177617,0.13186703528529164,0.1390373353383485,-0.1508648777426149,0.15573439210322915
