,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH916bulk,ZH916inf
HALLMARK_NOTCH_SIGNALING,-0.06784190920223619,0.11099873033902281,0.08530260982391458,0.035192152325027926,-0.09642920559267196,0.06381564248252951,0.0310053301365567,0.08688873792963014,-0.010611245959398455,0.007883654275164718,0.02669511400200001,0.031751123881408445
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.010045240963379434,0.1468667964113346,0.15491756783960364,0.11691947901354872,0.16852359373376746,0.10216860092250928,0.06063085561769362,0.24864696115940135,0.10927097416497387,-0.0006909557026791705,0.009898234697645005,0.17976724978739478
HALLMARK_P53_PATHWAY,-0.01674092364965858,-0.06530945121610894,0.0857047162232644,-0.02741758817827026,-0.103412623828506,-0.032719382342559465,-0.008708329234531974,0.02259910521225917,-0.022387124563797923,-0.039465024458914394,-0.09948375160302518,0.11934223722384055
HALLMARK_PANCREAS_BETA_CELLS,-0.0799286238495759,0.11396668609203134,0.18928474215232344,0.20113590998370656,0.19646336785549462,0.11140069631455313,0.008322517849270503,0.27133671756815847,0.11490235857830057,-0.020501176387011776,0.10826559351114563,0.14062963157332203
HALLMARK_PEROXISOME,-0.006152043048542302,0.11988462920923197,0.09591478155649479,-0.019369306957009842,0.020649534542369907,0.0947823981846586,0.052781447469865,0.03821805148395343,-0.008129663836163505,-0.024763931294023208,-0.0035504729109970368,0.13612934755333722
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.005820084417906876,0.015488441442768152,0.1699460372302545,0.1458568221384868,0.0655431150156697,0.011465347256283332,0.04349046777817211,0.25511559570276876,0.12832977186612546,-0.034414840360954845,0.032111733044201285,0.23388361508230435
HALLMARK_PROTEIN_SECRETION,-0.01940849707769055,0.06027918107950366,0.19099860194071083,0.14476919905016844,-0.06144108703356287,0.04446818463910304,0.051491316585845555,0.24673903935187094,0.03528470447391252,0.0008509670434519767,0.026050472725817404,0.11878486129529645
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.062461756537293384,0.11422159280088115,0.13660028161265642,0.044697890203255805,0.092065220075298,0.026260681346135396,0.047157397907396634,-0.23018514873440288,0.10006931899489994,-0.012890799907324212,-0.10121607695993536,-0.21123846500752969
HALLMARK_SPERMATOGENESIS,-0.024956080207306046,0.07774020300260626,0.13504818479440595,0.0784436490555982,0.0835844573068986,0.07392408073813721,0.06959721581227737,0.26888558410436875,0.12006985148325959,-0.008367118751332737,0.13064046196203444,0.066298154885688
HALLMARK_TGF_BETA_SIGNALING,-0.05316774624913592,0.04471573049678312,0.019015343340794525,-0.028225192501734643,-0.1297087196314493,0.0775077390907576,0.030724388092806972,0.11178577879424495,-0.10266428655414518,-0.051790895149707535,0.012153820898083662,0.13054238770729865
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.008596695259768989,-0.16084043112984356,-0.14047973557795182,-0.07872031808291682,0.21313881908627652,-0.05167116845531974,0.03473823338073326,-0.11158770820978245,-0.0978761969587877,-0.024446910088824696,-0.1297044934146992,0.15892978164202332
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.012200629583435691,-0.02810628631677364,0.010792773615522097,-0.06660524847227274,-0.07699806853009945,-0.016712805389385316,0.0277371706258921,0.1897203865318744,-0.061540174379255526,0.008151397714391481,-0.05895067969358486,0.09784848830450132
HALLMARK_UV_RESPONSE_DN,0.01438176760058847,-0.09382646071230952,0.1468666883680356,0.17487339541687175,0.14300903980538313,0.06550069604559738,0.024542043226150688,0.2598656839383204,0.10597618941225916,-0.006718761768618249,0.04576711103590392,0.15365026711054788
HALLMARK_UV_RESPONSE_UP,-0.03308550537477276,-0.005078101008064588,0.20191124215310702,0.121683527112326,0.2082441772489538,0.05126595018473631,0.08719782115278248,0.23616304261262727,0.10460895364123712,0.007477842923971312,0.013084618201033264,0.16580219220724315
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04382525362027181,0.0396852298730952,-0.1096319973780398,-0.10333780098768457,-0.20143049461610357,-0.002174126484257675,-0.06487315724607465,0.07746381869879895,-0.12367201771855736,-0.04627445622398435,-0.04929734077865506,-0.12039166759719748
HALLMARK_XENOBIOTIC_METABOLISM,-0.016428419760316088,0.014085480976260799,0.08871799320419642,0.020746560134432202,0.0019068535936304974,-0.08492357614527901,0.004495518350485688,-0.11671710428320173,0.07679196147081961,0.015957204868386192,-0.012580710976831142,-0.03332241641705659
